,Label,Id,Degree,modularity_class,betweenesscentrality
265633,"Боярский,_Николай_Александрович",265633,4,17,27197.05388220433
265716,"Никки,_дьявол-младший",265716,1,0,0.0
265969,Гвинейский_залив,265969,3,18,3584.5099680221874
266369,Эйсебио,266369,19,6,5417.250906457279
267189,Нормандия_—_Неман,267189,4,15,36255.0
267359,Фондовая_биржа_РТС,267359,3,5,9066.0
267667,Чемпионат_Европы_по_футболу_2000,267667,20,6,10337.93269467611
267685,"Немирович-Данченко,_Владимир_Иванович",267685,6,11,19018.15073930251
267700,Самоизоляция,267700,1,14,0.0
267723,"Горовиц,_Владимир_Самойлович",267723,3,17,18136.0
267895,"Стоичков,_Христо",267895,20,6,6426.902610171647
267929,"Де_Пальма,_Брайан",267929,12,0,88699.61468379952
267946,Чемпионат_Европы_по_футболу_1996,267946,13,6,2978.0397893713275
268036,Старый_Свет,268036,2,28,0.0
268324,"Гамова,_Екатерина_Александровна",268324,2,13,1318.2274953372196
268461,Гаррота,268461,3,14,2958.552159509037
268595,Маракана,268595,2,6,3904.9674833579093
268649,Роб_Зомби,268649,6,24,46137.92128972333
268755,Ионические_острова,268755,5,13,12488.485761299575
268935,Волкодав_из_рода_Серых_Псов,268935,1,23,0.0
269196,Военный_ныряльщик,269196,1,0,0.0
269233,Старики-разбойники,269233,5,1,14950.769374636886
269328,Омский_метрополитен,269328,4,5,0.0
269332,"Толубеев,_Юрий_Владимирович",269332,6,1,19930.445687036892
269752,Маккензи_(река),269752,3,2,5360.635203298756
269826,Антипартийная_группа,269826,1,8,0.0
270337,Москва_—_Кассиопея,270337,4,1,4427.387406146654
270380,Отроки_во_Вселенной,270380,2,1,0.0
270957,Американо-мексиканская_война,270957,10,14,23561.33661728076
271102,Западная_культура,271102,8,13,33243.969288490305
271375,Алеутские_острова,271375,5,20,40721.4398613678
271783,"Перри,_Мэтью_Кэлбрейт",271783,5,14,13576.18177312855
271970,"Скрипаль,_Сергей_Викторович",271970,1,6,0.0
272376,20th_Century_Studios,272376,54,0,573811.8685803903
272433,Асуры,272433,2,23,1366.6166781824888
272471,Буддийская_космология,272471,2,23,3515.233615662127
272887,Олимпия,272887,5,13,30381.97588453898
272949,"Полева,_Анастасия_Викторовна",272949,2,17,9072.0
273289,Кубок_Либертадорес,273289,12,6,39687.55771268115
273796,"Гарленд,_Алекс",273796,2,24,15061.956569167942
274011,Ромарио,274011,24,6,23046.94763461267
274126,Оникс_(противокорабельная_ракета),274126,1,5,0.0
274797,Тристан,274797,3,18,4537.0
274853,Сардинское_королевство,274853,3,13,11702.792980761787
275061,"Хлевинский,_Валерий_Михайлович",275061,1,1,0.0
275429,Pfizer,275429,3,14,7575.958701776328
276822,Днепровский_метрополитен,276822,5,5,2268.0
276871,Криворожский_скоростной_трамвай,276871,5,5,2268.0
277102,"Саввина,_Ия_Сергеевна",277102,5,1,32598.622984397916
277230,Комедия_давно_минувших_дней,277230,3,17,2691.3812728258827
277255,Дайте_жалобную_книгу,277255,3,1,293.9635132459676
277270,"Ромеро,_Джон",277270,6,21,3109.7355989162083
277337,"Джармен,_Дерек",277337,1,0,0.0
277935,Lockheed_U-2,277935,3,3,11918.944857802735
278555,Лузитания_(лайнер),278555,1,13,0.0
278593,Лакхнау,278593,1,31,0.0
278607,"Райкард,_Франк",278607,25,6,16823.04434452214
278874,Южный_Вьетнам,278874,4,14,9005.79776970643
278911,"Сатурн_(футбольный_клуб,_Раменское)",278911,3,5,7360.1457482230835
278991,"Буке,_Кароль",278991,3,0,19680.30671138462
280260,"Стресснер,_Альфредо",280260,3,0,3871.78479432891
281386,"Аскеров,_Ровшан_Энвер_оглы",281386,7,30,0.0
281400,Штурмбаннфюрер,281400,2,15,0.0
281614,"Семичастный,_Владимир_Ефимович",281614,3,8,8089.785860590156
282511,Жодино,282511,3,32,13605.0
282856,Стрижиные,282856,5,9,56853.292802639015
283068,Бело-красно-белый_флаг,283068,3,8,4768.124005621949
283257,Катастрофа_Ту-154_под_Донецком,283257,1,5,0.0
285113,"Цапник,_Ян_Юрьевич",285113,6,11,27339.70325112773
285261,Атомизм,285261,3,1,9073.0
286302,Хуй_забей,286302,2,17,112.26616711717686
286317,"Чуковская,_Лидия_Корнеевна",286317,3,8,9073.0
287460,Симона_(фильм),287460,2,24,4537.0
287640,Коллаборационизм_во_Второй_мировой_войне,287640,3,8,9073.0
287796,"Черновол,_Вячеслав_Максимович",287796,1,7,0.0
287810,The_Smiths,287810,9,7,61380.487839282614
288388,Тенцинг_Норгей,288388,1,12,0.0
288499,Каменка_(Черкасская_область),288499,1,12,0.0
288590,"Калныньш,_Ивар",288590,4,1,25956.507724214513
289293,Белорусская_народная_республика,289293,2,8,0.0
289610,Максимилиан_I_(император_Священной_Римской_империи),289610,17,18,82037.57896378684
290188,"Косых,_Виктор_Иванович",290188,4,1,5275.274623841726
290678,Массовая_многопользовательская_онлайн-игра,290678,1,21,0.0
290808,Моррисси,290808,3,0,8983.690274760318
292535,Политические_партии_Казахстана,292535,4,22,17416.36348460365
292640,Эхолокация,292640,3,23,49825.0
293090,Парламент_Казахстана,293090,4,22,865.8072993596678
293170,Массовые_беспорядки_в_Кондопоге,293170,1,8,0.0
293761,Массовое_убийство_в_Сонгми,293761,5,14,19256.50711820639
293796,Назым_Хикмет,293796,4,1,36688.8779704512
294102,Pan_American_World_Airways,294102,1,13,0.0
294203,Деление_(математика),294203,5,26,1580.5800243130325
294391,Филины,294391,1,23,0.0
294723,"Видела,_Хорхе_Рафаэль",294723,7,3,2143.761838226716
296116,"Панов,_Вадим_Юрьевич",296116,1,11,0.0
296168,Пластическая_хирургия,296168,4,18,27702.915411855924
296249,"Глушенко,_Евгения_Константиновна",296249,6,1,48880.147335879825
296516,Буда,296516,1,23,0.0
297146,"Глеб,_Александр_Павлович",297146,2,32,1061.2510433467955
297251,"Малюков,_Андрей_Игоревич",297251,2,1,0.0
297442,"Ахадов,_Валерий_Бакиевич",297442,2,11,9072.0
297676,Сингальский_язык,297676,3,13,11207.828476886403
297886,"Юппер,_Изабель",297886,12,0,57043.94586146211
299452,Кочевник_(фильм),299452,2,14,5807.09381827627
300069,TAR-21,300069,1,19,0.0
300657,Человек-мотылёк,300657,2,14,4537.0
300771,"Файт,_Андрей_Андреевич",300771,2,1,3662.457885276412
301725,Антициклон,301725,1,20,0.0
302330,Сделка_с_дьяволом_(фильм),302330,2,24,5697.540553404222
302337,"Стрейт,_Стивен",302337,2,24,1677.6283550105597
302750,"Парфаньяк,_Алла_Петровна",302750,3,1,3272.269093533827
302755,"Гендельштейн,_Альберт_Александрович",302755,2,17,0.0
303937,Сёко_Асахара,303937,2,8,0.0
304748,Гугарк,304748,1,13,0.0
305072,Теофиллин,305072,5,26,23898.273661163454
305079,Т-95,305079,4,19,9574.260083100986
306857,"Патон,_Евгений_Оскарович",306857,2,7,4537.0
307015,Планковское_время,307015,2,3,4537.0
307520,"Починок,_Александр_Петрович",307520,3,16,2378.7589161729147
308218,Atari,308218,4,21,18136.0
308518,Каркемиш,308518,2,12,5784.394083314745
308577,Мини-юбка,308577,3,11,9072.0
308810,"Ограбление_по-итальянски_(фильм,_2003)",308810,5,0,69383.98884282171
308989,Останься,308989,2,0,762.9372580336183
309035,Стелс_(фильм),309035,4,0,28683.949137374544
309273,Гражданская_война_в_Анголе,309273,1,3,0.0
310844,Преамбула,310844,1,16,0.0
310951,Пассат,310951,2,20,22650.0
311714,Ртутная_газоразрядная_лампа,311714,1,2,0.0
311888,"Абэ,_Синдзо",311888,2,9,6516.072927671585
312409,Десептиконы,312409,11,24,0.1
312516,Навсикая_из_Долины_ветров,312516,3,18,13607.0
312860,Шрек_Третий,312860,8,0,7204.737384807848
315081,Таймс-сквер,315081,6,9,17608.327943047
315466,"Сувари,_Мина",315466,2,0,6790.633402337325
315684,Первый_троллейбус,315684,2,1,4599.492584684117
316274,Греческая_революция,316274,9,13,25058.244857258724
317065,"Баскова,_Светлана_Юрьевна",317065,1,16,0.0
317750,Луна-24,317750,1,5,0.0
317769,Штрафные_воинские_подразделения,317769,5,15,25066.84960796858
318833,Министерство,318833,1,10,0.0
319722,"Грибов,_Алексей_Николаевич",319722,3,1,10041.368554307539
320411,Пан_Ги_Мун,320411,6,13,19536.608970527912
321109,Гармодий_и_Аристогитон,321109,2,24,4537.0
321145,Рельс,321145,4,29,13608.0
321237,Другая_Россия_(коалиция),321237,9,8,25315.09232021927
323323,"Собески,_Лили",323323,1,18,0.0
323330,Walt_Disney_Pictures,323330,38,10,356351.1396737106
323536,Сим,323536,2,12,4537.0
325081,"Петрушевская,_Людмила_Стефановна",325081,7,1,173954.08677872273
328811,Анга-Роа,328811,1,13,0.0
329710,"Кузьминов,_Ярослав_Иванович",329710,2,14,2388.121899598184
329895,"Тимощук,_Анатолий_Александрович",329895,6,6,11949.845846820253
332151,"Чуркин,_Виталий_Иванович",332151,11,13,95899.62555240958
332231,"Денисов,_Андрей_Иванович_(дипломат)",332231,3,13,0.0
332822,"Смирнитский,_Валентин_Георгиевич",332822,6,1,39236.06050853235
334080,"Баркашов,_Александр_Петрович",334080,2,8,2734.8063529879855
335259,"Бычкова,_Екатерина_Андреевна",335259,2,13,0.0
339892,Джоан_Кроуфорд,339892,5,0,8313.54115127473
340145,"Парамонов,_Сергей_Владимирович_(певец)",340145,5,17,23693.42006748198
340708,Пистолет-пулемёт_Дегтярёва,340708,6,19,2458.2500690097677
340755,Пожарная_охрана,340755,1,23,0.0
341669,Большая_игра,341669,10,18,72966.85560875786
342074,"Гвоздикова,_Наталья_Фёдоровна",342074,2,1,0.0
342188,Филиппинцы,342188,2,5,1343.9675319728108
343425,Хлорид_алюминия,343425,3,26,4537.0
343607,Национал-большевизм,343607,5,8,6502.656604470735
344027,"Ротрок,_Синтия",344027,2,0,2064.8032868541277
344082,"Вор_(фильм,_1997)",344082,6,11,47985.90093732747
345164,Итальянские_войны,345164,16,18,97025.8409924703
345210,Эксплуатационное_кино,345210,4,0,8265.456373520783
346792,"Дейвис,_Бетт",346792,8,0,12996.2347080753
346885,Полёты_во_сне_и_наяву,346885,8,1,17899.311756301995
347386,Чемпионат_мира_по_футболу_1982,347386,17,6,58940.67242991986
347738,"Евтушенков,_Владимир_Петрович",347738,1,17,0.0
347858,"Линекер,_Гари",347858,15,6,27444.910085867046
348118,Коллоидные_системы,348118,1,26,0.0
348376,Лифт_на_эшафот,348376,3,1,8814.025643678977
348497,"Серов,_Иван_Александрович",348497,3,8,6147.576767715753
348769,Quake_4,348769,8,21,88637.01726033508
349729,"Алейников,_Пётр_Мартынович",349729,3,1,2075.9970647858913
349747,Медный_всадник_(поэма),349747,2,23,4537.0
349925,"Простая_история_(фильм,_1999)",349925,3,10,49949.37042592867
350275,"Жиров,_Василий_Валерьевич",350275,1,14,0.0
350797,Дюна_(группа),350797,8,17,42571.49705890878
351623,Правильный_65537-угольник,351623,2,2,0.0
351902,"Пахомова,_Людмила_Алексеевна",351902,3,13,2088.8841333437576
351925,"Горшков,_Александр_Георгиевич",351925,4,13,6014.442668684633
352354,Короткие_волны,352354,2,19,4537.0
352636,Индекс_бигмака,352636,2,5,3717.864562028151
352992,Планковская_длина,352992,1,3,0.0
353526,Средние_волны,353526,1,19,0.0
353860,Московская_агломерация,353860,1,15,0.0
354092,Железная_дорога_Суонси_и_Мамблза,354092,1,29,0.0
354232,Аэростат,354232,2,17,4537.0
354269,Карл_Смелый,354269,12,18,30503.024527537807
354704,"Адоскин,_Анатолий_Михайлович",354704,1,1,0.0
354966,Дура-Эвропос,354966,2,12,583.5517640226414
355251,Мемфис_Гриззлис,355251,1,14,0.0
355971,"Тюняев,_Андрей_Александрович",355971,1,11,0.0
356476,"Бжезинский,_Збигнев",356476,4,1,17863.56320249266
356708,Президент_Республики_Абхазия,356708,7,23,9072.0
356899,"Звонок_2_(фильм,_2005)",356899,3,0,11565.474700680052
357466,"Вяземский,_Юрий_Павлович",357466,4,1,5131.5156009051725
357726,Законы_двенадцати_таблиц,357726,5,20,7842.238111392769
357962,Спячка,357962,2,14,4537.0
358208,Виндзорский_замок,358208,1,9,0.0
358723,Черниговское_княжество,358723,2,24,4412.8674278305825
358889,Государственный_внебюджетный_фонд,358889,2,5,314.26691003731287
359420,Mauser_98,359420,4,19,1420.3838541709051
360257,Синт-Мартен,360257,1,7,0.0
360892,Большое_Невольничье_озеро,360892,3,2,13667.395730063463
360940,Роза_Мира,360940,3,23,13822.992393664983
361537,"Плачидо,_Микеле",361537,4,0,2393.491648354544
362384,Булл-пап,362384,5,19,195.24876828555773
362681,Ветряная_мельница,362681,1,18,0.0
362741,"Зорин,_Эрнст_Петрович",362741,1,1,0.0
363052,Антикоминтерновский_пакт,363052,2,8,13605.0
363257,Питер_Певенси,363257,10,27,4532.5
363998,Древние_боги,363998,4,2,30617.037046561767
365381,"Ли,_Спайк",365381,1,24,0.0
365505,"Мельникова,_Анастасия_Рюриковна",365505,1,16,0.0
365552,"Ильичёв,_Виктор_Григорьевич",365552,1,1,0.0
365777,"Товстоногов,_Георгий_Александрович",365777,9,1,23673.042993894735
365967,Кереки,365967,2,20,1728.5614662597382
366411,Пролонгация,366411,1,26,0.0
366779,Ираклий_I,366779,6,12,21313.937580216618
366812,"Кубе,_Вильгельм",366812,2,8,18136.0
366824,Ангел-хранитель,366824,1,23,0.0
367090,"Рейна,_Пепе",367090,6,6,6325.0295043353035
367355,Бука_(компания),367355,4,21,24714.848117240435
367680,Шумшу,367680,1,20,0.0
367721,"Крашенинников,_Павел_Владимирович",367721,1,16,0.0
368591,МИРЭА_—_Российский_технологический_университет,368591,5,11,15068.041730254745
368702,Ошибка_резидента,368702,10,1,15284.554165386271
368711,Судьба_резидента,368711,8,1,3985.9829984651287
369722,Исфахан,369722,7,31,59010.685714167725
370247,"Погребижская,_Елена_Владимировна",370247,1,8,0.0
370782,"Чепрага,_Надежда_Алексеевна",370782,1,17,0.0
370949,Патриарх_Константинопольский,370949,3,5,7590.413558298521
371075,Альберт-холл,371075,1,13,0.0
371097,"Савиола,_Хавьер",371097,14,6,16637.356914675336
371752,Эдмунд_Певенси,371752,10,27,4533.5
371847,"Смолин,_Олег_Николаевич",371847,1,5,0.0
372584,Братья_Кличко,372584,1,12,0.0
372995,Пастбище,372995,2,23,9072.0
373536,Цветная_революция,373536,6,8,31555.720096253124
373564,Columbia_Pictures,373564,34,0,234558.01608049823
373767,"Караджич,_Радован",373767,3,8,7374.7385351925695
373957,"Джонс,_Грейс",373957,2,7,4537.0
374013,Шу_Ци,374013,4,31,7610.67514233335
374692,"Шаргунов,_Сергей_Александрович",374692,6,8,62804.420958425944
374924,Будь_круче!,374924,2,0,4101.196588968645
375443,"Менакер,_Александр_Семёнович",375443,2,1,18136.0
377041,Чемпионат_Европы_по_футболу_1988,377041,12,6,4587.136286220629
378130,"Карузо,_Энрико",378130,8,17,31379.73926752806
378469,Ги_де_Лузиньян,378469,11,18,15767.619247207918
379616,Сааремаа,379616,5,13,20339.03619664474
379914,"Дежа_вю_(фильм,_1989)",379914,2,17,735.0829037252506
379976,Марш_несогласных,379976,10,8,44477.314845976056
380373,Тохары,380373,1,23,0.0
380414,"Моусли,_Уильям",380414,4,27,4.5
380614,Фламенго,380614,4,6,8321.953920225573
380666,Ирония_судьбы._Продолжение,380666,3,11,2201.764643889323
381407,"Сени,_Рожерио",381407,3,6,31.020483325451
381440,"Хенли,_Джорджи",381440,2,27,0.5
381558,Жюри_КВН,381558,7,17,22455.409203350126
381575,Гребнево_(усадьба),381575,1,5,0.0
381929,Ведомости,381929,42,5,444801.36246893683
382545,Оксфордский_словарь_английского_языка,382545,4,14,31759.26285829182
382872,"Шахтёр_(футбольный_клуб,_Солигорск)",382872,15,32,7278.711016435809
382929,"Авиамоторная_(станция_метро,_Калининская_линия)",382929,9,29,16227.693546279428
383101,"Блэк,_Лукас",383101,1,0,0.0
384185,Украинская_железная_дорога,384185,1,20,0.0
384682,Формула_цветка,384682,1,20,0.0
384966,Мануэл_I,384966,4,18,3868.944378002295
385061,Карл_I_Анжуйский,385061,7,18,44616.810575834264
385063,Житковичи,385063,1,15,0.0
386098,"Шуфрич,_Нестор_Иванович",386098,5,12,14440.635782298343
386951,Деление_на_ноль,386951,2,26,0.0
387214,Флорентийская_республика,387214,7,18,27524.329214763173
388050,"Ван_Хаутен,_Карис",388050,1,0,0.0
388654,Биоко,388654,4,18,2950.7306443841285
388855,Эскориал,388855,1,18,0.0
388907,"Лорети,_Робертино",388907,2,8,10566.689143937154
388958,"Николаев,_Игорь_Юрьевич",388958,9,17,4262.806011180234
389023,"Маргулис,_Евгений_Шулимович",389023,3,17,4537.0
389170,"Лебедев,_Платон_Леонидович",389170,3,5,27090.93386431976
389306,Варфоломей_I_(патриарх_Константинопольский),389306,3,5,17992.043673605716
389847,Побег_(ботаника),389847,5,24,54467.7710119636
390308,Шмель_(огнемёт),390308,9,19,2699.1935708243836
391407,Колониальный_раздел_Африки,391407,5,18,22497.020069265298
391633,Жизнь_хуже_обычной,391633,1,0,0.0
393696,Реставрация_Бурбонов,393696,2,14,27192.0
394074,"Леждей,_Эльза_Ивановна",394074,4,17,28397.41214994652
394836,Медаль_Почёта_(США),394836,5,14,14171.043589419156
394855,Капустные,394855,4,20,25427.24685170972
395728,Влюблённый_Шекспир,395728,12,0,32712.575234365704
395790,"Носова,_Тамара_Макаровна",395790,2,1,90.97529605593046
395975,"Стржельчик,_Владислав_Игнатьевич",395975,7,1,36288.2667629054
396771,Танцующая_в_темноте,396771,4,0,37022.533545978775
396881,"Кириллов,_Игорь_Леонидович",396881,1,1,0.0
397367,"Албарн,_Деймон",397367,1,7,0.0
397483,"Марцевич,_Эдуард_Евгеньевич",397483,3,1,5203.564029021619
397745,"Рудель,_Ганс-Ульрих",397745,1,15,0.0
397792,"Хилл,_Уолтер",397792,9,4,15079.999999998876
397842,Шторм_(Marvel_Comics),397842,16,10,7137.324332534384
397844,"Григорович,_Юрий_Николаевич",397844,13,1,68330.62239043078
397954,Банановая_республика,397954,1,26,0.0
398427,Союз_русского_народа,398427,1,12,0.0
398597,Реформы_Юлия_Цезаря,398597,3,20,2084.90256399941
398826,"Серова,_Валентина_Васильевна",398826,2,11,5212.901616697415
399115,Конькобежный_спорт,399115,2,13,4537.0
399873,Мизансцена,399873,1,0,0.0
399896,"Пелоси,_Нэнси",399896,3,14,6851.278706933674
400463,"Мандрыкин,_Вениамин_Анатольевич",400463,1,6,0.0
400686,"Моррис,_Уильям",400686,1,1,0.0
400819,Ночь_в_музее,400819,1,0,0.0
400949,"Маврина,_Юлия_Сергеевна",400949,1,21,0.0
400986,Неформалы,400986,2,8,13605.0
401382,Солдат_Иван_Бровкин,401382,7,1,5028.950258358233
401575,"Шутов,_Евгений_Ефимович",401575,4,1,532.7850755862735
401586,"Урбанский,_Евгений_Яковлевич",401586,4,0,3837.1456267429626
401703,"Мерзликин,_Николай_Николаевич",401703,2,11,6921.586443723677
401716,"Ригг,_Дайана",401716,1,0,0.0
401938,Терракотовая_армия,401938,3,9,15600.558877510444
402321,"Блинников,_Сергей_Капитонович",402321,9,1,28079.705957026625
402385,"Сазонова,_Нина_Афанасьевна",402385,9,1,129865.68398066172
402782,Анна_Петровна_(дочь_Екатерины_II),402782,1,18,0.0
404215,"Гуляев,_Владимир_Леонидович",404215,1,1,0.0
405075,"Миансарова,_Тамара_Григорьевна",405075,4,17,9255.855534044538
405226,Human_Rights_Watch,405226,3,13,2259.877257192167
405244,"Уэйтс,_Том",405244,3,0,1833.9748541112049
405390,Социальная_защита,405390,4,5,12526.544076786315
405515,"Боярский,_Александр_Иванович",405515,1,17,0.0
405860,"Богословский,_Никита_Владимирович",405860,8,17,38831.443276666796
406184,Храмовая_гора,406184,4,8,18077.870508943823
412999,Джеймс_Уэбб_(телескоп),412999,1,0,0.0
413196,"Балаян,_Роман_Гургенович",413196,2,1,18.629401154401158
415675,"Лазарев,_Евгений_Николаевич",415675,6,1,31138.08242392723
417032,Портрет_четы_Арнольфини,417032,1,23,0.0
420107,Chevron,420107,9,14,125262.9129789487
423255,"Бондарев,_Юрий_Васильевич",423255,16,1,61456.32103335907
424233,Мостотрест,424233,3,5,3063.9000681965927
425437,"О’Тул,_Питер",425437,11,0,63075.14763135451
429844,Точка_(тактический_ракетный_комплекс),429844,1,19,0.0
430441,Тоска_(опера),430441,3,17,3498.879935643375
430537,Lockheed_F-117_Nighthawk,430537,2,3,3251.6527307157776
431850,Возвращение_кота,431850,1,18,0.0
437396,Битва_за_Иводзиму,437396,2,14,1009.83647524337
438619,Завтра_не_умрёт_никогда,438619,4,0,78089.12740849008
440230,"Ханаева,_Евгения_Никандровна",440230,8,1,41244.36619378993
445810,Зигфрид_(опера),445810,6,17,3575.549109176118
448202,"Отёй,_Даниэль",448202,3,0,10907.79424190831
449634,Зеравшан,449634,2,18,13605.0
450908,"Шаронов,_Андрей_Владимирович",450908,1,5,0.0
451311,Эмми,451311,41,0,308030.68415240565
453189,Армия_Петра_I,453189,3,18,0.0
454074,Профилактическая_медицина,454074,8,23,34119.344555310425
454756,"Куарон,_Альфонсо",454756,9,0,69713.17135560463
455062,Генеральный_директор,455062,6,8,27142.170360010266
455111,Матричная_РНК,455111,3,24,5324.007031114327
455633,Моонзундский_архипелаг,455633,3,13,3560.5749129288197
462569,"Кулешов,_Аркадий_Александрович",462569,1,3,0.0
463220,"Варпаховская,_Анна_Леонидовна",463220,2,1,227.47308619410754
470227,"Савельев,_Виталий_Геннадьевич",470227,1,8,0.0
481274,География_Хорватии,481274,12,13,30683.156360309964
493977,Ташкентское_землетрясение,493977,2,7,4.303607503607503
498107,Спасская_башня,498107,6,12,50837.74531527825
498985,"Отс,_Георг_Карлович",498985,4,1,12876.504019886912
499553,"Карапетян,_Шаварш_Владимирович",499553,2,8,27692.075161326993
499990,Донецкий_метрополитен,499990,2,5,0.0
500496,"Троицкий,_Сергей_Евгеньевич",500496,3,5,7582.17726093873
501225,Московский_городской_научно-исследовательский_институт_скорой_помощи_имени_Н._В._Склифосовского,501225,5,23,19838.77052421611
502896,Дама_с_горностаем,502896,1,0,0.0
503111,Матрёнин_двор,503111,1,8,0.0
503759,Австро-итальянская_война,503759,7,18,16452.540217026333
507167,ЭКЮ,507167,2,13,0.0
508835,Британская_армия,508835,9,9,88218.66536190896
508840,Копривница,508840,5,13,72.82400935855209
509432,"Вольф,_Карл_Фридрих_Отто",509432,3,18,9072.0
510703,Швейцарцы,510703,2,12,6389.7968733534935
510708,Оогенез,510708,4,24,17887.962265941394
511121,"Битти,_Уоррен",511121,9,0,76107.05974245469
512809,"Гудков,_Геннадий_Владимирович",512809,1,5,0.0
514440,Пророчество_о_папах,514440,4,18,9942.296708065085
515223,Памела_Линдон_Трэверс,515223,2,10,20.847901141004613
516046,Фридрих_II_(император_Священной_Римской_империи),516046,7,18,31049.561293517934
516229,"Бирюков,_Владлен_Егорович",516229,2,16,9554.806352145015
517164,Микобактерии,517164,4,33,56470.42781841959
517434,"Куинн,_Энтони",517434,10,0,61901.06725830099
519875,Деление_ядра,519875,1,13,0.0
520310,Торпедо-БелАЗ,520310,13,32,3408.9244654626405
520426,IX_Испанский_легион,520426,5,20,26460.162622236283
521252,Франкофония_(организация),521252,2,21,4537.0
521402,"Риэль,_Луи",521402,3,9,2268.0
522361,Спрингфилд_(Симпсоны),522361,1,0,0.0
527009,Канадские_метисы,527009,2,9,0.0
527081,"Антонов,_Юрий_Михайлович",527081,15,17,283575.5651304373
527180,"Спейсек,_Сисси",527180,2,0,4537.0
527570,"Хантер,_Холли",527570,9,0,59633.287427860785
527832,2-Асса-2,527832,1,8,0.0
529798,Форма_Земли,529798,1,3,0.0
530754,"Ширер,_Алан",530754,5,6,255.75439876573066
531030,Осведомитель,531030,5,8,27369.141550333617
531191,"Флетчер,_Луиза",531191,3,2,4537.0
531914,"Париж,_я_люблю_тебя",531914,3,0,17872.07075738568
532073,"Фрейндлих,_Бруно_Артурович",532073,7,1,33071.11915589584
532074,"Гамлет_(фильм,_1964)",532074,6,1,61539.49182121627
532719,"Неман_(футбольный_клуб,_Гродно)",532719,14,32,1965.7798749309331
533464,"Шепитько,_Лариса_Ефимовна",533464,3,1,1651.490119540462
533490,"Шахрин,_Владимир_Владимирович",533490,2,14,8949.01399968108
533577,Автоботы,533577,12,24,100.53481948449034
533681,"Де_Хэвилленд,_Оливия",533681,3,0,934.3186488290606
534326,Белшина_(футбольный_клуб),534326,15,32,4547.329094529483
534624,Мюнхенская_речь_Владимира_Путина,534624,3,5,5559.200223026522
535031,"Мухина,_Елена_Вячеславовна",535031,1,13,0.0
535200,"Креспо,_Эрнан",535200,25,6,29616.47251713266
535908,"Качан,_Владимир_Андреевич",535908,1,1,0.0
538686,Витебск_(футбольный_клуб),538686,15,32,15732.597710755903
540756,Kreator,540756,1,5,0.0
540798,Кембриджская_пятёрка,540798,2,19,4537.0
541341,Перемышльская_осада,541341,2,13,13605.0
541831,Внешняя_политика_Азербайджана,541831,23,22,4539.0
542283,"Прошкин,_Александр_Анатольевич",542283,4,12,4273.7815870391105
542319,Бешикташ_(футбольный_клуб),542319,14,6,16601.484683733946
542455,"Кутепов,_Александр_Павлович",542455,1,12,0.0
542508,"Хюнтелар,_Клас-Ян",542508,9,6,2261.477462966241
543124,Фавела,543124,1,9,0.0
543190,Корд_(пулемёт),543190,7,19,1479.9789931779285
543318,Приседания,543318,3,33,22669.0
543372,Небесный_тихоход,543372,2,1,640.4425404370655
543875,"Деметрадзе,_Георгий_Шалвович",543875,1,6,0.0
544227,"Юран,_Сергей_Николаевич",544227,6,6,1389.9733789322236
544540,Kremlin.ru,544540,6,15,50902.82201912514
544849,"Ташков,_Евгений_Иванович",544849,1,1,0.0
544851,Олимпийская_хартия,544851,5,13,473.56441093853033
544907,Портрет_Адели_Блох-Бауэр_I,544907,2,12,5833.689902285122
546637,Сульфат_цинка,546637,1,26,0.0
547803,Оборона_Козельска,547803,2,31,11084.105611012405
548186,Ларри_Кинг,548186,3,0,11595.718621649788
551303,Як-3,551303,2,15,0.0
551670,"Филимонов,_Александр_Владимирович",551670,2,6,0.0
552065,Ассамблея_народа_Казахстана,552065,4,22,1397.015442074464
552564,"Клыков,_Вячеслав_Михайлович",552564,3,13,4652.624355176986
552757,Россия-24,552757,13,9,205351.14554820443
552804,Последний_дюйм,552804,3,1,4537.0
552859,Мейс_Винду,552859,5,10,0.0
553845,"Смертин,_Алексей_Геннадьевич",553845,9,6,2738.426143219157
554354,"Перкинс,_Энтони",554354,4,0,9304.886421551795
555926,"Асташёнок,_Александр_Сергеевич",555926,1,11,0.0
555955,Любовный_напиток,555955,1,17,0.0
556793,Лебединое_озеро,556793,18,1,135013.93754280024
557619,"Морозов,_Александр_Сергеевич",557619,3,7,3721.9766931803333
558083,"Бердников,_Александр_Рафаилович",558083,1,30,0.0
558202,Бучачский_мир,558202,1,12,0.0
558801,Vacuum,558801,3,7,13607.0
559360,Теруэль,559360,4,7,30883.96411258056
559399,BitTorrent-трекер,559399,2,24,4537.0
562142,Менины,562142,3,13,5719.688565690447
567446,Данни,567446,7,6,4114.961385886289
568639,"Титов,_Александр_Валентинович",568639,1,17,0.0
568989,"Кокер,_Джо",568989,4,17,30787.034640148824
570646,"Алонсо,_Хаби",570646,4,6,908.8619779404518
572346,"Михальчик,_Юлия_Сергеевна",572346,1,17,0.0
576169,МиГ-17,576169,4,13,17240.003001945253
576988,"Камбурова,_Елена_Антоновна",576988,7,1,45919.383156496246
577184,Летающий_диск,577184,1,23,0.0
577951,Балканские_войны,577951,8,18,57449.44186657168
578022,Последняя_битва_(Хроники_Нарнии),578022,9,27,0.0
578464,Атлетико_Паранаэнсе,578464,3,6,6776.155331328298
