,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
9012,1.0,470227.0,"Савельев, Виталий Геннадьевич",0.12253321707248688,Q4403799,History_and_Society.Business_and_economics,470227.0,0.0,8.0
9013,1.0,470227.0,"Савельев, Виталий Геннадьевич",0.0,Q4403799,Geography.Regions.Asia.Asia*,470227.0,0.0,8.0
9014,12.0,481274.0,География Хорватии,0.49901001358032226,Q215923,Geography.Regions.Europe.Southern_Europe,481274.0,30683.156360309968,13.0
9015,12.0,481274.0,География Хорватии,0.49901001358032226,Q215923,Geography.Regions.Europe.Europe*,481274.0,30683.156360309968,13.0
9016,12.0,481274.0,География Хорватии,0.32119916582107544,Q215923,Geography.Geographical,481274.0,30683.156360309968,13.0
9017,2.0,493977.0,Ташкентское землетрясение,0.9855064153671265,Q4120993,STEM.STEM*,493977.0,4.303607503607503,7.0
9018,2.0,493977.0,Ташкентское землетрясение,0.9808859825134277,Q4120993,Geography.Regions.Asia.Asia*,493977.0,4.303607503607503,7.0
9019,2.0,493977.0,Ташкентское землетрясение,0.9553291201591492,Q4120993,STEM.Earth_and_environment,493977.0,4.303607503607503,7.0
9020,2.0,493977.0,Ташкентское землетрясение,0.9124462008476257,Q4120993,Geography.Regions.Asia.Central_Asia,493977.0,4.303607503607503,7.0
9021,2.0,493977.0,Ташкентское землетрясение,0.6926519870758057,Q4120993,Geography.Regions.Europe.Eastern_Europe,493977.0,4.303607503607503,7.0
9022,2.0,493977.0,Ташкентское землетрясение,0.4225146472454071,Q4120993,Geography.Regions.Europe.Europe*,493977.0,4.303607503607503,7.0
9023,2.0,493977.0,Ташкентское землетрясение,0.2689514458179474,Q4120993,History_and_Society.Military_and_warfare,493977.0,4.303607503607503,7.0
9024,2.0,493977.0,Ташкентское землетрясение,0.1732981950044632,Q4120993,History_and_Society.Politics_and_government,493977.0,4.303607503607503,7.0
9025,6.0,498107.0,Спасская башня,0.880807101726532,Q2416732,History_and_Society.Society,498107.0,50837.745315278255,12.0
9026,6.0,498107.0,Спасская башня,0.3702353835105896,Q2416732,Culture.Visual_arts.Visual_arts*,498107.0,50837.745315278255,12.0
9027,6.0,498107.0,Спасская башня,0.2689514458179474,Q2416732,Culture.Visual_arts.Architecture,498107.0,50837.745315278255,12.0
9028,6.0,498107.0,Спасская башня,0.23371636867523193,Q2416732,Geography.Regions.Asia.Asia*,498107.0,50837.745315278255,12.0
9029,6.0,498107.0,Спасская башня,0.19194278120994568,Q2416732,History_and_Society.Military_and_warfare,498107.0,50837.745315278255,12.0
9030,6.0,498107.0,Спасская башня,0.16452647745609283,Q2416732,Geography.Regions.Europe.Europe*,498107.0,50837.745315278255,12.0
9031,4.0,498985.0,"Отс, Георг Карлович",0.9732507467269897,Q1280772,Culture.Biography.Biography*,498985.0,12876.504019886912,1.0
9032,4.0,498985.0,"Отс, Георг Карлович",0.48102377557754517,Q1280772,Geography.Regions.Europe.Europe*,498985.0,12876.504019886912,1.0
9033,4.0,498985.0,"Отс, Георг Карлович",0.459371196269989,Q1280772,Geography.Regions.Europe.Northern_Europe,498985.0,12876.504019886912,1.0
9034,4.0,498985.0,"Отс, Георг Карлович",0.3140605390071869,Q1280772,Culture.Media.Media*,498985.0,12876.504019886912,1.0
9035,4.0,498985.0,"Отс, Георг Карлович",0.23935934901237488,Q1280772,Culture.Media.Music,498985.0,12876.504019886912,1.0
9036,4.0,498985.0,"Отс, Георг Карлович",0.13661839067935944,Q1280772,Culture.Performing_arts,498985.0,12876.504019886912,1.0
9037,4.0,498985.0,"Отс, Георг Карлович",0.1097157895565033,Q1280772,History_and_Society.Military_and_warfare,498985.0,12876.504019886912,1.0
9038,4.0,498985.0,"Отс, Георг Карлович",0.0,Q1280772,Geography.Regions.Asia.North_Asia,498985.0,12876.504019886912,1.0
9039,2.0,499553.0,"Карапетян, Шаварш Владимирович",0.9706977605819702,Q2389003,Culture.Biography.Biography*,499553.0,27692.075161327,8.0
9040,2.0,499553.0,"Карапетян, Шаварш Владимирович",0.9450047016143799,Q2389003,Culture.Sports,499553.0,27692.075161327,8.0
9041,2.0,499553.0,"Карапетян, Шаварш Владимирович",0.8706072568893433,Q2389003,History_and_Society.Society,499553.0,27692.075161327,8.0
9042,2.0,499553.0,"Карапетян, Шаварш Владимирович",0.3775506913661957,Q2389003,History_and_Society.Military_and_warfare,499553.0,27692.075161327,8.0
9043,2.0,499553.0,"Карапетян, Шаварш Владимирович",0.270853506565094,Q2389003,Geography.Regions.Asia.Asia*,499553.0,27692.075161327,8.0
9044,2.0,499553.0,"Карапетян, Шаварш Владимирович",0.0,Q2389003,Geography.Regions.Europe.Europe*,499553.0,27692.075161327,8.0
9045,2.0,499553.0,"Карапетян, Шаварш Владимирович",0.0,Q2389003,Geography.Regions.Europe.Eastern_Europe,499553.0,27692.075161327,8.0
9046,2.0,499553.0,"Карапетян, Шаварш Владимирович",0.0,Q2389003,Geography.Regions.Asia.North_Asia,499553.0,27692.075161327,8.0
9047,2.0,499990.0,Донецкий метрополитен,0.9980222582817078,Q1925725,History_and_Society.Transportation,499990.0,0.0,5.0
9048,2.0,499990.0,Донецкий метрополитен,0.39526139402389526,Q1925725,Geography.Regions.Europe.Eastern_Europe,499990.0,0.0,5.0
9049,2.0,499990.0,Донецкий метрополитен,0.19165198707580566,Q1925725,Geography.Regions.Europe.Europe*,499990.0,0.0,5.0
9050,2.0,499990.0,Донецкий метрополитен,0.1520422399044037,Q1925725,History_and_Society.Society,499990.0,0.0,5.0
9051,3.0,500496.0,"Троицкий, Сергей Евгеньевич",0.9924327731132507,Q4463490,Culture.Biography.Biography*,500496.0,7582.177260938729,5.0
9052,3.0,500496.0,"Троицкий, Сергей Евгеньевич",0.754925012588501,Q4463490,Culture.Media.Music,500496.0,7582.177260938729,5.0
9053,3.0,500496.0,"Троицкий, Сергей Евгеньевич",0.7122421860694885,Q4463490,Culture.Media.Media*,500496.0,7582.177260938729,5.0
9054,3.0,500496.0,"Троицкий, Сергей Евгеньевич",0.1778208613395691,Q4463490,History_and_Society.Society,500496.0,7582.177260938729,5.0
9055,5.0,501225.0,Московский городской научно-исследовательский институт скорой помощи имени Н. В. Склифосовского,0.754925012588501,Q4304061,History_and_Society.Society,501225.0,19838.77052421611,23.0
9056,5.0,501225.0,Московский городской научно-исследовательский институт скорой помощи имени Н. В. Склифосовского,0.7490972280502319,Q4304061,STEM.STEM*,501225.0,19838.77052421611,23.0
9057,5.0,501225.0,Московский городской научно-исследовательский институт скорой помощи имени Н. В. Склифосовского,0.4688006341457367,Q4304061,STEM.Medicine_&_Health,501225.0,19838.77052421611,23.0
9058,5.0,501225.0,Московский городской научно-исследовательский институт скорой помощи имени Н. В. Склифосовского,0.1259327530860901,Q4304061,Geography.Regions.Europe.Europe*,501225.0,19838.77052421611,23.0
9059,1.0,502896.0,Дама с горностаем,0.994455099105835,Q474338,Culture.Visual_arts.Visual_arts*,502896.0,0.0,0.0
9060,1.0,502896.0,Дама с горностаем,0.0,Q474338,Geography.Regions.Europe.Europe*,502896.0,0.0,0.0
9061,1.0,503111.0,Матрёнин двор,0.9416641592979431,Q3210358,Culture.Literature,503111.0,0.0,8.0
9062,1.0,503111.0,Матрёнин двор,0.9263137578964233,Q3210358,Culture.Media.Books,503111.0,0.0,8.0
9063,1.0,503111.0,Матрёнин двор,0.9149109721183777,Q3210358,Culture.Media.Media*,503111.0,0.0,8.0
9064,1.0,503111.0,Матрёнин двор,0.6150978803634644,Q3210358,History_and_Society.Society,503111.0,0.0,8.0
9065,1.0,503111.0,Матрёнин двор,0.0,Q3210358,Geography.Regions.Asia.Asia*,503111.0,0.0,8.0
9066,1.0,503111.0,Матрёнин двор,0.0,Q3210358,Geography.Regions.Europe.Europe*,503111.0,0.0,8.0
9067,7.0,503759.0,Австро-итальянская война,0.7931159734725952,Q920894,History_and_Society.Military_and_warfare,503759.0,16452.540217026333,18.0
9068,7.0,503759.0,Австро-итальянская война,0.4089169969558716,Q920894,Geography.Regions.Europe.Southern_Europe,503759.0,16452.540217026333,18.0
9069,7.0,503759.0,Австро-итальянская война,0.2047950496673584,Q920894,Geography.Regions.Europe.Europe*,503759.0,16452.540217026333,18.0
9070,7.0,503759.0,Австро-итальянская война,0.15611489117145538,Q920894,History_and_Society.Politics_and_government,503759.0,16452.540217026333,18.0
9071,7.0,503759.0,Австро-итальянская война,0.1259327530860901,Q920894,History_and_Society.History,503759.0,16452.540217026333,18.0
9072,2.0,507167.0,ЭКЮ,0.30707721614837646,Q221828,Geography.Regions.Europe.Europe*,507167.0,0.0,13.0
9073,2.0,507167.0,ЭКЮ,0.275139719247818,Q221828,History_and_Society.Business_and_economics,507167.0,0.0,13.0
9074,2.0,507167.0,ЭКЮ,0.22816647589206696,Q221828,History_and_Society.Politics_and_government,507167.0,0.0,13.0
9075,2.0,507167.0,ЭКЮ,0.10375863313674927,Q221828,History_and_Society.Society,507167.0,0.0,13.0
9076,2.0,507167.0,ЭКЮ,0.0,Q221828,Geography.Regions.Europe.Western_Europe,507167.0,0.0,13.0
9077,2.0,507167.0,ЭКЮ,0.0,Q221828,Geography.Regions.Europe.Southern_Europe,507167.0,0.0,13.0
9078,2.0,507167.0,ЭКЮ,0.0,Q221828,Geography.Regions.Europe.Northern_Europe,507167.0,0.0,13.0
9079,2.0,507167.0,ЭКЮ,0.0,Q221828,Geography.Regions.Asia.Asia*,507167.0,0.0,13.0
9080,9.0,508835.0,Британская армия,0.9219318628311157,Q222595,History_and_Society.Military_and_warfare,508835.0,88218.66536190896,9.0
9081,9.0,508835.0,Британская армия,0.16027602553367615,Q222595,History_and_Society.Politics_and_government,508835.0,88218.66536190896,9.0
9082,9.0,508835.0,Британская армия,0.1067005917429924,Q222595,History_and_Society.History,508835.0,88218.66536190896,9.0
9083,9.0,508835.0,Британская армия,0.10667316818237305,Q222595,Geography.Regions.Europe.Europe*,508835.0,88218.66536190896,9.0
9084,9.0,508835.0,Британская армия,0.0,Q222595,Geography.Regions.Europe.Northern_Europe,508835.0,88218.66536190896,9.0
9085,5.0,508840.0,Копривница,0.9669240117073059,Q5640,Geography.Regions.Europe.Europe*,508840.0,72.82400935855209,13.0
9086,5.0,508840.0,Копривница,0.9626831412315369,Q5640,Geography.Regions.Europe.Southern_Europe,508840.0,72.82400935855209,13.0
9087,5.0,508840.0,Копривница,0.59267657995224,Q5640,Geography.Geographical,508840.0,72.82400935855209,13.0
9088,3.0,509432.0,"Вольф, Карл Фридрих Отто",0.9952548146247864,Q57893,Culture.Biography.Biography*,509432.0,9072.0,18.0
9089,3.0,509432.0,"Вольф, Карл Фридрих Отто",0.9648651480674744,Q57893,History_and_Society.Military_and_warfare,509432.0,9072.0,18.0
9090,3.0,509432.0,"Вольф, Карл Фридрих Отто",0.4738311638832092,Q57893,Geography.Regions.Europe.Western_Europe,509432.0,9072.0,18.0
9091,3.0,509432.0,"Вольф, Карл Фридрих Отто",0.45432912015914917,Q57893,Geography.Regions.Europe.Europe*,509432.0,9072.0,18.0
9092,2.0,510703.0,Швейцарцы,0.26285186409950256,Q124216,History_and_Society.Society,510703.0,6389.7968733534935,12.0
9093,2.0,510703.0,Швейцарцы,0.21207880973815918,Q124216,History_and_Society.History,510703.0,6389.7968733534935,12.0
9094,2.0,510703.0,Швейцарцы,0.11409788036346435,Q124216,Geography.Regions.Europe.Europe*,510703.0,6389.7968733534935,12.0
9095,2.0,510703.0,Швейцарцы,0.0,Q124216,Geography.Regions.Europe.Western_Europe,510703.0,6389.7968733534935,12.0
9096,4.0,510708.0,Оогенез,0.9972950220108032,Q507032,STEM.STEM*,510708.0,17887.962265941394,24.0
9097,4.0,510708.0,Оогенез,0.7122421860694885,Q507032,STEM.Biology,510708.0,17887.962265941394,24.0
9098,4.0,510708.0,Оогенез,0.6224693655967712,Q507032,STEM.Medicine_&_Health,510708.0,17887.962265941394,24.0
9099,9.0,511121.0,"Битти, Уоррен",0.997758150100708,Q95030,Culture.Biography.Biography*,511121.0,76107.05974245469,0.0
9100,9.0,511121.0,"Битти, Уоррен",0.42531375789642334,Q95030,Geography.Regions.Americas.North_America,511121.0,76107.05974245469,0.0
9101,9.0,511121.0,"Битти, Уоррен",0.3140605390071869,Q95030,History_and_Society.Society,511121.0,76107.05974245469,0.0
9102,9.0,511121.0,"Битти, Уоррен",0.1824355274438858,Q95030,Culture.Media.Media*,511121.0,76107.05974245469,0.0
9103,9.0,511121.0,"Битти, Уоррен",0.14415885508060455,Q95030,Culture.Media.Films,511121.0,76107.05974245469,0.0
9104,9.0,511121.0,"Битти, Уоррен",0.1259327530860901,Q95030,Culture.Performing_arts,511121.0,76107.05974245469,0.0
9105,1.0,512809.0,"Гудков, Геннадий Владимирович",0.9931061863899231,Q555125,Culture.Biography.Biography*,512809.0,0.0,5.0
9106,1.0,512809.0,"Гудков, Геннадий Владимирович",0.6723417043685913,Q555125,History_and_Society.Society,512809.0,0.0,5.0
9107,1.0,512809.0,"Гудков, Геннадий Владимирович",0.44553956389427185,Q555125,History_and_Society.Politics_and_government,512809.0,0.0,5.0
9108,4.0,514440.0,Пророчество о папах,0.44553956389427185,Q1090343,History_and_Society.History,514440.0,9942.296708065085,18.0
9109,4.0,514440.0,Пророчество о папах,0.4225146472454071,Q1090343,STEM.STEM*,514440.0,9942.296708065085,18.0
9110,4.0,514440.0,Пророчество о папах,0.2509227991104126,Q1090343,Culture.Philosophy_and_religion,514440.0,9942.296708065085,18.0
9111,4.0,514440.0,Пророчество о папах,0.1732981950044632,Q1090343,Culture.Media.Media*,514440.0,9942.296708065085,18.0
9112,4.0,514440.0,Пророчество о папах,0.14805719256401062,Q1090343,STEM.Biology,514440.0,9942.296708065085,18.0
9113,4.0,514440.0,Пророчество о папах,0.1097157895565033,Q1090343,History_and_Society.Politics_and_government,514440.0,9942.296708065085,18.0
9114,4.0,514440.0,Пророчество о папах,0.10375863313674927,Q1090343,Culture.Literature,514440.0,9942.296708065085,18.0
9115,4.0,514440.0,Пророчество о папах,0.10375863313674927,Q1090343,STEM.Medicine_&_Health,514440.0,9942.296708065085,18.0
9116,4.0,514440.0,Пророчество о папах,0.0,Q1090343,Geography.Regions.Europe.Europe*,514440.0,9942.296708065085,18.0
9117,4.0,514440.0,Пророчество о папах,0.0,Q1090343,Geography.Regions.Europe.Western_Europe,514440.0,9942.296708065085,18.0
9118,4.0,514440.0,Пророчество о папах,0.0,Q1090343,Geography.Regions.Europe.Southern_Europe,514440.0,9942.296708065085,18.0
9119,2.0,515223.0,Памела Линдон Трэверс,0.9974591135978699,Q228901,Culture.Biography.Biography*,515223.0,20.847901141004613,10.0
9120,2.0,515223.0,Памела Линдон Трэверс,0.9525841474533081,Q228901,Culture.Literature,515223.0,20.847901141004613,10.0
9121,2.0,515223.0,Памела Линдон Трэверс,0.7981967926025391,Q228901,Culture.Biography.Women,515223.0,20.847901141004613,10.0
9122,2.0,515223.0,Памела Линдон Трэверс,0.2814156115055084,Q228901,Culture.Media.Media*,515223.0,20.847901141004613,10.0
9123,2.0,515223.0,Памела Линдон Трэверс,0.1968362182378769,Q228901,History_and_Society.History,515223.0,20.847901141004613,10.0
9124,2.0,515223.0,Памела Линдон Трэверс,0.10375863313674927,Q228901,History_and_Society.Society,515223.0,20.847901141004613,10.0
9125,2.0,515223.0,Памела Линдон Трэверс,0.0,Q228901,Geography.Regions.Europe.Northern_Europe,515223.0,20.847901141004613,10.0
9126,2.0,515223.0,Памела Линдон Трэверс,0.0,Q228901,Geography.Regions.Europe.Europe*,515223.0,20.847901141004613,10.0
9127,7.0,516046.0,Фридрих II (император Священной Римской империи),0.9808859825134277,Q130221,Culture.Biography.Biography*,516046.0,31049.56129351793,18.0
9128,7.0,516046.0,Фридрих II (император Священной Римской империи),0.7431780099868774,Q130221,History_and_Society.History,516046.0,31049.56129351793,18.0
9129,7.0,516046.0,Фридрих II (император Священной Римской империи),0.23935934901237488,Q130221,Culture.Philosophy_and_religion,516046.0,31049.56129351793,18.0
9130,7.0,516046.0,Фридрих II (император Священной Римской империи),0.1713417043685913,Q130221,Geography.Regions.Europe.Europe*,516046.0,31049.56129351793,18.0
9131,7.0,516046.0,Фридрих II (император Священной Римской империи),0.1259327530860901,Q130221,History_and_Society.Military_and_warfare,516046.0,31049.56129351793,18.0
9132,7.0,516046.0,Фридрих II (император Священной Римской империи),0.0,Q130221,Geography.Regions.Europe.Western_Europe,516046.0,31049.56129351793,18.0
9133,7.0,516046.0,Фридрих II (император Священной Римской империи),0.0,Q130221,Geography.Regions.Europe.Southern_Europe,516046.0,31049.56129351793,18.0
9134,2.0,516229.0,"Бирюков, Владлен Егорович",0.9990700483322144,Q4087116,Culture.Biography.Biography*,516229.0,9554.806352145017,16.0
9135,2.0,516229.0,"Бирюков, Владлен Егорович",0.348655104637146,Q4087116,History_and_Society.Society,516229.0,9554.806352145017,16.0
9136,2.0,516229.0,"Бирюков, Владлен Егорович",0.26285186409950256,Q4087116,History_and_Society.Military_and_warfare,516229.0,9554.806352145017,16.0
9137,2.0,516229.0,"Бирюков, Владлен Егорович",0.0,Q4087116,Geography.Regions.Europe.Eastern_Europe,516229.0,9554.806352145017,16.0
9138,2.0,516229.0,"Бирюков, Владлен Егорович",0.0,Q4087116,Geography.Regions.Asia.Asia*,516229.0,9554.806352145017,16.0
9139,2.0,516229.0,"Бирюков, Владлен Егорович",0.0,Q4087116,Geography.Regions.Europe.Europe*,516229.0,9554.806352145017,16.0
9140,2.0,516229.0,"Бирюков, Владлен Егорович",0.0,Q4087116,Geography.Regions.Asia.North_Asia,516229.0,9554.806352145017,16.0
9141,4.0,517164.0,Микобактерии,0.9991804361343384,Q194309,STEM.STEM*,517164.0,56470.42781841959,33.0
9142,4.0,517164.0,Микобактерии,0.998599648475647,Q194309,STEM.Biology,517164.0,56470.42781841959,33.0
9143,10.0,517434.0,"Куинн, Энтони",0.9990094900131226,Q83484,Culture.Biography.Biography*,517434.0,61901.06725830099,0.0
9144,10.0,517434.0,"Куинн, Энтони",0.3344935646057129,Q83484,Geography.Regions.Americas.North_America,517434.0,61901.06725830099,0.0
9145,10.0,517434.0,"Куинн, Энтони",0.12253321707248688,Q83484,Culture.Performing_arts,517434.0,61901.06725830099,0.0
9146,10.0,517434.0,"Куинн, Энтони",0.10375863313674927,Q83484,History_and_Society.Society,517434.0,61901.06725830099,0.0
9147,10.0,517434.0,"Куинн, Энтони",0.0,Q83484,Geography.Regions.Europe.Europe*,517434.0,61901.06725830099,0.0
9148,10.0,517434.0,"Куинн, Энтони",0.0,Q83484,Geography.Regions.Europe.Northern_Europe,517434.0,61901.06725830099,0.0
9149,1.0,519875.0,Деление ядра,0.9099169969558716,Q11429,STEM.STEM*,519875.0,0.0,13.0
9150,1.0,519875.0,Деление ядра,0.6370407938957214,Q11429,STEM.Physics,519875.0,0.0,13.0
9151,1.0,519875.0,Деление ядра,0.275139719247818,Q11429,STEM.Chemistry,519875.0,0.0,13.0
9152,1.0,519875.0,Деление ядра,0.16027602553367615,Q11429,History_and_Society.Society,519875.0,0.0,13.0
9153,1.0,519875.0,Деление ядра,0.15611489117145538,Q11429,History_and_Society.Politics_and_government,519875.0,0.0,13.0
9154,1.0,519875.0,Деление ядра,0.14805719256401062,Q11429,STEM.Medicine_&_Health,519875.0,0.0,13.0
9155,1.0,519875.0,Деление ядра,0.14415885508060455,Q11429,STEM.Technology,519875.0,0.0,13.0
9156,1.0,519875.0,Деление ядра,0.14034625887870789,Q11429,STEM.Biology,519875.0,0.0,13.0
9157,1.0,519875.0,Деление ядра,0.1294127255678177,Q11429,STEM.Engineering,519875.0,0.0,13.0
9158,1.0,519875.0,Деление ядра,0.12253321707248688,Q11429,STEM.Earth_and_environment,519875.0,0.0,13.0
9159,1.0,519875.0,Деление ядра,0.0,Q11429,Geography.Regions.Asia.Asia*,519875.0,0.0,13.0
9160,13.0,520310.0,Торпедо-БелАЗ,0.9450047016143799,Q757109,Culture.Sports,520310.0,3408.9244654626405,32.0
9161,13.0,520310.0,Торпедо-БелАЗ,0.3981314172744751,Q757109,Geography.Regions.Europe.Europe*,520310.0,3408.9244654626405,32.0
9162,13.0,520310.0,Торпедо-БелАЗ,0.28694121742248535,Q757109,Geography.Regions.Europe.Eastern_Europe,520310.0,3408.9244654626405,32.0
9163,5.0,520426.0,IX Испанский легион,0.9688661694526672,Q1136315,History_and_Society.Military_and_warfare,520426.0,26460.162622236283,20.0
9164,5.0,520426.0,IX Испанский легион,0.8519628047943115,Q1136315,History_and_Society.History,520426.0,26460.162622236283,20.0
9165,5.0,520426.0,IX Испанский легион,0.2921159734725952,Q1136315,Geography.Regions.Europe.Southern_Europe,520426.0,26460.162622236283,20.0
9166,5.0,520426.0,IX Испанский легион,0.07650540971755981,Q1136315,Geography.Regions.Europe.Europe*,520426.0,26460.162622236283,20.0
9167,2.0,521252.0,Франкофония (организация),0.523430347442627,Q134102,History_and_Society.Politics_and_government,521252.0,4537.0,21.0
9168,2.0,521252.0,Франкофония (организация),0.5000100135803223,Q134102,History_and_Society.Business_and_economics,521252.0,4537.0,21.0
9169,2.0,521252.0,Франкофония (организация),0.3775506913661957,Q134102,History_and_Society.Education,521252.0,4537.0,21.0
9170,2.0,521252.0,Франкофония (организация),0.1968362182378769,Q134102,History_and_Society.Society,521252.0,4537.0,21.0
9171,2.0,521252.0,Франкофония (организация),0.19165198707580566,Q134102,Geography.Regions.Europe.Western_Europe,521252.0,4537.0,21.0
9172,2.0,521252.0,Франкофония (организация),0.15036486291885376,Q134102,Geography.Regions.Europe.Europe*,521252.0,4537.0,21.0
9173,2.0,521252.0,Франкофония (организация),0.14415885508060455,Q134102,STEM.STEM*,521252.0,4537.0,21.0
9174,2.0,521252.0,Франкофония (организация),0.1294127255678177,Q134102,History_and_Society.Military_and_warfare,521252.0,4537.0,21.0
9175,3.0,521402.0,"Риэль, Луи",0.9984612464904785,Q313691,Culture.Biography.Biography*,521402.0,2268.0,9.0
9176,3.0,521402.0,"Риэль, Луи",0.4089169969558716,Q313691,Geography.Regions.Americas.North_America,521402.0,2268.0,9.0
9177,3.0,521402.0,"Риэль, Луи",0.16027602553367615,Q313691,History_and_Society.Military_and_warfare,521402.0,2268.0,9.0
9178,3.0,521402.0,"Риэль, Луи",0.12253321707248688,Q313691,History_and_Society.Politics_and_government,521402.0,2268.0,9.0
9179,3.0,521402.0,"Риэль, Луи",0.11921291798353195,Q313691,History_and_Society.History,521402.0,2268.0,9.0
9180,3.0,521402.0,"Риэль, Луи",0.0,Q313691,Geography.Regions.Europe.Europe*,521402.0,2268.0,9.0
9181,1.0,522361.0,Спрингфилд (Симпсоны),1.0000100135803223,Q151076,Culture.Visual_arts.Visual_arts*,522361.0,0.0,0.0
9182,1.0,522361.0,Спрингфилд (Симпсоны),1.0000100135803223,Q151076,Culture.Visual_arts.Comics_and_Anime,522361.0,0.0,0.0
9183,1.0,522361.0,Спрингфилд (Симпсоны),0.998977780342102,Q151076,Culture.Media.Television,522361.0,0.0,0.0
9184,1.0,522361.0,Спрингфилд (Симпсоны),0.9626831412315369,Q151076,Culture.Media.Media*,522361.0,0.0,0.0
9185,1.0,522361.0,Спрингфилд (Симпсоны),0.7606606483459473,Q151076,Culture.Literature,522361.0,0.0,0.0
9186,1.0,522361.0,Спрингфилд (Симпсоны),0.1097157895565033,Q151076,Culture.Media.Entertainment,522361.0,0.0,0.0
9187,2.0,527009.0,Канадские метисы,0.6370407938957214,Q262457,Culture.Biography.Biography*,527009.0,0.0,9.0
9188,2.0,527009.0,Канадские метисы,0.5698626637458801,Q262457,History_and_Society.Society,527009.0,0.0,9.0
9189,2.0,527009.0,Канадские метисы,0.12253321707248688,Q262457,Culture.Philosophy_and_religion,527009.0,0.0,9.0
9190,2.0,527009.0,Канадские метисы,0.0,Q262457,Geography.Regions.Americas.North_America,527009.0,0.0,9.0
9191,2.0,527009.0,Канадские метисы,0.0,Q262457,Geography.Regions.Europe.Europe*,527009.0,0.0,9.0
9192,2.0,527009.0,Канадские метисы,0.0,Q262457,Geography.Regions.Asia.Asia*,527009.0,0.0,9.0
9193,2.0,527009.0,Канадские метисы,0.0,Q262457,Geography.Regions.Europe.Southern_Europe,527009.0,0.0,9.0
9194,2.0,527009.0,Канадские метисы,0.0,Q262457,Geography.Regions.Europe.Western_Europe,527009.0,0.0,9.0
9195,15.0,527081.0,"Антонов, Юрий Михайлович",0.9863731861114502,Q2356011,Culture.Biography.Biography*,527081.0,283575.5651304373,17.0
9196,15.0,527081.0,"Антонов, Юрий Михайлович",0.5312193632125854,Q2356011,Culture.Media.Music,527081.0,283575.5651304373,17.0
9197,15.0,527081.0,"Антонов, Юрий Михайлович",0.44553956389427185,Q2356011,Culture.Media.Media*,527081.0,283575.5651304373,17.0
9198,15.0,527081.0,"Антонов, Юрий Михайлович",0.22816647589206696,Q2356011,History_and_Society.Society,527081.0,283575.5651304373,17.0
9199,15.0,527081.0,"Антонов, Юрий Михайлович",0.0,Q2356011,Geography.Regions.Europe.Eastern_Europe,527081.0,283575.5651304373,17.0
9200,15.0,527081.0,"Антонов, Юрий Михайлович",0.0,Q2356011,Geography.Regions.Europe.Europe*,527081.0,283575.5651304373,17.0
9201,15.0,527081.0,"Антонов, Юрий Михайлович",0.0,Q2356011,Geography.Regions.Asia.Asia*,527081.0,283575.5651304373,17.0
9202,2.0,527180.0,"Спейсек, Сисси",1.0000100135803223,Q190994,Culture.Biography.Women,527180.0,4537.0,0.0
9203,2.0,527180.0,"Спейсек, Сисси",0.9991269707679749,Q190994,Culture.Biography.Biography*,527180.0,4537.0,0.0
9204,2.0,527180.0,"Спейсек, Сисси",0.6513648629188538,Q190994,History_and_Society.History,527180.0,4537.0,0.0
9205,2.0,527180.0,"Спейсек, Сисси",0.3165845146179199,Q190994,Geography.Regions.Americas.North_America,527180.0,4537.0,0.0
9206,2.0,527180.0,"Спейсек, Сисси",0.1968362182378769,Q190994,Culture.Literature,527180.0,4537.0,0.0
9207,2.0,527180.0,"Спейсек, Сисси",0.1520422399044037,Q190994,History_and_Society.Society,527180.0,4537.0,0.0
9208,2.0,527180.0,"Спейсек, Сисси",0.1097157895565033,Q190994,Culture.Media.Media*,527180.0,4537.0,0.0
9209,2.0,527180.0,"Спейсек, Сисси",0.0,Q190994,Geography.Regions.Europe.Northern_Europe,527180.0,4537.0,0.0
9210,2.0,527180.0,"Спейсек, Сисси",0.0,Q190994,Geography.Regions.Europe.Europe*,527180.0,4537.0,0.0
9211,9.0,527570.0,"Хантер, Холли",0.9967369437217712,Q105660,Culture.Biography.Women,527570.0,59633.28742786079,0.0
9212,9.0,527570.0,"Хантер, Холли",0.9911626577377319,Q105660,Culture.Biography.Biography*,527570.0,59633.28742786079,0.0
9213,9.0,527570.0,"Хантер, Холли",0.30707721614837646,Q105660,Geography.Regions.Americas.North_America,527570.0,59633.28742786079,0.0
9214,9.0,527570.0,"Хантер, Холли",0.2568419873714447,Q105660,Culture.Literature,527570.0,59633.28742786079,0.0
9215,9.0,527570.0,"Хантер, Холли",0.22271016240119934,Q105660,Culture.Media.Media*,527570.0,59633.28742786079,0.0
9216,9.0,527570.0,"Хантер, Холли",0.1294127255678177,Q105660,History_and_Society.Society,527570.0,59633.28742786079,0.0
9217,9.0,527570.0,"Хантер, Холли",0.11280541121959686,Q105660,History_and_Society.History,527570.0,59633.28742786079,0.0
9218,9.0,527570.0,"Хантер, Холли",0.0,Q105660,Geography.Regions.Europe.Europe*,527570.0,59633.28742786079,0.0
9219,1.0,527832.0,2-Асса-2,0.9173126816749573,Q4029764,Culture.Media.Media*,527832.0,0.0,8.0
9220,1.0,527832.0,2-Асса-2,0.8080772161483765,Q4029764,Culture.Media.Films,527832.0,0.0,8.0
