,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
10556,1.0,769665.0,"Гулегина, Мария Агасовна",0.8670457601547241,Q1031062,Culture.Performing_arts,769665.0,0.0,11.0,2429.0
10557,1.0,769665.0,"Гулегина, Мария Агасовна",0.8558611869812012,Q1031062,Culture.Media.Music,769665.0,0.0,11.0,2429.0
10558,1.0,769665.0,"Гулегина, Мария Агасовна",0.8439050912857056,Q1031062,Culture.Media.Media*,769665.0,0.0,11.0,2429.0
10559,1.0,769665.0,"Гулегина, Мария Агасовна",0.4921981394290924,Q1031062,Culture.Biography.Women,769665.0,0.0,11.0,2429.0
10560,1.0,769665.0,"Гулегина, Мария Агасовна",0.13661839067935946,Q1031062,History_and_Society.Society,769665.0,0.0,11.0,2429.0
10561,1.0,769665.0,"Гулегина, Мария Агасовна",0.12253321707248688,Q1031062,History_and_Society.History,769665.0,0.0,11.0,2429.0
10562,1.0,769665.0,"Гулегина, Мария Агасовна",0.0,Q1031062,Geography.Regions.Europe.Europe*,769665.0,0.0,11.0,2429.0
10563,3.0,770088.0,"Равикович, Анатолий Юрьевич",0.99753737449646,Q1984565,Culture.Biography.Biography*,770088.0,9180.0,2.0,2869.0
10564,3.0,770088.0,"Равикович, Анатолий Юрьевич",0.5544804334640503,Q1984565,History_and_Society.Society,770088.0,9180.0,2.0,2869.0
10565,3.0,770123.0,Ледоколы России,1.0,Q3566286,Compilation.List_Disambig,770123.0,0.0,4.0,2039.0
10566,3.0,770123.0,Ледоколы России,0.21734751760959625,Q3566286,STEM.STEM*,770123.0,0.0,4.0,2039.0
10567,3.0,770123.0,Ледоколы России,0.1259327530860901,Q3566286,Culture.Visual_arts.Visual_arts*,770123.0,0.0,4.0,2039.0
10568,3.0,770123.0,Ледоколы России,0.12253321707248688,Q3566286,History_and_Society.Transportation,770123.0,0.0,4.0,2039.0
10569,3.0,770123.0,Ледоколы России,0.10088862478733064,Q3566286,History_and_Society.Politics_and_government,770123.0,0.0,4.0,2039.0
10570,3.0,770123.0,Ледоколы России,0.0,Q3566286,Geography.Regions.Europe.Europe*,770123.0,0.0,4.0,2039.0
10571,3.0,770123.0,Ледоколы России,0.0,Q3566286,Geography.Regions.Asia.Asia*,770123.0,0.0,4.0,2039.0
10572,3.0,770123.0,Ледоколы России,0.0,Q3566286,Geography.Regions.Americas.North_America,770123.0,0.0,4.0,2039.0
10573,3.0,770123.0,Ледоколы России,0.0,Q3566286,Geography.Geographical,770123.0,0.0,4.0,2039.0
10574,3.0,770123.0,Ледоколы России,0.0,Q3566286,Geography.Regions.Europe.Northern_Europe,770123.0,0.0,4.0,2039.0
10575,1.0,770584.0,Перемотка,0.9947898983955384,Q320236,Culture.Media.Media*,770584.0,0.0,8.0,1298.0
10576,1.0,770584.0,Перемотка,0.994098961353302,Q320236,Culture.Media.Films,770584.0,0.0,8.0,1298.0
10577,1.0,770584.0,Перемотка,0.0,Q320236,Geography.Regions.Americas.North_America,770584.0,0.0,8.0,1298.0
10578,21.0,771752.0,Циклоп (Marvel Comics),0.9871888160705566,Q857921,Culture.Literature,771752.0,4741.958994885926,12.0,2327.0
10579,21.0,771752.0,Циклоп (Marvel Comics),0.2942249774932861,Q857921,Culture.Visual_arts.Comics_and_Anime,771752.0,4741.958994885926,12.0,2327.0
10580,21.0,771752.0,Циклоп (Marvel Comics),0.2393593490123749,Q857921,Culture.Visual_arts.Visual_arts*,771752.0,4741.958994885926,12.0,2327.0
10581,21.0,771752.0,Циклоп (Marvel Comics),0.12253321707248688,Q857921,Culture.Media.Media*,771752.0,4741.958994885926,12.0,2327.0
10582,20.0,771766.0,Человек-лёд,0.9995927214622498,Q838088,Culture.Literature,771766.0,2910.0983285044813,12.0,1219.0
10583,20.0,771766.0,Человек-лёд,0.8267217874526978,Q838088,Culture.Visual_arts.Comics_and_Anime,771766.0,2910.0983285044813,12.0,1219.0
10584,20.0,771766.0,Человек-лёд,0.7371681928634644,Q838088,Culture.Visual_arts.Visual_arts*,771766.0,2910.0983285044813,12.0,1219.0
10585,20.0,771766.0,Человек-лёд,0.275139719247818,Q838088,History_and_Society.Society,771766.0,2910.0983285044813,12.0,1219.0
10586,20.0,771766.0,Человек-лёд,0.11597072333097458,Q838088,Culture.Media.Media*,771766.0,2910.0983285044813,12.0,1219.0
10587,2.0,771817.0,Зверь (Marvel Comics),0.998142421245575,Q302186,Culture.Literature,771817.0,4590.999999999999,12.0,1801.0
10588,2.0,771817.0,Зверь (Marvel Comics),0.26285186409950256,Q302186,Culture.Visual_arts.Visual_arts*,771817.0,4590.999999999999,12.0,1801.0
10589,2.0,771817.0,Зверь (Marvel Comics),0.16027602553367615,Q302186,Culture.Visual_arts.Comics_and_Anime,771817.0,4590.999999999999,12.0,1801.0
10590,2.0,771817.0,Зверь (Marvel Comics),0.1520422399044037,Q302186,Culture.Media.Media*,771817.0,4590.999999999999,12.0,1801.0
10591,7.0,771821.0,Протопресвитер,0.8175845146179199,Q18234377,Culture.Biography.Biography*,771821.0,91.53393824669695,19.0,2231.0
10592,7.0,771821.0,Протопресвитер,0.6370407938957214,Q18234377,History_and_Society.History,771821.0,91.53393824669695,19.0,2231.0
10593,7.0,771821.0,Протопресвитер,0.585111141204834,Q18234377,Culture.Biography.Women,771821.0,91.53393824669695,19.0,2231.0
10594,7.0,771821.0,Протопресвитер,0.5156299471855164,Q18234377,Culture.Literature,771821.0,91.53393824669695,19.0,2231.0
10595,7.0,771821.0,Протопресвитер,0.3923468291759491,Q18234377,STEM.STEM*,771821.0,91.53393824669695,19.0,2231.0
10596,7.0,771821.0,Протопресвитер,0.3415925204753876,Q18234377,History_and_Society.Society,771821.0,91.53393824669695,19.0,2231.0
10597,7.0,771821.0,Протопресвитер,0.3276783227920532,Q18234377,Culture.Philosophy_and_religion,771821.0,91.53393824669695,19.0,2231.0
10598,7.0,771821.0,Протопресвитер,0.24217800998687744,Q18234377,Geography.Regions.Europe.Europe*,771821.0,91.53393824669695,19.0,2231.0
10599,7.0,771821.0,Протопресвитер,0.15742753648757934,Q18234377,Geography.Regions.Europe.Southern_Europe,771821.0,91.53393824669695,19.0,2231.0
10600,7.0,771821.0,Протопресвитер,0.1520422399044037,Q18234377,History_and_Society.Military_and_warfare,771821.0,91.53393824669695,19.0,2231.0
10601,7.0,771821.0,Протопресвитер,0.11280541121959685,Q18234377,STEM.Technology,771821.0,91.53393824669695,19.0,2231.0
10602,7.0,771821.0,Протопресвитер,0.0,Q18234377,Geography.Regions.Asia.West_Asia,771821.0,91.53393824669695,19.0,2231.0
10603,7.0,771821.0,Протопресвитер,0.0,Q18234377,Geography.Regions.Asia.Asia*,771821.0,91.53393824669695,19.0,2231.0
10604,7.0,771821.0,Протопресвитер,0.0,Q18234377,Geography.Regions.Europe.Northern_Europe,771821.0,91.53393824669695,19.0,2231.0
10605,19.0,771890.0,Хавок (Marvel Comics),0.9963027834892272,Q849486,Culture.Literature,771890.0,500.48876042041434,12.0,1354.0
10606,19.0,771890.0,Хавок (Marvel Comics),0.3702353835105896,Q849486,Culture.Visual_arts.Visual_arts*,771890.0,500.48876042041434,12.0,1354.0
10607,19.0,771890.0,Хавок (Marvel Comics),0.2509227991104126,Q849486,Culture.Visual_arts.Comics_and_Anime,771890.0,500.48876042041434,12.0,1354.0
10608,19.0,771890.0,Хавок (Marvel Comics),0.0,Q849486,Geography.Regions.Americas.North_America,771890.0,500.48876042041434,12.0,1354.0
10609,1.0,772053.0,Кивач,0.4301573634147644,Q2994984,Geography.Geographical,772053.0,0.0,8.0,2707.0
10610,1.0,772053.0,Кивач,0.3276783227920532,Q2994984,History_and_Society.Society,772053.0,0.0,8.0,2707.0
10611,1.0,772053.0,Кивач,0.20182321965694427,Q2994984,Geography.Regions.Europe.Europe*,772053.0,0.0,8.0,2707.0
10612,6.0,773728.0,Блокада (киноэпопея),0.9481645226478576,Q4088286,Culture.Media.Films,773728.0,12057.315250783071,4.0,0.0
10613,6.0,773728.0,Блокада (киноэпопея),0.9263137578964232,Q4088286,History_and_Society.Military_and_warfare,773728.0,12057.315250783071,4.0,0.0
10614,6.0,773728.0,Блокада (киноэпопея),0.9124462008476256,Q4088286,Culture.Media.Media*,773728.0,12057.315250783071,4.0,0.0
10615,6.0,773728.0,Блокада (киноэпопея),0.3469777574539185,Q4088286,Geography.Regions.Asia.North_Asia,773728.0,12057.315250783071,4.0,0.0
10616,6.0,773728.0,Блокада (киноэпопея),0.3429050912857056,Q4088286,Geography.Regions.Europe.Eastern_Europe,773728.0,12057.315250783071,4.0,0.0
10617,6.0,773728.0,Блокада (киноэпопея),0.3165845146179199,Q4088286,Geography.Regions.Asia.Asia*,773728.0,12057.315250783071,4.0,0.0
10618,6.0,773728.0,Блокада (киноэпопея),0.311877357006073,Q4088286,Geography.Regions.Europe.Europe*,773728.0,12057.315250783071,4.0,0.0
10619,2.0,773794.0,Китобойный промысел,0.7490972280502319,Q42767,History_and_Society.Society,773794.0,4591.0,11.0,3267.0
10620,2.0,773794.0,Китобойный промысел,0.4225146472454071,Q42767,STEM.STEM*,773794.0,4591.0,11.0,3267.0
10621,2.0,773794.0,Китобойный промысел,0.2393593490123749,Q42767,History_and_Society.Business_and_economics,773794.0,4591.0,11.0,3267.0
10622,2.0,773794.0,Китобойный промысел,0.14415885508060455,Q42767,STEM.Technology,773794.0,4591.0,11.0,3267.0
10623,2.0,773794.0,Китобойный промысел,0.1097157895565033,Q42767,History_and_Society.Politics_and_government,773794.0,4591.0,11.0,3267.0
10624,2.0,773794.0,Китобойный промысел,0.10375863313674928,Q42767,STEM.Biology,773794.0,4591.0,11.0,3267.0
10625,7.0,774274.0,Императорское православное палестинское общество,0.4610267877578736,Q3488410,History_and_Society.Education,774274.0,9992.457205831151,18.0,2243.0
10626,7.0,774274.0,Императорское православное палестинское общество,0.4610267877578736,Q3488410,History_and_Society.Business_and_economics,774274.0,9992.457205831151,18.0,2243.0
10627,7.0,774274.0,Императорское православное палестинское общество,0.2942249774932861,Q3488410,History_and_Society.Politics_and_government,774274.0,9992.457205831151,18.0,2243.0
10628,7.0,774274.0,Императорское православное палестинское общество,0.2689514458179474,Q3488410,History_and_Society.Society,774274.0,9992.457205831151,18.0,2243.0
10629,7.0,774274.0,Императорское православное палестинское общество,0.14805719256401062,Q3488410,STEM.STEM*,774274.0,9992.457205831151,18.0,2243.0
10630,7.0,774274.0,Императорское православное палестинское общество,0.13661839067935946,Q3488410,History_and_Society.History,774274.0,9992.457205831151,18.0,2243.0
10631,7.0,774274.0,Императорское православное палестинское общество,0.12253321707248688,Q3488410,History_and_Society.Military_and_warfare,774274.0,9992.457205831151,18.0,2243.0
10632,7.0,774274.0,Императорское православное палестинское общество,0.11921291798353195,Q3488410,Culture.Biography.Biography*,774274.0,9992.457205831151,18.0,2243.0
10633,7.0,774274.0,Императорское православное палестинское общество,0.0,Q3488410,Geography.Regions.Europe.Europe*,774274.0,9992.457205831151,18.0,2243.0
10634,7.0,774274.0,Императорское православное палестинское общество,0.0,Q3488410,Geography.Regions.Asia.Asia*,774274.0,9992.457205831151,18.0,2243.0
10635,7.0,774274.0,Императорское православное палестинское общество,0.0,Q3488410,Geography.Regions.Europe.Northern_Europe,774274.0,9992.457205831151,18.0,2243.0
10636,7.0,774274.0,Императорское православное палестинское общество,0.0,Q3488410,Geography.Regions.Europe.Western_Europe,774274.0,9992.457205831151,18.0,2243.0
10637,7.0,774274.0,Императорское православное палестинское общество,0.0,Q3488410,Geography.Regions.Europe.Eastern_Europe,774274.0,9992.457205831151,18.0,2243.0
10638,7.0,774274.0,Императорское православное палестинское общество,0.0,Q3488410,Geography.Regions.Asia.West_Asia,774274.0,9992.457205831151,18.0,2243.0
10639,5.0,774567.0,Перевозчик (фильм),0.997894287109375,Q819972,Culture.Media.Films,774567.0,13138.251171796597,10.0,9308.0
10640,5.0,774567.0,Перевозчик (фильм),0.997758150100708,Q819972,Culture.Media.Media*,774567.0,13138.251171796597,10.0,9308.0
10641,5.0,774567.0,Перевозчик (фильм),0.053480433464050285,Q819972,Geography.Regions.Europe.Western_Europe,774567.0,13138.251171796597,10.0,9308.0
10642,5.0,774567.0,Перевозчик (фильм),0.0,Q819972,Geography.Regions.Europe.Europe*,774567.0,13138.251171796597,10.0,9308.0
10643,1.0,774589.0,"Новожёнов, Лев Юрьевич",0.9863731861114502,Q4323985,Culture.Biography.Biography*,774589.0,0.0,21.0,1724.0
10644,1.0,774589.0,"Новожёнов, Лев Юрьевич",0.6992644667625427,Q4323985,Culture.Media.Media*,774589.0,0.0,21.0,1724.0
10645,1.0,774589.0,"Новожёнов, Лев Юрьевич",0.5000100135803223,Q4323985,History_and_Society.Society,774589.0,0.0,21.0,1724.0
10646,1.0,774589.0,"Новожёнов, Лев Юрьевич",0.0,Q4323985,Geography.Regions.Europe.Europe*,774589.0,0.0,21.0,1724.0
10647,6.0,774793.0,С-13,1.0000100135803225,Q1564225,History_and_Society.Transportation,774793.0,7761.532680286119,8.0,4134.0
10648,6.0,774793.0,С-13,0.9991540908813475,Q1564225,History_and_Society.Military_and_warfare,774793.0,7761.532680286119,8.0,4134.0
10649,6.0,774793.0,С-13,0.1713417043685913,Q1564225,Geography.Regions.Asia.North_Asia,774793.0,7761.532680286119,8.0,4134.0
10650,6.0,774793.0,С-13,0.14323513412475586,Q1564225,Geography.Regions.Europe.Eastern_Europe,774793.0,7761.532680286119,8.0,4134.0
10651,6.0,774793.0,С-13,0.13661839067935946,Q1564225,History_and_Society.History,774793.0,7761.532680286119,8.0,4134.0
10652,6.0,774793.0,С-13,0.12878464365005493,Q1564225,Geography.Regions.Europe.Europe*,774793.0,7761.532680286119,8.0,4134.0
10653,6.0,774793.0,С-13,0.0,Q1564225,Geography.Regions.Asia.Asia*,774793.0,7761.532680286119,8.0,4134.0
10654,1.0,775353.0,Breaking Benjamin,0.9173126816749572,Q271984,Culture.Media.Media*,775353.0,0.0,1.0,2815.0
10655,1.0,775353.0,Breaking Benjamin,0.8670457601547241,Q271984,Culture.Media.Music,775353.0,0.0,1.0,2815.0
10656,1.0,775353.0,Breaking Benjamin,0.7248802781105042,Q271984,Culture.Biography.Biography*,775353.0,0.0,1.0,2815.0
10657,1.0,775353.0,Breaking Benjamin,0.0,Q271984,Geography.Regions.Americas.North_America,775353.0,0.0,1.0,2815.0
10658,3.0,775463.0,Типа крутые легавые,0.9954004287719728,Q729788,Culture.Media.Media*,775463.0,9719.177571869948,16.0,2992.0
10659,3.0,775463.0,Типа крутые легавые,0.9952548146247864,Q729788,Culture.Media.Films,775463.0,9719.177571869948,16.0,2992.0
10660,3.0,775463.0,Типа крутые легавые,0.4301573634147644,Q729788,Culture.Media.Entertainment,775463.0,9719.177571869948,16.0,2992.0
10661,3.0,775463.0,Типа крутые легавые,0.10667316818237303,Q729788,Geography.Regions.Europe.Northern_Europe,775463.0,9719.177571869948,16.0,2992.0
10662,3.0,775463.0,Типа крутые легавые,0.014629947185516357,Q729788,Geography.Regions.Europe.Europe*,775463.0,9719.177571869948,16.0,2992.0
10663,3.0,775463.0,Типа крутые легавые,0.0,Q729788,Geography.Regions.Americas.North_America,775463.0,9719.177571869948,16.0,2992.0
10664,3.0,775548.0,"Слащёв, Яков Александрович",0.9905974268913268,Q4423222,Culture.Biography.Biography*,775548.0,2568.6515288451887,11.0,3174.0
10665,3.0,775548.0,"Слащёв, Яков Александрович",0.9099169969558716,Q4423222,History_and_Society.Military_and_warfare,775548.0,2568.6515288451887,11.0,3174.0
10666,3.0,775548.0,"Слащёв, Яков Александрович",0.5156299471855164,Q4423222,History_and_Society.Society,775548.0,2568.6515288451887,11.0,3174.0
10667,3.0,775548.0,"Слащёв, Яков Александрович",0.0,Q4423222,Geography.Regions.Asia.Asia*,775548.0,2568.6515288451887,11.0,3174.0
10668,3.0,775548.0,"Слащёв, Яков Александрович",0.0,Q4423222,Geography.Regions.Asia.North_Asia,775548.0,2568.6515288451887,11.0,3174.0
10669,3.0,775548.0,"Слащёв, Яков Александрович",0.0,Q4423222,Geography.Regions.Europe.Europe*,775548.0,2568.6515288451887,11.0,3174.0
10670,3.0,775548.0,"Слащёв, Яков Александрович",0.0,Q4423222,Geography.Regions.Europe.Eastern_Europe,775548.0,2568.6515288451887,11.0,3174.0
10671,1.0,775652.0,"Срна, Дарио",0.9991269707679749,Q184269,Culture.Biography.Biography*,775652.0,0.0,9.0,2095.0
10672,1.0,775652.0,"Срна, Дарио",0.9986429810523988,Q184269,Culture.Sports,775652.0,0.0,9.0,2095.0
10673,1.0,775652.0,"Срна, Дарио",0.4975088109970093,Q184269,Geography.Regions.Europe.Europe*,775652.0,0.0,9.0,2095.0
10674,1.0,775652.0,"Срна, Дарио",0.4966868629455566,Q184269,Geography.Regions.Europe.Southern_Europe,775652.0,0.0,9.0,2095.0
10675,1.0,775652.0,"Срна, Дарио",0.287777841091156,Q184269,History_and_Society.Society,775652.0,0.0,9.0,2095.0
10676,1.0,775652.0,"Срна, Дарио",0.0,Q184269,Geography.Regions.Europe.Eastern_Europe,775652.0,0.0,9.0,2095.0
10677,5.0,775745.0,Тешинская Силезия,0.492317186832428,Q126781,Geography.Regions.Europe.Eastern_Europe,775745.0,1777.4208225738296,4.0,2789.0
10678,5.0,775745.0,Тешинская Силезия,0.4274188151359558,Q126781,Geography.Regions.Europe.Europe*,775745.0,1777.4208225738296,4.0,2789.0
10679,5.0,775745.0,Тешинская Силезия,0.26285186409950256,Q126781,History_and_Society.History,775745.0,1777.4208225738296,4.0,2789.0
10680,5.0,775745.0,Тешинская Силезия,0.1520422399044037,Q126781,History_and_Society.Society,775745.0,1777.4208225738296,4.0,2789.0
10681,5.0,775745.0,Тешинская Силезия,0.1259327530860901,Q126781,History_and_Society.Politics_and_government,775745.0,1777.4208225738296,4.0,2789.0
10682,1.0,778265.0,Греи (уфология),0.6001983880996704,Q327137,STEM.STEM*,778265.0,0.0,10.0,2074.0
10683,1.0,778265.0,Греи (уфология),0.4378334879875183,Q327137,STEM.Biology,778265.0,0.0,10.0,2074.0
10684,1.0,778265.0,Греи (уфология),0.3923468291759491,Q327137,Culture.Visual_arts.Visual_arts*,778265.0,0.0,10.0,2074.0
10685,1.0,778265.0,Греи (уфология),0.3629792034626007,Q327137,Culture.Philosophy_and_religion,778265.0,0.0,10.0,2074.0
10686,1.0,778265.0,Греи (уфология),0.22816647589206696,Q327137,Culture.Media.Entertainment,778265.0,0.0,10.0,2074.0
10687,1.0,778265.0,Греи (уфология),0.2227101624011993,Q327137,Culture.Media.Media*,778265.0,0.0,10.0,2074.0
10688,1.0,778265.0,Греи (уфология),0.1778208613395691,Q327137,Culture.Food_and_drink,778265.0,0.0,10.0,2074.0
10689,1.0,778265.0,Греи (уфология),0.1097157895565033,Q327137,History_and_Society.Society,778265.0,0.0,10.0,2074.0
10690,1.0,778265.0,Греи (уфология),0.0,Q327137,Geography.Regions.Europe.Europe*,778265.0,0.0,10.0,2074.0
10691,2.0,778314.0,Артас,0.9893575310707092,Q819198,Culture.Media.Media*,778314.0,4591.0,10.0,3475.0
10692,2.0,778314.0,Артас,0.8519628047943115,Q819198,Culture.Literature,778314.0,4591.0,10.0,3475.0
10693,2.0,778314.0,Артас,0.6076731681823729,Q819198,Culture.Media.Video_games,778314.0,4591.0,10.0,3475.0
10694,2.0,778314.0,Артас,0.5156299471855164,Q819198,Culture.Internet_culture,778314.0,4591.0,10.0,3475.0
10695,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.9919480085372924,Q4106859,Culture.Biography.Biography*,781630.0,4591.0,11.0,5733.0
10696,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.8354935646057129,Q4106859,History_and_Society.Society,781630.0,4591.0,11.0,5733.0
10697,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.3775506913661957,Q4106859,History_and_Society.Military_and_warfare,781630.0,4591.0,11.0,5733.0
10698,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.3276783227920532,Q4106859,STEM.Physics,781630.0,4591.0,11.0,5733.0
10699,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.3140605390071869,Q4106859,STEM.STEM*,781630.0,4591.0,11.0,5733.0
10700,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.0,Q4106859,Geography.Regions.Asia.North_Asia,781630.0,4591.0,11.0,5733.0
10701,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.0,Q4106859,Geography.Regions.Asia.Asia*,781630.0,4591.0,11.0,5733.0
10702,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.0,Q4106859,Geography.Regions.Europe.Eastern_Europe,781630.0,4591.0,11.0,5733.0
10703,2.0,781630.0,"Велихов, Евгений Павлович (физик)",0.0,Q4106859,Geography.Regions.Europe.Europe*,781630.0,4591.0,11.0,5733.0
10704,2.0,783318.0,"Монс, Анна Ивановна",0.967909336090088,Q385553,Culture.Biography.Biography*,783318.0,1511.011399240921,1.0,1997.0
10705,2.0,783318.0,"Монс, Анна Ивановна",0.5775054097175598,Q385553,Culture.Biography.Women,783318.0,1511.011399240921,1.0,1997.0
10706,2.0,783318.0,"Монс, Анна Ивановна",0.3702353835105896,Q385553,History_and_Society.History,783318.0,1511.011399240921,1.0,1997.0
10707,2.0,783318.0,"Монс, Анна Ивановна",0.3276783227920532,Q385553,History_and_Society.Society,783318.0,1511.011399240921,1.0,1997.0
10708,2.0,783318.0,"Монс, Анна Ивановна",0.14415885508060455,Q385553,History_and_Society.Military_and_warfare,783318.0,1511.011399240921,1.0,1997.0
10709,2.0,783318.0,"Монс, Анна Ивановна",0.0,Q385553,Geography.Regions.Europe.Europe*,783318.0,1511.011399240921,1.0,1997.0
10710,2.0,783318.0,"Монс, Анна Ивановна",0.0,Q385553,Geography.Regions.Europe.Western_Europe,783318.0,1511.011399240921,1.0,1997.0
10711,2.0,783318.0,"Монс, Анна Ивановна",0.0,Q385553,Geography.Regions.Europe.Eastern_Europe,783318.0,1511.011399240921,1.0,1997.0
10712,2.0,783443.0,Ли Кэцян,0.9960646033287048,Q18111,Culture.Biography.Biography*,783443.0,7195.265421233524,2.0,2240.0
10713,2.0,783443.0,Ли Кэцян,0.35867373847961426,Q18111,Geography.Regions.Asia.Asia*,783443.0,7195.265421233524,2.0,2240.0
10714,2.0,783443.0,Ли Кэцян,0.35867373847961426,Q18111,Geography.Regions.Asia.East_Asia,783443.0,7195.265421233524,2.0,2240.0
10715,2.0,783443.0,Ли Кэцян,0.1259327530860901,Q18111,History_and_Society.Politics_and_government,783443.0,7195.265421233524,2.0,2240.0
10716,3.0,785446.0,Ульяновск (авианосец),0.9987257122993468,Q263381,History_and_Society.Military_and_warfare,785446.0,4265.4406575573275,4.0,3179.0
10717,3.0,785446.0,Ульяновск (авианосец),0.9978272914886476,Q263381,History_and_Society.Transportation,785446.0,4265.4406575573275,4.0,3179.0
10718,3.0,785446.0,Ульяновск (авианосец),0.3548611869812012,Q263381,Geography.Regions.Europe.Eastern_Europe,785446.0,4265.4406575573275,4.0,3179.0
10719,3.0,785446.0,Ульяновск (авианосец),0.3165845146179199,Q263381,Geography.Regions.Asia.Asia*,785446.0,4265.4406575573275,4.0,3179.0
10720,3.0,785446.0,Ульяновск (авианосец),0.3070772161483765,Q263381,Geography.Regions.Asia.North_Asia,785446.0,4265.4406575573275,4.0,3179.0
10721,3.0,785446.0,Ульяновск (авианосец),0.2921159734725952,Q263381,Geography.Regions.Europe.Europe*,785446.0,4265.4406575573275,4.0,3179.0
10722,3.0,785446.0,Ульяновск (авианосец),0.12253321707248688,Q263381,STEM.Engineering,785446.0,4265.4406575573275,4.0,3179.0
10723,3.0,785446.0,Ульяновск (авианосец),0.11921291798353195,Q263381,History_and_Society.Society,785446.0,4265.4406575573275,4.0,3179.0
10724,4.0,785656.0,"Жаботинский, Леонид Иванович",0.994098961353302,Q1343304,Culture.Biography.Biography*,785656.0,47549.15092416369,4.0,2797.0
10725,4.0,785656.0,"Жаботинский, Леонид Иванович",0.7879412174224854,Q1343304,History_and_Society.Military_and_warfare,785656.0,47549.15092416369,4.0,2797.0
10726,4.0,785656.0,"Жаботинский, Леонид Иванович",0.7186043858528137,Q1343304,History_and_Society.Society,785656.0,47549.15092416369,4.0,2797.0
10727,4.0,785656.0,"Жаботинский, Леонид Иванович",0.7122421860694885,Q1343304,Culture.Sports,785656.0,47549.15092416369,4.0,2797.0
10728,4.0,785656.0,"Жаботинский, Леонид Иванович",0.2047950496673584,Q1343304,Geography.Regions.Europe.Eastern_Europe,785656.0,47549.15092416369,4.0,2797.0
10729,4.0,785656.0,"Жаботинский, Леонид Иванович",0.12878464365005493,Q1343304,Geography.Regions.Europe.Europe*,785656.0,47549.15092416369,4.0,2797.0
10730,4.0,785656.0,"Жаботинский, Леонид Иванович",0.12253321707248688,Q1343304,Culture.Biography.Women,785656.0,47549.15092416369,4.0,2797.0
10731,4.0,785656.0,"Жаботинский, Леонид Иванович",0.08411114120483397,Q1343304,Geography.Regions.Asia.North_Asia,785656.0,47549.15092416369,4.0,2797.0
10732,4.0,785656.0,"Жаботинский, Леонид Иванович",0.0,Q1343304,Geography.Regions.Asia.Asia*,785656.0,47549.15092416369,4.0,2797.0
10733,2.0,785853.0,"Мелконян, Монте",0.9808859825134276,Q545875,Culture.Biography.Biography*,785853.0,4591.0,4.0,1948.0
10734,2.0,785853.0,"Мелконян, Монте",0.21734751760959625,Q545875,History_and_Society.Military_and_warfare,785853.0,4591.0,4.0,1948.0
10735,2.0,785853.0,"Мелконян, Монте",0.09167657995224,Q545875,Geography.Regions.Asia.West_Asia,785853.0,4591.0,4.0,1948.0
10736,2.0,785853.0,"Мелконян, Монте",0.0,Q545875,Geography.Regions.Asia.Asia*,785853.0,4591.0,4.0,1948.0
10737,3.0,785957.0,"Перабо, Пайпер",0.9990989565849304,Q228868,Culture.Biography.Biography*,785957.0,22935.0,17.0,2760.0
10738,3.0,785957.0,"Перабо, Пайпер",0.9481645226478576,Q228868,Culture.Biography.Women,785957.0,22935.0,17.0,2760.0
10739,3.0,785957.0,"Перабо, Пайпер",0.19194278120994568,Q228868,Culture.Media.Media*,785957.0,22935.0,17.0,2760.0
10740,3.0,785957.0,"Перабо, Пайпер",0.16442059183120727,Q228868,Geography.Regions.Americas.North_America,785957.0,22935.0,17.0,2760.0
10741,1.0,786368.0,Остров Елены,0.8519628047943115,Q2392074,Geography.Regions.Asia.Asia*,786368.0,0.0,6.0,967.0
10742,1.0,786368.0,Остров Елены,0.8267217874526978,Q2392074,History_and_Society.Society,786368.0,0.0,6.0,967.0
10743,1.0,786368.0,Остров Елены,0.5312193632125854,Q2392074,Geography.Geographical,786368.0,0.0,6.0,967.0
10744,1.0,786368.0,Остров Елены,0.21734751760959625,Q2392074,Geography.Regions.Asia.East_Asia,786368.0,0.0,6.0,967.0
10745,2.0,786413.0,"Тёмный город (фильм, 1998)",0.9937201142311096,Q1127281,Culture.Media.Media*,786413.0,9180.0,16.0,3065.0
10746,2.0,786413.0,"Тёмный город (фильм, 1998)",0.9908843636512756,Q1127281,Culture.Media.Films,786413.0,9180.0,16.0,3065.0
10747,2.0,786413.0,"Тёмный город (фильм, 1998)",0.3702353835105896,Q1127281,Culture.Media.Entertainment,786413.0,9180.0,16.0,3065.0
10748,2.0,786413.0,"Тёмный город (фильм, 1998)",0.0,Q1127281,Geography.Regions.Americas.North_America,786413.0,9180.0,16.0,3065.0
10749,2.0,786413.0,"Тёмный город (фильм, 1998)",0.0,Q1127281,Geography.Regions.Oceania,786413.0,9180.0,16.0,3065.0
10750,2.0,787910.0,Юнлэ,0.9893575310707092,Q9965,Culture.Biography.Biography*,787910.0,4775.423614071433,11.0,2484.0
