,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
6968,4.0,654750.0,Колоризация,0.0,Q2634411,Geography.Regions.Europe.Northern_Europe,654750.0,14539.532149914718,2.0
6969,3.0,655202.0,"Боткин, Евгений Сергеевич",0.9808859825134277,Q951539,Culture.Biography.Biography*,655202.0,17737.396081303654,13.0
6970,3.0,655202.0,"Боткин, Евгений Сергеевич",0.6584275364875793,Q951539,History_and_Society.Society,655202.0,17737.396081303654,13.0
6971,3.0,656660.0,Сен-Бартелеми (Карибы),0.9263137578964233,Q25362,Geography.Regions.Europe.Europe*,656660.0,3324.0000000000005,9.0
6972,3.0,656660.0,Сен-Бартелеми (Карибы),0.9046605229377747,Q25362,Geography.Regions.Europe.Western_Europe,656660.0,3324.0000000000005,9.0
6973,3.0,656660.0,Сен-Бартелеми (Карибы),0.7931159734725952,Q25362,Geography.Geographical,656660.0,3324.0000000000005,9.0
6974,3.0,656660.0,Сен-Бартелеми (Карибы),0.6859594583511353,Q25362,Geography.Regions.Americas.Central_America,656660.0,3324.0000000000005,9.0
6975,1.0,656819.0,Святая земля,0.7371681928634644,Q48175,Geography.Regions.Asia.Asia*,656819.0,0.0,28.0
6976,1.0,656819.0,Святая земля,0.40734341740608215,Q48175,Geography.Regions.Asia.West_Asia,656819.0,0.0,28.0
6977,1.0,656819.0,Святая земля,0.3629792034626007,Q48175,Geography.Geographical,656819.0,0.0,28.0
6978,1.0,656819.0,Святая земля,0.26285186409950256,Q48175,Culture.Philosophy_and_religion,656819.0,0.0,28.0
6979,1.0,656819.0,Святая земля,0.16027602553367615,Q48175,History_and_Society.History,656819.0,0.0,28.0
6980,1.0,656819.0,Святая земля,0.14805719256401062,Q48175,Geography.Regions.Europe.Southern_Europe,656819.0,0.0,28.0
6981,1.0,656819.0,Святая земля,0.14034625887870789,Q48175,STEM.STEM*,656819.0,0.0,28.0
6982,1.0,656819.0,Святая земля,0.13661839067935944,Q48175,Culture.Visual_arts.Visual_arts*,656819.0,0.0,28.0
6983,1.0,656819.0,Святая земля,0.13661839067935944,Q48175,History_and_Society.Society,656819.0,0.0,28.0
6984,1.0,656819.0,Святая земля,0.1294127255678177,Q48175,Culture.Visual_arts.Architecture,656819.0,0.0,28.0
6985,1.0,656819.0,Святая земля,0.12253321707248688,Q48175,Geography.Regions.Europe.Europe*,656819.0,0.0,28.0
6986,15.0,657535.0,Аранжировка,0.4843900501728058,Q379755,Culture.Media.Media*,657535.0,158573.85471605134,31.0
6987,15.0,657535.0,Аранжировка,0.4301573634147644,Q379755,Culture.Media.Music,657535.0,158573.85471605134,31.0
6988,15.0,657535.0,Аранжировка,0.26285186409950256,Q379755,Culture.Literature,657535.0,158573.85471605134,31.0
6989,15.0,657535.0,Аранжировка,0.11597072333097458,Q379755,Culture.Performing_arts,657535.0,158573.85471605134,31.0
6990,3.0,659163.0,Focke-Wulf Fw 190 Würger,0.9972090721130371,Q34775,STEM.Engineering,659163.0,3232.164598082205,7.0
6991,3.0,659163.0,Focke-Wulf Fw 190 Würger,0.9963027834892273,Q34775,STEM.STEM*,659163.0,3232.164598082205,7.0
6992,3.0,659163.0,Focke-Wulf Fw 190 Würger,0.9951046109199524,Q34775,History_and_Society.Transportation,659163.0,3232.164598082205,7.0
6993,3.0,659163.0,Focke-Wulf Fw 190 Würger,0.9841036200523376,Q34775,History_and_Society.Military_and_warfare,659163.0,3232.164598082205,7.0
6994,3.0,659163.0,Focke-Wulf Fw 190 Würger,0.25966064834594726,Q34775,Geography.Regions.Europe.Western_Europe,659163.0,3232.164598082205,7.0
6995,3.0,659163.0,Focke-Wulf Fw 190 Würger,0.23616819286346435,Q34775,Geography.Regions.Europe.Europe*,659163.0,3232.164598082205,7.0
6996,4.0,660164.0,Керченско-Феодосийская десантная операция,0.9637899398803711,Q1739723,History_and_Society.Military_and_warfare,660164.0,9726.46273804233,16.0
6997,4.0,660164.0,Керченско-Феодосийская десантная операция,0.3165845146179199,Q1739723,Geography.Regions.Europe.Eastern_Europe,660164.0,9726.46273804233,16.0
6998,4.0,660164.0,Керченско-Феодосийская десантная операция,0.311877357006073,Q1739723,Geography.Regions.Europe.Europe*,660164.0,9726.46273804233,16.0
6999,4.0,660164.0,Керченско-Феодосийская десантная операция,0.16452647745609283,Q1739723,History_and_Society.Society,660164.0,9726.46273804233,16.0
7000,4.0,660164.0,Керченско-Феодосийская десантная операция,0.10088862478733063,Q1739723,History_and_Society.History,660164.0,9726.46273804233,16.0
7001,4.0,660164.0,Керченско-Феодосийская десантная операция,0.05348043346405029,Q1739723,Geography.Regions.Asia.Asia*,660164.0,9726.46273804233,16.0
7002,4.0,660164.0,Керченско-Феодосийская десантная операция,0.0068218579292297354,Q1739723,Geography.Regions.Asia.North_Asia,660164.0,9726.46273804233,16.0
7003,4.0,660164.0,Керченско-Феодосийская десантная операция,0.0,Q1739723,Geography.Regions.Europe.Western_Europe,660164.0,9726.46273804233,16.0
7004,1.0,660382.0,Trans-Siberian Orchestra,0.9073222279548645,Q1360643,Culture.Biography.Biography*,660382.0,0.0,11.0
7005,1.0,660382.0,Trans-Siberian Orchestra,0.8311530351638794,Q1360643,Culture.Media.Media*,660382.0,0.0,11.0
7006,1.0,660382.0,Trans-Siberian Orchestra,0.8175845146179199,Q1360643,Culture.Media.Music,660382.0,0.0,11.0
7007,1.0,660382.0,Trans-Siberian Orchestra,0.0,Q1360643,Geography.Regions.Americas.North_America,660382.0,0.0,11.0
7008,40.0,660651.0,Современник (театр),0.8933194279670715,Q1979285,Culture.Performing_arts,660651.0,181583.43404495151,5.0
7009,40.0,660651.0,Современник (театр),0.7310686111450195,Q1979285,History_and_Society.Society,660651.0,181583.43404495151,5.0
7010,40.0,660651.0,Современник (театр),0.3007555902004242,Q1979285,Culture.Media.Music,660651.0,181583.43404495151,5.0
7011,40.0,660651.0,Современник (театр),0.2689514458179474,Q1979285,Culture.Media.Media*,660651.0,181583.43404495151,5.0
7012,40.0,660651.0,Современник (театр),0.21734751760959625,Q1979285,Culture.Visual_arts.Visual_arts*,660651.0,181583.43404495151,5.0
7013,40.0,660651.0,Современник (театр),0.1778208613395691,Q1979285,Culture.Visual_arts.Architecture,660651.0,181583.43404495151,5.0
7014,40.0,660651.0,Современник (театр),0.14805719256401062,Q1979285,Geography.Regions.Europe.Europe*,660651.0,181583.43404495151,5.0
7015,40.0,660651.0,Современник (театр),0.1259327530860901,Q1979285,Geography.Regions.Europe.Eastern_Europe,660651.0,181583.43404495151,5.0
7016,5.0,661745.0,Хобгоблин (Marvel Comics),0.998309314250946,Q849818,Culture.Literature,661745.0,36135.45538571454,1.0
7017,6.0,663315.0,Доктор Дум,0.9982553720474243,Q430178,Culture.Literature,663315.0,10975.632006610003,1.0
7018,6.0,663315.0,Доктор Дум,0.4301573634147644,Q430178,Culture.Media.Media*,663315.0,10975.632006610003,1.0
7019,6.0,663315.0,Доктор Дум,0.2509227991104126,Q430178,Culture.Visual_arts.Visual_arts*,663315.0,10975.632006610003,1.0
7020,6.0,663315.0,Доктор Дум,0.22271016240119934,Q430178,Culture.Visual_arts.Comics_and_Anime,663315.0,10975.632006610003,1.0
7021,2.0,663491.0,"Иванов, Борис Владимирович",0.9783946871757507,Q4196002,Culture.Biography.Biography*,663491.0,6191.010537607705,1.0
7022,2.0,663491.0,"Иванов, Борис Владимирович",0.320831298828125,Q4196002,History_and_Society.Society,663491.0,6191.010537607705,1.0
7023,2.0,663491.0,"Иванов, Борис Владимирович",0.1294127255678177,Q4196002,History_and_Society.Military_and_warfare,663491.0,6191.010537607705,1.0
7024,2.0,663491.0,"Иванов, Борис Владимирович",0.0,Q4196002,Geography.Regions.Europe.Eastern_Europe,663491.0,6191.010537607705,1.0
7025,2.0,663491.0,"Иванов, Борис Владимирович",0.0,Q4196002,Geography.Regions.Europe.Europe*,663491.0,6191.010537607705,1.0
7026,2.0,663491.0,"Иванов, Борис Владимирович",0.0,Q4196002,Geography.Regions.Asia.North_Asia,663491.0,6191.010537607705,1.0
7027,2.0,663491.0,"Иванов, Борис Владимирович",0.0,Q4196002,Geography.Regions.Asia.Asia*,663491.0,6191.010537607705,1.0
7028,2.0,663652.0,"Гаспаров, Самвел Владимирович",0.9965265989303589,Q3471309,Culture.Biography.Biography*,663652.0,427.6467947652394,5.0
7029,2.0,663652.0,"Гаспаров, Самвел Владимирович",0.275139719247818,Q3471309,History_and_Society.Society,663652.0,427.6467947652394,5.0
7030,2.0,663652.0,"Гаспаров, Самвел Владимирович",0.0,Q3471309,Geography.Regions.Asia.Asia*,663652.0,427.6467947652394,5.0
7031,2.0,663652.0,"Гаспаров, Самвел Владимирович",0.0,Q3471309,Geography.Regions.Asia.North_Asia,663652.0,427.6467947652394,5.0
7032,2.0,663652.0,"Гаспаров, Самвел Владимирович",0.0,Q3471309,Geography.Regions.Europe.Europe*,663652.0,427.6467947652394,5.0
7033,2.0,663652.0,"Гаспаров, Самвел Владимирович",0.0,Q3471309,Geography.Regions.Europe.Eastern_Europe,663652.0,427.6467947652394,5.0
7034,5.0,663882.0,Нур Мохаммад Тараки,0.9990700483322144,Q299559,Culture.Biography.Biography*,663882.0,43.465687871179625,15.0
7035,5.0,663882.0,Нур Мохаммад Тараки,0.478677677154541,Q299559,Geography.Regions.Asia.South_Asia,663882.0,43.465687871179625,15.0
7036,5.0,663882.0,Нур Мохаммад Тараки,0.4745869507789612,Q299559,Geography.Regions.Asia.Asia*,663882.0,43.465687871179625,15.0
7037,5.0,663882.0,Нур Мохаммад Тараки,0.287777841091156,Q299559,History_and_Society.Society,663882.0,43.465687871179625,15.0
7038,5.0,663882.0,Нур Мохаммад Тараки,0.2509227991104126,Q299559,History_and_Society.Politics_and_government,663882.0,43.465687871179625,15.0
7039,31.0,664535.0,Золотой граммофон,0.9958112239837646,Q4193488,History_and_Society.Society,664535.0,145349.82084114102,2.0
7040,31.0,664535.0,Золотой граммофон,0.4225146472454071,Q4193488,Culture.Media.Media*,664535.0,145349.82084114102,2.0
7041,31.0,664535.0,Золотой граммофон,0.16886694729328156,Q4193488,Culture.Media.Music,664535.0,145349.82084114102,2.0
7042,10.0,665625.0,Антиохия,0.9525841474533081,Q200441,History_and_Society.History,665625.0,33875.12260719217,9.0
7043,10.0,665625.0,Антиохия,0.6859594583511353,Q200441,Geography.Geographical,665625.0,33875.12260719217,9.0
7044,10.0,665625.0,Антиохия,0.6791887283325195,Q200441,Geography.Regions.Asia.West_Asia,665625.0,33875.12260719217,9.0
7045,10.0,665625.0,Антиохия,0.538993239402771,Q200441,Geography.Regions.Europe.Southern_Europe,665625.0,33875.12260719217,9.0
7046,10.0,665625.0,Антиохия,0.4843900501728058,Q200441,Geography.Regions.Asia.Asia*,665625.0,33875.12260719217,9.0
7047,10.0,665625.0,Антиохия,0.41490885615348816,Q200441,Geography.Regions.Europe.Europe*,665625.0,33875.12260719217,9.0
7048,10.0,665625.0,Антиохия,0.23371636867523193,Q200441,History_and_Society.Military_and_warfare,665625.0,33875.12260719217,9.0
7049,10.0,665625.0,Антиохия,0.19194278120994568,Q200441,Culture.Philosophy_and_religion,665625.0,33875.12260719217,9.0
7050,6.0,666742.0,Крепкий орешек 4.0,0.9924327731132507,Q50861,Culture.Media.Media*,666742.0,8203.209059640572,1.0
7051,6.0,666742.0,Крепкий орешек 4.0,0.9921941161155701,Q50861,Culture.Media.Films,666742.0,8203.209059640572,1.0
7052,6.0,666742.0,Крепкий орешек 4.0,0.29719679260253906,Q50861,Geography.Regions.Americas.North_America,666742.0,8203.209059640572,1.0
7053,6.0,666742.0,Крепкий орешек 4.0,0.22816647589206696,Q50861,Culture.Media.Entertainment,666742.0,8203.209059640572,1.0
7054,4.0,669788.0,"Геллер, Эммануил Савельевич",0.982567548751831,Q7288702,Culture.Biography.Biography*,669788.0,2714.876672675971,2.0
7055,4.0,669788.0,"Геллер, Эммануил Савельевич",0.0,Q7288702,Geography.Regions.Europe.Europe*,669788.0,2714.876672675971,2.0
7056,4.0,669788.0,"Геллер, Эммануил Савельевич",0.0,Q7288702,Geography.Regions.Asia.Asia*,669788.0,2714.876672675971,2.0
7057,2.0,671790.0,Варавва,0.9850529432296753,Q313417,Culture.Philosophy_and_religion,671790.0,9600.256034892944,28.0
7058,2.0,671790.0,Варавва,0.9416641592979431,Q313417,Culture.Literature,671790.0,9600.256034892944,28.0
7059,2.0,671790.0,Варавва,0.771853506565094,Q313417,Culture.Biography.Biography*,671790.0,9600.256034892944,28.0
7060,2.0,671790.0,Варавва,0.3775506913661957,Q313417,History_and_Society.History,671790.0,9600.256034892944,28.0
7061,7.0,673937.0,Избиение младенцев,0.6859594583511353,Q643474,Culture.Philosophy_and_religion,673937.0,11791.408111842813,9.0
7062,7.0,673937.0,Избиение младенцев,0.6654205918312073,Q643474,Culture.Biography.Biography*,673937.0,11791.408111842813,9.0
7063,7.0,673937.0,Избиение младенцев,0.6584275364875793,Q643474,Culture.Literature,673937.0,11791.408111842813,9.0
7064,7.0,673937.0,Избиение младенцев,0.5544804334640503,Q643474,History_and_Society.History,673937.0,11791.408111842813,9.0
7065,7.0,673937.0,Избиение младенцев,0.2568419873714447,Q643474,Culture.Biography.Women,673937.0,11791.408111842813,9.0
7066,7.0,673937.0,Избиение младенцев,0.0,Q643474,Geography.Regions.Asia.Asia*,673937.0,11791.408111842813,9.0
7067,2.0,675697.0,"Меньшов, Евгений Александрович",0.9886782765388489,Q4290657,Culture.Biography.Biography*,675697.0,3291.2380707644384,2.0
7068,2.0,675697.0,"Меньшов, Евгений Александрович",0.7773098945617676,Q4290657,History_and_Society.Society,675697.0,3291.2380707644384,2.0
7069,2.0,675697.0,"Меньшов, Евгений Александрович",0.3140605390071869,Q4290657,History_and_Society.Military_and_warfare,675697.0,3291.2380707644384,2.0
7070,2.0,675697.0,"Меньшов, Евгений Александрович",0.0,Q4290657,Geography.Regions.Asia.North_Asia,675697.0,3291.2380707644384,2.0
7071,2.0,675697.0,"Меньшов, Евгений Александрович",0.0,Q4290657,Geography.Regions.Europe.Eastern_Europe,675697.0,3291.2380707644384,2.0
7072,1.0,676774.0,Государственная граница (телесериал),0.9416641592979431,Q4146566,History_and_Society.Military_and_warfare,676774.0,0.0,15.0
7073,1.0,676774.0,Государственная граница (телесериал),0.8080772161483765,Q4146566,Culture.Media.Media*,676774.0,0.0,15.0
7074,1.0,676774.0,Государственная граница (телесериал),0.16886694729328156,Q4146566,Culture.Media.Films,676774.0,0.0,15.0
7075,1.0,676774.0,Государственная граница (телесериал),0.12146936559677124,Q4146566,Geography.Regions.Asia.Asia*,676774.0,0.0,15.0
7076,1.0,676774.0,Государственная граница (телесериал),0.0,Q4146566,Geography.Regions.Europe.Europe*,676774.0,0.0,15.0
7077,1.0,676774.0,Государственная граница (телесериал),0.0,Q4146566,Geography.Regions.Europe.Eastern_Europe,676774.0,0.0,15.0
7078,2.0,676838.0,Государственная граница. Восточный рубеж,0.9820237755775452,Q4146553,History_and_Society.Military_and_warfare,676838.0,13284.0,5.0
7079,2.0,676838.0,Государственная граница. Восточный рубеж,0.8670457601547241,Q4146553,Culture.Media.Media*,676838.0,13284.0,5.0
7080,2.0,676838.0,Государственная граница. Восточный рубеж,0.7606606483459473,Q4146553,Culture.Media.Films,676838.0,13284.0,5.0
7081,2.0,676838.0,Государственная граница. Восточный рубеж,0.15742753648757934,Q4146553,Geography.Regions.Europe.Eastern_Europe,676838.0,13284.0,5.0
7082,2.0,676838.0,Государственная граница. Восточный рубеж,0.10667316818237305,Q4146553,Geography.Regions.Asia.Asia*,676838.0,13284.0,5.0
7083,2.0,676838.0,Государственная граница. Восточный рубеж,0.07650540971755981,Q4146553,Geography.Regions.Asia.North_Asia,676838.0,13284.0,5.0
7084,2.0,676838.0,Государственная граница. Восточный рубеж,0.06886266374588013,Q4146553,Geography.Regions.Europe.Europe*,676838.0,13284.0,5.0
7085,1.0,681101.0,"Зубков, Валентин Иванович",0.9802908897399902,Q2003935,Culture.Biography.Biography*,681101.0,0.0,25.0
7086,1.0,681101.0,"Зубков, Валентин Иванович",0.20182321965694427,Q2003935,History_and_Society.Society,681101.0,0.0,25.0
7087,1.0,681101.0,"Зубков, Валентин Иванович",0.14805719256401062,Q2003935,History_and_Society.Military_and_warfare,681101.0,0.0,25.0
7088,1.0,681101.0,"Зубков, Валентин Иванович",0.0,Q2003935,Geography.Regions.Asia.Asia*,681101.0,0.0,25.0
7089,1.0,681101.0,"Зубков, Валентин Иванович",0.0,Q2003935,Geography.Regions.Europe.Europe*,681101.0,0.0,25.0
7090,3.0,681618.0,Сакоку,0.4955265989303589,Q332075,Geography.Regions.Asia.Asia*,681618.0,20271.130125480948,23.0
7091,3.0,681618.0,Сакоку,0.4953027834892273,Q332075,Geography.Regions.Asia.East_Asia,681618.0,20271.130125480948,23.0
7092,3.0,681618.0,Сакоку,0.16886694729328156,Q332075,History_and_Society.Politics_and_government,681618.0,20271.130125480948,23.0
7093,4.0,681906.0,"Ильин, Андрей Епифанович",0.9991540908813477,Q4199538,Culture.Biography.Biography*,681906.0,27167.155920725123,5.0
7094,4.0,681906.0,"Ильин, Андрей Епифанович",0.6584275364875793,Q4199538,History_and_Society.Society,681906.0,27167.155920725123,5.0
7095,11.0,682149.0,Турбовентиляторный двигатель,0.9579222798347473,Q654051,History_and_Society.Transportation,682149.0,72398.87777539021,7.0
7096,11.0,682149.0,Турбовентиляторный двигатель,0.8774868249893188,Q654051,STEM.STEM*,682149.0,72398.87777539021,7.0
7097,11.0,682149.0,Турбовентиляторный двигатель,0.754925012588501,Q654051,STEM.Engineering,682149.0,72398.87777539021,7.0
7098,11.0,682149.0,Турбовентиляторный двигатель,0.13297423720359802,Q654051,STEM.Technology,682149.0,72398.87777539021,7.0
7099,2.0,682182.0,"Эйтингон, Наум Исаакович",0.960371196269989,Q1362425,Culture.Biography.Biography*,682182.0,1954.0967550085688,15.0
7100,2.0,682182.0,"Эйтингон, Наум Исаакович",0.9481645226478577,Q1362425,History_and_Society.Military_and_warfare,682182.0,1954.0967550085688,15.0
7101,2.0,682182.0,"Эйтингон, Наум Исаакович",0.29422497749328613,Q1362425,History_and_Society.Society,682182.0,1954.0967550085688,15.0
7102,2.0,682182.0,"Эйтингон, Наум Исаакович",0.23616819286346435,Q1362425,Geography.Regions.Asia.North_Asia,682182.0,1954.0967550085688,15.0
7103,2.0,682182.0,"Эйтингон, Наум Исаакович",0.21760438585281372,Q1362425,Geography.Regions.Europe.Eastern_Europe,682182.0,1954.0967550085688,15.0
7104,2.0,682182.0,"Эйтингон, Наум Исаакович",0.21124218606948852,Q1362425,Geography.Regions.Europe.Europe*,682182.0,1954.0967550085688,15.0
7105,2.0,682182.0,"Эйтингон, Наум Исаакович",0.15036486291885376,Q1362425,Geography.Regions.Asia.Asia*,682182.0,1954.0967550085688,15.0
7106,3.0,685361.0,Северный магнитный полюс,0.33459946513175964,Q842763,Geography.Geographical,685361.0,6280.394807012218,17.0
7107,3.0,685361.0,Северный магнитный полюс,0.29422497749328613,Q842763,STEM.STEM*,685361.0,6280.394807012218,17.0
7108,3.0,685361.0,Северный магнитный полюс,0.2689514458179474,Q842763,Culture.Philosophy_and_religion,685361.0,6280.394807012218,17.0
7109,3.0,685361.0,Северный магнитный полюс,0.20690405368804932,Q842763,Geography.Regions.Europe.Europe*,685361.0,6280.394807012218,17.0
7110,3.0,685361.0,Северный магнитный полюс,0.12253321707248688,Q842763,Geography.Regions.Asia.Asia*,685361.0,6280.394807012218,17.0
7111,3.0,685363.0,Магнитный полюс Земли,0.4921981394290924,Q348567,STEM.STEM*,685363.0,4010.4687929993293,17.0
7112,3.0,685363.0,Магнитный полюс Земли,0.14034625887870789,Q348567,Culture.Philosophy_and_religion,685363.0,4010.4687929993293,17.0
7113,3.0,685363.0,Магнитный полюс Земли,0.0,Q348567,Geography.Regions.Americas.North_America,685363.0,4010.4687929993293,17.0
7114,5.0,686699.0,"Кеосаян, Давид Эдмондович",0.997758150100708,Q4219446,Culture.Biography.Biography*,686699.0,7752.666666667091,6.0
7115,5.0,686699.0,"Кеосаян, Давид Эдмондович",0.30736804008483887,Q4219446,Culture.Media.Television,686699.0,7752.666666667091,6.0
7116,5.0,686699.0,"Кеосаян, Давид Эдмондович",0.13661839067935944,Q4219446,Culture.Media.Media*,686699.0,7752.666666667091,6.0
7117,3.0,687279.0,Воссоединение Украины с Россией,0.29422497749328613,Q30962903,STEM.STEM*,687279.0,14524.605104797007,13.0
7118,3.0,687279.0,Воссоединение Украины с Россией,0.0,Q30962903,Geography.Regions.Asia.Asia*,687279.0,14524.605104797007,13.0
7119,3.0,687279.0,Воссоединение Украины с Россией,0.0,Q30962903,Geography.Regions.Americas.North_America,687279.0,14524.605104797007,13.0
7120,3.0,687279.0,Воссоединение Украины с Россией,0.0,Q30962903,Geography.Regions.Europe.Europe*,687279.0,14524.605104797007,13.0
7121,3.0,688035.0,"Хинштейн, Александр Евсеевич",0.9855064153671265,Q4497838,Culture.Biography.Biography*,688035.0,6647.0,15.0
7122,3.0,688035.0,"Хинштейн, Александр Евсеевич",0.9591643214225769,Q4497838,History_and_Society.Society,688035.0,6647.0,15.0
7123,8.0,690266.0,"Фантастическая четвёрка (фильм, 2005)",0.9972950220108032,Q224130,Culture.Media.Films,690266.0,33451.75175048999,1.0
7124,8.0,690266.0,"Фантастическая четвёрка (фильм, 2005)",0.9971204400062561,Q224130,Culture.Media.Media*,690266.0,33451.75175048999,1.0
7125,8.0,690266.0,"Фантастическая четвёрка (фильм, 2005)",0.7931159734725952,Q224130,Culture.Visual_arts.Comics_and_Anime,690266.0,33451.75175048999,1.0
7126,8.0,690266.0,"Фантастическая четвёрка (фильм, 2005)",0.6926519870758057,Q224130,Culture.Literature,690266.0,33451.75175048999,1.0
7127,8.0,690266.0,"Фантастическая четвёрка (фильм, 2005)",0.6150978803634644,Q224130,Culture.Media.Entertainment,690266.0,33451.75175048999,1.0
7128,8.0,690266.0,"Фантастическая четвёрка (фильм, 2005)",0.59267657995224,Q224130,Culture.Visual_arts.Visual_arts*,690266.0,33451.75175048999,1.0
7129,8.0,690266.0,"Фантастическая четвёрка (фильм, 2005)",0.0,Q224130,Geography.Regions.Americas.North_America,690266.0,33451.75175048999,1.0
7130,3.0,692197.0,"Ведьмак (телесериал, 2002)",0.8962613940238953,Q1979337,Culture.Media.Media*,692197.0,3324.0000000000005,31.0
7131,3.0,692197.0,"Ведьмак (телесериал, 2002)",0.6442351341247559,Q1979337,Culture.Media.Television,692197.0,3324.0000000000005,31.0
7132,3.0,692197.0,"Ведьмак (телесериал, 2002)",0.4486793746948242,Q1979337,Geography.Regions.Europe.Eastern_Europe,692197.0,3324.0000000000005,31.0
7133,3.0,692197.0,"Ведьмак (телесериал, 2002)",0.34697775745391846,Q1979337,Geography.Regions.Europe.Europe*,692197.0,3324.0000000000005,31.0
7134,3.0,692197.0,"Ведьмак (телесериал, 2002)",0.16886694729328156,Q1979337,Culture.Media.Films,692197.0,3324.0000000000005,31.0
7135,3.0,692197.0,"Ведьмак (телесериал, 2002)",0.1259327530860901,Q1979337,Culture.Media.Entertainment,692197.0,3324.0000000000005,31.0
7136,2.0,692710.0,Большая Якиманка,0.9808859825134277,Q4471499,History_and_Society.Society,692710.0,3324.0,13.0
7137,2.0,692710.0,Большая Якиманка,0.14034625887870789,Q4471499,Geography.Regions.Asia.Asia*,692710.0,3324.0,13.0
7138,2.0,692710.0,Большая Якиманка,0.13661839067935944,Q4471499,Culture.Visual_arts.Visual_arts*,692710.0,3324.0,13.0
7139,2.0,692710.0,Большая Якиманка,0.1259327530860901,Q4471499,Culture.Visual_arts.Architecture,692710.0,3324.0,13.0
7140,2.0,692710.0,Большая Якиманка,0.1259327530860901,Q4471499,Geography.Regions.Europe.Eastern_Europe,692710.0,3324.0,13.0
7141,2.0,692710.0,Большая Якиманка,0.11921291798353195,Q4471499,Geography.Regions.Europe.Europe*,692710.0,3324.0,13.0
7142,2.0,692861.0,"Час пик (фильм, 1998)",0.9969346523284912,Q255342,Culture.Media.Media*,692861.0,4355.2021942921365,1.0
7143,2.0,692861.0,"Час пик (фильм, 1998)",0.9959398508071899,Q255342,Culture.Media.Films,692861.0,4355.2021942921365,1.0
7144,2.0,692861.0,"Час пик (фильм, 1998)",0.18714269995689392,Q255342,Culture.Media.Entertainment,692861.0,4355.2021942921365,1.0
7145,2.0,692861.0,"Час пик (фильм, 1998)",0.10088862478733063,Q255342,Culture.Literature,692861.0,4355.2021942921365,1.0
7146,2.0,692861.0,"Час пик (фильм, 1998)",0.0,Q255342,Geography.Regions.Americas.North_America,692861.0,4355.2021942921365,1.0
7147,12.0,693352.0,Блэкберн Роверс,0.9046605229377747,Q19446,Culture.Sports,693352.0,8139.545868925577,10.0
7148,12.0,693352.0,Блэкберн Роверс,0.022430347442626952,Q19446,Geography.Regions.Europe.Northern_Europe,693352.0,8139.545868925577,10.0
7149,12.0,693352.0,Блэкберн Роверс,0.022430347442626952,Q19446,Geography.Regions.Europe.Europe*,693352.0,8139.545868925577,10.0
7150,2.0,693390.0,"Рева, Константин Кузьмич",0.9908843636512756,Q4391632,Culture.Biography.Biography*,693390.0,1255.5067375454735,21.0
7151,2.0,693390.0,"Рева, Константин Кузьмич",0.9770326614379883,Q4391632,History_and_Society.Society,693390.0,1255.5067375454735,21.0
7152,2.0,693390.0,"Рева, Константин Кузьмич",0.4765896201133728,Q4391632,Culture.Sports,693390.0,1255.5067375454735,21.0
7153,2.0,693390.0,"Рева, Константин Кузьмич",0.15611489117145538,Q4391632,History_and_Society.Military_and_warfare,693390.0,1255.5067375454735,21.0
7154,2.0,693390.0,"Рева, Константин Кузьмич",0.0,Q4391632,Geography.Regions.Asia.Asia*,693390.0,1255.5067375454735,21.0
7155,2.0,693390.0,"Рева, Константин Кузьмич",0.0,Q4391632,Geography.Regions.Europe.Eastern_Europe,693390.0,1255.5067375454735,21.0
7156,2.0,693390.0,"Рева, Константин Кузьмич",0.0,Q4391632,Geography.Regions.Europe.Europe*,693390.0,1255.5067375454735,21.0
7157,2.0,693390.0,"Рева, Константин Кузьмич",0.0,Q4391632,Geography.Regions.Asia.North_Asia,693390.0,1255.5067375454735,21.0
7158,3.0,698848.0,Аполлон-8,1.0000100135803223,Q184201,STEM.Space,698848.0,8342.278233712992,17.0
7159,3.0,698848.0,Аполлон-8,0.9988764524459839,Q184201,History_and_Society.Transportation,698848.0,8342.278233712992,17.0
7160,3.0,698848.0,Аполлон-8,0.9973783493041992,Q184201,STEM.Technology,698848.0,8342.278233712992,17.0
7161,3.0,698848.0,Аполлон-8,0.9956784844398499,Q184201,STEM.STEM*,698848.0,8342.278233712992,17.0
7162,3.0,698848.0,Аполлон-8,0.30736804008483887,Q184201,History_and_Society.Society,698848.0,8342.278233712992,17.0
7163,3.0,698848.0,Аполлон-8,0.0,Q184201,Geography.Regions.Americas.North_America,698848.0,8342.278233712992,17.0
7164,2.0,699719.0,"Трипплхорн, Джинн",1.0000100135803223,Q120366,Culture.Biography.Biography*,699719.0,1091.105712617313,1.0
7165,2.0,699719.0,"Трипплхорн, Джинн",0.9450047016143799,Q120366,Culture.Biography.Women,699719.0,1091.105712617313,1.0
7166,2.0,699719.0,"Трипплхорн, Джинн",0.3140605390071869,Q120366,Culture.Media.Media*,699719.0,1091.105712617313,1.0
7167,2.0,699719.0,"Трипплхорн, Джинн",0.20182321965694427,Q120366,Culture.Media.Music,699719.0,1091.105712617313,1.0
7168,2.0,699719.0,"Трипплхорн, Джинн",0.022430347442626952,Q120366,Geography.Regions.Americas.North_America,699719.0,1091.105712617313,1.0
7169,2.0,701057.0,Лос-Анджелес Гэлакси,0.9046605229377747,Q204357,Culture.Sports,701057.0,3324.0,10.0
