,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
21002,8.0,6648942.0,2019年度香港小姐競選,0.4610267877578736,Q65273790,Culture.Visual_arts.Fashion,6648942.0,10418.661441994358,7.0,2923.0
21003,8.0,6648942.0,2019年度香港小姐競選,0.0,Q65273790,Geography.Regions.Asia.Asia*,6648942.0,10418.661441994358,7.0,2923.0
21004,8.0,6648942.0,2019年度香港小姐競選,0.0,Q65273790,Geography.Regions.Asia.East_Asia,6648942.0,10418.661441994358,7.0,2923.0
21005,1.0,6655136.0,科尔马,0.9688661694526672,Q130994,Geography.Regions.Europe.Europe*,6655136.0,0.0,3.0,1341.0
21006,1.0,6655136.0,科尔马,0.9539760947227478,Q130994,Geography.Regions.Europe.Western_Europe,6655136.0,0.0,3.0,1341.0
21007,1.0,6655136.0,科尔马,0.585111141204834,Q130994,Geography.Geographical,6655136.0,0.0,3.0,1341.0
21008,1.0,6655143.0,錢衛平,0.990301549434662,Q67932174,Culture.Biography.Biography*,6655143.0,0.0,3.0,1597.0
21009,1.0,6655143.0,錢衛平,0.2509227991104126,Q67932174,STEM.STEM*,6655143.0,0.0,3.0,1597.0
21010,1.0,6655143.0,錢衛平,0.11921291798353195,Q67932174,STEM.Technology,6655143.0,0.0,3.0,1597.0
21011,1.0,6655143.0,錢衛平,0.0,Q67932174,Geography.Regions.Asia.Asia*,6655143.0,0.0,3.0,1597.0
21012,8.0,6664657.0,Rocket Punch,0.6076731681823729,Q65771078,Culture.Biography.Biography*,6664657.0,21219.566360312274,10.0,3686.0
21013,8.0,6664657.0,Rocket Punch,0.493098961353302,Q65771078,Geography.Regions.Asia.East_Asia,6664657.0,21219.566360312274,10.0,3686.0
21014,8.0,6664657.0,Rocket Punch,0.4845064153671265,Q65771078,Geography.Regions.Asia.Asia*,6664657.0,21219.566360312274,10.0,3686.0
21015,8.0,6664657.0,Rocket Punch,0.2942249774932861,Q65771078,Culture.Media.Music,6664657.0,21219.566360312274,10.0,3686.0
21016,8.0,6664657.0,Rocket Punch,0.275139719247818,Q65771078,Culture.Media.Media*,6664657.0,21219.566360312274,10.0,3686.0
21017,8.0,6664657.0,Rocket Punch,0.2689514458179474,Q65771078,Culture.Biography.Women,6664657.0,21219.566360312274,10.0,3686.0
21018,12.0,6665197.0,忠孝節義,0.2942249774932861,Q67932720,STEM.STEM*,6665197.0,5155.784779484706,6.0,3042.0
21019,12.0,6665197.0,忠孝節義,0.0,Q67932720,Geography.Regions.Asia.Asia*,6665197.0,5155.784779484706,6.0,3042.0
21020,12.0,6665197.0,忠孝節義,0.0,Q67932720,Geography.Regions.Americas.North_America,6665197.0,5155.784779484706,6.0,3042.0
21021,12.0,6665197.0,忠孝節義,0.0,Q67932720,Geography.Regions.Europe.Europe*,6665197.0,5155.784779484706,6.0,3042.0
21022,1.0,6665518.0,山田太郎,0.9899964332580566,Q11470292,Culture.Biography.Biography*,6665518.0,0.0,1.0,717.0
21023,1.0,6665518.0,山田太郎,0.4745869507789612,Q11470292,Geography.Regions.Asia.East_Asia,6665518.0,0.0,1.0,717.0
21024,1.0,6665518.0,山田太郎,0.4486793746948242,Q11470292,Geography.Regions.Asia.Asia*,6665518.0,0.0,1.0,717.0
21025,1.0,6665518.0,山田太郎,0.10375863313674928,Q11470292,Culture.Sports,6665518.0,0.0,1.0,717.0
21026,2.0,6668039.0,峮峮,1.0000100135803225,Q85879223,Culture.Biography.Biography*,6668039.0,57.15429098475862,6.0,3606.0
21027,2.0,6668039.0,峮峮,0.9966334104537964,Q85879223,History_and_Society.Society,6668039.0,57.15429098475862,6.0,3606.0
21028,2.0,6668039.0,峮峮,0.5775054097175598,Q85879223,Culture.Biography.Women,6668039.0,57.15429098475862,6.0,3606.0
21029,2.0,6668039.0,峮峮,0.4581643214225769,Q85879223,Geography.Regions.Asia.East_Asia,6668039.0,57.15429098475862,6.0,3606.0
21030,2.0,6668039.0,峮峮,0.4456066956520081,Q85879223,Geography.Regions.Asia.Asia*,6668039.0,57.15429098475862,6.0,3606.0
21031,7.0,6678549.0,黃嘉雯,0.9770326614379884,Q63922795,Culture.Biography.Biography*,6678549.0,1430.1364198620395,7.0,3208.0
21032,7.0,6678549.0,黃嘉雯,0.4659240117073059,Q63922795,Geography.Regions.Asia.East_Asia,6678549.0,1430.1364198620395,7.0,3208.0
21033,7.0,6678549.0,黃嘉雯,0.4515841474533081,Q63922795,Geography.Regions.Asia.Asia*,6678549.0,1430.1364198620395,7.0,3208.0
21034,7.0,6678549.0,黃嘉雯,0.40734341740608215,Q63922795,Culture.Biography.Women,6678549.0,1430.1364198620395,7.0,3208.0
21035,7.0,6678715.0,莎賓娜的顫慄冒險,0.9715740084648132,Q50809037,Culture.Media.Media*,6678715.0,15173.983308490131,4.0,6018.0
21036,7.0,6678715.0,莎賓娜的顫慄冒險,0.9219318628311156,Q50809037,Culture.Media.Television,6678715.0,15173.983308490131,4.0,6018.0
21037,7.0,6678715.0,莎賓娜的顫慄冒險,0.1520422399044037,Q50809037,Culture.Visual_arts.Comics_and_Anime,6678715.0,15173.983308490131,4.0,6018.0
21038,7.0,6678715.0,莎賓娜的顫慄冒險,0.13661839067935946,Q50809037,Culture.Visual_arts.Visual_arts*,6678715.0,15173.983308490131,4.0,6018.0
21039,7.0,6678715.0,莎賓娜的顫慄冒險,0.11280541121959685,Q50809037,Culture.Media.Entertainment,6678715.0,15173.983308490131,4.0,6018.0
21040,7.0,6678715.0,莎賓娜的顫慄冒險,0.10375863313674928,Q50809037,Culture.Literature,6678715.0,15173.983308490131,4.0,6018.0
21041,7.0,6678715.0,莎賓娜的顫慄冒險,0.006821857929229736,Q50809037,Geography.Regions.Americas.North_America,6678715.0,15173.983308490131,4.0,6018.0
21042,4.0,6683725.0,沒有暴徒，只有暴政,0.2942249774932861,Q67933528,STEM.STEM*,6683725.0,0.0,3.0,1333.0
21043,4.0,6683725.0,沒有暴徒，只有暴政,0.0,Q67933528,Geography.Regions.Asia.Asia*,6683725.0,0.0,3.0,1333.0
21044,4.0,6683725.0,沒有暴徒，只有暴政,0.0,Q67933528,Geography.Regions.Americas.North_America,6683725.0,0.0,3.0,1333.0
21045,4.0,6683725.0,沒有暴徒，只有暴政,0.0,Q67933528,Geography.Regions.Europe.Europe*,6683725.0,0.0,3.0,1333.0
21046,5.0,6685610.0,新年泰疯狂,0.8519628047943115,Q83493508,Culture.Media.Media*,6685610.0,1447.153212298259,2.0,12403.0
21047,5.0,6685610.0,新年泰疯狂,0.41490885615348816,Q83493508,Culture.Media.Films,6685610.0,1447.153212298259,2.0,12403.0
21048,5.0,6685610.0,新年泰疯狂,0.25392501258850103,Q83493508,Geography.Regions.Asia.Asia*,6685610.0,1447.153212298259,2.0,12403.0
21049,5.0,6685610.0,新年泰疯狂,0.10088862478733064,Q83493508,Culture.Media.Entertainment,6685610.0,1447.153212298259,2.0,12403.0
21050,5.0,6688393.0,财神2020,0.8596737384796143,Q67933780,Culture.Media.Media*,6688393.0,608.3001017068736,2.0,2577.0
21051,5.0,6688393.0,财神2020,0.3415925204753876,Q67933780,Culture.Media.Films,6688393.0,608.3001017068736,2.0,2577.0
21052,5.0,6688393.0,财神2020,0.0991983880996704,Q67933780,Geography.Regions.Asia.Asia*,6688393.0,608.3001017068736,2.0,2577.0
21053,5.0,6688393.0,财神2020,0.0,Q67933780,Geography.Regions.Asia.Southeast_Asia,6688393.0,608.3001017068736,2.0,2577.0
21054,1.0,6688929.0,姜珮瑤,0.9825675487518309,Q67933815,Culture.Biography.Biography*,6688929.0,0.0,7.0,5820.0
21055,1.0,6688929.0,姜珮瑤,0.0,Q67933815,Geography.Regions.Asia.Asia*,6688929.0,0.0,7.0,5820.0
21056,1.0,6688929.0,姜珮瑤,0.0,Q67933815,Geography.Regions.Asia.East_Asia,6688929.0,0.0,7.0,5820.0
21057,8.0,6692943.0,山月不知心底事,0.1778208613395691,Q67934028,History_and_Society.Politics_and_government,6692943.0,2334.781568129274,6.0,2203.0
21058,8.0,6692943.0,山月不知心底事,0.12253321707248688,Q67934028,Culture.Visual_arts.Visual_arts*,6692943.0,2334.781568129274,6.0,2203.0
21059,8.0,6692943.0,山月不知心底事,0.0,Q67934028,Geography.Regions.Asia.Asia*,6692943.0,2334.781568129274,6.0,2203.0
21060,8.0,6692943.0,山月不知心底事,0.0,Q67934028,Geography.Regions.Oceania,6692943.0,2334.781568129274,6.0,2203.0
21061,1.0,6696074.0,梁敏巧,0.9825675487518309,Q66458502,Culture.Biography.Biography*,6696074.0,0.0,7.0,894.0
21062,1.0,6696074.0,梁敏巧,0.8354935646057129,Q66458502,Culture.Media.Media*,6696074.0,0.0,7.0,894.0
21063,1.0,6696074.0,梁敏巧,0.19194278120994568,Q66458502,Culture.Biography.Women,6696074.0,0.0,7.0,894.0
21064,1.0,6696074.0,梁敏巧,0.14323513412475586,Q66458502,Geography.Regions.Asia.Asia*,6696074.0,0.0,7.0,894.0
21065,1.0,6696074.0,梁敏巧,0.0,Q66458502,Geography.Regions.Asia.East_Asia,6696074.0,0.0,7.0,894.0
21066,5.0,6696290.0,Pretty Crazy 容祖兒世界巡迴演唱會,0.2942249774932861,Q67934197,STEM.STEM*,6696290.0,2713.911414417144,7.0,3060.0
21067,5.0,6696290.0,Pretty Crazy 容祖兒世界巡迴演唱會,0.0,Q67934197,Geography.Regions.Asia.Asia*,6696290.0,2713.911414417144,7.0,3060.0
21068,5.0,6696290.0,Pretty Crazy 容祖兒世界巡迴演唱會,0.0,Q67934197,Geography.Regions.Americas.North_America,6696290.0,2713.911414417144,7.0,3060.0
21069,5.0,6696290.0,Pretty Crazy 容祖兒世界巡迴演唱會,0.0,Q67934197,Geography.Regions.Europe.Europe*,6696290.0,2713.911414417144,7.0,3060.0
21070,14.0,6697106.0,攀登者,0.9993221759796144,Q61882061,Culture.Media.Films,6697106.0,7919.475381771061,2.0,2583.0
21071,14.0,6697106.0,攀登者,0.9978272914886476,Q61882061,Culture.Media.Media*,6697106.0,7919.475381771061,2.0,2583.0
21072,14.0,6697106.0,攀登者,0.4678661694526672,Q61882061,Geography.Regions.Asia.Asia*,6697106.0,7919.475381771061,2.0,2583.0
21073,14.0,6697106.0,攀登者,0.311877357006073,Q61882061,Geography.Regions.Asia.East_Asia,6697106.0,7919.475381771061,2.0,2583.0
21074,9.0,6698139.0,经典咏流传,0.2942249774932861,Q67934300,STEM.STEM*,6698139.0,2857.7316830756445,2.0,1038.0
21075,9.0,6698139.0,经典咏流传,0.0,Q67934300,Geography.Regions.Asia.Asia*,6698139.0,2857.7316830756445,2.0,1038.0
21076,9.0,6698139.0,经典咏流传,0.0,Q67934300,Geography.Regions.Americas.North_America,6698139.0,2857.7316830756445,2.0,1038.0
21077,9.0,6698139.0,经典咏流传,0.0,Q67934300,Geography.Regions.Europe.Europe*,6698139.0,2857.7316830756445,2.0,1038.0
21078,1.0,6705365.0,深夜食堂 (2019年电影),0.2942249774932861,Q67934724,STEM.STEM*,6705365.0,0.0,12.0,2237.0
21079,1.0,6705365.0,深夜食堂 (2019年电影),0.0,Q67934724,Geography.Regions.Asia.Asia*,6705365.0,0.0,12.0,2237.0
21080,1.0,6705365.0,深夜食堂 (2019年电影),0.0,Q67934724,Geography.Regions.Americas.North_America,6705365.0,0.0,12.0,2237.0
21081,1.0,6705365.0,深夜食堂 (2019年电影),0.0,Q67934724,Geography.Regions.Europe.Europe*,6705365.0,0.0,12.0,2237.0
21082,14.0,6706215.0,2019年世界军人运动会,0.5078218579292297,Q73164606,Culture.Sports,6706215.0,21317.291028901243,5.0,7597.0
21083,14.0,6706215.0,2019年世界军人运动会,0.30218379402160644,Q73164606,Geography.Regions.Asia.East_Asia,6706215.0,21317.291028901243,5.0,7597.0
21084,14.0,6706215.0,2019年世界军人运动会,0.22388027811050412,Q73164606,Geography.Regions.Asia.Asia*,6706215.0,21317.291028901243,5.0,7597.0
21085,14.0,6706215.0,2019年世界军人运动会,0.14805719256401062,Q73164606,Culture.Biography.Biography*,6706215.0,21317.291028901243,5.0,7597.0
21086,2.0,6706583.0,偶像活動 on Parade！,1.0000100135803225,Q66613966,Culture.Visual_arts.Comics_and_Anime,6706583.0,0.0,9.0,3114.0
21087,2.0,6706583.0,偶像活動 on Parade！,1.0000100135803225,Q66613966,Culture.Visual_arts.Visual_arts*,6706583.0,0.0,9.0,3114.0
21088,2.0,6706583.0,偶像活動 on Parade！,1.0000100135803225,Q66613966,Culture.Literature,6706583.0,0.0,9.0,3114.0
21089,2.0,6706583.0,偶像活動 on Parade！,0.7931159734725952,Q66613966,Culture.Internet_culture,6706583.0,0.0,9.0,3114.0
21090,2.0,6706583.0,偶像活動 on Parade！,0.7310686111450195,Q66613966,Culture.Media.Media*,6706583.0,0.0,9.0,3114.0
21091,2.0,6706583.0,偶像活動 on Parade！,0.6723417043685913,Q66613966,Culture.Media.Video_games,6706583.0,0.0,9.0,3114.0
21092,13.0,6708605.0,陈秋实 (律师),0.9914325475692748,Q66812765,Culture.Biography.Biography*,6708605.0,2864.902087302295,3.0,150063.0
21093,13.0,6708605.0,陈秋实 (律师),0.3624016513824463,Q66812765,Geography.Regions.Asia.Asia*,6708605.0,2864.902087302295,3.0,150063.0
21094,13.0,6708605.0,陈秋实 (律师),0.3140605390071869,Q66812765,History_and_Society.Society,6708605.0,2864.902087302295,3.0,150063.0
21095,13.0,6708605.0,陈秋实 (律师),0.18495945835113525,Q66812765,Geography.Regions.Asia.East_Asia,6708605.0,2864.902087302295,3.0,150063.0
21096,2.0,6709332.0,陳秋實,1.0,Q67934985,Compilation.List_Disambig,6709332.0,383.5033812480892,6.0,3668.0
21097,2.0,6709332.0,陳秋實,0.15611489117145538,Q67934985,STEM.STEM*,6709332.0,383.5033812480892,6.0,3668.0
21098,2.0,6709332.0,陳秋實,0.14805719256401062,Q67934985,History_and_Society.Transportation,6709332.0,383.5033812480892,6.0,3668.0
21099,2.0,6709332.0,陳秋實,0.11280541121959685,Q67934985,History_and_Society.Military_and_warfare,6709332.0,383.5033812480892,6.0,3668.0
21100,2.0,6709332.0,陳秋實,0.0,Q67934985,Geography.Regions.Asia.Asia*,6709332.0,383.5033812480892,6.0,3668.0
21101,2.0,6709332.0,陳秋實,0.0,Q67934985,Geography.Geographical,6709332.0,383.5033812480892,6.0,3668.0
21102,2.0,6709332.0,陳秋實,0.0,Q67934985,Geography.Regions.Asia.West_Asia,6709332.0,383.5033812480892,6.0,3668.0
21103,1.0,6715460.0,阿列克谢·贡恰鲁克,0.9830951094627379,Q64486491,Culture.Biography.Biography*,6715460.0,0.0,0.0,1282.0
21104,1.0,6715460.0,阿列克谢·贡恰鲁克,0.15611489117145538,Q64486491,History_and_Society.Politics_and_government,6715460.0,0.0,0.0,1282.0
21105,1.0,6715460.0,阿列克谢·贡恰鲁克,0.0,Q64486491,Geography.Regions.Europe.Eastern_Europe,6715460.0,0.0,0.0,1282.0
21106,1.0,6715460.0,阿列克谢·贡恰鲁克,0.0,Q64486491,Geography.Regions.Europe.Europe*,6715460.0,0.0,0.0,1282.0
21107,16.0,6715537.0,奇異博士2：瘋狂多重宇宙,0.997894287109375,Q64211112,Culture.Visual_arts.Comics_and_Anime,6715537.0,1978.048149258464,4.0,2865.0
21108,16.0,6715537.0,奇異博士2：瘋狂多重宇宙,0.9976133108139038,Q64211112,Culture.Literature,6715537.0,1978.048149258464,4.0,2865.0
21109,16.0,6715537.0,奇異博士2：瘋狂多重宇宙,0.9958112239837646,Q64211112,Culture.Visual_arts.Visual_arts*,6715537.0,1978.048149258464,4.0,2865.0
21110,16.0,6715537.0,奇異博士2：瘋狂多重宇宙,0.9924327731132508,Q64211112,Culture.Media.Media*,6715537.0,1978.048149258464,4.0,2865.0
21111,16.0,6715537.0,奇異博士2：瘋狂多重宇宙,0.9886782765388488,Q64211112,Culture.Media.Films,6715537.0,1978.048149258464,4.0,2865.0
21112,16.0,6715537.0,奇異博士2：瘋狂多重宇宙,0.11280541121959685,Q64211112,Culture.Media.Entertainment,6715537.0,1978.048149258464,4.0,2865.0
21113,1.0,6717475.0,琴世祿,0.9825675487518309,Q55736701,Culture.Biography.Biography*,6717475.0,0.0,10.0,4939.0
21114,1.0,6717475.0,琴世祿,0.21124218606948847,Q55736701,Geography.Regions.Asia.Asia*,6717475.0,0.0,10.0,4939.0
21115,1.0,6717475.0,琴世祿,0.0991983880996704,Q55736701,Geography.Regions.Asia.East_Asia,6717475.0,0.0,10.0,4939.0
21116,2.0,6722052.0,療癒心傷,0.9777238368988036,Q67080421,Culture.Media.Television,6722052.0,0.0,13.0,1304.0
21117,2.0,6722052.0,療癒心傷,0.9173126816749572,Q67080421,Culture.Media.Media*,6722052.0,0.0,13.0,1304.0
21118,2.0,6722052.0,療癒心傷,0.0,Q67080421,Geography.Regions.Asia.Asia*,6722052.0,0.0,13.0,1304.0
21119,2.0,6722052.0,療癒心傷,0.0,Q67080421,Geography.Regions.Asia.East_Asia,6722052.0,0.0,13.0,1304.0
21120,2.0,6722052.0,療癒心傷,0.0,Q67080421,Geography.Regions.Europe.Northern_Europe,6722052.0,0.0,13.0,1304.0
21121,2.0,6722070.0,中央广播电视总台2019主持人大赛,0.9481645226478576,Q67935884,Culture.Media.Television,6722070.0,142.19051084696738,3.0,2427.0
21122,2.0,6722070.0,中央广播电视总台2019主持人大赛,0.8221991658210754,Q67935884,Culture.Media.Media*,6722070.0,142.19051084696738,3.0,2427.0
21123,2.0,6722070.0,中央广播电视总台2019主持人大赛,0.4139109721183777,Q67935884,Geography.Regions.Asia.East_Asia,6722070.0,142.19051084696738,3.0,2427.0
21124,2.0,6722070.0,中央广播电视总台2019主持人大赛,0.3862146010398865,Q67935884,Geography.Regions.Asia.Asia*,6722070.0,142.19051084696738,3.0,2427.0
21125,22.0,6725340.0,綜藝3國智季數,0.8519628047943115,Q67936019,Culture.Media.Television,6725340.0,40070.5959038273,6.0,2659.0
21126,22.0,6725340.0,綜藝3國智季數,0.7773098945617676,Q67936019,Culture.Media.Media*,6725340.0,40070.5959038273,6.0,2659.0
21127,22.0,6725340.0,綜藝3國智季數,0.0,Q67936019,Geography.Regions.Asia.Asia*,6725340.0,40070.5959038273,6.0,2659.0
21128,1.0,6725659.0,李政熙,0.7371681928634644,Q67936047,Culture.Biography.Biography*,6725659.0,0.0,1.0,2010.0
21129,1.0,6725659.0,李政熙,0.5621865391731262,Q67936047,Culture.Sports,6725659.0,0.0,1.0,2010.0
21130,1.0,6725659.0,李政熙,0.4089169969558716,Q67936047,Geography.Regions.Asia.Asia*,6725659.0,0.0,1.0,2010.0
21131,1.0,6725659.0,李政熙,0.3981314172744751,Q67936047,Geography.Regions.Asia.East_Asia,6725659.0,0.0,1.0,2010.0
21132,1.0,6725659.0,李政熙,0.16027602553367615,Q67936047,Culture.Philosophy_and_religion,6725659.0,0.0,1.0,2010.0
21133,9.0,6729184.0,食用蝙蝠,0.9433575868606568,Q17067753,History_and_Society.Society,6729184.0,7639.993944569126,3.0,11485.0
21134,9.0,6729184.0,食用蝙蝠,0.41490885615348816,Q17067753,Culture.Food_and_drink,6729184.0,7639.993944569126,3.0,11485.0
21135,9.0,6729184.0,食用蝙蝠,0.14034625887870789,Q17067753,STEM.STEM*,6729184.0,7639.993944569126,3.0,11485.0
21136,9.0,6729184.0,食用蝙蝠,0.0,Q17067753,Geography.Regions.Europe.Europe*,6729184.0,7639.993944569126,3.0,11485.0
21137,9.0,6729184.0,食用蝙蝠,0.0,Q17067753,Geography.Regions.Africa.Africa*,6729184.0,7639.993944569126,3.0,11485.0
21138,9.0,6729184.0,食用蝙蝠,0.0,Q17067753,Geography.Regions.Americas.South_America,6729184.0,7639.993944569126,3.0,11485.0
21139,9.0,6729184.0,食用蝙蝠,0.0,Q17067753,Geography.Regions.Americas.North_America,6729184.0,7639.993944569126,3.0,11485.0
21140,9.0,6731037.0,Time Slip,0.9755869507789612,Q67936322,Culture.Media.Music,6731037.0,466.6870835856163,10.0,2459.0
21141,9.0,6731037.0,Time Slip,0.9688661694526672,Q67936322,Culture.Media.Media*,6731037.0,466.6870835856163,10.0,2459.0
21142,9.0,6731037.0,Time Slip,0.497142421245575,Q67936322,Geography.Regions.Asia.East_Asia,6731037.0,466.6870835856163,10.0,2459.0
21143,9.0,6731037.0,Time Slip,0.4962950220108032,Q67936322,Geography.Regions.Asia.Asia*,6731037.0,466.6870835856163,10.0,2459.0
21144,5.0,6731081.0,王菲 (香港小姐),0.9946250915527344,Q67427772,Culture.Biography.Biography*,6731081.0,5062.367759324339,7.0,1409.0
21145,5.0,6731081.0,王菲 (香港小姐),0.11280541121959685,Q67427772,Culture.Biography.Women,6731081.0,5062.367759324339,7.0,1409.0
21146,5.0,6731081.0,王菲 (香港小姐),0.08411114120483397,Q67427772,Geography.Regions.Asia.Asia*,6731081.0,5062.367759324339,7.0,1409.0
21147,5.0,6731081.0,王菲 (香港小姐),0.0,Q67427772,Geography.Regions.Asia.East_Asia,6731081.0,5062.367759324339,7.0,1409.0
21148,1.0,6732185.0,Apple A13,0.9991804361343384,Q67221827,STEM.STEM*,6732185.0,0.0,5.0,2590.0
21149,1.0,6732185.0,Apple A13,0.9796776771545409,Q67221827,Culture.Media.Media*,6732185.0,0.0,5.0,2590.0
21150,1.0,6732185.0,Apple A13,0.9755869507789612,Q67221827,Culture.Media.Software,6732185.0,0.0,5.0,2590.0
21151,1.0,6732185.0,Apple A13,0.9648651480674744,Q67221827,STEM.Computing,6732185.0,0.0,5.0,2590.0
21152,1.0,6732185.0,Apple A13,0.9591643214225768,Q67221827,STEM.Technology,6732185.0,0.0,5.0,2590.0
21153,1.0,6734569.0,熱帶雨,0.9777238368988036,Q67171174,Culture.Media.Media*,6734569.0,0.0,2.0,5235.0
21154,1.0,6734569.0,熱帶雨,0.9755869507789612,Q67171174,Culture.Media.Films,6734569.0,0.0,2.0,5235.0
21155,1.0,6734569.0,熱帶雨,0.3952613940238953,Q67171174,Geography.Regions.Asia.Asia*,6734569.0,0.0,2.0,5235.0
21156,1.0,6734569.0,熱帶雨,0.3257217874526977,Q67171174,Geography.Regions.Asia.Southeast_Asia,6734569.0,0.0,2.0,5235.0
21157,3.0,6736227.0,陳熙蕊,0.9926641583442688,Q68069283,Culture.Biography.Biography*,6736227.0,76.8530673954835,7.0,978.0
21158,3.0,6736227.0,陳熙蕊,0.41865252161026,Q68069283,Geography.Regions.Oceania,6736227.0,76.8530673954835,7.0,978.0
21159,3.0,6736227.0,陳熙蕊,0.320831298828125,Q68069283,Culture.Biography.Women,6736227.0,76.8530673954835,7.0,978.0
21160,1.0,6738926.0,侏羅紀世界：巨石之戰,0.9985549449920654,Q67775520,Culture.Media.Films,6738926.0,0.0,4.0,1243.0
21161,1.0,6738926.0,侏羅紀世界：巨石之戰,0.9972950220108032,Q67775520,Culture.Media.Media*,6738926.0,0.0,4.0,1243.0
21162,1.0,6738926.0,侏羅紀世界：巨石之戰,0.2393593490123749,Q67775520,STEM.Biology,6738926.0,0.0,4.0,1243.0
21163,1.0,6738926.0,侏羅紀世界：巨石之戰,0.23371636867523196,Q67775520,Culture.Literature,6738926.0,0.0,4.0,1243.0
21164,1.0,6738926.0,侏羅紀世界：巨石之戰,0.12253321707248688,Q67775520,STEM.STEM*,6738926.0,0.0,4.0,1243.0
21165,1.0,6738926.0,侏羅紀世界：巨石之戰,0.0,Q67775520,Geography.Regions.Americas.North_America,6738926.0,0.0,4.0,1243.0
21166,3.0,6739486.0,裵正楠,0.9850529432296752,Q16178124,Culture.Biography.Biography*,6739486.0,20552.681996087143,10.0,0.0
21167,3.0,6739486.0,裵正楠,0.0,Q16178124,Geography.Regions.Asia.Asia*,6739486.0,20552.681996087143,10.0,0.0
21168,3.0,6739486.0,裵正楠,0.0,Q16178124,Geography.Regions.Asia.East_Asia,6739486.0,20552.681996087143,10.0,0.0
21169,1.0,6741573.0,隱瞞之事,1.0000100135803225,Q24875369,Culture.Visual_arts.Comics_and_Anime,6741573.0,0.0,9.0,758.0
21170,1.0,6741573.0,隱瞞之事,0.9995221495628356,Q24875369,Culture.Visual_arts.Visual_arts*,6741573.0,0.0,9.0,758.0
21171,1.0,6741573.0,隱瞞之事,0.9990989565849304,Q24875369,Culture.Literature,6741573.0,0.0,9.0,758.0
21172,4.0,6743658.0,特雷弗·诺亚,0.9496793746948242,Q7839350,Culture.Biography.Biography*,6743658.0,2246.138799073089,4.0,1480.0
21173,4.0,6743658.0,特雷弗·诺亚,0.59267657995224,Q7839350,Culture.Media.Media*,6743658.0,2246.138799073089,4.0,1480.0
21174,4.0,6743658.0,特雷弗·诺亚,0.2814156115055084,Q7839350,Culture.Media.Entertainment,6743658.0,2246.138799073089,4.0,1480.0
21175,4.0,6743658.0,特雷弗·诺亚,0.0,Q7839350,Geography.Regions.Africa.Southern_Africa,6743658.0,2246.138799073089,4.0,1480.0
21176,4.0,6743658.0,特雷弗·诺亚,0.0,Q7839350,Geography.Regions.Africa.Africa*,6743658.0,2246.138799073089,4.0,1480.0
21177,1.0,6749383.0,俞懷松,0.9637899398803712,Q70431368,Culture.Biography.Biography*,6749383.0,0.0,0.0,4272.0
21178,1.0,6749383.0,俞懷松,0.40366052293777466,Q70431368,Geography.Regions.Americas.North_America,6749383.0,0.0,0.0,4272.0
21179,1.0,6749383.0,俞懷松,0.10088862478733064,Q70431368,History_and_Society.Politics_and_government,6749383.0,0.0,0.0,4272.0
21180,4.0,6752932.0,劉澤基,0.9566442370414734,Q69394927,Culture.Biography.Biography*,6752932.0,0.0,3.0,1555.0
21181,4.0,6752932.0,劉澤基,0.4960290064811706,Q69394927,Geography.Regions.Asia.East_Asia,6752932.0,0.0,3.0,1555.0
21182,4.0,6752932.0,劉澤基,0.4815675487518311,Q69394927,Geography.Regions.Asia.Asia*,6752932.0,0.0,3.0,1555.0
21183,10.0,6753282.0,陽光普照,0.9982553720474244,Q69400860,Culture.Media.Media*,6753282.0,4047.728692465154,6.0,73281.0
21184,10.0,6753282.0,陽光普照,0.9949496984481812,Q69400860,Culture.Media.Films,6753282.0,4047.728692465154,6.0,73281.0
21185,10.0,6753282.0,陽光普照,0.8706072568893433,Q69400860,Culture.Biography.Biography*,6753282.0,4047.728692465154,6.0,73281.0
21186,10.0,6753282.0,陽光普照,0.6001983880996704,Q69400860,History_and_Society.Society,6753282.0,4047.728692465154,6.0,73281.0
21187,10.0,6753282.0,陽光普照,0.24217800998687744,Q69400860,Geography.Regions.Asia.Asia*,6753282.0,4047.728692465154,6.0,73281.0
21188,10.0,6753282.0,陽光普照,0.18495945835113525,Q69400860,Geography.Regions.Asia.East_Asia,6753282.0,4047.728692465154,6.0,73281.0
21189,10.0,6753282.0,陽光普照,0.1067005917429924,Q69400860,Culture.Media.Television,6753282.0,4047.728692465154,6.0,73281.0
21190,2.0,6753317.0,叔·叔,1.0000100135803225,Q69407024,History_and_Society.Society,6753317.0,0.0,2.0,2443.0
21191,2.0,6753317.0,叔·叔,0.9993638396263124,Q69407024,Culture.Media.Films,6753317.0,0.0,2.0,2443.0
21192,2.0,6753317.0,叔·叔,0.99219411611557,Q69407024,Culture.Media.Media*,6753317.0,0.0,2.0,2443.0
21193,2.0,6753317.0,叔·叔,0.3469777574539185,Q69407024,Geography.Regions.Asia.Asia*,6753317.0,0.0,2.0,2443.0
21194,2.0,6753317.0,叔·叔,0.3257217874526977,Q69407024,Geography.Regions.Asia.East_Asia,6753317.0,0.0,2.0,2443.0
21195,3.0,6757666.0,恋爱小行星,0.9993221759796144,Q55524972,Culture.Visual_arts.Comics_and_Anime,6757666.0,2092.846559788481,9.0,2606.0
