,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
598,5.0,745184.0,Fast of Gedalia,0.3923468291759491,Q219097,Culture.Philosophy_and_religion,4372.0,3.0,14.0,465.0,0.030107526881720432,Philosophy_and_religion,Culture,27.46427804231644,4796.543360866606,0.005725847965096761
599,1.0,746017.0,Ned Sparks,0.1520422399044037,Q539170,History_and_Society.History,0.0,27.0,9.0,63.0,0.14285714285714285,History,History_and_Society,1.3683801591396332,311.43904291838413,0.004393733509829183
600,9.0,748085.0,Maryland Stadium,0.9433575868606568,Q2929171,Culture.Sports,4639.868991797775,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,3973.4221558570866,1313555.9969224855,0.003024935492028029
601,4.0,748699.0,Columbia Gas of Massachusetts,0.8558611869812012,Q4874116,STEM.Technology,0.0,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,82.16267395019531,35035.162600554526,0.002345148926150406
602,3.0,752062.0,Laugardalsvöllur,0.9362950325012208,Q151212,Culture.Sports,56847.942251326,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,1188.1583962440493,1235494.0092158765,0.0009616868939721775
603,18.0,754679.0,United States congressional delegations from Massachusetts,0.2942249774932861,Q7892382,STEM.STEM*,29019.57257359012,11.0,27.0,575.0,0.04695652173913043,STEM*,STEM,0.0,39786.0601464808,0.0
604,1.0,758577.0,Martin Donnelly (racing driver),0.9973783493041992,Q171528,Culture.Sports,0.0,33.0,39.0,157.0,0.2484076433121019,Sports,Culture,38.89775562286378,4872.677326738834,0.007982830180322469
605,14.0,759376.0,1993 Atlantic hurricane season,0.9304682612419128,Q2378048,STEM.Earth_and_environment,681.2926084928807,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,1524.1070119142532,153738.4874073118,0.009913633453907436
606,8.0,759473.0,Pitt Stadium,0.9219318628311156,Q3389408,Culture.Sports,279489.8463396758,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,3119.817423820495,1235494.0092158765,0.002525157872518161
607,11.0,760038.0,City Stadium (Green Bay),0.8840492963790894,Q5123438,Culture.Sports,7068.150954383018,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,4113.481376051903,1235494.0092158765,0.003329422356861593
608,14.0,760589.0,1961 Atlantic hurricane season,0.9850529432296752,Q756742,STEM.Earth_and_environment,154.91578307531455,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,1613.5167210102081,153738.4874073118,0.010495203564318855
609,11.0,764341.0,Robert Jackson (New York politician),0.26285186409950256,Q16730113,History_and_Society.Politics_and_government,2326.986943779974,5.0,21.0,120.0,0.175,Politics_and_government,History_and_Society,60.71878060698509,754.1539795026182,0.08051244474905576
610,1.0,766901.0,Mark Serwotka,0.13661839067935946,Q6769678,History_and_Society.Business_and_economics,0.0,18.0,16.0,666.0,0.024024024024024024,Business_and_economics,History_and_Society,2.1858942508697514,8316.034988731146,0.0002628529405939012
611,2.0,767543.0,Herbert Kappler,0.7663036584854126,Q61861,History_and_Society.Military_and_warfare,4370.0,17.0,48.0,590.0,0.08135593220338982,Military_and_warfare,History_and_Society,73.56515121459961,13473.629706293344,0.005459935653437051
612,30.0,768424.0,Memorial Stadium (Champaign),0.9715740084648132,Q3305514,Culture.Sports,301763.7239272929,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,12329.274167418478,1235494.0092158765,0.009979226184385487
613,1.0,769530.0,Lockheed LC-130,0.9951046109199524,Q3622020,History_and_Society.Military_and_warfare,0.0,14.0,25.0,1313.0,0.01904036557501904,Military_and_warfare,History_and_Society,24.87761527299881,153738.4874073118,0.00016181774448637926
614,8.0,769659.0,Loni Anderson,0.233716368675232,Q266340,Culture.Media.Media*,162801.59609417454,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,437.51704216003424,283207.1920519545,0.0015448655770005002
615,17.0,771131.0,1992 Atlantic hurricane season,0.9648651480674744,Q170613,STEM.Earth_and_environment,4899.725722772703,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,1919.1167795062063,153738.4874073118,0.012482995064350641
616,2.0,774277.0,Mal Whitfield,0.984585464000702,Q504643,Culture.Sports,7034.602474421946,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,61.044298768043525,35035.162600554526,0.0017423723549973573
617,11.0,778979.0,1971 Atlantic hurricane season,0.13297423720359802,Q4283795,STEM.Earth_and_environment,1405.5329840170382,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,171.13784328103063,153738.4874073118,0.001113175016660736
618,5.0,779392.0,Hugh Griffith,0.1097157895565033,Q310934,Culture.Media.Media*,23014.578785907044,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,128.36747378110886,283207.1920519545,0.00045326346711406886
619,1.0,780756.0,John Thompson (basketball),1.0000100135803225,Q1459540,Culture.Sports,0.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,468.0046863555909,1313555.9969224855,0.00035628834054434935
620,9.0,780977.0,Maria Leopoldina of Austria,0.8031837940216064,Q84239,History_and_Society.History,4388.829437229436,2.0,16.0,282.0,0.056737588652482275,History,History_and_Society,115.65846633911131,4366.581292077899,0.0264871895432121
621,1.0,782172.0,Franz von Werra,0.9899964332580566,Q63901,History_and_Society.Military_and_warfare,0.0,20.0,13.0,1221.0,0.010647010647010648,Military_and_warfare,History_and_Society,12.869953632354735,283207.1920519545,4.544359745635885e-05
622,2.0,784152.0,Conchita Martínez,0.9966334104537964,Q232618,Culture.Sports,0.0,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,151.48827838897702,23265.502208799127,0.00651128340275773
623,6.0,788079.0,Helen Wills,0.9481645226478576,Q54543,Culture.Sports,103964.8184416048,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,432.36302232742304,23265.502208799127,0.018583868013986014
624,1.0,789420.0,Leleiohoku II,0.22816647589206696,Q6520848,History_and_Society.History,0.0,41.0,13.0,147.0,0.08843537414965986,History,History_and_Society,2.9661641865968704,847.4618282914163,0.003500056389061216
625,3.0,789709.0,House of Kamehameha,0.7371681928634644,Q601505,Culture.Biography.Biography*,8739.0,41.0,23.0,147.0,0.1564625850340136,Biography*,Culture,0.0,847.4618282914163,0.0
626,4.0,790209.0,Quentin Kawānanakoa,0.989681839942932,Q3739695,Culture.Biography.Biography*,0.0,41.0,23.0,147.0,0.1564625850340136,Biography*,Culture,0.0,847.4618282914163,0.0
627,13.0,791518.0,1979 Atlantic hurricane season,0.9648651480674744,Q1830355,STEM.Earth_and_environment,381.89385953418656,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,1467.5598902106283,153738.4874073118,0.009545819755091669
628,7.0,793897.0,Robert Knox,0.14805719256401062,Q352109,STEM.Medicine_&_Health,126125.0,18.0,21.0,666.0,0.03153153153153153,Medicine_&_Health,STEM,21.764407306909558,8316.034988731146,0.0026171615843851035
629,4.0,796578.0,Jamie Dimon,0.9263137578964232,Q922169,History_and_Society.Business_and_economics,6929.411961443901,37.0,17.0,326.0,0.05214723926380368,Business_and_economics,History_and_Society,62.98933553695678,3556.991174601019,0.01770860045612067
630,3.0,797421.0,Laie Hawaii Temple,0.8221991658210754,Q1752316,Culture.Philosophy_and_religion,30558.0,41.0,6.0,147.0,0.040816326530612235,Philosophy_and_religion,Culture,14.799584984779358,847.4618282914163,0.017463423709144613
631,18.0,802098.0,1985 Atlantic hurricane season,0.9648651480674744,Q2334675,STEM.Earth_and_environment,4860.747883578769,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,2032.006001830101,153738.4874073118,0.013217288891665386
632,13.0,802559.0,1988 Atlantic hurricane season,0.9893575310707092,Q2036654,STEM.Earth_and_environment,4958.624951070124,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,1504.812804758549,153738.4874073118,0.009788133278375029
633,16.0,804145.0,1989 Atlantic hurricane season,0.9648651480674744,Q2641791,STEM.Earth_and_environment,384.29906018772436,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,1806.227557182312,153738.4874073118,0.011748701237035898
634,2.0,804617.0,Claude Jarman Jr.,1.0000100135803225,Q736243,Culture.Biography.Biography*,23381.78865950095,20.0,133.0,1221.0,0.10892710892710893,Biography*,Culture,0.0,283207.1920519545,0.0
635,5.0,804878.0,Driving Rain,0.9963027834892272,Q334844,Culture.Media.Media*,34.40689807268755,7.0,43.0,820.0,0.0524390243902439,Media*,Culture,214.20509845018384,46414.70575334132,0.00461502653035269
636,9.0,808429.0,Montserrat national football team,0.6513648629188538,Q497989,Culture.Sports,3488.81347891043,24.0,87.0,254.0,0.3425196850393701,Sports,Culture,510.0186876654625,49643.135703787215,0.010273700088339784
637,8.0,810001.0,Carter–Finley Stadium,0.9304682612419128,Q945172,Culture.Sports,8087.443505747087,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,3483.6731700897217,1313555.9969224855,0.0026520933848664064
638,1.0,818796.0,Lotus Cortina,0.320831298828125,Q3077026,Culture.Sports,0.0,33.0,39.0,157.0,0.2484076433121019,Sports,Culture,12.512420654296875,4872.677326738834,0.002567873843325295
639,2.0,821177.0,Charles Osgood,0.7981967926025391,Q5081387,Culture.Media.Media*,4370.0,10.0,89.0,1641.0,0.054235222425350386,Media*,Culture,142.07902908325198,1235494.0092158765,0.00011499774828809117
640,1.0,832725.0,Holy Cross dispute,0.40734341740608215,Q1625317,History_and_Society.Politics_and_government,0.0,18.0,59.0,666.0,0.08858858858858859,Politics_and_government,History_and_Society,24.03326162695885,8316.034988731146,0.0028899904413011404
641,1.0,838219.0,Tosia Altman,0.8221991658210754,Q2719616,History_and_Society.Military_and_warfare,0.0,17.0,48.0,590.0,0.08135593220338982,Military_and_warfare,History_and_Society,39.465559959411614,13473.629706293344,0.002929096377123813
642,19.0,838442.0,James Brown (sportscaster),0.7057950496673584,Q6130347,Culture.Sports,202155.61223223145,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,5672.4748141765585,1235494.0092158765,0.0045912604770756245
643,1.0,839352.0,Erick Erickson,0.5775054097175598,Q5388159,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,46.200432777404785,35035.162600554526,0.0013186875512509694
644,24.0,844078.0,Smokey and the Bandit,0.998309314250946,Q521948,Culture.Media.Media*,5167.5459787104855,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,5606.505108833312,283207.1920519545,0.019796478571789924
645,3.0,845321.0,Joan Bakewell,0.1968362182378769,Q1690715,History_and_Society.Politics_and_government,211826.0,18.0,59.0,666.0,0.08858858858858859,Politics_and_government,History_and_Society,34.84001062810421,8316.034988731146,0.004189497840655439
646,7.0,848305.0,Social Liberal Party (Brazil),0.9433575868606568,Q2366265,History_and_Society.Politics_and_government,1.3333333333333333,2.0,19.0,282.0,0.0673758865248227,Politics_and_government,History_and_Society,125.46655905246736,4366.581292077899,0.028733361561388074
647,1.0,851528.0,Paula Ben-Gurion,0.21734751760959625,Q2906875,History_and_Society.History,0.0,25.0,5.0,427.0,0.0117096018735363,History,History_and_Society,1.0867375880479813,33027.34026810527,3.2904181179174496e-05
648,11.0,852078.0,Mohammed al-Qahtani,0.2568419873714447,Q3319075,History_and_Society.Politics_and_government,148459.77547850795,7.0,54.0,820.0,0.06585365853658537,Politics_and_government,History_and_Society,152.56414049863815,46414.70575334132,0.003286978513004045
649,2.0,852502.0,Julie Chen,0.754925012588501,Q3559545,Culture.Media.Media*,2638.9482232042833,25.0,82.0,427.0,0.1920374707259953,Media*,Culture,123.80770206451416,33027.34026810527,0.0037486428231726585
650,13.0,852514.0,Julius Peppers,0.9914325475692748,Q938260,Culture.Sports,7860.116797853709,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,5451.887579083442,1235494.0092158765,0.004412718749274679
651,36.0,853556.0,20th hijacker,0.59267657995224,Q2814776,History_and_Society.Politics_and_government,8974.961467688347,7.0,54.0,820.0,0.06585365853658537,Politics_and_government,History_and_Society,1152.1632714271545,46414.70575334132,0.02482323765123109
652,13.0,857753.0,Mohand al-Shehri,0.11280541121959685,Q2699532,History_and_Society.Politics_and_government,15544.447887708347,7.0,54.0,820.0,0.06585365853658537,Politics_and_government,History_and_Society,79.18939867615698,46414.70575334132,0.001706127344574543
653,2.0,867776.0,Bhelpuri,0.880807101726532,Q2721562,Culture.Food_and_drink,17468.0,9.0,5.0,337.0,0.014836795252225518,Food_and_drink,Culture,8.80807101726532,23265.502208799127,0.00037858933532645023
654,3.0,869354.0,Bronson Arroyo,0.994098961353302,Q2926099,Culture.Sports,18188.360212135387,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,92.45120340585709,35035.162600554526,0.002638811883361825
655,2.0,870738.0,Dominic Kinnear,0.9992059469223022,Q978882,Culture.Sports,0.0,24.0,87.0,254.0,0.3425196850393701,Sports,Culture,173.8618347644806,49643.135703787215,0.0035022331345442572
656,21.0,876290.0,ESPNews,0.4301573634147644,Q3046143,Culture.Sports,29977.29992431413,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,4227.5865676403055,1313555.9969224855,0.003218428888867369
657,2.0,878517.0,Allan Carr,0.1067005917429924,Q2837687,Culture.Media.Media*,0.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,49.93587693572045,283207.1920519545,0.00017632277123301189
658,3.0,881504.0,Roy McMurtry,0.9994215965270996,Q7373158,Culture.Biography.Biography*,6517.0,13.0,64.0,316.0,0.20253164556962025,Biography*,Culture,0.0,14626.316333942117,0.0
659,2.0,882285.0,Juiz de Fora,0.997758150100708,Q193019,Geography.Regions.Americas.South_America,168948.0,2.0,48.0,282.0,0.1702127659574468,South_America,Geography,0.0,4366.581292077899,0.0
660,2.0,882433.0,Theodore Long,0.983095109462738,Q1051055,Culture.Media.Media*,0.0,32.0,24.0,201.0,0.11940298507462685,Media*,Culture,47.188565254211426,5207.096222698689,0.009062357067362765
661,5.0,884570.0,Final Fantasy XII,0.9985549449920654,Q327594,Culture.Media.Media*,21830.0,44.0,12.0,137.0,0.08759124087591241,Media*,Culture,59.913296699523926,5821.599219895898,0.010291552962760513
662,1.0,889148.0,Southeast Asia Treaty Organization,0.5698626637458801,Q277252,History_and_Society.Politics_and_government,0.0,3.0,25.0,465.0,0.053763440860215055,Politics_and_government,History_and_Society,14.246566593647005,4796.543360866606,0.0029701736275085052
663,5.0,890869.0,Convair X-6,0.9924327731132508,Q280509,History_and_Society.Transportation,0.0,26.0,7.0,40.0,0.175,Transportation,History_and_Society,34.73514705896378,592.3958241939545,0.05863503022869259
664,1.0,891378.0,Boxcar Willie,0.4688006341457367,Q323534,Culture.Media.Media*,0.0,4.0,61.0,1689.0,0.03611604499703967,Media*,Culture,28.596838682889942,1313555.9969224855,2.17705516551172e-05
665,4.0,895763.0,Kasey Keller,1.0000100135803225,Q356814,Culture.Sports,13016.025940725945,24.0,87.0,254.0,0.3425196850393701,Sports,Culture,348.0034847259522,49643.135703787215,0.007010102802579481
666,3.0,899392.0,List of television stations in the United States by call sign (initial letter K),0.9958112239837646,Q6642805,Culture.Media.Media*,71471.59903756056,6.0,11.0,233.0,0.04721030042918455,Media*,Culture,32.861770391464226,6224.603319481014,0.005279335678888551
667,7.0,899394.0,List of television stations in the United States by call sign (initial letter W),0.9958112239837646,Q6642807,Culture.Media.Media*,88053.96824938846,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,1631.1387848854065,283207.1920519545,0.005759524583634772
668,2.0,900279.0,Patrol Craft Fast,0.8991314172744751,Q1397690,History_and_Society.Military_and_warfare,0.0,17.0,48.0,590.0,0.08135593220338982,Military_and_warfare,History_and_Society,86.31661605834961,13473.629706293344,0.006406337263227022
669,5.0,901032.0,Junior Seau,0.9890230894088744,Q1124532,Culture.Sports,9975.890922674671,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,2091.783834099769,1235494.0092158765,0.001693074849814407
670,13.0,904774.0,"Duck, North Carolina",0.9990094900131226,Q2724064,Geography.Regions.Americas.North_America,1396.3720533063915,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,153738.4874073118,0.0
671,1.0,906709.0,List of natural disasters in the British Isles,0.1259327530860901,Q16149759,Culture.Media.Media*,0.0,14.0,30.0,1313.0,0.02284843869002285,Media*,Culture,3.777982592582703,153738.4874073118,2.457408457892127e-05
672,1.0,907804.0,Reality distortion field,0.9994572401046752,Q2395228,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,79.95657920837401,35035.162600554526,0.0022821809083628593
673,3.0,913808.0,Robert Kagan,0.4455395638942719,Q711031,History_and_Society.Politics_and_government,70344.99768757331,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,101.583020567894,35035.162600554526,0.0028994590870340697
674,3.0,916099.0,Manny Pacquiao,0.754925012588501,Q486359,Culture.Sports,0.0,32.0,21.0,201.0,0.1044776119402985,Sports,Culture,47.56027579307556,5207.096222698689,0.009133742446654162
675,1.0,917398.0,Katherine Grainger,0.9344051480293274,Q438702,Culture.Sports,0.0,36.0,32.0,129.0,0.248062015503876,Sports,Culture,29.90096473693848,4203.04677323997,0.007114116580218056
676,1.0,918134.0,Mike Gabbard,0.16452647745609286,Q4130854,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,12.504012286663055,35035.162600554526,0.00035689893691160285
677,3.0,921393.0,Geoffrey Owens,0.9994907379150392,Q718857,Culture.Biography.Biography*,8739.0,11.0,86.0,575.0,0.14956521739130435,Biography*,Culture,0.0,39786.0601464808,0.0
678,4.0,923426.0,Abigail Campbell Kawānanakoa,0.320831298828125,Q4667670,History_and_Society.History,0.0,41.0,13.0,147.0,0.08843537414965986,History,History_and_Society,16.6832275390625,847.4618282914163,0.019686110904485063
