,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
11798,2.0,23.0,989749.0,Marvin Harris,0.6297846436500549,Q334842,History_and_Society.History,4602.0,0.07743,0.083813,35.0,16.0,286.0,0.055944055944055944,History,20.153108596801758,16239.228417672217,0.0012410139249516491
1088,2.0,24.0,991546.0,John R. Commons,0.22816647589206696,Q1701606,STEM.STEM*,0.0,0.071977,0.077645,35.0,43.0,286.0,0.15034965034965034,STEM*,19.622316926717758,16239.228417672217,0.001208328155872475
7823,1.0,26.0,266234.0,E. E. Evans-Pritchard,0.4610267877578736,Q150379,Culture.Philosophy_and_religion,0.0,0.063015,0.06711900000000001,35.0,42.0,286.0,0.14685314685314685,Philosophy_and_religion,19.363125085830692,16239.228417672217,0.0011923673088284736
1973,2.0,24.0,263040.0,Frank Knight,0.14415885508060455,Q355223,History_and_Society.Society,0.0,0.071977,0.077645,35.0,67.0,286.0,0.23426573426573427,Society,19.31728658080101,16239.228417672217,0.001189544606674731
10648,2.0,23.0,325489.0,Gabriel Tarde,0.14415885508060455,Q315372,History_and_Society.Society,1.47619,0.077552,0.085129,35.0,67.0,286.0,0.23426573426573427,Society,19.31728658080101,16239.228417672217,0.001189544606674731
3333,3.0,25.0,37444274.0,Disposition Matrix,0.22816647589206696,Q5282677,History_and_Society.Education,13802.0,0.067173,0.071888,35.0,28.0,286.0,0.0979020979020979,Education,19.165983974933624,16239.228417672217,0.001180227501084743
10647,2.0,23.0,325489.0,Gabriel Tarde,0.22816647589206696,Q315372,Culture.Philosophy_and_religion,1.47619,0.077552,0.085129,35.0,42.0,286.0,0.14685314685314685,Philosophy_and_religion,19.165983974933624,16239.228417672217,0.001180227501084743
15558,2.0,25.0,4556097.0,Raewyn Connell,0.2227101624011993,Q453592,STEM.STEM*,9202.0,0.067247,0.072494,35.0,43.0,286.0,0.15034965034965034,STEM*,19.15307396650314,16239.228417672217,0.0011794325120558038
9604,9.0,21.0,174959.0,Karl Mannheim,0.13297423720359802,Q76823,History_and_Society.History,88236.624563,0.091556,0.103421,35.0,16.0,286.0,0.055944055944055944,History,19.148290157318115,16239.228417672217,0.0011791379285286815
9315,2.0,22.0,1311332.0,Christopher Dawson,0.14034625887870789,Q2707044,History_and_Society.Society,10587.601609000001,0.083946,0.092519,35.0,67.0,286.0,0.23426573426573427,Society,18.806398689746857,16239.228417672217,0.0011580844979851958
14979,2.0,24.0,38327873.0,Foundation for Defense of Democracies,0.14034625887870789,Q5474411,History_and_Society.Society,18396.0,0.072002,0.07785,35.0,67.0,286.0,0.23426573426573427,Society,18.806398689746857,16239.228417672217,0.0011580844979851958
8589,4.0,23.0,521326.0,Werner Sombart,0.2568419873714447,Q58031,History_and_Society.Business_and_economics,275.68809500000003,0.07758999999999999,0.085621,35.0,18.0,286.0,0.06293706293706294,Business_and_economics,18.49262309074402,16239.228417672217,0.0011387624223956085
16734,1.0,23.0,429495.0,Frank Furedi,0.4378334879875183,Q454486,Culture.Philosophy_and_religion,0.0,0.077424,0.083611,35.0,42.0,286.0,0.14685314685314685,Philosophy_and_religion,18.38900649547577,16239.228417672217,0.001132381787022841
15554,2.0,25.0,4556097.0,Raewyn Connell,0.9099169969558716,Q453592,Culture.Biography.Women,9202.0,0.067247,0.072494,35.0,10.0,286.0,0.03496503496503497,Women,18.19833993911743,16239.228417672217,0.0011206406776884316
14071,2.0,23.0,1455693.0,Barrington Moore Jr.,0.2069040536880493,Q241199,Culture.Philosophy_and_religion,46.53888900000001,0.077533,0.084774,35.0,42.0,286.0,0.14685314685314685,Philosophy_and_religion,17.37994050979614,16239.228417672217,0.001070244229761714
14978,2.0,24.0,38327873.0,Foundation for Defense of Democracies,0.20182321965694427,Q5474411,STEM.STEM*,18396.0,0.072002,0.07785,35.0,43.0,286.0,0.15034965034965034,STEM*,17.356796890497208,16239.228417672217,0.0010688190623397357
5731,1.0,26.0,1372014.0,Michael Mann (sociologist),0.2509227991104126,Q1425193,History_and_Society.Society,0.0,0.063015,0.06711900000000001,35.0,67.0,286.0,0.23426573426573427,Society,16.811827540397644,16239.228417672217,0.001035260241927646
14942,5.0,22.0,495439.0,Daniel Bell,0.11280541121959685,Q316330,History_and_Society.Education,41888.062981999996,0.08404500000000001,0.094148,35.0,28.0,286.0,0.0979020979020979,Education,15.792757570743559,16239.228417672217,0.0009725066465323691
14977,2.0,24.0,38327873.0,Foundation for Defense of Democracies,0.2227101624011993,Q5474411,History_and_Society.Politics_and_government,18396.0,0.072002,0.07785,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,15.589711368083952,16239.228417672217,0.0009600032074872823
2322,2.0,26.0,7993774.0,Jack Goody,0.1097157895565033,Q636191,History_and_Society.Society,13800.0,0.06302,0.067373,35.0,67.0,286.0,0.23426573426573427,Society,14.701915800571442,16239.228417672217,0.0009053333953091141
1971,2.0,24.0,263040.0,Frank Knight,0.16886694729328156,Q355223,STEM.STEM*,0.0,0.071977,0.077645,35.0,43.0,286.0,0.15034965034965034,STEM*,14.522557467222214,16239.228417672217,0.0008942886382100612
15284,3.0,27.0,461567.0,Lewis H. Morgan,0.1097157895565033,Q313458,Culture.Philosophy_and_religion,9203.0,0.059288,0.0629,35.0,42.0,286.0,0.14685314685314685,Philosophy_and_religion,13.824189484119415,16239.228417672217,0.0008512836403652865
5160,3.0,22.0,1112198.0,Harold Garfinkel,0.16452647745609286,Q461121,History_and_Society.Education,4614.130952,0.083996,0.093404,35.0,28.0,286.0,0.0979020979020979,Education,13.820224106311802,16239.228417672217,0.0008510394552534311
15280,3.0,27.0,461567.0,Lewis H. Morgan,0.2814156115055084,Q313458,History_and_Society.History,9203.0,0.059288,0.0629,35.0,16.0,286.0,0.055944055944055944,History,13.507949352264404,16239.228417672217,0.0008318098006161722
979,2.0,23.0,1063762.0,Eugen Dühring,0.15611489117145538,Q76583,STEM.STEM*,0.0,0.077409,0.08356,35.0,43.0,286.0,0.15034965034965034,STEM*,13.425880640745163,16239.228417672217,0.0008267560684185309
15265,2.0,26.0,5775373.0,Ashis Nandy,0.1520422399044037,Q725500,STEM.STEM*,4602.0,0.063012,0.067108,35.0,43.0,286.0,0.15034965034965034,STEM*,13.075632631778717,16239.228417672217,0.0008051880480694057
7915,1.0,24.0,643526.0,Melanie Phillips,0.19194278120994568,Q2902602,History_and_Society.Society,0.0,0.071993,0.077567,35.0,67.0,286.0,0.23426573426573427,Society,12.86016634106636,16239.228417672217,0.0007919197889396876
17496,1.0,28.0,342665.0,Fei Xiaotong,0.19194278120994568,Q982656,History_and_Society.Society,0.0,0.055970000000000006,0.058753999999999994,35.0,67.0,286.0,0.23426573426573427,Society,12.86016634106636,16239.228417672217,0.0007919197889396876
9314,2.0,22.0,1311332.0,Christopher Dawson,0.1824355274438858,Q2707044,History_and_Society.Politics_and_government,10587.601609000001,0.083946,0.092519,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,12.770486921072006,16239.228417672217,0.0007863973947909139
6297,3.0,24.0,854430.0,Leonard Hobhouse,0.14034625887870789,Q263531,History_and_Society.Education,36760.0,0.07208400000000001,0.078996,35.0,28.0,286.0,0.0979020979020979,Education,11.789085745811462,16239.228417672217,0.0007259634166474362
7913,1.0,24.0,643526.0,Melanie Phillips,0.41490885615348816,Q2902602,History_and_Society.Education,0.0,0.071993,0.077567,35.0,28.0,286.0,0.0979020979020979,Education,11.617447972297668,16239.228417672217,0.0007153940860672339
15556,2.0,25.0,4556097.0,Raewyn Connell,0.3629792034626007,Q453592,History_and_Society.History,9202.0,0.067247,0.072494,35.0,16.0,286.0,0.055944055944055944,History,11.615334510803223,16239.228417672217,0.0007152639406292804
1681,1.0,23.0,4392338.0,Richard Sennett,0.1732981950044632,Q450412,History_and_Society.Society,0.0,0.077429,0.08368400000000001,35.0,67.0,286.0,0.23426573426573427,Society,11.610979065299034,16239.228417672217,0.0007149957354293677
17228,3.0,22.0,796629.0,Max Scheler,0.1097157895565033,Q76521,History_and_Society.Politics_and_government,4571.121429,0.083938,0.092584,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,11.520157903432846,16239.228417672217,0.0007094030336377387
5667,1.0,24.0,2324852.0,Axel Honneth,0.16886694729328156,Q60735,History_and_Society.Society,0.0,0.071936,0.077154,35.0,67.0,286.0,0.23426573426573427,Society,11.314085468649864,16239.228417672217,0.0006967132413962105
1972,2.0,24.0,263040.0,Frank Knight,0.16027602553367615,Q355223,History_and_Society.Politics_and_government,0.0,0.071977,0.077645,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,11.21932178735733,16239.228417672217,0.0006908777620953954
5776,1.0,23.0,700942.0,Mark Granovetter,0.16452647745609286,Q594320,History_and_Society.Society,0.0,0.077592,0.08532200000000001,35.0,67.0,286.0,0.23426573426573427,Society,11.023273989558222,16239.228417672217,0.0006788052797854747
15918,1.0,23.0,106139.0,Alfred Schütz,0.16452647745609286,Q94018,History_and_Society.Society,0.0,0.077489,0.08407200000000001,35.0,67.0,286.0,0.23426573426573427,Society,11.023273989558222,16239.228417672217,0.0006788052797854747
14443,4.0,23.0,177907.0,Harold Innis,0.14805719256401062,Q505528,History_and_Society.Business_and_economics,9203.476190000001,0.077557,0.08541900000000001,35.0,18.0,286.0,0.06293706293706294,Business_and_economics,10.660117864608765,16239.228417672217,0.0006564423869429641
14012,3.0,22.0,409925.0,Siegfried Kracauer,0.10088862478733064,Q76435,History_and_Society.Politics_and_government,9140.680951999999,0.08390299999999999,0.092295,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,10.593305602669718,16239.228417672217,0.0006523281359317315
8119,6.0,23.0,229266.0,Irving Kristol,0.1097157895565033,Q553196,History_and_Society.History,33693.333332999995,0.07757599999999999,0.085476,35.0,16.0,286.0,0.055944055944055944,History,10.532715797424316,16239.228417672217,0.0006485970593259325
10649,2.0,23.0,325489.0,Gabriel Tarde,0.11597072333097458,Q315372,STEM.STEM*,1.47619,0.077552,0.085129,35.0,43.0,286.0,0.15034965034965034,STEM*,9.973482206463814,16239.228417672217,0.0006141598572263599
11800,2.0,23.0,989749.0,Marvin Harris,0.13661839067935946,Q334842,History_and_Society.Politics_and_government,4602.0,0.07743,0.083813,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,9.563287347555162,16239.228417672217,0.0005889003529963275
2323,2.0,26.0,7993774.0,Jack Goody,0.1097157895565033,Q636191,STEM.STEM*,13800.0,0.06302,0.067373,35.0,43.0,286.0,0.15034965034965034,STEM*,9.435557901859283,16239.228417672217,0.0005810348656461479
15875,1.0,25.0,892871.0,Jalal Al-e-Ahmad,0.14034625887870789,Q1399341,History_and_Society.Society,0.0,0.067243,0.07229400000000001,35.0,67.0,286.0,0.23426573426573427,Society,9.403199344873428,16239.228417672217,0.0005790422489925979
8148,2.0,22.0,714940.0,Alfred Weber,0.1097157895565033,Q76514,Culture.Philosophy_and_religion,0.0,0.08391799999999999,0.092264,35.0,42.0,286.0,0.14685314685314685,Philosophy_and_religion,9.216126322746277,16239.228417672217,0.000567522426910191
1935,1.0,24.0,3785572.0,Sidney Mintz,0.13661839067935946,Q327017,History_and_Society.Society,0.0,0.071867,0.076646,35.0,67.0,286.0,0.23426573426573427,Society,9.153432175517084,16239.228417672217,0.0005636617664393421
1678,1.0,23.0,4392338.0,Richard Sennett,0.320831298828125,Q450412,History_and_Society.Education,0.0,0.077429,0.08368400000000001,35.0,28.0,286.0,0.0979020979020979,Education,8.9832763671875,16239.228417672217,0.000553183694208742
5775,1.0,23.0,700942.0,Mark Granovetter,0.2069040536880493,Q594320,STEM.STEM*,0.0,0.077592,0.08532200000000001,35.0,43.0,286.0,0.15034965034965034,STEM*,8.896874308586119,16239.228417672217,0.0005478631176161155
7826,1.0,26.0,266234.0,E. E. Evans-Pritchard,0.2509227991104126,Q150379,History_and_Society.Politics_and_government,0.0,0.063015,0.06711900000000001,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,8.782297968864441,16239.228417672217,0.0005408075890666808
14980,2.0,24.0,38327873.0,Foundation for Defense of Democracies,0.10375863313674928,Q5474411,Culture.Philosophy_and_religion,18396.0,0.072002,0.07785,35.0,42.0,286.0,0.14685314685314685,Philosophy_and_religion,8.71572518348694,16239.228417672217,0.0005367080848497776
14943,5.0,22.0,495439.0,Daniel Bell,0.1067005917429924,Q316330,History_and_Society.History,41888.062981999996,0.08404500000000001,0.094148,35.0,16.0,286.0,0.055944055944055944,History,8.536047339439392,16239.228417672217,0.0005256436525118461
17227,3.0,22.0,796629.0,Max Scheler,0.1778208613395691,Q76521,History_and_Society.History,4571.121429,0.083938,0.092584,35.0,16.0,286.0,0.055944055944055944,History,8.535401344299316,16239.228417672217,0.0005256038725959868
4571,6.0,22.0,1784700.0,Saskia Sassen,0.15611489117145538,Q239419,Culture.Literature,4604.607143,0.083926,0.09285299999999999,35.0,9.0,286.0,0.03146853146853147,Literature,8.43020412325859,16239.228417672217,0.0005191259034255892
5730,1.0,26.0,1372014.0,Michael Mann (sociologist),0.3007555902004242,Q1425193,History_and_Society.Education,0.0,0.063015,0.06711900000000001,35.0,28.0,286.0,0.0979020979020979,Education,8.421156525611877,16239.228417672217,0.0005185687588732736
1934,1.0,24.0,3785572.0,Sidney Mintz,0.19194278120994568,Q327017,STEM.STEM*,0.0,0.071867,0.076646,35.0,43.0,286.0,0.15034965034965034,STEM*,8.253539592027664,16239.228417672217,0.0005082470287224862
14311,1.0,23.0,306345.0,Rudi Dutschke,0.11921291798353195,Q57218,History_and_Society.Society,0.0,0.077428,0.08366799999999999,35.0,67.0,286.0,0.23426573426573427,Society,7.987265504896641,16239.228417672217,0.0004918500620512585
75,2.0,23.0,201112.0,Mario Bunge,0.14034625887870789,Q708853,History_and_Society.Education,0.0,0.077409,0.08356,35.0,28.0,286.0,0.0979020979020979,Education,7.859390497207642,16239.228417672217,0.0004839756110982908
980,2.0,23.0,1063762.0,Eugen Dühring,0.1097157895565033,Q76583,History_and_Society.Politics_and_government,0.0,0.077409,0.08356,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,7.680105268955231,16239.228417672217,0.0004729353557584925
2321,2.0,26.0,7993774.0,Jack Goody,0.13661839067935946,Q636191,History_and_Society.Education,13800.0,0.06302,0.067373,35.0,28.0,286.0,0.0979020979020979,Education,7.65062987804413,16239.228417672217,0.00047112028239706206
3129,2.0,24.0,457180.0,Ralf Dahrendorf,0.13661839067935946,Q76959,History_and_Society.Education,0.0,0.07206599999999999,0.078569,35.0,28.0,286.0,0.0979020979020979,Education,7.65062987804413,16239.228417672217,0.00047112028239706206
13801,4.0,23.0,1741557.0,Friedrich Pollock,0.10088862478733064,Q77175,History_and_Society.Business_and_economics,4703.6,0.077511,0.08474,35.0,18.0,286.0,0.06293706293706294,Business_and_economics,7.263980984687806,16239.228417672217,0.0004473107217817587
3335,3.0,25.0,37444274.0,Disposition Matrix,0.13297423720359802,Q5282677,History_and_Society.Business_and_economics,13802.0,0.067173,0.071888,35.0,18.0,286.0,0.06293706293706294,Business_and_economics,7.180608808994293,16239.228417672217,0.00044217672319825553
7825,1.0,26.0,266234.0,E. E. Evans-Pritchard,0.4378334879875183,Q150379,History_and_Society.History,0.0,0.063015,0.06711900000000001,35.0,16.0,286.0,0.055944055944055944,History,7.005335807800293,16239.228417672217,0.00043138353791346326
15311,1.0,24.0,18328611.0,Arthur C. Brooks,0.1968362182378769,Q4798155,History_and_Society.Politics_and_government,0.0,0.071993,0.077567,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,6.889267638325691,16239.228417672217,0.00042423614356138363
17423,4.0,22.0,1123401.0,Everett Rogers,0.1067005917429924,Q3061477,History_and_Society.History,13610.388888999998,0.083932,0.092836,35.0,16.0,286.0,0.055944055944055944,History,6.828837871551514,16239.228417672217,0.00042051492200947694
10268,17.0,22.0,1265697.0,Lester Frank Ward,0.3998216390609741,Q679184,STEM.Earth_and_environment,33040.792674000004,0.084091,0.095782,35.0,1.0,286.0,0.0034965034965034965,Earth_and_environment,6.79696786403656,16239.228417672217,0.00041855238988077853
8145,2.0,22.0,714940.0,Alfred Weber,0.1824355274438858,Q76514,History_and_Society.Business_and_economics,0.0,0.08391799999999999,0.092264,35.0,18.0,286.0,0.06293706293706294,Business_and_economics,6.567678987979889,16239.228417672217,0.00040443294589247
7916,1.0,24.0,643526.0,Melanie Phillips,0.18714269995689392,Q2902602,History_and_Society.Politics_and_government,0.0,0.071993,0.077567,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,6.549994498491287,16239.228417672217,0.00040334394775575085
3523,1.0,23.0,3420198.0,George Gerbner,0.23371636867523196,Q634125,History_and_Society.Education,0.0,0.077434,0.083708,35.0,28.0,286.0,0.0979020979020979,Education,6.544058322906495,16239.228417672217,0.0004029784023349886
9606,9.0,21.0,174959.0,Karl Mannheim,0.10088862478733064,Q76823,Culture.Media.Media*,88236.624563,0.091556,0.103421,35.0,7.0,286.0,0.024475524475524476,Media*,6.35598336160183,16239.228417672217,0.00039139688155903884
11801,2.0,23.0,989749.0,Marvin Harris,0.11280541121959685,Q334842,History_and_Society.Education,4602.0,0.07743,0.083813,35.0,28.0,286.0,0.0979020979020979,Education,6.317103028297423,16239.228417672217,0.00038900265861294765
18690,3.0,20.0,50089.0,Otto Neurath,0.11280541121959685,Q78570,History_and_Society.Business_and_economics,303440.588143,0.100513,0.113802,35.0,18.0,286.0,0.06293706293706294,Business_and_economics,6.091492205858229,16239.228417672217,0.00037510970651962806
7828,1.0,26.0,266234.0,E. E. Evans-Pritchard,0.14034625887870789,Q150379,STEM.STEM*,0.0,0.063015,0.06711900000000001,35.0,43.0,286.0,0.15034965034965034,STEM*,6.034889131784439,16239.228417672217,0.0003716241299504733
15557,2.0,25.0,4556097.0,Raewyn Connell,0.33459946513175964,Q453592,Culture.Literature,9202.0,0.067247,0.072494,35.0,9.0,286.0,0.03146853146853147,Literature,6.022790372371674,16239.228417672217,0.00037087909705226007
14008,3.0,22.0,409925.0,Siegfried Kracauer,0.2227101624011993,Q76435,Culture.Literature,9140.680951999999,0.08390299999999999,0.092295,35.0,9.0,286.0,0.03146853146853147,Literature,6.01317438483238,16239.228417672217,0.00037028695145938025
11509,2.0,25.0,1051.0,Alexis Carrel,0.7371681928634644,Q185777,STEM.Medicine_&_Health,4602.0,0.067245,0.072439,35.0,4.0,286.0,0.013986013986013986,Medicine_&_Health,5.897345542907715,16239.228417672217,0.00036315429472560246
7917,1.0,24.0,643526.0,Melanie Phillips,0.13661839067935946,Q2902602,STEM.STEM*,0.0,0.071993,0.077567,35.0,43.0,286.0,0.15034965034965034,STEM*,5.874590799212457,16239.228417672217,0.00036175307398345833
17497,1.0,28.0,342665.0,Fei Xiaotong,0.13297423720359802,Q982656,STEM.STEM*,0.0,0.055970000000000006,0.058753999999999994,35.0,43.0,286.0,0.15034965034965034,STEM*,5.717892199754715,16239.228417672217,0.0003521036869912035
10269,17.0,22.0,1265697.0,Lester Frank Ward,0.16452647745609286,Q679184,STEM.Biology,33040.792674000004,0.084091,0.095782,35.0,2.0,286.0,0.006993006993006993,Biology,5.593900233507157,16239.228417672217,0.00034446835093591255
3330,3.0,25.0,37444274.0,Disposition Matrix,0.4532718360424042,Q5282677,STEM.Medicine_&_Health,13802.0,0.067173,0.071888,35.0,4.0,286.0,0.013986013986013986,Medicine_&_Health,5.43926203250885,16239.228417672217,0.0003349458417981001
8118,6.0,23.0,229266.0,Irving Kristol,0.1294127255678177,Q553196,Culture.Media.Media*,33693.333332999995,0.07757599999999999,0.085476,35.0,7.0,286.0,0.024475524475524476,Media*,5.435334473848343,16239.228417672217,0.00033470398556210843
14011,3.0,22.0,409925.0,Siegfried Kracauer,0.11280541121959685,Q76435,History_and_Society.History,9140.680951999999,0.08390299999999999,0.092295,35.0,16.0,286.0,0.055944055944055944,History,5.4146597385406485,16239.228417672217,0.0003334308502396694
9603,9.0,21.0,174959.0,Karl Mannheim,0.14415885508060455,Q76823,STEM.Medicine_&_Health,88236.624563,0.091556,0.103421,35.0,4.0,286.0,0.013986013986013986,Medicine_&_Health,5.189718782901764,16239.228417672217,0.000319579148061868
5732,1.0,26.0,1372014.0,Michael Mann (sociologist),0.14805719256401062,Q1425193,History_and_Society.Politics_and_government,0.0,0.063015,0.06711900000000001,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,5.182001739740372,16239.228417672217,0.00031910393809727423
2344,1.0,27.0,54215010.0,Clint Watts,0.14034625887870789,Q30119186,History_and_Society.Politics_and_government,0.0,0.05922,0.062146000000000014,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,4.912119060754776,16239.228417672217,0.0003024847569364318
1041,1.0,23.0,571418.0,Ernst Bloch,0.13661839067935946,Q57240,History_and_Society.Politics_and_government,0.0,0.077409,0.083444,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,4.781643673777581,16239.228417672217,0.00029445017649816377
15424,1.0,23.0,1921713.0,Gøsta Esping-Andersen,0.1097157895565033,Q704458,STEM.STEM*,0.0,0.077545,0.08489400000000001,35.0,43.0,286.0,0.15034965034965034,STEM*,4.717778950929642,16239.228417672217,0.00029051743282307394
14941,5.0,22.0,495439.0,Daniel Bell,0.1294127255678177,Q316330,Culture.Media.Media*,41888.062981999996,0.08404500000000001,0.094148,35.0,7.0,286.0,0.024475524475524476,Media*,4.529445394873619,16239.228417672217,0.0002789199879684237
2320,2.0,26.0,7993774.0,Jack Goody,0.13661839067935946,Q636191,History_and_Society.History,13800.0,0.06302,0.067373,35.0,16.0,286.0,0.055944055944055944,History,4.371788501739503,16239.228417672217,0.0002692115899411783
7911,1.0,24.0,643526.0,Melanie Phillips,0.4843900501728058,Q2902602,Culture.Literature,0.0,0.071993,0.077567,35.0,9.0,286.0,0.03146853146853147,Literature,4.359510451555252,16239.228417672217,0.000268455516446277
5670,1.0,24.0,2324852.0,Axel Honneth,0.10088862478733064,Q60735,STEM.STEM*,0.0,0.071936,0.077154,35.0,43.0,286.0,0.15034965034965034,STEM*,4.338210865855218,16239.228417672217,0.00026714390328632813
16737,1.0,23.0,429495.0,Frank Furedi,0.10088862478733064,Q454486,STEM.STEM*,0.0,0.077424,0.083611,35.0,43.0,286.0,0.15034965034965034,STEM*,4.338210865855218,16239.228417672217,0.00026714390328632813
17422,4.0,22.0,1123401.0,Everett Rogers,0.11921291798353195,Q3061477,Culture.Literature,13610.388888999998,0.083932,0.092836,35.0,9.0,286.0,0.03146853146853147,Literature,4.29166504740715,16239.228417672217,0.00026427764528127323
5669,1.0,24.0,2324852.0,Axel Honneth,0.12253321707248688,Q60735,History_and_Society.Politics_and_government,0.0,0.071936,0.077154,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,4.288662597537041,16239.228417672217,0.00026409275657887394
7827,1.0,26.0,266234.0,E. E. Evans-Pritchard,0.2120788097381592,Q150379,History_and_Society.Business_and_economics,0.0,0.063015,0.06711900000000001,35.0,18.0,286.0,0.06293706293706294,Business_and_economics,3.8174185752868657,16239.228417672217,0.00023507388880204363
14312,1.0,23.0,306345.0,Rudi Dutschke,0.1067005917429924,Q57218,History_and_Society.Politics_and_government,0.0,0.077428,0.08366799999999999,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,3.734520711004734,16239.228417672217,0.00022996909797393268
16736,1.0,23.0,429495.0,Frank Furedi,0.1067005917429924,Q454486,History_and_Society.Politics_and_government,0.0,0.077424,0.083611,35.0,35.0,286.0,0.12237762237762238,Politics_and_government,3.734520711004734,16239.228417672217,0.00022996909797393268
1991,1.0,23.0,1209592.0,Charles Booth (social reformer),0.13297423720359802,Q555978,History_and_Society.Education,0.0,0.077546,0.08492999999999999,35.0,28.0,286.0,0.0979020979020979,Education,3.7232786417007446,16239.228417672217,0.0002292768194361325
7914,1.0,24.0,643526.0,Melanie Phillips,0.3702353835105896,Q2902602,Culture.Biography.Women,0.0,0.071993,0.077567,35.0,10.0,286.0,0.03496503496503497,Women,3.702353835105896,16239.228417672217,0.00022798828490378507
1933,1.0,24.0,3785572.0,Sidney Mintz,0.2120788097381592,Q327017,History_and_Society.History,0.0,0.071867,0.076646,35.0,16.0,286.0,0.055944055944055944,History,3.3932609558105473,16239.228417672217,0.00020895456782403878
981,2.0,23.0,1063762.0,Eugen Dühring,0.10375863313674928,Q76583,History_and_Society.History,0.0,0.077409,0.08356,35.0,16.0,286.0,0.055944055944055944,History,3.320276260375977,16239.228417672217,0.00020446022279991527
6889,1.0,26.0,917194.0,Joseph Murray,0.7981967926025391,Q192282,STEM.Medicine_&_Health,0.0,0.06300900000000001,0.06693400000000001,35.0,4.0,286.0,0.013986013986013986,Medicine_&_Health,3.1927871704101562,16239.228417672217,0.0001966095363826295
1936,1.0,24.0,3785572.0,Sidney Mintz,0.1097157895565033,Q327017,History_and_Society.Education,0.0,0.071867,0.076646,35.0,28.0,286.0,0.0979020979020979,Education,3.0720421075820923,16239.228417672217,0.000189174142303397
7912,1.0,24.0,643526.0,Melanie Phillips,0.4378334879875183,Q2902602,Culture.Media.Media*,0.0,0.071993,0.077567,35.0,7.0,286.0,0.024475524475524476,Media*,3.064834415912628,16239.228417672217,0.0001887302978371402
5162,3.0,22.0,1112198.0,Harold Garfinkel,0.14415885508060455,Q461121,Culture.Media.Media*,4614.130952,0.083996,0.093404,35.0,7.0,286.0,0.024475524475524476,Media*,3.0273359566926956,16239.228417672217,0.00018642116970275633
14010,3.0,22.0,409925.0,Siegfried Kracauer,0.14034625887870789,Q76435,Culture.Media.Media*,9140.680951999999,0.08390299999999999,0.092295,35.0,7.0,286.0,0.024475524475524476,Media*,2.9472714364528656,16239.228417672217,0.00018149085416185905
3130,2.0,24.0,457180.0,Ralf Dahrendorf,0.12253321707248688,Q76959,Culture.Biography.Women,0.0,0.07206599999999999,0.078569,35.0,10.0,286.0,0.03496503496503497,Women,2.4506643414497375,16239.228417672217,0.00015091014661649938
15313,1.0,24.0,18328611.0,Arthur C. Brooks,0.13297423720359802,Q4798155,History_and_Society.Business_and_economics,0.0,0.071993,0.077567,35.0,18.0,286.0,0.06293706293706294,Business_and_economics,2.3935362696647644,16239.228417672217,0.00014739224106608519
1679,1.0,23.0,4392338.0,Richard Sennett,0.2227101624011993,Q450412,Culture.Biography.Women,0.0,0.077429,0.08368400000000001,35.0,10.0,286.0,0.03496503496503497,Women,2.227101624011993,16239.228417672217,0.00013714331535532602
17853,2.0,24.0,39692887.0,Ben Sasse,0.1097157895565033,Q16192221,Culture.Biography.Women,0.0,0.072072,0.078445,35.0,10.0,286.0,0.03496503496503497,Women,2.194315791130066,16239.228417672217,0.00013512438735956928
1040,1.0,23.0,571418.0,Ernst Bloch,0.13661839067935946,Q57240,History_and_Society.History,0.0,0.077409,0.083444,35.0,16.0,286.0,0.055944055944055944,History,2.1858942508697514,16239.228417672217,0.00013460579497058916
77,2.0,23.0,201112.0,Mario Bunge,0.1067005917429924,Q708853,Culture.Biography.Women,0.0,0.077409,0.08356,35.0,10.0,286.0,0.03496503496503497,Women,2.134011834859848,16239.228417672217,0.00013141091312796153
76,2.0,23.0,201112.0,Mario Bunge,0.11597072333097458,Q708853,Culture.Literature,0.0,0.077409,0.08356,35.0,9.0,286.0,0.03146853146853147,Literature,2.0874730199575424,16239.228417672217,0.00012854508639621485
10511,2.0,26.0,46704149.0,Junaid Hussain,0.3276783227920532,Q20882346,History_and_Society.Military_and_warfare,4602.0,0.062947,0.06667200000000001,35.0,3.0,286.0,0.01048951048951049,Military_and_warfare,1.9660699367523193,16239.228417672217,0.00012106917189567693
