,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
2897,27.0,25978666.0,Visa requirements for Ecuadorian citizens,0.14415885508060455,Q7935448,History_and_Society.Politics_and_government,187001.76054723977,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,179.04529801011088,6400.0546790510425,0.02797558880179107
2898,9.0,25978674.0,Visa requirements for Eritrean citizens,0.14415885508060455,Q15707290,History_and_Society.Politics_and_government,923.5222859405296,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,59.681766003370285,6400.0546790510425,0.009325196267263691
2899,10.0,25984137.0,Don Martindale,0.7310686111450195,Q5293077,Culture.Sports,7552.000526634293,9.0,347.0,1126.0,0.3081705150976909,Sports,Culture,2536.8080806732182,681993.6636331379,0.003719694501498818
2900,13.0,26016478.0,Konnie Huq,0.8634016513824463,Q3290309,Culture.Media.Media*,43420.753142939815,20.0,62.0,372.0,0.16666666666666666,Media*,Culture,695.9017310142517,28348.457346305247,0.024548134048816277
2901,13.0,26018784.0,Visa requirements for Chinese citizens of Macau,0.14415885508060455,Q26980,History_and_Society.Politics_and_government,14497.343392773726,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,86.20699533820152,6400.0546790510425,0.013469727941603107
2902,1.0,26057593.0,The Sound and the Fury (1959 film),0.984585464000702,Q3220645,Culture.Media.Media*,0.0,41.0,16.0,146.0,0.1095890410958904,Media*,Culture,15.753367424011232,1394.0936464816334,0.011300078343925496
2903,6.0,26152144.0,2020 Winter Youth Olympics,0.9976868629455566,Q1053559,Culture.Sports,808.7528561610858,34.0,78.0,251.0,0.3107569721115538,Sports,Culture,466.9174518585205,97374.00747764856,0.004795093310354899
2904,5.0,26176212.0,List of ATP Tour Top-level tournament singles champions,0.9939124584197998,Q6560357,Culture.Sports,234.83530469252102,2.0,93.0,431.0,0.21577726218097448,Sports,Culture,462.1692931652069,40064.06868574023,0.01153575531208352
2905,5.0,26178284.0,HWA Team,0.9820237755775452,Q59521699,Culture.Sports,18501.08333333333,31.0,191.0,684.0,0.2792397660818713,Sports,Culture,937.8327056765556,126414.49858804794,0.007418711588871695
2906,9.0,26186877.0,2010 NCAA Division I FBS football season,0.9970290064811708,Q2948737,Culture.Sports,19011.14081204104,31.0,191.0,684.0,0.2792397660818713,Sports,Culture,1713.8928621411326,126414.49858804794,0.013557723847216806
2907,2.0,26205834.0,The Cave (song),0.9926641583442688,Q1893652,Culture.Media.Media*,0.0,0.0,43.0,864.0,0.04976851851851852,Media*,Culture,85.36911761760713,14419.448549680412,0.0059204148704770825
2908,3.0,26220991.0,Assassination of Mahmoud Al-Mabhouh,0.4765896201133728,Q4118404,History_and_Society.Politics_and_government,15253.541687937302,11.0,91.0,868.0,0.10483870967741936,Politics_and_government,History_and_Society,130.10896629095078,25665.63115843385,0.005069385026527833
2909,22.0,26234563.0,Visa requirements for Djiboutian citizens,0.14415885508060455,Q7935444,History_and_Society.Politics_and_government,26530.752660575534,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,145.8887613415718,6400.0546790510425,0.0227949242088668
2910,9.0,26246572.0,Visa requirements for Tanzanian citizens,0.14415885508060455,Q7935539,History_and_Society.Politics_and_government,28.640503469370238,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,59.681766003370285,6400.0546790510425,0.009325196267263691
2911,6.0,26256606.0,Ed Henry,0.9715740084648132,Q5334933,Culture.Media.Media*,62186.71031078584,7.0,52.0,323.0,0.1609907120743034,Media*,Culture,303.1310906410218,14655.237139843402,0.020684147772463867
2912,3.0,26288676.0,Mandalorian,0.9914325475692748,Q54289,Culture.Media.Media*,2320.0,30.0,118.0,684.0,0.17251461988304093,Media*,Culture,350.96712183952326,47750.223407790065,0.007350062403734552
2913,3.0,26326236.0,List of Texas A&M Aggies head football coaches,0.1520422399044037,Q6599319,Culture.Sports,59.40403266620661,31.0,191.0,684.0,0.2792397660818713,Sports,Culture,87.12020346522331,126414.49858804794,0.0006891630662486386
2914,2.0,26363008.0,Helen Grant (politician),0.9931061863899232,Q391792,History_and_Society.Politics_and_government,0.0,39.0,26.0,186.0,0.13978494623655913,Politics_and_government,History_and_Society,51.64152169227601,1588.4710653573277,0.03251020608339455
2915,1.0,26373596.0,Jamie McDonnell,0.9893575310707092,Q6147207,Culture.Sports,0.0,30.0,34.0,684.0,0.049707602339181284,Sports,Culture,33.638156056404114,47750.223407790065,0.0007044607052229272
2916,1.0,26373804.0,Puriša Đorđević,0.9992306232452391,Q2756949,Culture.Biography.Biography*,0.0,8.0,46.0,441.0,0.10430839002267574,Biography*,Culture,0.0,34510.00311822444,0.0
2917,3.0,26388293.0,Darren Elkins,0.9970290064811708,Q5224904,Culture.Sports,0.8409090909090909,4.0,139.0,756.0,0.18386243386243387,Sports,Culture,415.76109570264833,98123.45835264774,0.004237122322048992
2918,5.0,26392255.0,Kiernan Shipka,0.2509227991104126,Q439939,Culture.Media.Media*,83403.0,30.0,118.0,684.0,0.17251461988304093,Media*,Culture,148.04445147514343,47750.223407790065,0.0031003928549366987
2919,6.0,26412082.0,Jen Psaki,0.26285186409950256,Q12066523,History_and_Society.Politics_and_government,54202.89939918726,25.0,74.0,742.0,0.09973045822102426,Politics_and_government,History_and_Society,116.70622766017914,23811.750096201893,0.004901203279417686
2920,2.0,26422981.0,Mr. Brainwash,0.1259327530860901,Q1849264,Culture.Visual_arts.Visual_arts*,0.0,15.0,32.0,277.0,0.11552346570397112,Visual_arts*,Culture,8.059696197509767,18679.59243614972,0.0004314706664537404
2921,19.0,26443049.0,Visa requirements for Honduran citizens,0.2814156115055084,Q7935462,History_and_Society.Politics_and_government,2018.4906564970847,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,245.9572444558144,6400.0546790510425,0.03843049111141083
2922,1.0,26446860.0,Abdulkhakim Ismailov,0.4765896201133728,Q317502,History_and_Society.Society,0.0,4.0,39.0,756.0,0.051587301587301584,Society,History_and_Society,18.58699518442154,98123.45835264774,0.0001894245830351942
2923,1.0,26456857.0,List of Utah companies,0.10088862478733064,Q6603332,Culture.Sports,0.0,43.0,14.0,215.0,0.06511627906976744,Sports,Culture,1.412440747022629,2010.5385933518412,0.0007025185946159324
2924,3.0,26486775.0,Ted Wheeler,0.99567848443985,Q7693864,Culture.Biography.Biography*,66854.54366267839,17.0,54.0,605.0,0.08925619834710742,Biography*,Culture,0.0,22815.229637481276,0.0
2925,12.0,26525837.0,Visa requirements for Trinidad and Tobago citizens,0.14415885508060455,Q7935544,History_and_Society.Politics_and_government,316709.433379484,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,79.5756880044937,6400.0546790510425,0.012433595023018251
2926,2.0,26547095.0,Alonzo Gee,1.0000100135803225,Q1337331,Culture.Sports,9290.0,3.0,121.0,503.0,0.24055666003976145,Sports,Culture,242.00242328643802,53840.81349351257,0.0044947765010199476
2927,3.0,26579594.0,Emily Ratajkowski,0.14034625887870789,Q5372335,Culture.Visual_arts.Fashion,9291.0,14.0,2.0,263.0,0.0076045627376425855,Fashion,Culture,0.8420775532722473,12217.433566063644,6.892425882398784e-05
2928,11.0,26608934.0,Eyewall replacement cycle,0.8596737384796143,Q13634400,STEM.Earth_and_environment,10245.73561051896,19.0,91.0,833.0,0.1092436974789916,Earth_and_environment,STEM,860.5334122180939,115465.86982138455,0.007452708004099071
2929,1.0,26638617.0,Values Voter Summit,0.3276783227920532,Q7912787,History_and_Society.Politics_and_government,0.0,25.0,74.0,742.0,0.09973045822102426,Politics_and_government,History_and_Society,24.248195886611942,23811.750096201893,0.0010183290093607883
2930,4.0,26656176.0,Cold Blood (Doctor Who),1.0000100135803225,Q3212626,Culture.Media.Media*,26139.414103287705,8.0,89.0,441.0,0.2018140589569161,Media*,Culture,356.0035648345948,34510.00311822444,0.01031595284459978
2931,2.0,26793585.0,Jerome Randle,0.9836069941520692,Q3808001,Culture.Sports,58232.83139421216,3.0,121.0,503.0,0.24055666003976145,Sports,Culture,238.03289258480075,53840.81349351257,0.0044210493330209795
2932,4.0,26808045.0,Roberto Bautista Agut,0.993317186832428,Q966542,Culture.Sports,46748.79446251789,2.0,93.0,431.0,0.21577726218097448,Sports,Culture,369.5139935016632,40064.06868574023,0.009223077076871679
2933,1.0,26839407.0,Samsaram Adhu Minsaram,0.8031837940216064,Q7410320,Culture.Media.Media*,0.0,28.0,23.0,249.0,0.09236947791164657,Media*,Culture,18.47322726249695,843.5838776528834,0.02189850677788591
2934,8.0,26840061.0,Joe Espada,0.9777238368988036,Q6214354,Culture.Sports,4646.0,42.0,42.0,129.0,0.32558139534883723,Sports,Culture,328.515209197998,8670.30383348465,0.037889699773758174
2935,1.0,26855361.0,Cousin marriage in the Middle East,1.0000100135803225,Q788326,History_and_Society.Society,0.0,16.0,18.0,497.0,0.036217303822937634,Society,History_and_Society,18.000180244445804,6478.166289411485,0.002778591879289509
2936,4.0,26864811.0,Freddie Burns,0.8840492963790894,Q3086995,Culture.Sports,2077.4333333332197,23.0,90.0,302.0,0.2980132450331126,Sports,Culture,318.2577466964722,39584.638808727264,0.008039930545641494
2937,2.0,26886869.0,Bozigit Ataev,1.0000100135803225,Q4875189,Culture.Sports,0.0,4.0,139.0,756.0,0.18386243386243387,Sports,Culture,278.00278377532965,98123.45835264774,0.0028331939012606984
2938,4.0,26896828.0,Linval Joseph,0.9965265989303588,Q3833138,Culture.Sports,7202.701248901291,9.0,347.0,1126.0,0.3081705150976909,Sports,Culture,1383.1789193153381,681993.6636331379,0.002028140425743582
2939,1.0,26898700.0,Claire Perry O'Neill,0.94500470161438,Q575452,History_and_Society.Politics_and_government,0.0,39.0,26.0,186.0,0.13978494623655913,Politics_and_government,History_and_Society,24.570122241973877,1588.4710653573277,0.015467780797408997
2940,3.0,26916472.0,India at the 2010 Summer Youth Olympics,0.996837317943573,Q2430162,Culture.Sports,6.133799533799532,34.0,78.0,251.0,0.3107569721115538,Sports,Culture,233.25993239879608,97374.00747764856,0.002395505109023464
2941,1.0,26921603.0,TrustoCorp,0.7371681928634644,Q7848220,Culture.Visual_arts.Visual_arts*,0.0,15.0,32.0,277.0,0.11552346570397112,Visual_arts*,Culture,23.58938217163086,18679.59243614972,0.0012628424443554488
2942,3.0,26975978.0,Dhaka Platoon,0.9959398508071899,Q5268730,Culture.Sports,27846.0,3.0,121.0,503.0,0.24055666003976145,Sports,Culture,361.52616584301,53840.81349351257,0.0067147233183349146
2943,3.0,26994831.0,Jonny Venters,0.9991269707679749,Q3183614,Culture.Sports,346.68835509170617,6.0,220.0,942.0,0.2335456475583864,Sports,Culture,659.4238007068634,264018.3338083327,0.002497643974927817
2944,4.0,26997555.0,IMF Chief Economist,0.1259327530860901,Q6573783,Culture.Media.Media*,467.368341206589,25.0,32.0,742.0,0.0431266846361186,Media*,Culture,16.119392395019528,23811.750096201893,0.0006769511829200097
2945,5.0,27023851.0,Manny Piña,0.9973783493041992,Q265968,Culture.Sports,0.0,42.0,42.0,129.0,0.32558139534883723,Sports,Culture,209.44945335388184,8670.30383348465,0.024157106530106776
2946,5.0,27071316.0,Oriol Romeu,0.9973783493041992,Q274523,Culture.Sports,12201.722593128316,5.0,106.0,407.0,0.26044226044226043,Sports,Culture,528.6105251312257,35399.361412614584,0.014932770085023481
2947,1.0,27109926.0,Zé Luís,0.997758150100708,Q387172,Culture.Sports,0.0,5.0,106.0,407.0,0.26044226044226043,Sports,Culture,105.76236391067505,35399.361412614584,0.002987691294142571
2948,1.0,27176693.0,Walter Gong,0.11280541121959685,Q7964973,History_and_Society.Military_and_warfare,0.0,43.0,3.0,215.0,0.013953488372093023,Military_and_warfare,History_and_Society,0.3384162336587905,2010.5385933518412,0.00016832118258153139
2949,5.0,27243732.0,Alexandre Lacazette,0.9972090721130372,Q13306,Culture.Sports,76459.51160019464,5.0,106.0,407.0,0.26044226044226043,Sports,Culture,528.5208082199098,35399.361412614584,0.01493023566327869
2950,5.0,27258624.0,Patrício Freire,0.9715740084648132,Q7145945,Culture.Sports,646.0139356262596,4.0,139.0,756.0,0.18386243386243387,Sports,Culture,675.2439358830453,98123.45835264774,0.0068815749793109966
2951,1.0,27274143.0,Nicky Morgan,0.9926641583442688,Q580375,History_and_Society.Politics_and_government,0.0,39.0,26.0,186.0,0.13978494623655913,Politics_and_government,History_and_Society,25.80926811695099,1588.4710653573277,0.01624786795291432
2952,1.0,27282843.0,Andrew Bridgen,0.9867871999740601,Q265028,History_and_Society.Politics_and_government,0.0,0.0,44.0,864.0,0.050925925925925916,Politics_and_government,History_and_Society,43.41863679885864,14419.448549680412,0.0030111163162214656
2953,4.0,27305991.0,Steve Baker (politician),0.9648651480674744,Q260111,History_and_Society.Politics_and_government,18572.5,39.0,26.0,186.0,0.13978494623655913,Politics_and_government,History_and_Society,100.34597539901732,1588.4710653573277,0.06317142161884104
2954,2.0,27306911.0,Tracey Crouch,0.9899964332580566,Q291557,History_and_Society.Politics_and_government,0.0,39.0,26.0,186.0,0.13978494623655913,Politics_and_government,History_and_Society,51.47981452941895,1588.4710653573277,0.032408405574475184
2955,4.0,27343890.0,The Lodger (Doctor Who),1.0000100135803225,Q3053671,Culture.Media.Media*,18.558333333333334,8.0,89.0,441.0,0.2018140589569161,Media*,Culture,356.0035648345948,34510.00311822444,0.01031595284459978
2956,1.0,27386042.0,Aaron Williams (American football),0.9963027834892272,Q4662540,Culture.Sports,0.0,9.0,347.0,1126.0,0.3081705150976909,Sports,Culture,345.7170658707618,681993.6636331379,0.0005069212286065051
2957,19.0,27401251.0,Brazilian Labour Party (current),0.8519628047943115,Q1576143,History_and_Society.Politics_and_government,90.70835876294984,40.0,35.0,140.0,0.25,Politics_and_government,History_and_Society,566.5552651882173,12375.503815211356,0.04578037982517007
2958,6.0,27408922.0,The Big Bang (Doctor Who),1.0000100135803225,Q2586347,Culture.Media.Media*,288.96004741107726,8.0,89.0,441.0,0.2018140589569161,Media*,Culture,534.0053472518922,34510.00311822444,0.015473929266899672
2959,3.0,27409114.0,Votive crown,0.1097157895565033,Q4126791,History_and_Society.Politics_and_government,4646.0,27.0,15.0,521.0,0.02879078694817658,Politics_and_government,History_and_Society,4.937210530042648,11904.828829459846,0.0004147233530838312
2960,5.0,27421172.0,Scotland at the FIFA World Cup,0.5234303474426271,Q7435673,Culture.Sports,32726.23313535969,10.0,76.0,232.0,0.3275862068965517,Sports,Culture,198.90353202819827,50114.11197277904,0.003969012403856196
2961,7.0,27426478.0,List of prizes known as the Nobel of a field or the highest honors of a field,0.1259327530860901,Q6634981,Culture.Media.Media*,1093.3971507405213,16.0,9.0,497.0,0.018108651911468814,Media*,Culture,7.9337634444236755,6478.166289411485,0.0012246927741560686
2962,3.0,27470774.0,Metal Storm,0.546748161315918,Q1776551,STEM.Technology,37119.0,37.0,8.0,357.0,0.02240896358543417,Technology,STEM,13.121955871582033,6400.0546790510425,0.0020502880880898453
2963,14.0,27482501.0,Warren Luff,0.4225146472454071,Q7970368,Culture.Sports,1.4956782287664638,35.0,56.0,256.0,0.21875,Sports,Culture,331.25148344039917,29450.971630617973,0.011247557044808048
2964,9.0,27485579.0,Davy Pröpper,0.9732507467269896,Q889289,Culture.Sports,74170.49857167706,5.0,106.0,407.0,0.26044226044226043,Sports,Culture,928.4812123775481,35399.361412614584,0.026228755981080588
2965,3.0,27487632.0,Marten de Roon,0.9850529432296752,Q285684,Culture.Sports,1473.6740234381011,13.0,232.0,1068.0,0.2172284644194757,Sports,Culture,685.5968484878539,184096.18281789872,0.003724123107788832
2966,2.0,27560131.0,Don Roy King,0.7606606483459473,Q5293451,Culture.Media.Media*,0.0,30.0,118.0,684.0,0.17251461988304093,Media*,Culture,179.51591300964355,47750.223407790065,0.003759477970952425
2967,2.0,27587739.0,Gareth Steenson,0.9481645226478576,Q5522976,Culture.Sports,0.0,23.0,90.0,302.0,0.2980132450331126,Sports,Culture,170.66961407661438,39584.638808727264,0.004311511212753232
2968,3.0,27600254.0,Kamohelo Mokotjo,0.9566442370414734,Q210850,Culture.Sports,4713.897305322191,10.0,76.0,232.0,0.3275862068965517,Sports,Culture,218.11488604545596,50114.11197277904,0.004352364582733332
2969,2.0,27613885.0,Ons Jabeur,0.9916942119598388,Q290212,Culture.Sports,0.0,2.0,93.0,431.0,0.21577726218097448,Sports,Culture,184.45512342453,40064.06868574023,0.004604003773839925
2970,5.0,27631867.0,Robert C. Gay,0.1259327530860901,Q7342604,Culture.Philosophy_and_religion,0.0,43.0,15.0,215.0,0.06976744186046513,Philosophy_and_religion,Culture,9.444956481456755,2010.5385933518412,0.004697724536444103
2971,5.0,27635346.0,"Nicolae Stanciu (footballer, born 1993)",0.9959398508071899,Q464694,Culture.Sports,85451.76865992839,13.0,232.0,1068.0,0.2172284644194757,Sports,Culture,1155.2902269363406,184096.18281789872,0.006275470839496504
2972,2.0,27688397.0,Thibaut Pinot,0.994455099105835,Q460872,Culture.Sports,0.0,3.0,121.0,503.0,0.24055666003976145,Sports,Culture,240.6581339836121,53840.81349351257,0.004469808651992408
2973,3.0,27718913.0,Upper Saxony,0.10375863313674928,Q457102,Culture.Philosophy_and_religion,0.0,13.0,5.0,1068.0,0.0046816479400749065,Philosophy_and_religion,Culture,1.5563794970512397,184096.18281789872,8.454164954581128e-06
2974,1.0,27725209.0,Alex Caceres,0.9965265989303588,Q4716774,Culture.Sports,0.0,4.0,139.0,756.0,0.18386243386243387,Sports,Culture,138.51719725131986,98123.45835264774,0.0014116624054718936
2975,5.0,27734433.0,Spain national football team results,0.8933194279670715,Q1846175,Culture.Sports,69267.75365745867,13.0,232.0,1068.0,0.2172284644194757,Sports,Culture,1036.250536441803,184096.18281789872,0.005628854007618532
2976,3.0,27744515.0,Germany at the FIFA World Cup,0.9985549449920654,Q173966,Culture.Sports,12500.970022903186,13.0,232.0,1068.0,0.2172284644194757,Sports,Culture,694.9942417144775,184096.18281789872,0.003775169213594944
2977,1.0,27822534.0,John Mallee,0.9966334104537964,Q16206037,Culture.Sports,0.0,6.0,220.0,942.0,0.2335456475583864,Sports,Culture,219.2593502998352,264018.3338083327,0.0008304701690111005
2978,1.0,27907521.0,Lewis Dunk,0.9790457487106324,Q6536506,Culture.Sports,0.0,5.0,106.0,407.0,0.26044226044226043,Sports,Culture,103.77884936332704,35399.361412614584,0.0029316587989732888
2979,2.0,27961643.0,Jon Anik,0.5234303474426271,Q16197336,Culture.Sports,836.2319150655603,4.0,139.0,756.0,0.18386243386243387,Sports,Culture,145.51363658905032,98123.45835264774,0.0014829648183218955
2980,15.0,27994637.0,Josh Charnley,0.9875783920288086,Q6288752,Culture.Sports,653.7021142242272,23.0,90.0,302.0,0.2980132450331126,Sports,Culture,1333.2308292388914,39584.638808727264,0.0336805101514518
2981,7.0,28008672.0,Pedro Báez,0.9996300339698792,Q6068373,Culture.Sports,25058.42591598129,6.0,220.0,942.0,0.2335456475583864,Sports,Culture,1539.430252313614,264018.3338083327,0.005830770273064377
2982,14.0,28039944.0,Pittsburgh Steelers Radio Network,0.9626831412315368,Q7199398,Culture.Media.Media*,17808.055753340446,6.0,64.0,942.0,0.06794055201698514,Media*,Culture,862.5640945434569,264018.3338083327,0.003267061351768267
2983,3.0,28083823.0,Sona Mohapatra,0.16452647745609286,Q7255900,Culture.Media.Media*,9288.5,28.0,23.0,249.0,0.09236947791164657,Media*,Culture,11.352326944470407,843.5838776528834,0.01345725925447528
2984,3.0,28242597.0,Handel Lee,0.4301573634147644,Q5647370,History_and_Society.Politics_and_government,0.0,7.0,15.0,323.0,0.04643962848297214,Politics_and_government,History_and_Society,19.357081353664398,14655.237139843402,0.0013208303058459571
2985,14.0,28254761.0,Mike Pompeo,0.9914325475692748,Q473239,History_and_Society.Politics_and_government,915613.1851494795,25.0,74.0,742.0,0.09973045822102426,Politics_and_government,History_and_Society,1027.1241192817686,23811.750096201893,0.04313517969624586
2986,1.0,28319405.0,Runcorn Town F.C.,0.9706977605819702,Q5290220,Culture.Sports,0.0,13.0,232.0,1068.0,0.2172284644194757,Sports,Culture,225.2018804550171,184096.18281789872,0.0012232838128848045
2987,5.0,28369173.0,2010 Summer Youth Olympics medal table,1.0000100135803225,Q434853,Culture.Sports,2078.3055144660293,34.0,78.0,251.0,0.3107569721115538,Sports,Culture,390.00390529632574,97374.00747764856,0.004005215718227969
2988,3.0,28398536.0,A.E.K.–Olympiacos rivalry,0.9952548146247864,Q6587073,Culture.Sports,9291.0,38.0,80.0,316.0,0.2531645569620253,Sports,Culture,238.86115550994876,22927.742759667333,0.01041799700972458
2989,2.0,28403037.0,1898 Georgia hurricane,0.8175845146179199,Q188833,STEM.Earth_and_environment,0.0,19.0,91.0,833.0,0.1092436974789916,Earth_and_environment,STEM,148.80038166046145,115465.86982138455,0.0012886958015441482
2990,1.0,28582114.0,Frank Zombo,0.9970290064811708,Q3082874,Culture.Sports,0.0,33.0,66.0,375.0,0.17600000000000002,Sports,Culture,65.80391442775728,10139.715721696617,0.00648971985348192
2991,2.0,28610252.0,Alan Patrick,0.9899964332580566,Q923402,Culture.Sports,9290.0,38.0,80.0,316.0,0.2531645569620253,Sports,Culture,158.39942932128906,22927.742759667333,0.006908636012784161
2992,12.0,28618416.0,Oliver Baumann,0.9783946871757508,Q129116,Culture.Sports,4666.659651271502,38.0,80.0,316.0,0.2531645569620253,Sports,Culture,939.2588996887207,22927.742759667333,0.04096604317024136
2993,1.0,28648150.0,List of Ligue 1 broadcasters,0.16886694729328156,Q6576864,Culture.Sports,0.0,5.0,106.0,407.0,0.26044226044226043,Sports,Culture,17.899896413087845,35399.361412614584,0.0005056559129541021
2994,20.0,28680600.0,Visa requirements for Paraguayan citizens,0.14415885508060455,Q15255459,History_and_Society.Politics_and_government,1522.148687073399,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,132.62614667415622,6400.0546790510425,0.020722658371697088
2995,4.0,28744498.0,Lance Lynn,0.99745911359787,Q2356050,Culture.Sports,9239.382990654765,6.0,220.0,942.0,0.2335456475583864,Sports,Culture,877.7640199661256,264018.3338083327,0.0033246328287313146
2996,4.0,28747040.0,Jazz Boat,0.9984121918678284,Q12125218,Culture.Media.Media*,18577.0,27.0,54.0,521.0,0.1036468330134357,Media*,Culture,215.6570334434509,11904.828829459846,0.01811508897211384
2997,2.0,28769904.0,List of Oval Office desks,0.1097157895565033,Q6593202,History_and_Society.Military_and_warfare,4646.0,25.0,15.0,742.0,0.02021563342318059,Military_and_warfare,History_and_Society,3.291473686695099,23811.750096201893,0.0001382289698739996
2998,20.0,28891003.0,Visa requirements for Uruguayan citizens,0.14415885508060455,Q15262496,History_and_Society.Politics_and_government,2417.4313275217223,37.0,46.0,357.0,0.12885154061624648,Politics_and_government,History_and_Society,132.62614667415622,6400.0546790510425,0.020722658371697088
2999,1.0,28915259.0,Paycheck Fairness Act,0.4688006341457367,Q7156706,History_and_Society.Politics_and_government,0.0,25.0,74.0,742.0,0.09973045822102426,Politics_and_government,History_and_Society,34.691246926784515,23811.750096201893,0.0014568961452488096
3000,6.0,28932861.0,Mike Kelly (Pennsylvania politician),0.9995517134666444,Q1431761,History_and_Society.Politics_and_government,38381.903431499406,25.0,74.0,742.0,0.09973045822102426,Politics_and_government,History_and_Society,443.80096077919023,23811.750096201893,0.01863789763399116
3001,1.0,28934836.0,Statute of Praemunire,0.9863731861114502,Q7604655,History_and_Society.Politics_and_government,0.0,0.0,44.0,864.0,0.050925925925925916,Politics_and_government,History_and_Society,43.40042018890381,14419.448549680412,0.0030098529801173093
3002,2.0,28935060.0,Faouzi Ghoulam,0.9931061863899232,Q2484011,Culture.Sports,7227.082998719723,38.0,80.0,316.0,0.2531645569620253,Sports,Culture,158.89698982238772,22927.742759667333,0.006930337255087609
3003,1.0,28941559.0,Andrew Romine,0.9965265989303588,Q787110,Culture.Sports,0.0,42.0,42.0,129.0,0.32558139534883723,Sports,Culture,41.854117155075066,8670.30383348465,0.004827295324234749
3004,4.0,28992287.0,List of international games played by NHL teams,0.1294127255678177,Q16997139,Culture.Sports,18577.0,33.0,66.0,375.0,0.17600000000000002,Sports,Culture,34.16495954990387,10139.715721696617,0.0033694198622155514
3005,1.0,28997458.0,1983 Negev mid-air collision,0.9952548146247864,Q4581131,History_and_Society.Transportation,0.0,26.0,91.0,837.0,0.1087216248506571,Transportation,History_and_Society,90.56818813085556,295332.9668220952,0.0003066646744703333
3006,1.0,28997975.0,Mike Martin (defensive lineman),0.9416641592979432,Q3857421,Culture.Sports,0.0,31.0,191.0,684.0,0.2792397660818713,Sports,Culture,179.85785442590716,126414.49858804794,0.0014227628668766648
3007,2.0,29034630.0,Dorothy Morris,0.275139719247818,Q1250327,History_and_Society.History,13932.0,41.0,6.0,146.0,0.0410958904109589,History,History_and_Society,3.3016766309738164,1394.0936464816334,0.002368332026551069
3008,4.0,29078929.0,Marcus Mumford,0.4610267877578736,Q25554,Culture.Media.Media*,13934.0,0.0,43.0,864.0,0.04976851851851852,Media*,Culture,79.29660749435426,14419.448549680412,0.005499281558594122
3009,6.0,29148416.0,Jordan Hicks,0.9924327731132508,Q6276600,Culture.Sports,5517.0478736162195,9.0,347.0,1126.0,0.3081705150976909,Sports,Culture,2066.2450336217885,681993.6636331379,0.0030297129486723143
3010,1.0,29175247.0,Zhang Ze,0.8903042674064636,Q8070429,Culture.Sports,0.0,2.0,93.0,431.0,0.21577726218097448,Sports,Culture,82.79829686880113,40064.06868574023,0.002066647237410289
3011,5.0,29231949.0,Dave Doeren,1.0000100135803225,Q5228671,Culture.Sports,9791.904655035081,31.0,191.0,684.0,0.2792397660818713,Sports,Culture,955.0095629692081,126414.49858804794,0.007554588861530325
3012,3.0,29243440.0,Steve Price (coach),0.5698626637458801,Q7613663,Culture.Sports,0.0,23.0,90.0,302.0,0.2980132450331126,Sports,Culture,153.86291921138763,39584.638808727264,0.003886935029389869
3013,9.0,29243894.0,Zak Hardaker,1.0000100135803225,Q8064967,Culture.Sports,98054.4848759419,23.0,90.0,302.0,0.2980132450331126,Sports,Culture,810.0081110000611,39584.638808727264,0.020462687935944437
3014,1.0,29319259.0,Kevin Long (footballer),0.9937201142311096,Q6396794,Culture.Sports,0.0,13.0,232.0,1068.0,0.2172284644194757,Sports,Culture,230.54306650161743,184096.18281789872,0.0012522968318667547
3015,5.0,29319793.0,BC Andorra,0.9905974268913268,Q43973,Culture.Sports,0.0,3.0,121.0,503.0,0.24055666003976145,Sports,Culture,599.3114432692528,53840.81349351257,0.011131173628003695
3016,16.0,29341660.0,2017 Rugby League World Cup,0.99567848443985,Q3000720,Culture.Sports,544917.2637945176,23.0,90.0,302.0,0.2980132450331126,Sports,Culture,1433.777017593384,39584.638808727264,0.036220540612265935
3017,8.0,29413074.0,Marcus Cannon,0.9553291201591492,Q3846677,Culture.Sports,131.73792094744172,9.0,347.0,1126.0,0.3081705150976909,Sports,Culture,2651.993637561798,681993.6636331379,0.003888589849110936
3018,1.0,29418557.0,Karl Koopman,0.9947898983955384,Q6371997,Culture.Biography.Biography*,0.0,37.0,6.0,357.0,0.01680672268907563,Biography*,Culture,0.0,6400.0546790510425,0.0
3019,15.0,29424274.0,Yujiro Kushida,0.9381340146064758,Q8060542,Culture.Media.Media*,248031.1317609943,20.0,62.0,372.0,0.16666666666666666,Media*,Culture,872.4646335840225,28348.457346305247,0.030776441304229688
3020,3.0,29427669.0,Jessie J,0.8774868249893188,Q18814,Culture.Media.Media*,175179.0,24.0,7.0,181.0,0.03867403314917127,Media*,Culture,18.427223324775696,713.6887770071627,0.025819690484765408
