,Label,Id,Degree,modularity_class,betweenesscentrality
127277,电通,127277,3,13,4083.148732518865
127836,戴麟趾,127836,6,5,4820.995478236724
127899,多利,127899,1,8,0.0
128735,柳翰雅,128735,7,4,10731.655785413584
128825,蝦夷共和國,128825,1,0,0.0
128864,郭敬明,128864,6,4,11795.711612572026
128945,林鳳嬌,128945,2,1,2462.551172428871
129081,维托里奥·埃马努埃莱二世,129081,2,15,0.0
129567,恋足,129567,4,9,0.0
130269,杜聰明,130269,7,0,26425.14956132374
130418,穆罕默德·胡斯尼·穆巴拉克,130418,17,8,14762.212652502698
131003,方中信,131003,17,1,55266.966181014526
131061,香港海關,131061,2,5,0.0
131411,Aiko,131411,4,3,13309.0
132074,游盈隆,132074,1,0,0.0
132104,大東亞共榮圈,132104,9,10,13649.646238077328
132286,香港消防處,132286,3,5,3765.295070256191
132565,中国中央电视台体育频道,132565,5,18,3877.7135356039225
134248,麥嘜,134248,1,5,0.0
134730,張溫鷹,134730,1,0,0.0
134755,蘇嘉全,134755,11,19,3387.933391000908
135129,包玉剛,135129,10,5,11243.86368376329
135269,終極警探,135269,3,9,3367.0286016872706
135474,熙寧變法,135474,5,6,3364.6014141185274
135476,勞永樂,135476,2,5,0.0
135664,中華民國政黨,135664,5,0,22.045384974267847
135914,兰斯·阿姆斯特朗,135914,8,18,6538.687478668936
136042,导盲犬小Q,136042,3,3,2856.516601674764
136113,细胞分裂,136113,2,19,3329.0
136524,七劍,136524,3,1,77.80010120407493
136553,李宇春,136553,9,4,56362.446088492565
136962,亞洲大學_(臺灣),136962,26,19,9815.490072744757
137041,楚汉战争,137041,2,6,3329.0
137537,阿尔扎赫,137537,4,15,3387.0895647217253
137999,蓋世寶,137999,6,5,6190.721042512551
138096,灰原哀,138096,8,3,6788.32644629865
138100,学习院大学,138100,1,19,0.0
138129,哈利路亞,138129,4,10,7264.416962438274
138170,热咖啡,138170,1,3,0.0
138597,游泳世界纪录列表,138597,5,18,5933.484516716346
138675,酒井法子,138675,6,3,22869.074659403024
138914,朱一貴,138914,16,0,33509.62994000004
140920,中国古代四大美女,140920,1,0,0.0
140921,蒙古国总统,140921,5,8,1564.0381262614908
140964,徐勤先,140964,3,5,1549.2026036636826
141616,八七水災,141616,1,19,0.0
141642,簡吉,141642,4,0,513.0691305390591
141918,文字獄,141918,4,0,10121.678053110509
142348,陳偉殷,142348,3,3,4796.495613291577
142509,瀧澤秀明,142509,9,3,35149.24342348622
142603,小林綾子,142603,5,3,1774.4047619320668
142604,恩德培行动,142604,4,8,4338.531595984203
142752,孙武,142752,3,21,23775.50281297192
143360,七·二〇事件,143360,4,16,20807.378802208645
143490,馬提尼克,143490,6,15,12112.980916877239
143598,金日成综合大学,143598,2,17,1226.1623618088026
144612,卡门,144612,1,10,0.0
144634,华强北,144634,2,21,0.0
144638,610办公室,144638,3,5,2397.3554751826805
144966,謝婷婷,144966,3,5,9854.788047490134
145377,切腹,145377,7,9,12950.972895198467
145493,傑基·羅賓森,145493,2,12,3329.0
145849,王添灯,145849,2,0,0.0
146107,國立嘉義大學,146107,26,19,29877.90872212698
146616,洛奇,146616,6,9,16193.15789602079
146672,張寶華,146672,2,5,0.0
146869,八一九事件,146869,4,8,7250.438741662223
147042,澳門國際機場,147042,5,11,8107.132685316195
147485,彭孟緝,147485,9,0,1402.7938559037143
147527,韓亞航空,147527,2,13,0.0
148268,朱凱婷,148268,2,5,0.0
148447,清鄉,148447,13,0,1163.8276063879907
148671,威廉·華萊士,148671,1,9,0.0
149111,日本赤軍,149111,2,6,2116.964537414256
149117,東大特訓班,149117,1,3,0.0
149977,鲍勃·迪伦,149977,7,11,30111.999695505856
150623,李安妮,150623,2,10,3329.0
150896,2005年颶風卡特里娜,150896,4,9,20248.290887345684
151136,多特蒙德足球俱樂部,151136,8,2,2358.452582071042
151163,南洋,151163,1,10,0.0
151631,齊豫,151631,5,4,2426.527325959072
151761,新港奉天宮,151761,4,0,102.1446439206776
151881,新世紀福音戰士角色列表,151881,3,3,0.0
152246,浸水營古道,152246,1,15,0.0
152563,恩維爾·霍查,152563,15,8,21111.812671570016
152696,马俊仁,152696,2,18,0.0
152803,江湖告急,152803,4,1,1968.7919726266298
152806,莊智淵,152806,4,18,30616.55600195062
154016,意大利统治者列表,154016,3,15,2078.6778335083127
154100,国际狮子会,154100,2,0,446.88468152926106
154240,國光客運,154240,3,0,951.262810523793
154375,罪恶之城_(电影),154375,1,18,0.0
155090,魚藤坪斷橋,155090,4,15,9787.759403904083
155718,大齋期,155718,6,10,11510.260640166203
156768,兴凯湖,156768,1,16,0.0
158078,安藤利吉,158078,1,0,0.0
158587,杨家将,158587,5,6,13028.561110125394
159735,世界之最列表,159735,8,15,24145.684398790712
159981,章亞若,159981,2,0,620.0730652973161
160232,骨川小夫,160232,2,3,1309.885427510812
160339,陳美詩,160339,4,5,3868.785605898379
160889,四一二事件,160889,12,8,31011.699031627784
161147,克什米尔,161147,5,5,6047.229811877461
162068,B-52同溫層堡壘轟炸機,162068,6,15,7405.09649447316
162504,李力持,162504,5,1,5931.415226827202
162986,非物质文化遗产,162986,3,20,809.222717401858
163377,洛克人系列,163377,3,4,2885.408667562968
164834,上海法租界,164834,5,8,0.0
164915,神戶勝利船,164915,4,15,3890.2275200632116
165441,林奐均,165441,2,0,47.94874163608684
166089,科學怪人,166089,1,11,0.0
166429,連勝文,166429,2,0,1256.85951623561
167042,兩德統一,167042,7,8,23437.360444459206
167204,郭政鴻,167204,2,5,866.8104891686423
167213,晨曦體育會,167213,4,5,6165.867744401298
167240,傅培梅,167240,2,0,787.5709927646149
167494,伏明霞,167494,3,18,5471.987015180459
168550,邰正宵,168550,5,4,4415.844911810903
170312,火烈鸟,170312,2,15,3329.0
170715,艾晓明,170715,1,19,0.0
171133,劉墉_(台灣),171133,1,4,0.0
171137,陳幸妤,171137,2,0,0.0
173082,孫正義,173082,3,21,11292.590198667545
173107,洛斯阿拉莫斯国家实验室,173107,2,19,548.423882194376
173215,二十國集團,173215,13,10,35226.8630362741
173362,林爽文事件,173362,16,0,19438.68957235239
173439,異塵餘生系列,173439,5,8,13308.0
173540,胭脂水粉,173540,2,5,21.731148293576528
173996,白蓮教,173996,3,0,1088.2209883772362
174807,好立克,174807,2,4,0.0
175121,何文田站,175121,4,15,13049.940167077833
175276,李居明_(玄學家),175276,3,5,6302.550533925942
175467,美祿,175467,3,4,1738.2810772870444
176212,防空識別區,176212,1,15,0.0
176759,澳大利亚行政区划,176759,1,12,0.0
176823,國泰港龍航空,176823,3,5,4214.144749156553
176974,吳志達,176974,1,5,0.0
177132,旺宏電子,177132,1,21,0.0
177566,莱斯特城足球俱乐部,177566,1,2,0.0
177963,坪洲,177963,6,5,11774.601990072644
178556,海洋委員會海巡署,178556,10,0,8761.734818589535
178908,莫凱謙,178908,2,5,935.489675937392
179653,香港外匯基金,179653,7,5,14399.006798851111
180040,東方日報_(香港),180040,35,5,224368.00431933018
180075,馬來西亞華人公會,180075,35,14,2794.951970057716
180183,國際游泳聯合會,180183,4,18,140.23970514004435
180850,世界棒球經典賽,180850,6,17,12494.043963448436
181346,台灣黑熊,181346,1,4,0.0
181573,馮寶寶,181573,9,1,31373.983428829135
182491,氣管切開術,182491,1,11,0.0
182500,郭鶴年,182500,6,14,214.1869317291938
182582,劉真_(藝人),182582,6,0,19028.282808209686
183046,朱學恒,183046,5,4,2013.7267952327647
185211,大鬧廣昌隆_(電視劇),185211,1,5,0.0
185317,桂正和,185317,9,20,19652.688928957115
185794,馬偕,185794,9,10,23182.487888249838
185848,劉邦友血案,185848,1,0,0.0
185870,瘦身男女,185870,12,1,2602.267324630066
185874,東方三俠,185874,3,1,2927.281522795619
186124,醉拳II,186124,1,1,0.0
186308,逃學威龍,186308,3,1,3772.776799787979
186384,2016年,186384,23,15,273233.23664589116
186455,袁和平,186455,4,1,1255.4703110109385
186479,新不了情_(1993年電影),186479,3,1,1962.4398602154622
187471,李彩華,187471,2,4,1845.489334627279
187530,拉斐爾·拿度,187530,14,18,20471.05328745765
187721,法正,187721,4,6,8.871756429844664
188016,西敏制,188016,13,14,18725.635376830895
188243,意大利人口,188243,4,10,8345.315347304093
188845,妙手仁心,188845,3,5,776.7071428181296
189167,獵巫,189167,1,8,0.0
189394,魔法少女奈葉,189394,2,8,3329.0
190032,路易斯·菲戈,190032,2,2,0.0
190303,警察故事III超級警察,190303,4,1,2304.7405788933347
190487,艺妓,190487,3,0,5293.976369472669
190856,宮崎葵,190856,10,3,13213.170212800997
191458,田中理惠_(聲優),191458,3,4,1699.3519456036624
192642,大韓航空,192642,7,17,27356.589470774496
193108,帕里库廷火山,193108,1,11,0.0
193386,監獄風雲,193386,1,5,0.0
193397,黑金_(電影),193397,5,4,9966.716300079974
193402,鹿鼎記_(1992年電影),193402,8,1,1995.9273283757725
193499,黎智英,193499,26,5,142966.36736425833
194052,休士頓太空人,194052,2,12,3329.0
194868,維多利亞州,194868,4,12,3943.1817595092803
195000,亚足联冠军联赛,195000,5,15,6996.03376153652
196050,波旁王朝,196050,5,8,7982.161596744093
196267,积分表,196267,1,13,0.0
198672,楠木正成,198672,1,0,0.0
198914,江户时代,198914,7,20,19634.14953951523
199534,英國皇家海軍,199534,6,15,9827.03941578726
199649,帽子戲法,199649,3,2,2045.5199813064962
200880,国会纵火案,200880,2,10,72.49267800895126
201565,马来西亚最高元首,201565,43,14,9308.643158980842
201768,麻生太郎,201768,13,0,45646.02344050241
201904,卡米爾·聖桑,201904,2,10,1002.9442105169583
202427,郭家麒,202427,3,5,185.5153996193776
202599,阿布扎比,202599,10,17,33586.55310015391
202991,百合二重唱,202991,6,0,1090.3357194446844
203329,仙杜拉,203329,1,5,0.0
204085,雷倩,204085,4,0,6867.928606565722
204502,金賢姬,204502,2,17,228.80047589186634
204669,北環綫,204669,3,15,4529.879562557015
204764,基督教福音宣教會,204764,3,17,15605.961002764072
204795,孫殿英,204795,1,16,0.0
205204,香港選舉制度,205204,14,5,13708.108633923997
206039,吳志森,206039,4,5,3329.0
206173,符合教規的食物_(猶太教),206173,3,13,9981.0
206271,硫磺岛,206271,3,11,7278.808774515431
206629,林爽文,206629,3,0,5.205555555555556
206988,南山人壽,206988,4,0,738.8016757460002
207144,茱萸,207144,2,20,1267.967723398317
207247,田村由香里,207247,2,13,3329.0
207252,散文,207252,10,6,33103.00876661981
207498,關東地方,207498,11,3,30284.30882565158
208173,東京大轟炸,208173,3,15,1529.7655174277456
208432,OK便利店,208432,4,0,10999.857433294737
209008,朝鮮半島基督教,209008,5,10,6149.085300981506
209058,二七部隊,209058,20,0,4528.750058563678
209234,香港公益金,209234,1,5,0.0
209793,祈福新邨,209793,1,5,0.0
210044,约翰·斯托克顿,210044,2,12,3329.0
210290,何汉理,210290,3,19,1843.00000788121
210949,絕地任務,210949,8,9,24676.23216838466
212509,三菱集团,212509,3,20,1013.5099582273336
212996,花椰菜,212996,1,10,0.0
213165,摩斯拉,213165,6,9,0.0
213381,固始县,213381,2,19,3315.0960324278803
213461,孙传庭,213461,1,21,0.0
213480,蒼穹之戰神,213480,6,3,14847.224536257305
213602,若泽·穆里尼奥,213602,4,2,2637.630190049299
213865,香港寬頻網絡,213865,1,5,0.0
213960,吳祥輝,213960,3,8,7165.677770800409
214177,徐小鳳,214177,5,5,2486.0693325401066
214478,朱令铊中毒事件,214478,11,11,55105.086110363336
214805,玛蒂娜·辛吉斯,214805,8,18,744.471190987943
215589,玻利维亚总统,215589,2,15,3329.0
216870,劉品言,216870,8,4,7726.3311903212825
217488,迈克尔·菲尔普斯,217488,10,18,3720.728239575204
217946,丹佛,217946,4,9,3706.915366619735
218815,白彥虎,218815,1,0,0.0
218830,塞雷娜·威廉姆斯,218830,12,18,1986.3804207547025
218832,维纳斯·威廉姆斯,218832,8,18,501.70030097284047
218939,杜宇航,218939,3,1,3921.593856404865
219560,劳伦斯世界体育奖,219560,4,2,11201.172994867047
219790,孫運璿,219790,20,8,83813.54271310083
220170,高一生,220170,14,0,9873.134975151648
220583,精细结构常数,220583,2,11,0.0
221353,美国排华法案,221353,1,14,0.0
221384,香港政府財政預算案,221384,7,5,1695.7294368845721
221606,金·克萊斯特絲,221606,1,2,0.0
223000,弗里曼·戴森,223000,1,8,0.0
223253,宾夕法尼亚大学,223253,9,19,26576.271659752085
223256,黑超特警組,223256,14,9,11580.060930811327
224784,葉璇,224784,7,1,13811.383722817147
225286,白韻琹,225286,4,5,7374.299927266469
225375,劉璋,225375,3,6,0.0
225491,安永,225491,7,13,11386.53566737945
225639,親吻,225639,2,12,846.7224054990256
226120,王馨平,226120,7,5,15188.856055658958
226653,铜雀台,226653,1,1,0.0
227395,洪朝豐,227395,3,5,3329.0
228377,寶馬山,228377,1,5,0.0
229917,國際母語日,229917,1,15,0.0
229968,楊揚,229968,4,18,2056.890355869371
231091,臺灣選舉,231091,3,0,3772.2506485149843
231190,大齋首日,231190,4,10,60.639771458686766
231647,提康德罗加级导弹巡洋舰,231647,3,8,312.8804115609742
232781,吳光正,232781,11,5,12137.209656676374
233761,荣誉勋章,233761,8,9,16758.170192615282
233922,譚江柏,233922,1,1,0.0
234128,神盾戰鬥系統,234128,3,8,1507.561978526569
234391,狂歡節,234391,9,10,16147.065213599542
234394,1996年八仙嶺山火,234394,3,5,2441.22044852845
235403,海南航空,235403,9,13,12183.27807261753
235888,鍾離春,235888,3,4,2665.1474432555287
235906,香港供水,235906,5,5,6727.742941939607
236637,天生一对_(1998年电影),236637,2,9,42.78411921424791
236808,雞同鴨講,236808,2,5,0.0
237697,吳晟,237697,3,6,5974.327585632624
238449,押井守,238449,1,5,0.0
239154,元載,239154,1,9,0.0
240866,麗素·慧絲,240866,10,9,8940.549209596455
242107,東森電視,242107,13,4,21730.200291099343
242358,異位妊娠,242358,2,12,1149.135572341028
242399,环球小姐,242399,4,18,5240.090474712905
242618,護理學系,242618,3,19,0.0
243196,TVB全球華人新秀歌唱大賽,243196,13,5,41568.00260158456
243227,英达,243227,2,1,3329.0
244063,肖恩·康纳利,244063,17,9,47193.85399079829
244481,1989年拉萨骚乱,244481,1,5,0.0
244688,贖罪日戰爭,244688,12,8,49542.48432570188
244779,贾诩,244779,4,6,1873.5918805994581
245081,阿爾斯通,245081,2,19,3329.0
245115,巨牙鯊,245115,2,15,2121.9454543713277
246090,馬時亨,246090,1,1,0.0
247749,中兴通讯,247749,7,13,8726.93376635322
247801,網路迷因,247801,3,8,6657.0
248267,百日王朝,248267,3,8,224.10995598889392
250379,梁祖堯,250379,1,5,0.0
250831,中国共产党第一次全国代表大会会址,250831,9,8,272.0809389286625
252247,國內安全保衛,252247,1,0,0.0
253080,蘋果日報_(台灣),253080,78,0,712925.6463400183
253591,無國籍,253591,3,5,4166.956473354325
254340,有线电视新闻网,254340,34,4,314817.20353978535
254631,刘亚洲,254631,1,0,0.0
255064,選舉委員會_(香港),255064,8,5,649.7551214361301
256787,政務委員_(中華民國),256787,6,0,6416.886072445283
257521,伊克尔·卡西利亚斯,257521,5,2,10135.904303391013
257729,光復大陸設計研究委員會,257729,4,0,1213.4795400364717
257760,馬克白,257760,1,9,0.0
257797,立花里子,257797,2,15,0.0
257886,毛孟靜,257886,21,5,13978.562126877847
257962,功能界別,257962,31,5,11594.157184542424
258569,古馳,258569,3,10,8097.298564362777
258673,楊乃武與小白菜,258673,1,4,0.0
258903,巴馬丹拿,258903,1,17,0.0
259736,喬拉可爾·密佛格,259736,4,20,116.28998732712779
260749,SHUFFLE!,260749,1,3,0.0
261240,阿都拉·巴达威,261240,23,14,6854.663099167522
261254,馬來民族統一機構,261254,58,14,14487.707750134403
261450,英国君主,261450,6,15,18544.423353021793
263327,臺灣光復,263327,11,0,35924.99789836928
263484,湯德章,263484,3,0,164.96160056624694
263601,妻夫木聰,263601,8,3,4456.654704679677
263685,洛克希德·马丁,263685,3,5,7297.721049459901
263786,業,263786,1,5,0.0
265150,仁川國際機場,265150,5,17,11452.762960661159
265302,林丹,265302,11,18,23891.387820746844
265858,高跟鞋虐猫事件,265858,1,9,0.0
267140,聯合政府,267140,6,14,495.1786414372135
267956,全港性系統評估,267956,6,5,12843.786487236195
268027,同人小說,268027,3,8,11280.59002499218
268550,内特·罗宾逊,268550,4,12,3329.0
269089,中華民國中央銀行,269089,7,15,14311.362750909224
269428,國民陣線,269428,53,14,3732.638607330863
269479,玄壇真君,269479,4,0,6994.194273990196
269639,曹純,269639,3,6,3330.333333333333
269800,社子_(臺北市),269800,1,15,0.0
269964,马来西亚伊斯兰党,269964,43,14,4634.9155987881295
269970,安华·依布拉欣,269970,45,14,30759.642577247898
270589,荠菜,270589,1,15,0.0
270699,景明大楼事件,270699,2,0,0.0
270707,拉頓_(特攝怪獸),270707,6,9,0.0
271985,鄭明析,271985,2,17,1022.2174534953699
272137,珍珠港_(電影),272137,5,9,23705.604661540692
273006,櫻井翔,273006,3,3,4930.656610906914
274005,1987年香港股災,274005,5,5,6506.70130603481
274072,及川奈央,274072,1,3,0.0
274728,台灣宗教,274728,14,0,32587.06380987471
274921,富豪刑事,274921,3,3,6373.145742410669
274974,俄羅斯航空,274974,1,13,0.0
275010,海马体,275010,1,10,0.0
275067,王炳章,275067,4,5,619.3721682023674
276955,長洲太平清醮,276955,1,5,0.0
278555,馬來西亞內閣,278555,39,14,1681.9656069753264
278949,J.C.STAFF,278949,3,3,1557.1785105348704
279977,柴油引擎,279977,2,0,0.0
282348,菅直人,282348,7,0,18950.92712305528
282431,王雪紅,282431,1,0,0.0
282773,達文西密碼_(電影),282773,7,9,14511.014770182566
282980,苦苓,282980,3,0,692.5374288459675
283020,統一超商,283020,10,0,22437.04213120057
283398,曹達華,283398,8,1,35523.76494278627
283404,蕭芳芳,283404,12,1,31229.876731045355
283428,鹿鼎记II神龙教,283428,6,1,3742.3444715197256
283969,麥理浩徑,283969,6,5,10955.222631094446
284703,辣醬油,284703,1,15,0.0
284754,魏駿傑,284754,4,5,5564.075052030444
285039,美國國土安全部,285039,6,9,8455.805557207323
285096,吳天海,285096,7,5,0.0
285531,香港性產業,285531,1,1,0.0
286259,肥皂,286259,4,15,10583.3811816956
286584,陈光诚,286584,3,4,9634.401946766093
286691,轉型正義,286691,7,0,7363.467472339176
287627,中居正廣,287627,5,3,3977.7324593245835
287864,K线,287864,1,0,0.0
288941,赌侠2之上海滩赌圣,288941,10,1,15669.541073940807
289384,健行科技大學,289384,19,19,3119.8277260080667
289446,不列顛哥倫比亞大學,289446,6,19,11115.733643801865
291821,懲教署,291821,4,5,877.660989844942
292222,趙建銘,292222,3,0,966.0844890417745
292405,栃木縣,292405,1,3,0.0
292446,普拉托,292446,1,10,0.0
292689,臺灣警備總司令部,292689,23,0,56297.81415894867
293050,澎恰恰,293050,23,4,73689.81960999621
294229,丽莎·库卓,294229,3,9,6656.0
294951,大卫·史威默,294951,2,9,0.0
295353,楚河_(中亞),295353,1,6,0.0
295669,韓森_(香港),295669,3,1,420.1043395937261
297087,利得稅,297087,3,5,793.3966847292701
297095,薪俸稅,297095,2,5,0.0
297940,幻影2000战斗机,297940,1,11,0.0
300553,洪葉書店,300553,1,5,0.0
300641,同治陕甘回变,300641,5,0,5781.905769126988
302140,阿尔弗雷多·迪斯蒂法诺,302140,2,2,0.0
302868,哥特式建筑,302868,2,10,0.0
303285,桓温,303285,1,6,0.0
304062,童黨,304062,2,10,0.0
304615,曾美華,304615,5,5,12080.55807097284
305336,勇敢的心,305336,10,9,12151.271777947391
305446,麥田捕手,305446,2,8,1785.6129538514347
305870,锡诺普的第欧根尼,305870,2,19,5288.764844573996
306343,大力水手事件,306343,5,8,2879.571719413271
307506,蔡一傑,307506,3,5,870.9434857278142
308566,李承乾,308566,2,6,0.0
308637,草蜢_(組合),308637,8,5,21506.306973447954
309244,紅麴酒,309244,1,4,0.0
310082,孫越崎,310082,2,11,1804.6386989077846
310211,科乐美秘技,310211,1,13,0.0
310709,王偉忠,310709,7,4,10980.41052897721
310889,臺灣菸酒公司,310889,9,4,26404.07038617544
311786,美國銀行,311786,6,15,8086.799029087205
312599,國立臺北教育大學,312599,31,19,38067.83242690521
313434,香港居民,313434,65,5,292454.14308808453
315087,Cream_(組合),315087,1,1,0.0
315824,联合国维持和平部队,315824,7,15,16467.700141196183
316590,伦巴第大区,316590,11,10,10351.010048682017
316632,渡渡鸟,316632,1,10,0.0
316655,铊中毒,316655,3,11,0.0
317094,日式麵包王,317094,4,3,21478.812735086227
319913,立榮航空,319913,1,17,0.0
319979,台静农,319979,1,16,0.0
320506,楊雙伍,320506,3,0,11184.303184111383
321158,曹格,321158,7,4,8297.300957483661
324318,張保仔,324318,5,5,9024.712270746357
325559,安妮日記,325559,2,4,577.0905378661782
325828,澎湖寨巡檢司,325828,2,0,0.0
326051,阿拉伯世界,326051,9,10,25680.013621929098
328101,終極警探2,328101,1,9,0.0
328873,王军霞,328873,5,18,3190.0092751441393
329269,阿富汗戰爭_(2001年),329269,4,9,8500.678489648652
329608,奥洛夫·帕尔梅,329608,12,8,4994.464746202414
330019,唐寧_(香港),330019,4,5,5630.864589041949
332357,T65突擊步槍,332357,4,0,2893.335199371218
332896,我和殭屍有個約會II,332896,2,5,3329.0
333385,石原莞尔,333385,5,10,6972.010247269889
333800,香港稅收,333800,6,5,4728.162920697111
333952,二二六事件,333952,8,10,2980.6684570677457
334596,年代新聞台,334596,10,4,18232.962711417014
335881,邓楠,335881,6,16,8493.33532567064
336750,拉什莫尔山,336750,2,8,0.0
337843,亚森·罗宾,337843,2,3,234.66237682736732
338471,盈富基金,338471,2,5,0.0
339148,波士尼亞戰爭,339148,1,15,0.0
340858,川島茉樹代,340858,2,4,3329.0
340911,柯遠芬,340911,7,0,2922.8766590291975
341197,密尔沃基雄鹿,341197,5,12,4160.672835565793
341613,香港之最,341613,7,5,13310.220980345186
342396,楊千霈,342396,5,4,995.9355043295353
342597,七千人大会,342597,1,8,0.0
342671,澳式足球,342671,2,12,0.0
342965,生物医学工程,342965,10,19,22977.70005763057
343696,大日本帝國海軍,343696,10,15,27362.317234962764
348242,伊藤沙莉,348242,1,21,0.0
348366,以諾書,348366,1,13,0.0
348713,凯瑟琳·泽塔-琼斯,348713,18,9,53873.548532334826
350721,周蕙,350721,3,4,741.7110230518015
350736,新奥尔良鹈鹕,350736,12,12,42183.24564505993
350890,意大利統一,350890,3,15,2964.3158331496215
351878,林福地,351878,4,4,4642.036652541119
352233,人山人海_(公司),352233,2,5,0.0
352424,李錦記,352424,2,15,3437.2518833753174
354303,王浩_(台灣主播),354303,3,19,7172.643524421779
355663,智能障礙,355663,5,5,7607.494695881609
356861,羅啟新,356861,3,5,265.7810633655763
357723,緋村劍心,357723,2,3,0.0
357980,盧彥勳,357980,1,18,0.0
358204,梁靖琪,358204,2,5,28.63042901140357
358311,黃定光,358311,11,5,52.482125577406066
358678,朴恩惠,358678,2,17,9989.184892708072
358989,依然范特西,358989,3,9,0.0
359283,廖碧兒,359283,7,5,9114.361175014938
359709,國立聯合大學,359709,21,19,757.3099043635484
360146,黃夏蕙,360146,1,5,0.0
360298,一江山岛战役,360298,14,0,36607.69364343422
360446,譚小環,360446,7,5,8237.305188508308
360849,中华人民共和国外交部发言人,360849,14,10,14838.951777028058
360859,蟋蟀,360859,3,13,6657.0
361989,倫永亮,361989,8,5,11012.591451007369
362062,三角洲部隊,362062,3,9,5634.415776039338
362898,楊寶玲,362898,4,1,4009.8282100954025
363046,艾美·羅森,363046,3,9,1909.3323193973017
363475,阿城_(作家),363475,2,16,0.0
363792,達德學校,363792,1,5,0.0
363793,张雨绮,363793,4,1,6514.595369294149
364394,保安局,364394,8,5,15485.3333760134
365377,山田涼介,365377,4,3,1798.6699816844655
366510,周守訓,366510,10,19,8574.02107284929
366520,李四端,366520,2,4,116.23132085111303
366971,李慧琼,366971,11,5,4713.678368004063
367178,富尔亨西奥·巴蒂斯塔,367178,5,8,997.8793431252257
369719,CM-11勇虎式戰車,369719,4,15,638.6275690008249
369880,约翰·格伦,369880,5,11,17517.216699923203
372060,香港演藝人協會,372060,2,5,277.4215344769163
372375,葉麗儀,372375,6,1,21377.578487517538
372904,日本皇室,372904,3,0,5490.023485836156
372969,阿尔罕布拉宫,372969,1,11,0.0
375362,斯台普斯中心,375362,2,12,9245.256203480003
375553,大宇資訊,375553,1,0,0.0
375564,林黛,375564,5,1,7941.510193022466
376460,诺罗敦·西哈努克,376460,11,8,12171.289416004262
377087,陳豪_(香港),377087,5,5,4613.522551786409
380325,納粹禮,380325,4,10,2166.444065821567
381587,光明頂_(廣播節目),381587,3,5,866.6834909661458
381851,多米尼克·威尔金斯,381851,5,12,14013.448922548287
381866,梁科慶,381866,1,6,0.0
382270,中產階級,382270,6,5,23811.57235939097
382743,華研國際音樂,382743,5,4,9285.804386234675
382866,整蛊专家,382866,8,1,1822.948633403833
383240,最终幻想X,383240,1,12,0.0
384561,生化危機2,384561,5,7,13307.0
384855,茱迪·科士打,384855,19,9,56530.30839620703
385457,朝觐_(伊斯兰教),385457,6,10,5694.202959211007
387418,大陈岛,387418,3,0,0.0
387868,長瀨智也,387868,1,3,0.0
388421,韋娜·法米加,388421,4,9,3500.919294914884
389700,費城實驗,389700,1,5,0.0
390694,ZTZ-99主战坦克,390694,2,0,0.0
391308,内啡肽,391308,2,12,9243.985309563748
391491,大友克洋,391491,1,20,0.0
391522,前往港澳通行證,391522,8,5,1668.3087889052968
392519,范特西,392519,5,9,11002.839356958055
392520,杰倫_(專輯),392520,3,9,0.0
392913,義不容情,392913,1,5,0.0
393556,民主歌聲獻中華,393556,15,5,36457.555702646736
393636,劳拉西泮,393636,1,10,0.0
393638,谭维维,393638,11,4,21071.833437350208
393847,基隆輕軌,393847,2,19,282.7577553698839
395329,端島,395329,1,15,0.0
395604,蘇芮,395604,10,4,14276.502035304784
395759,玉置浩二,395759,7,3,23775.242207891522
396286,T75手槍,396286,6,0,9621.288951942388
396318,閃靈樂團,396318,16,0,31778.04687313845
396989,鄧力群,396989,3,16,3404.2361155470358
397227,蜜獾,397227,1,12,0.0
397912,氯丙嗪,397912,2,10,3329.0
397925,再生不良性貧血,397925,1,3,0.0
397940,羅敏莊,397940,3,5,1423.3851896091542
401540,兴奋剂,401540,6,18,8535.000821263468
401951,臺北市私立泰北高級中學,401951,5,0,537.4799746802075
404061,新義州市,404061,1,20,0.0
406911,Foxy,406911,1,5,0.0
407587,美国卫生及公共服务部,407587,6,9,9260.084399596783
409237,庄周梦蝶,409237,2,5,3329.0
410017,龍捲風戰鬥轟炸機,410017,1,15,0.0
410442,盧冠廷,410442,6,5,7785.045955573138
412453,中华人民共和国政府认定的邪教组织列表,412453,2,10,797.9899324717899
415208,潘忠韋,415208,1,0,0.0
416463,頂尖對決,416463,2,9,0.0
417021,孫大千,417021,6,0,11172.310794227194
419912,翡翠台電視劇集列表_(2000年代),419912,20,5,95134.36234133977
420964,凯文·贝肯,420964,3,9,466.2264930816216
425724,血清,425724,2,11,13304.0
427947,南湖红船,427947,9,8,272.0809389286625
428172,鄧梓峰,428172,6,5,6607.123534706036
428479,恭碩良,428479,5,5,1440.0843021782744
428522,心血管疾病,428522,2,19,3257.4088696748254
428544,永久居留權,428544,7,5,3801.417740960619
428583,应用材料,428583,2,21,3329.0
430837,墨西哥钝口螈,430837,1,12,0.0
431134,阿克赛钦,431134,4,15,4705.893430655989
431289,刘仁静,431289,10,8,7230.7520058282125
434200,岑建勳,434200,5,1,32170.46418223393
436236,高嶺石,436236,1,11,0.0
437213,姚人多,437213,2,20,4236.893595516874
439705,汽車總動員,439705,9,9,8867.440301660285
439937,卡彭特乐队,439937,5,3,14169.34714354068
439975,O·J·辛普森,439975,2,18,0.0
440241,墨攻_(電影),440241,5,1,2644.828813221558
