,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
8681,1.0,640073.0,Остарбайтеры,0.0,Q662057,Geography.Regions.Asia.Asia*,640073.0,0.0,7.0
8682,1.0,640073.0,Остарбайтеры,0.0,Q662057,Geography.Regions.Americas.North_America,640073.0,0.0,7.0
8683,1.0,640073.0,Остарбайтеры,0.0,Q662057,Geography.Regions.Europe.Northern_Europe,640073.0,0.0,7.0
8684,1.0,640073.0,Остарбайтеры,0.0,Q662057,Geography.Regions.Asia.East_Asia,640073.0,0.0,7.0
8685,1.0,640073.0,Остарбайтеры,0.0,Q662057,Geography.Regions.Europe.Western_Europe,640073.0,0.0,7.0
8686,1.0,640073.0,Остарбайтеры,0.0,Q662057,Geography.Regions.Europe.Southern_Europe,640073.0,0.0,7.0
8687,1.0,640073.0,Остарбайтеры,0.0,Q662057,Geography.Regions.Europe.Eastern_Europe,640073.0,0.0,7.0
8688,1.0,640418.0,"Чернов, Юрий Николаевич",0.9981998205184937,Q4513829,Culture.Biography.Biography*,640418.0,0.0,17.0
8689,1.0,640418.0,"Чернов, Юрий Николаевич",0.287777841091156,Q4513829,History_and_Society.Society,640418.0,0.0,17.0
8690,4.0,641141.0,Спот (сделка),0.7122421860694885,Q1047888,STEM.STEM*,641141.0,4107.0,8.0
8691,4.0,641141.0,Спот (сделка),0.3629792034626007,Q1047888,STEM.Medicine_&_Health,641141.0,4107.0,8.0
8692,4.0,641141.0,Спот (сделка),0.21207880973815918,Q1047888,History_and_Society.Military_and_warfare,641141.0,4107.0,8.0
8693,4.0,641141.0,Спот (сделка),0.20690405368804932,Q1047888,STEM.Technology,641141.0,4107.0,8.0
8694,4.0,641141.0,Спот (сделка),0.20690405368804932,Q1047888,STEM.Biology,641141.0,4107.0,8.0
8695,4.0,641141.0,Спот (сделка),0.18714269995689392,Q1047888,History_and_Society.Society,641141.0,4107.0,8.0
8696,4.0,641141.0,Спот (сделка),0.1259327530860901,Q1047888,STEM.Space,641141.0,4107.0,8.0
8697,4.0,641141.0,Спот (сделка),0.12253321707248688,Q1047888,History_and_Society.Politics_and_government,641141.0,4107.0,8.0
8698,4.0,641141.0,Спот (сделка),0.11597072333097458,Q1047888,History_and_Society.Business_and_economics,641141.0,4107.0,8.0
8699,4.0,641141.0,Спот (сделка),0.1067005917429924,Q1047888,STEM.Earth_and_environment,641141.0,4107.0,8.0
8700,4.0,641141.0,Спот (сделка),0.0,Q1047888,Geography.Regions.Europe.Western_Europe,641141.0,4107.0,8.0
8701,4.0,641141.0,Спот (сделка),0.0,Q1047888,Geography.Regions.Asia.Asia*,641141.0,4107.0,8.0
8702,4.0,641141.0,Спот (сделка),0.0,Q1047888,Geography.Regions.Europe.Europe*,641141.0,4107.0,8.0
8703,4.0,641141.0,Спот (сделка),0.0,Q1047888,Geography.Regions.Europe.Southern_Europe,641141.0,4107.0,8.0
8704,4.0,641141.0,Спот (сделка),0.0,Q1047888,Geography.Regions.Asia.West_Asia,641141.0,4107.0,8.0
8705,2.0,641845.0,"Саввиди, Иван Игнатьевич",0.9841036200523376,Q1978876,Culture.Biography.Biography*,641845.0,41220.01471347373,6.0
8706,2.0,641845.0,"Саввиди, Иван Игнатьевич",0.812877357006073,Q1978876,History_and_Society.Society,641845.0,41220.01471347373,6.0
8707,13.0,642927.0,Монастырь Святой Екатерины,0.7310686111450195,Q185362,Geography.Regions.Europe.Europe*,642927.0,15261.289760612393,15.0
8708,13.0,642927.0,Монастырь Святой Екатерины,0.6723417043685913,Q185362,History_and_Society.History,642927.0,15261.289760612393,15.0
8709,13.0,642927.0,Монастырь Святой Екатерины,0.4921981394290924,Q185362,Geography.Regions.Europe.Southern_Europe,642927.0,15261.289760612393,15.0
8710,13.0,642927.0,Монастырь Святой Екатерины,0.348655104637146,Q185362,Culture.Visual_arts.Architecture,642927.0,15261.289760612393,15.0
8711,13.0,642927.0,Монастырь Святой Екатерины,0.3140605390071869,Q185362,Culture.Philosophy_and_religion,642927.0,15261.289760612393,15.0
8712,13.0,642927.0,Монастырь Святой Екатерины,0.2509227991104126,Q185362,Culture.Visual_arts.Visual_arts*,642927.0,15261.289760612393,15.0
8713,13.0,642927.0,Монастырь Святой Екатерины,0.1732981950044632,Q185362,Geography.Regions.Africa.Africa*,642927.0,15261.289760612393,15.0
8714,13.0,642927.0,Монастырь Святой Екатерины,0.1732981950044632,Q185362,Geography.Regions.Africa.Northern_Africa,642927.0,15261.289760612393,15.0
8715,2.0,642934.0,День победы в Европе,0.4921981394290924,Q622365,History_and_Society.Military_and_warfare,642934.0,8212.000000000002,2.0
8716,2.0,642934.0,День победы в Европе,0.287777841091156,Q622365,Culture.Philosophy_and_religion,642934.0,8212.000000000002,2.0
8717,2.0,642934.0,День победы в Европе,0.18495945835113525,Q622365,Geography.Regions.Americas.North_America,642934.0,8212.000000000002,2.0
8718,2.0,642934.0,День победы в Европе,0.1067005917429924,Q622365,History_and_Society.Society,642934.0,8212.000000000002,2.0
8719,2.0,642934.0,День победы в Европе,0.0,Q622365,Geography.Regions.Europe.Europe*,642934.0,8212.000000000002,2.0
8720,2.0,642934.0,День победы в Европе,0.0,Q622365,Geography.Regions.Europe.Northern_Europe,642934.0,8212.000000000002,2.0
8721,2.0,642934.0,День победы в Европе,0.0,Q622365,Geography.Regions.Asia.Asia*,642934.0,8212.000000000002,2.0
8722,2.0,642934.0,День победы в Европе,0.0,Q622365,Geography.Geographical,642934.0,8212.000000000002,2.0
8723,1.0,643080.0,2С7,0.9990094900131226,Q222824,History_and_Society.Military_and_warfare,643080.0,0.0,22.0
8724,1.0,643080.0,2С7,0.29422497749328613,Q222824,History_and_Society.Society,643080.0,0.0,22.0
8725,1.0,643080.0,2С7,0.0,Q222824,Geography.Regions.Asia.Asia*,643080.0,0.0,22.0
8726,1.0,643080.0,2С7,0.0,Q222824,Geography.Regions.Europe.Europe*,643080.0,0.0,22.0
8727,1.0,643080.0,2С7,0.0,Q222824,Geography.Regions.Asia.North_Asia,643080.0,0.0,22.0
8728,1.0,643562.0,Бегущий человек,0.9995371699333191,Q25551,Culture.Media.Books,643562.0,0.0,20.0
8729,1.0,643562.0,Бегущий человек,0.9993221759796143,Q25551,Culture.Literature,643562.0,0.0,20.0
8730,1.0,643562.0,Бегущий человек,0.9989450573921204,Q25551,Culture.Media.Media*,643562.0,0.0,20.0
8731,1.0,643562.0,Бегущий человек,0.24509501457214355,Q25551,Culture.Media.Entertainment,643562.0,0.0,20.0
8732,2.0,644082.0,"Сайдис, Уильям Джеймс",0.9951046109199524,Q313603,Culture.Biography.Biography*,644082.0,20515.0,2.0
8733,2.0,644082.0,"Сайдис, Уильям Джеймс",0.11597072333097458,Q313603,History_and_Society.Society,644082.0,20515.0,2.0
8734,2.0,644082.0,"Сайдис, Уильям Джеймс",0.1097157895565033,Q313603,History_and_Society.History,644082.0,20515.0,2.0
8735,2.0,644082.0,"Сайдис, Уильям Джеймс",0.10375863313674927,Q313603,STEM.STEM*,644082.0,20515.0,2.0
8736,2.0,644082.0,"Сайдис, Уильям Джеймс",0.0,Q313603,Geography.Regions.Americas.North_America,644082.0,20515.0,2.0
8737,1.0,648864.0,Змеиногорский район,1.0000100135803223,Q1822609,History_and_Society.Society,648864.0,0.0,23.0
8738,7.0,650055.0,Крестное знамение,0.9173126816749573,Q623692,Culture.Philosophy_and_religion,650055.0,8780.480494485857,15.0
8739,7.0,650055.0,Крестное знамение,0.10088862478733063,Q623692,STEM.STEM*,650055.0,8780.480494485857,15.0
8740,1.0,650174.0,"Эллис-Бекстор, Софи",0.9972090721130371,Q216899,Culture.Biography.Biography*,650174.0,0.0,0.0
8741,1.0,650174.0,"Эллис-Бекстор, Софи",0.9284188151359558,Q216899,Culture.Media.Media*,650174.0,0.0,0.0
8742,1.0,650174.0,"Эллис-Бекстор, Софи",0.8840492963790894,Q216899,Culture.Media.Music,650174.0,0.0,0.0
8743,1.0,650174.0,"Эллис-Бекстор, Софи",0.812877357006073,Q216899,Culture.Biography.Women,650174.0,0.0,0.0
8744,1.0,650174.0,"Эллис-Бекстор, Софи",0.1259327530860901,Q216899,History_and_Society.Society,650174.0,0.0,0.0
8745,1.0,650174.0,"Эллис-Бекстор, Софи",0.10375863313674927,Q216899,Culture.Media.Television,650174.0,0.0,0.0
8746,1.0,650174.0,"Эллис-Бекстор, Софи",0.022430347442626952,Q216899,Geography.Regions.Europe.Europe*,650174.0,0.0,0.0
8747,1.0,650174.0,"Эллис-Бекстор, Софи",0.0,Q216899,Geography.Regions.Europe.Northern_Europe,650174.0,0.0,0.0
8748,4.0,650571.0,"Ванин, Василий Васильевич",0.9914325475692749,Q4103369,Culture.Biography.Biography*,650571.0,8212.0,19.0
8749,4.0,650571.0,"Ванин, Василий Васильевич",0.6791887283325195,Q4103369,History_and_Society.Society,650571.0,8212.0,19.0
8750,4.0,650571.0,"Ванин, Василий Васильевич",0.607673168182373,Q4103369,History_and_Society.Military_and_warfare,650571.0,8212.0,19.0
8751,4.0,650571.0,"Ванин, Василий Васильевич",0.022430347442626952,Q4103369,Geography.Regions.Asia.Asia*,650571.0,8212.0,19.0
8752,4.0,650571.0,"Ванин, Василий Васильевич",0.0,Q4103369,Geography.Regions.Asia.North_Asia,650571.0,8212.0,19.0
8753,4.0,650571.0,"Ванин, Василий Васильевич",0.0,Q4103369,Geography.Regions.Europe.Eastern_Europe,650571.0,8212.0,19.0
8754,4.0,650571.0,"Ванин, Василий Васильевич",0.0,Q4103369,Geography.Regions.Europe.Europe*,650571.0,8212.0,19.0
8755,7.0,651324.0,Праздники Белоруссии,1.0,Q2097974,Compilation.List_Disambig,651324.0,65991.40482704638,8.0
8756,7.0,651324.0,Праздники Белоруссии,0.5156299471855164,Q2097974,Culture.Philosophy_and_religion,651324.0,65991.40482704638,8.0
8757,7.0,651324.0,Праздники Белоруссии,0.0,Q2097974,Geography.Regions.Asia.Asia*,651324.0,65991.40482704638,8.0
8758,7.0,651324.0,Праздники Белоруссии,0.0,Q2097974,Geography.Regions.Europe.Europe*,651324.0,65991.40482704638,8.0
8759,7.0,651324.0,Праздники Белоруссии,0.0,Q2097974,Geography.Regions.Africa.Africa*,651324.0,65991.40482704638,8.0
8760,7.0,651324.0,Праздники Белоруссии,0.0,Q2097974,Geography.Regions.Americas.Central_America,651324.0,65991.40482704638,8.0
8761,1.0,651544.0,Газолин,0.9951046109199524,Q3758615,STEM.STEM*,651544.0,0.0,8.0
8762,1.0,651544.0,Газолин,0.9304682612419128,Q3758615,STEM.Chemistry,651544.0,0.0,8.0
8763,1.0,651544.0,Газолин,0.6442351341247559,Q3758615,STEM.Technology,651544.0,0.0,8.0
8764,1.0,651544.0,Газолин,0.19194278120994568,Q3758615,STEM.Engineering,651544.0,0.0,8.0
8765,1.0,651544.0,Газолин,0.15611489117145538,Q3758615,STEM.Earth_and_environment,651544.0,0.0,8.0
8766,1.0,652630.0,"Толстой, Фёдор Иванович",0.983095109462738,Q742811,Culture.Biography.Biography*,652630.0,0.0,13.0
8767,1.0,652630.0,"Толстой, Фёдор Иванович",0.9124462008476257,Q742811,History_and_Society.Society,652630.0,0.0,13.0
8768,1.0,652630.0,"Толстой, Фёдор Иванович",0.1968362182378769,Q742811,History_and_Society.Military_and_warfare,652630.0,0.0,13.0
8769,9.0,652686.0,"Озеров, Юрий Николаевич",0.9867871999740601,Q655494,Culture.Biography.Biography*,652686.0,73457.7263640475,17.0
8770,9.0,652686.0,"Озеров, Юрий Николаевич",0.7490972280502319,Q655494,History_and_Society.Military_and_warfare,652686.0,73457.7263640475,17.0
8771,9.0,652686.0,"Озеров, Юрий Николаевич",0.4301573634147644,Q655494,History_and_Society.Society,652686.0,73457.7263640475,17.0
8772,9.0,652686.0,"Озеров, Юрий Николаевич",0.12878464365005493,Q655494,Geography.Regions.Asia.North_Asia,652686.0,73457.7263640475,17.0
8773,9.0,652686.0,"Озеров, Юрий Николаевич",0.09919838809967041,Q655494,Geography.Regions.Asia.Asia*,652686.0,73457.7263640475,17.0
8774,9.0,652686.0,"Озеров, Юрий Николаевич",0.03021936321258545,Q655494,Geography.Regions.Europe.Europe*,652686.0,73457.7263640475,17.0
8775,9.0,652686.0,"Озеров, Юрий Николаевич",0.0,Q655494,Geography.Regions.Europe.Eastern_Europe,652686.0,73457.7263640475,17.0
8776,1.0,652819.0,Академия внешней разведки,0.6859594583511353,Q1978570,History_and_Society.Society,652819.0,0.0,21.0
8777,1.0,652819.0,Академия внешней разведки,0.3998216390609741,Q1978570,History_and_Society.Education,652819.0,0.0,21.0
8778,1.0,652819.0,Академия внешней разведки,0.3557848632335663,Q1978570,Geography.Regions.Asia.Asia*,652819.0,0.0,21.0
8779,1.0,652819.0,Академия внешней разведки,0.2689514458179474,Q1978570,Geography.Regions.Europe.Eastern_Europe,652819.0,0.0,21.0
8780,1.0,652819.0,Академия внешней разведки,0.21207880973815918,Q1978570,Geography.Regions.Europe.Europe*,652819.0,0.0,21.0
8781,1.0,652819.0,Академия внешней разведки,0.15611489117145538,Q1978570,History_and_Society.Military_and_warfare,652819.0,0.0,21.0
8782,1.0,652819.0,Академия внешней разведки,0.1097157895565033,Q1978570,Geography.Regions.Asia.North_Asia,652819.0,0.0,21.0
8783,3.0,652829.0,"Вырубова, Анна Александровна",0.9965265989303589,Q266125,Culture.Biography.Biography*,652829.0,28742.419321177465,19.0
8784,3.0,652829.0,"Вырубова, Анна Александровна",0.6859594583511353,Q266125,Culture.Biography.Women,652829.0,28742.419321177465,19.0
8785,3.0,652829.0,"Вырубова, Анна Александровна",0.46102678775787354,Q266125,History_and_Society.Society,652829.0,28742.419321177465,19.0
8786,3.0,652829.0,"Вырубова, Анна Александровна",0.4225146472454071,Q266125,History_and_Society.History,652829.0,28742.419321177465,19.0
8787,3.0,652829.0,"Вырубова, Анна Александровна",0.1067005917429924,Q266125,History_and_Society.Military_and_warfare,652829.0,28742.419321177465,19.0
8788,3.0,652829.0,"Вырубова, Анна Александровна",0.0,Q266125,Geography.Regions.Europe.Europe*,652829.0,28742.419321177465,19.0
8789,3.0,652829.0,"Вырубова, Анна Александровна",0.0,Q266125,Geography.Regions.Europe.Northern_Europe,652829.0,28742.419321177465,19.0
8790,1.0,653154.0,Поздняя встреча,0.8558611869812012,Q4368836,Culture.Media.Media*,653154.0,0.0,17.0
8791,1.0,653154.0,Поздняя встреча,0.7826725244522095,Q4368836,Culture.Media.Films,653154.0,0.0,17.0
8792,1.0,653154.0,Поздняя встреча,0.5000100135803223,Q4368836,History_and_Society.Society,653154.0,0.0,17.0
8793,1.0,653154.0,Поздняя встреча,0.287777841091156,Q4368836,History_and_Society.Military_and_warfare,653154.0,0.0,17.0
8794,1.0,653154.0,Поздняя встреча,0.0,Q4368836,Geography.Regions.Europe.Europe*,653154.0,0.0,17.0
8795,1.0,653154.0,Поздняя встреча,0.0,Q4368836,Geography.Regions.Asia.Asia*,653154.0,0.0,17.0
8796,1.0,653154.0,Поздняя встреча,0.0,Q4368836,Geography.Regions.Asia.North_Asia,653154.0,0.0,17.0
8797,1.0,653154.0,Поздняя встреча,0.0,Q4368836,Geography.Regions.Europe.Eastern_Europe,653154.0,0.0,17.0
8798,4.0,653604.0,Русско-литовская война (1500—1503),1.0000100135803223,Q2495491,History_and_Society.Military_and_warfare,653604.0,12913.551683428834,27.0
8799,4.0,653604.0,Русско-литовская война (1500—1503),0.7248802781105042,Q2495491,History_and_Society.Society,653604.0,12913.551683428834,27.0
8800,4.0,653604.0,Русско-литовская война (1500—1503),0.4688006341457367,Q2495491,History_and_Society.History,653604.0,12913.551683428834,27.0
8801,4.0,653604.0,Русско-литовская война (1500—1503),0.40366052293777466,Q2495491,Geography.Regions.Europe.Northern_Europe,653604.0,12913.551683428834,27.0
8802,4.0,653604.0,Русско-литовская война (1500—1503),0.3981314172744751,Q2495491,Geography.Regions.Europe.Europe*,653604.0,12913.551683428834,27.0
8803,4.0,653604.0,Русско-литовская война (1500—1503),0.0,Q2495491,Geography.Regions.Africa.Africa*,653604.0,12913.551683428834,27.0
8804,4.0,653604.0,Русско-литовская война (1500—1503),0.0,Q2495491,Geography.Regions.Asia.North_Asia,653604.0,12913.551683428834,27.0
8805,4.0,653604.0,Русско-литовская война (1500—1503),0.0,Q2495491,Geography.Regions.Europe.Eastern_Europe,653604.0,12913.551683428834,27.0
8806,4.0,653604.0,Русско-литовская война (1500—1503),0.0,Q2495491,Geography.Regions.Europe.Southern_Europe,653604.0,12913.551683428834,27.0
8807,4.0,653604.0,Русско-литовская война (1500—1503),0.0,Q2495491,Geography.Regions.Asia.West_Asia,653604.0,12913.551683428834,27.0
8808,4.0,653604.0,Русско-литовская война (1500—1503),0.0,Q2495491,Geography.Regions.Europe.Western_Europe,653604.0,12913.551683428834,27.0
8809,4.0,653604.0,Русско-литовская война (1500—1503),0.0,Q2495491,Geography.Regions.Asia.Asia*,653604.0,12913.551683428834,27.0
8810,4.0,653604.0,Русско-литовская война (1500—1503),0.0,Q2495491,Geography.Regions.Asia.East_Asia,653604.0,12913.551683428834,27.0
8811,1.0,653780.0,Средневековая литература,0.7057950496673584,Q963619,History_and_Society.History,653780.0,0.0,1.0
8812,1.0,653780.0,Средневековая литература,0.41490885615348816,Q963619,Culture.Literature,653780.0,0.0,1.0
8813,2.0,654077.0,Молчание доктора Ивенса,0.8221991658210754,Q4301095,Culture.Media.Media*,654077.0,8212.0,9.0
8814,2.0,654077.0,Молчание доктора Ивенса,0.812877357006073,Q4301095,History_and_Society.Military_and_warfare,654077.0,8212.0,9.0
8815,2.0,654077.0,Молчание доктора Ивенса,0.7122421860694885,Q4301095,Culture.Media.Films,654077.0,8212.0,9.0
8816,2.0,654077.0,Молчание доктора Ивенса,0.3998216390609741,Q4301095,Culture.Media.Entertainment,654077.0,8212.0,9.0
8817,2.0,654077.0,Молчание доктора Ивенса,0.2763098945617676,Q4301095,Geography.Regions.Asia.Asia*,654077.0,8212.0,9.0
8818,2.0,654077.0,Молчание доктора Ивенса,0.2653036584854126,Q4301095,Geography.Regions.Asia.North_Asia,654077.0,8212.0,9.0
8819,2.0,654077.0,Молчание доктора Ивенса,0.13604079389572143,Q4301095,Geography.Regions.Europe.Eastern_Europe,654077.0,8212.0,9.0
8820,2.0,654077.0,Молчание доктора Ивенса,0.06886266374588013,Q4301095,Geography.Regions.Europe.Europe*,654077.0,8212.0,9.0
8821,3.0,654242.0,История санкт-петербургского трамвая,0.29422497749328613,Q4205022,STEM.STEM*,654242.0,12317.0,19.0
8822,3.0,654242.0,История санкт-петербургского трамвая,0.0,Q4205022,Geography.Regions.Asia.Asia*,654242.0,12317.0,19.0
8823,3.0,654242.0,История санкт-петербургского трамвая,0.0,Q4205022,Geography.Regions.Americas.North_America,654242.0,12317.0,19.0
8824,3.0,654242.0,История санкт-петербургского трамвая,0.0,Q4205022,Geography.Regions.Europe.Europe*,654242.0,12317.0,19.0
8825,4.0,654629.0,"Ерёменко, Николай Николаевич (старший)",0.9679093360900879,Q3918030,Culture.Biography.Biography*,654629.0,28127.580557916717,18.0
8826,4.0,654629.0,"Ерёменко, Николай Николаевич (старший)",0.33459946513175964,Q3918030,History_and_Society.Military_and_warfare,654629.0,28127.580557916717,18.0
8827,4.0,654629.0,"Ерёменко, Николай Николаевич (старший)",0.2047950496673584,Q3918030,Geography.Regions.Europe.Eastern_Europe,654629.0,28127.580557916717,18.0
8828,4.0,654629.0,"Ерёменко, Николай Николаевич (старший)",0.12878464365005493,Q3918030,Geography.Regions.Europe.Europe*,654629.0,28127.580557916717,18.0
8829,4.0,654629.0,"Ерёменко, Николай Николаевич (старший)",0.0,Q3918030,Geography.Regions.Asia.Asia*,654629.0,28127.580557916717,18.0
8830,4.0,654629.0,"Ерёменко, Николай Николаевич (старший)",0.0,Q3918030,Geography.Regions.Asia.North_Asia,654629.0,28127.580557916717,18.0
8831,2.0,655067.0,Банда братьев Толстопятовых,1.0000100135803223,Q4077235,History_and_Society.Military_and_warfare,655067.0,46121.71694011997,22.0
8832,2.0,655067.0,Банда братьев Толстопятовых,0.7371681928634644,Q4077235,History_and_Society.Society,655067.0,46121.71694011997,22.0
8833,2.0,655067.0,Банда братьев Толстопятовых,0.49755494499206543,Q4077235,Geography.Regions.Asia.North_Asia,655067.0,46121.71694011997,22.0
8834,2.0,655067.0,Банда братьев Толстопятовых,0.4956334104537964,Q4077235,Geography.Regions.Europe.Eastern_Europe,655067.0,46121.71694011997,22.0
8835,2.0,655067.0,Банда братьев Толстопятовых,0.4929124584197998,Q4077235,Geography.Regions.Asia.Asia*,655067.0,46121.71694011997,22.0
8836,2.0,655067.0,Банда братьев Толстопятовых,0.4714247455596924,Q4077235,Geography.Regions.Europe.Europe*,655067.0,46121.71694011997,22.0
8837,2.0,655067.0,Банда братьев Толстопятовых,0.3702353835105896,Q4077235,History_and_Society.Business_and_economics,655067.0,46121.71694011997,22.0
8838,2.0,655067.0,Банда братьев Толстопятовых,0.11921291798353195,Q4077235,STEM.STEM*,655067.0,46121.71694011997,22.0
8839,2.0,655067.0,Банда братьев Толстопятовых,0.1067005917429924,Q4077235,History_and_Society.Politics_and_government,655067.0,46121.71694011997,22.0
8840,1.0,655202.0,"Боткин, Евгений Сергеевич",0.9808859825134277,Q951539,Culture.Biography.Biography*,655202.0,0.0,31.0
8841,1.0,655202.0,"Боткин, Евгений Сергеевич",0.6584275364875793,Q951539,History_and_Society.Society,655202.0,0.0,31.0
8842,3.0,656660.0,Сен-Бартелеми (Карибы),0.9263137578964233,Q25362,Geography.Regions.Europe.Europe*,656660.0,43901.043802148255,31.0
8843,3.0,656660.0,Сен-Бартелеми (Карибы),0.9046605229377747,Q25362,Geography.Regions.Europe.Western_Europe,656660.0,43901.043802148255,31.0
8844,3.0,656660.0,Сен-Бартелеми (Карибы),0.7931159734725952,Q25362,Geography.Geographical,656660.0,43901.043802148255,31.0
8845,3.0,656660.0,Сен-Бартелеми (Карибы),0.6859594583511353,Q25362,Geography.Regions.Americas.Central_America,656660.0,43901.043802148255,31.0
8846,13.0,656819.0,Святая земля,0.7371681928634644,Q48175,Geography.Regions.Asia.Asia*,656819.0,2566.0621734962633,15.0
8847,13.0,656819.0,Святая земля,0.40734341740608215,Q48175,Geography.Regions.Asia.West_Asia,656819.0,2566.0621734962633,15.0
8848,13.0,656819.0,Святая земля,0.3629792034626007,Q48175,Geography.Geographical,656819.0,2566.0621734962633,15.0
8849,13.0,656819.0,Святая земля,0.26285186409950256,Q48175,Culture.Philosophy_and_religion,656819.0,2566.0621734962633,15.0
8850,13.0,656819.0,Святая земля,0.16027602553367615,Q48175,History_and_Society.History,656819.0,2566.0621734962633,15.0
8851,13.0,656819.0,Святая земля,0.14805719256401062,Q48175,Geography.Regions.Europe.Southern_Europe,656819.0,2566.0621734962633,15.0
8852,13.0,656819.0,Святая земля,0.14034625887870789,Q48175,STEM.STEM*,656819.0,2566.0621734962633,15.0
8853,13.0,656819.0,Святая земля,0.13661839067935944,Q48175,Culture.Visual_arts.Visual_arts*,656819.0,2566.0621734962633,15.0
8854,13.0,656819.0,Святая земля,0.13661839067935944,Q48175,History_and_Society.Society,656819.0,2566.0621734962633,15.0
8855,13.0,656819.0,Святая земля,0.1294127255678177,Q48175,Culture.Visual_arts.Architecture,656819.0,2566.0621734962633,15.0
8856,13.0,656819.0,Святая земля,0.12253321707248688,Q48175,Geography.Regions.Europe.Europe*,656819.0,2566.0621734962633,15.0
8857,172.0,659254.0,Актёрское искусство,0.22271016240119934,Q222749,Culture.Visual_arts.Visual_arts*,659254.0,2678299.205156423,17.0
8858,172.0,659254.0,Актёрское искусство,0.1778208613395691,Q222749,Culture.Performing_arts,659254.0,2678299.205156423,17.0
8859,172.0,659254.0,Актёрское искусство,0.11280541121959686,Q222749,History_and_Society.History,659254.0,2678299.205156423,17.0
8860,172.0,659254.0,Актёрское искусство,0.10375863313674927,Q222749,Culture.Media.Media*,659254.0,2678299.205156423,17.0
8861,3.0,659766.0,Батрахотоксин,0.9947898983955383,Q411087,STEM.STEM*,659766.0,22829.608425435734,4.0
8862,3.0,659766.0,Батрахотоксин,0.7186043858528137,Q411087,STEM.Chemistry,659766.0,22829.608425435734,4.0
8863,3.0,659766.0,Батрахотоксин,0.38492217659950256,Q411087,STEM.Medicine_&_Health,659766.0,22829.608425435734,4.0
8864,3.0,659766.0,Батрахотоксин,0.19194278120994568,Q411087,STEM.Biology,659766.0,22829.608425435734,4.0
8865,7.0,659960.0,Двукрылые,0.9956784844398499,Q25312,STEM.STEM*,659960.0,41589.30365927512,4.0
8866,7.0,659960.0,Двукрылые,0.9949496984481812,Q25312,STEM.Biology,659960.0,41589.30365927512,4.0
8867,7.0,659969.0,Подёнки,0.9992059469223022,Q174273,STEM.Biology,659969.0,21795.8957963978,4.0
8868,7.0,659969.0,Подёнки,0.9987651705741882,Q174273,STEM.STEM*,659969.0,21795.8957963978,4.0
8869,1.0,660431.0,Школа Фонтенбло,0.7606606483459473,Q584084,Culture.Visual_arts.Visual_arts*,660431.0,0.0,25.0
8870,1.0,660431.0,Школа Фонтенбло,0.523430347442627,Q584084,Culture.Biography.Biography*,660431.0,0.0,25.0
8871,1.0,660431.0,Школа Фонтенбло,0.04574816131591797,Q584084,Geography.Regions.Europe.Europe*,660431.0,0.0,25.0
8872,1.0,660431.0,Школа Фонтенбло,0.0,Q584084,Geography.Regions.Europe.Western_Europe,660431.0,0.0,25.0
8873,1.0,660431.0,Школа Фонтенбло,0.0,Q584084,Geography.Regions.Europe.Southern_Europe,660431.0,0.0,25.0
8874,1.0,660745.0,Последний кольценосец,0.9836069941520691,Q4373807,Culture.Media.Media*,660745.0,0.0,17.0
8875,1.0,660745.0,Последний кольценосец,0.9715740084648132,Q4373807,Culture.Literature,660745.0,0.0,17.0
8876,1.0,660745.0,Последний кольценосец,0.9344051480293274,Q4373807,Culture.Media.Books,660745.0,0.0,17.0
8877,2.0,660798.0,Вселенная Фридмана,0.9820237755775452,Q742982,STEM.STEM*,660798.0,0.0,13.0
8878,2.0,660798.0,Вселенная Фридмана,0.8267217874526978,Q742982,STEM.Physics,660798.0,0.0,13.0
8879,2.0,660798.0,Вселенная Фридмана,0.8031837940216064,Q742982,STEM.Space,660798.0,0.0,13.0
8880,2.0,660798.0,Вселенная Фридмана,0.6224693655967712,Q742982,History_and_Society.Society,660798.0,0.0,13.0
8881,12.0,661476.0,Геноцид понтийских греков,0.8740872144699097,Q3567911,History_and_Society.History,661476.0,95879.016917177,3.0
8882,12.0,661476.0,Геноцид понтийских греков,0.7490972280502319,Q3567911,History_and_Society.Military_and_warfare,661476.0,95879.016917177,3.0
8883,12.0,661476.0,Геноцид понтийских греков,0.3624016513824463,Q3567911,Geography.Regions.Asia.West_Asia,661476.0,95879.016917177,3.0
8884,12.0,661476.0,Геноцид понтийских греков,0.2763098945617676,Q3567911,Geography.Regions.Asia.Asia*,661476.0,95879.016917177,3.0
8885,12.0,661476.0,Геноцид понтийских греков,0.11280541121959686,Q3567911,Culture.Philosophy_and_religion,661476.0,95879.016917177,3.0
8886,12.0,661476.0,Геноцид понтийских греков,0.022430347442626952,Q3567911,Geography.Regions.Europe.Southern_Europe,661476.0,95879.016917177,3.0
8887,12.0,661476.0,Геноцид понтийских греков,0.0,Q3567911,Geography.Regions.Europe.Europe*,661476.0,95879.016917177,3.0
8888,1.0,662140.0,"Баркер, Клайв",0.9964163899421692,Q298761,Culture.Biography.Biography*,662140.0,0.0,13.0
8889,1.0,662140.0,"Баркер, Клайв",0.4688006341457367,Q298761,Culture.Literature,662140.0,0.0,13.0
8890,1.0,662140.0,"Баркер, Клайв",0.13661839067935944,Q298761,Culture.Media.Entertainment,662140.0,0.0,13.0
