,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
2184,2.0,1311174.0,Adolf Merckle,0.19194278120994568,Q61933,History_and_Society.Business_and_economics,1311174.0,5160.696645058006,1.0,2093.0,0.38388556241989136,History_and_Society,Business_and_economics
2185,3.0,1311360.0,Khairpur District,0.9099169969558716,Q2512083,Geography.Regions.Asia.South_Asia,1311360.0,2.0,54.0,2864.0,0.0,Geography,South_Asia
2186,4.0,1313306.0,Mary of Egypt,0.7371681928634644,Q237583,History_and_Society.History,1313306.0,0.0,1.0,3528.0,2.9486727714538574,History_and_Society,History
2187,7.0,1313988.0,Thomas Bilotti,0.18714269995689392,Q329593,History_and_Society.Politics_and_government,1313988.0,9162.500000000002,22.0,2578.0,1.3099988996982574,History_and_Society,Politics_and_government
2188,2.0,1317523.0,Fred Turner (musician),0.7057950496673584,Q5496442,Culture.Media.Music,1317523.0,9162.000000000002,1.0,4174.0,1.4115900993347168,Culture,Music
2189,12.0,1317702.0,List of radio stations in Arkansas,0.967909336090088,Q6635793,Culture.Media.Media*,1317702.0,5920.932586786372,2.0,2875.0,11.614912033081056,Culture,Media*
2190,17.0,1317708.0,Indiana House of Representatives,0.4605437984466553,Q1392642,Geography.Regions.Americas.North_America,1317708.0,273.6952418002616,9.0,3017.0,0.0,Geography,North_America
2191,1.0,1318609.0,Nasser Al-Kharafi,0.1294127255678177,Q1749070,History_and_Society.Business_and_economics,1318609.0,0.0,17.0,4312.0,0.1294127255678177,History_and_Society,Business_and_economics
2192,1.0,1320502.0,Jlloyd Samuel,0.9993433356285096,Q281713,Culture.Sports,1320502.0,0.0,10.0,4056.0,0.9993433356285096,Culture,Sports
2193,5.0,1321363.0,Peter Whittingham,0.9937201142311096,Q631125,Culture.Sports,1321363.0,27482.99999999999,10.0,462232.0,4.968600571155548,Culture,Sports
2194,1.0,1322524.0,List of Persian-language television channels,0.9241518378257751,Q6593886,Culture.Media.Media*,1322524.0,0.0,6.0,1670.0,0.9241518378257751,Culture,Media*
2195,1.0,1323068.0,Catmull–Clark subdivision surface,0.59267657995224,Q1051211,STEM.Computing,1323068.0,0.0,34.0,2852.0,0.59267657995224,STEM,Computing
2196,4.0,1324588.0,Thomas Siebel,0.4301573634147644,Q2427296,History_and_Society.Business_and_economics,1324588.0,41881.117423998636,1.0,4471.0,1.7206294536590576,History_and_Society,Business_and_economics
2197,4.0,1326212.0,John Owen-Jones,0.6001983880996704,Q3405572,Culture.Media.Media*,1326212.0,4243.317306185466,1.0,2895.0,2.4007935523986816,Culture,Media*
2198,5.0,1326397.0,Mike Martz,0.9973783493041992,Q6847828,Culture.Sports,1326397.0,2786.528274035588,18.0,4413.0,4.986891746520996,Culture,Sports
2199,3.0,1326417.0,John Stallworth,0.9993836879730223,Q1640614,Culture.Sports,1326417.0,0.0,0.0,4549.0,2.998151063919067,Culture,Sports
2200,7.0,1326431.0,Art Donovan,0.9935217499732972,Q705517,Culture.Sports,1326431.0,37021.346912944246,0.0,3368.0,6.954652249813081,Culture,Sports
2201,3.0,1327792.0,Jerry Perenchio,0.1968362182378769,Q3808035,History_and_Society.Business_and_economics,1327792.0,32599.141205703985,3.0,4369.0,0.5905086547136307,History_and_Society,Business_and_economics
2202,1.0,1328386.0,Kathy Valentine,0.5544804334640503,Q6377326,Culture.Media.Media*,1328386.0,0.0,1.0,9865.0,0.5544804334640503,Culture,Media*
2203,6.0,1328501.0,Hundred Days Offensive,0.9965265989303588,Q1130507,History_and_Society.Military_and_warfare,1328501.0,17906.668283726664,1.0,11474.0,5.979159593582152,History_and_Society,Military_and_warfare
2204,2.0,1329394.0,Rhett Akins,0.5698626637458801,Q1329931,Culture.Media.Media*,1329394.0,0.0,1.0,29016.0,1.1397253274917603,Culture,Media*
2205,4.0,1329890.0,Federal Ministry of Finance (Germany),0.3775506913661957,Q499118,History_and_Society.Business_and_economics,1329890.0,9139.2815751075,1.0,9264.0,1.5102027654647827,History_and_Society,Business_and_economics
2206,2.0,1330271.0,Hollywood Babylon,0.9416641592979432,Q3139410,Culture.Literature,1330271.0,2.618707608181293,1.0,3493.0,1.8833283185958865,Culture,Literature
2207,11.0,1332321.0,1926 World Series,1.0000100135803225,Q3132683,Culture.Sports,1332321.0,25279.984206602672,0.0,3146.0,11.000110149383547,Culture,Sports
2208,8.0,1332374.0,1954 World Series,1.0000100135803225,Q3511287,Culture.Sports,1332374.0,2598.6349260832344,6.0,3292.0,8.00008010864258,Culture,Sports
2209,1.0,1333695.0,Requiem for Methuselah,0.9996530413627625,Q3506608,Culture.Media.Television,1333695.0,0.0,30.0,2982.0,0.9996530413627625,Culture,Television
2210,7.0,1334155.0,Manolis Glezos,0.8267217874526978,Q728169,History_and_Society.Politics_and_government,1334155.0,16560.242669128016,17.0,35288.0,5.787052512168884,History_and_Society,Politics_and_government
2211,1.0,1334163.0,Thangka,0.94500470161438,Q916651,Culture.Visual_arts.Visual_arts*,1334163.0,0.0,14.0,3710.0,0.94500470161438,Culture,Visual_arts*
2212,6.0,1334423.0,Max Brooks,0.4455395638942719,Q28170,Culture.Media.Media*,1334423.0,73496.22003633647,8.0,128679.0,2.6732373833656315,Culture,Media*
2213,6.0,1336108.0,Bride of Re-Animator,0.9979592561721802,Q913558,Culture.Media.Media*,1336108.0,6.736099206881198,8.0,4199.0,5.987755537033081,Culture,Media*
2214,6.0,1336117.0,Beyond Re-Animator,0.9961855411529541,Q853274,Culture.Media.Media*,1336117.0,6.736099206881198,8.0,3472.0,5.977113246917725,Culture,Media*
2215,3.0,1336534.0,Warlock (1959 film),0.9946250915527344,Q1949548,Culture.Media.Films,1336534.0,1849.9484577695127,1.0,4680.0,2.983875274658203,Culture,Films
2216,53.0,1336752.0,KXMD-TV,0.9966334104537964,Q19880739,Culture.Media.Television,1336752.0,7749.3554787122375,6.0,1353.0,52.82157075405121,Culture,Television
2217,1.0,1337998.0,Massad Ayoob,0.8962613940238953,Q6784496,Culture.Media.Media*,1337998.0,0.0,1.0,3301.0,0.8962613940238953,Culture,Media*
2218,21.0,1338070.0,Do or Die (Dropkick Murphys album),0.9867871999740601,Q506970,Culture.Media.Music,1338070.0,1.0,39.0,2924.0,20.72253119945526,Culture,Music
2219,45.0,1339540.0,KMOT,0.6370407938957214,Q6333787,Culture.Media.Television,1339540.0,2264.240579281685,6.0,1368.0,28.666835725307465,Culture,Television
2220,1.0,1339541.0,Clinton Morrison,0.9964163899421692,Q554381,Culture.Sports,1339541.0,0.0,10.0,3268.0,0.9964163899421692,Culture,Sports
2221,1.0,1339908.0,Art Schlichter,0.9991804361343384,Q4797058,Culture.Sports,1339908.0,0.0,18.0,2506.0,0.9991804361343384,Culture,Sports
2222,2.0,1339966.0,The Way to Eden,1.0000100135803225,Q3507065,Culture.Media.Television,1339966.0,9161.999999999996,30.0,2782.0,2.000020027160645,Culture,Television
2223,3.0,1341050.0,Udonis Haslem,0.9959398508071899,Q514592,Culture.Sports,1341050.0,71.29185484062995,0.0,28675.0,2.98781955242157,Culture,Sports
2224,19.0,1341060.0,Kick the Can,0.9995657801628112,Q2625465,Culture.Media.Television,1341060.0,25.231655788842676,8.0,1584.0,18.99174982309341,Culture,Television
2225,2.0,1341324.0,Hans von Luck,0.991162657737732,Q64667,History_and_Society.Military_and_warfare,1341324.0,0.0,1.0,2258.0,1.982325315475464,History_and_Society,Military_and_warfare
2226,7.0,1342233.0,1946 United States House of Representatives elections,0.9219318628311156,Q4450698,History_and_Society.Politics_and_government,1342233.0,1976.368130669616,9.0,2958.0,6.453523039817809,History_and_Society,Politics_and_government
2227,4.0,1342890.0,Idris Elba,0.3276783227920532,Q342604,Culture.Media.Media*,1342890.0,27482.0,18.0,681202.0,1.310713291168213,Culture,Media*
2228,9.0,1343794.0,IBM Global Services,0.8031837940216064,Q37592,History_and_Society.Business_and_economics,1343794.0,98416.52133913693,45.0,4044.0,7.228654146194458,History_and_Society,Business_and_economics
2229,2.0,1344673.0,I Am the Night—Color Me Black,1.0000100135803225,Q2627116,Culture.Media.Television,1344673.0,9161.99999999999,8.0,2911.0,2.000020027160645,Culture,Television
2230,2.0,1345605.0,Morris Peterson,0.996837317943573,Q957009,Culture.Sports,1345605.0,4405.14728001887,0.0,3078.0,1.993674635887146,Culture,Sports
2231,1.0,1345791.0,Caesar and Me,1.0000100135803225,Q2862635,Culture.Media.Television,1345791.0,0.0,8.0,1863.0,1.0000100135803225,Culture,Television
2232,4.0,1346406.0,Mark Coleman,0.9984121918678284,Q367878,Culture.Sports,1346406.0,81885.66277856687,34.0,13358.0,3.9936487674713135,Culture,Sports
2233,1.0,1346503.0,Ty Warner,0.3140605390071869,Q7859651,History_and_Society.Business_and_economics,1346503.0,0.0,1.0,3011.0,0.3140605390071869,History_and_Society,Business_and_economics
2234,1.0,1349519.0,Raúl Héctor Castro,0.38492217659950256,Q881175,History_and_Society.Politics_and_government,1349519.0,0.0,9.0,2660.0,0.38492217659950256,History_and_Society,Politics_and_government
2235,1.0,1350726.0,Headcrab,0.998599648475647,Q1072320,Culture.Literature,1350726.0,0.0,7.0,7646.0,0.998599648475647,Culture,Literature
2236,3.0,1350791.0,Herbie Flowers,0.8221991658210754,Q1609413,Culture.Media.Music,1350791.0,0.0,1.0,3583.0,2.4665974974632263,Culture,Music
2237,4.0,1351334.0,First Battle of Kernstown,0.9990989565849304,Q2052376,History_and_Society.Military_and_warfare,1351334.0,1085.6589002997564,8.0,11508.0,3.9963958263397217,History_and_Society,Military_and_warfare
2238,1.0,1351367.0,Battle of Cross Keys,0.9995066523551941,Q1970207,History_and_Society.Military_and_warfare,1351367.0,0.0,8.0,1892.0,0.9995066523551941,History_and_Society,Military_and_warfare
2239,2.0,1351944.0,Craig Short,1.0000100135803225,Q869477,Culture.Sports,1351944.0,0.0,10.0,1365.0,2.000020027160645,Culture,Sports
2240,1.0,1352235.0,SEC Centre,0.3073680400848389,Q7437720,Culture.Sports,1352235.0,0.0,12.0,2267.0,0.3073680400848389,Culture,Sports
2241,1.0,1352961.0,Boris (given name),0.9978272914886476,Q666112,Culture.Linguistics,1352961.0,0.0,17.0,3132.0,0.9978272914886476,Culture,Linguistics
2242,12.0,1353235.0,WNIT (TV),0.8740872144699097,Q7953438,Culture.Media.Television,1353235.0,12.292065234691082,6.0,1670.0,10.489046573638916,Culture,Television
2243,2.0,1356848.0,Dave King (Irish singer),0.4378334879875183,Q936186,Culture.Media.Media*,1356848.0,0.0,39.0,3528.0,0.8756669759750366,Culture,Media*
2244,1.0,1358129.0,Suede (album),0.9706977605819702,Q1078818,Culture.Media.Music,1358129.0,0.0,25.0,3206.0,0.9706977605819702,Culture,Music
2245,10.0,1358569.0,Nick Carter (musician),0.6442351341247559,Q214466,Culture.Media.Music,1358569.0,14673.883750880503,3.0,98392.0,6.442351341247559,Culture,Music
2246,10.0,1359299.0,Alan Merrill,0.4610267877578736,Q2918270,Culture.Media.Music,1359299.0,23974.92293116834,1.0,159034.0,4.610267877578736,Culture,Music
2247,2.0,1359364.0,Tsunami warning system,0.5775054097175598,Q2744117,STEM.Earth_and_environment,1359364.0,9162.000000000016,17.0,2927.0,1.1550108194351196,STEM,Earth_and_environment
2248,2.0,1359407.0,Pacific Tsunami Warning Center,0.3073680400848389,Q1201236,STEM.Earth_and_environment,1359407.0,18322.00000000004,17.0,4000.0,0.6147360801696778,STEM,Earth_and_environment
2249,2.0,1362026.0,The Smallest Show on Earth,0.9706977605819702,Q7764879,Culture.Media.Films,1362026.0,173.21697413309624,1.0,1872.0,1.9413955211639404,Culture,Films
2250,4.0,1362163.0,Mepacrine,0.99753737449646,Q417208,STEM.Medicine_&_Health,1362163.0,12171.116640073004,7.0,5215.0,3.99014949798584,STEM,Medicine_&_Health
2251,1.0,1364424.0,Mount Hampton,0.9659096002578736,Q1422565,STEM.Earth_and_environment,1364424.0,0.0,17.0,4279.0,0.9659096002578736,STEM,Earth_and_environment
2252,3.0,1364445.0,Sahara (1943 American film),0.9959398508071899,Q769280,Culture.Media.Films,1364445.0,166.08510105206457,1.0,2431.0,2.98781955242157,Culture,Films
2253,1.0,1365621.0,"Murder, Inc. (1960 film)",0.9893575310707092,Q1124085,Culture.Media.Films,1365621.0,0.0,1.0,3374.0,0.9893575310707092,Culture,Films
2254,3.0,1366187.0,The Tennessee Three,0.5312193632125854,Q1466075,Culture.Media.Media*,1366187.0,5342.893542814519,21.0,3752.0,1.5936580896377563,Culture,Media*
2255,3.0,1366319.0,Alfred Lyttelton,0.7606606483459473,Q3395941,Culture.Sports,1366319.0,19099.72814188768,10.0,7108.0,2.281981945037842,Culture,Sports
2256,19.0,1367327.0,Five Characters in Search of an Exit,1.0000100135803225,Q2685624,Culture.Media.Television,1367327.0,4747.780059711434,8.0,3977.0,19.000190258026127,Culture,Television
2257,1.0,1368451.0,"Cadwalader, Wickersham & Taft",0.5234303474426271,Q5016633,Culture.Sports,1368451.0,0.0,3.0,2531.0,0.5234303474426271,Culture,Sports
2258,3.0,1368872.0,Branko Cikatić,0.998599648475647,Q898661,Culture.Sports,1368872.0,9513.291406323831,34.0,22533.0,2.995798945426941,Culture,Sports
2259,11.0,1369267.0,Jack Oakie,0.19194278120994568,Q545846,Culture.Media.Media*,1369267.0,33753.60865920842,1.0,4543.0,2.1113705933094025,Culture,Media*
2260,4.0,1369337.0,James Gleason,0.10088862478733064,Q726398,Culture.Performing_arts,1369337.0,8358.54137125393,1.0,2367.0,0.40355449914932257,Culture,Performing_arts
2261,7.0,1369782.0,Oscar Homolka,0.22816647589206696,Q79044,Culture.Media.Media*,1369782.0,18356.708185382184,1.0,2429.0,1.5971653312444687,Culture,Media*
2262,1.0,1370430.0,Matt Jansen,0.9939124584197998,Q944586,Culture.Sports,1370430.0,0.0,10.0,2349.0,0.9939124584197998,Culture,Sports
2263,7.0,1370564.0,ExCeL London,0.3276783227920532,Q826480,Culture.Sports,1370564.0,32285.10037664069,12.0,34881.0,2.2937482595443726,Culture,Sports
2264,2.0,1371265.0,Audrey Totter,0.4921981394290924,Q2640582,History_and_Society.History,1371265.0,9448.281233916663,1.0,3174.0,0.9843962788581848,History_and_Society,History
2265,2.0,1374961.0,Gordon Lyon,0.4610267877578736,Q3091346,STEM.Computing,1374961.0,0.0,1.0,1819.0,0.9220535755157472,STEM,Computing
2266,2.0,1375425.0,Snow roller,0.5078218579292297,Q1849579,STEM.Earth_and_environment,1375425.0,0.0,38.0,4305.0,1.0156437158584595,STEM,Earth_and_environment
2267,5.0,1375795.0,VisionTV,0.6584275364875793,Q3561027,Culture.Media.Media*,1375795.0,12.890157269886773,6.0,2445.0,3.2921376824378967,Culture,Media*
2268,4.0,1377386.0,Kupang,0.974052667617798,Q14155,Geography.Regions.Asia.Asia*,1377386.0,36157.63978712724,1.0,2736.0,0.0,Geography,Asia*
2269,2.0,1377706.0,Diana Lynn,0.2942249774932861,Q1383560,History_and_Society.History,1377706.0,31033.27783886767,8.0,4863.0,0.5884499549865722,History_and_Society,History
2270,1.0,1380795.0,Miloš Krasić,0.9991804361343384,Q201910,Culture.Sports,1380795.0,0.0,10.0,5641.0,0.9991804361343384,Culture,Sports
2271,13.0,1383396.0,1998 in British music,0.9763205647468568,Q4594149,History_and_Society.History,1383396.0,8879.828835645485,25.0,8793.0,12.692167341709139,History_and_Society,History
2272,11.0,1384454.0,Bunyavirales,1.0000100135803225,Q29000551,STEM.Biology,1384454.0,24.00364155472983,7.0,9582.0,11.000110149383547,STEM,Biology
2273,3.0,1384972.0,David Greenglass,0.8311530351638794,Q340124,History_and_Society.Military_and_warfare,1384972.0,0.0,1.0,2938.0,2.493459105491638,History_and_Society,Military_and_warfare
2274,4.0,1387270.0,Jacob Schiff,0.4921981394290924,Q215801,History_and_Society.Business_and_economics,1387270.0,0.0,1.0,4503.0,1.9687925577163696,History_and_Society,Business_and_economics
2275,23.0,1387697.0,Street Dogs,0.8267217874526978,Q117669,Culture.Media.Music,1387697.0,119734.22557212625,39.0,2330.0,19.01460111141205,Culture,Music
2276,3.0,1387871.0,Jeffrey Lynn,0.14805719256401062,Q1686466,Culture.Media.Media*,1387871.0,9161.99999999999,1.0,3765.0,0.44417157769203186,Culture,Media*
2277,7.0,1388818.0,Davis Love III,0.9976868629455566,Q1178161,Culture.Sports,1388818.0,125.34959449599413,48.0,10036.0,6.9838080406188965,Culture,Sports
2278,4.0,1388969.0,Lee Tracy,0.11280541121959685,Q1812027,Culture.Media.Media*,1388969.0,2383.9692147053265,1.0,1983.0,0.4512216448783874,Culture,Media*
2279,12.0,1389075.0,Tastykake,0.5156299471855164,Q7687754,History_and_Society.Business_and_economics,1389075.0,83675.3949835634,23.0,3503.0,6.187559366226196,History_and_Society,Business_and_economics
2280,4.0,1390018.0,Anderson University (South Carolina),0.839743971824646,Q4754215,History_and_Society.Education,1390018.0,127030.95333362775,9.0,2157.0,3.358975887298584,History_and_Society,Education
2281,1.0,1391893.0,Oxford College of Emory University,0.5698626637458801,Q7115296,History_and_Society.Education,1391893.0,0.0,1.0,2657.0,0.5698626637458801,History_and_Society,Education
2282,2.0,1393361.0,European macroseismic scale,0.983095109462738,Q1377444,STEM.Earth_and_environment,1393361.0,413.70428499868825,17.0,1218.0,1.966190218925476,STEM,Earth_and_environment
2283,8.0,1395293.0,Marty Glickman,0.9855064153671264,Q6777422,Culture.Sports,1395293.0,9086.366172433716,6.0,3509.0,7.884051322937011,Culture,Sports
2284,15.0,1396472.0,CIHF-DT,0.3415925204753876,Q2931509,Culture.Media.Media*,1396472.0,14334.041301229254,6.0,1727.0,5.123887807130814,Culture,Media*
2285,8.0,1400301.0,A. J. Bramlett,0.9990094900131226,Q1634914,Culture.Sports,1400301.0,5709.089785292137,0.0,1842.0,7.9920759201049805,Culture,Sports
2286,7.0,1400786.0,Mike Breen,0.5698626637458801,Q6846125,Culture.Sports,1400786.0,1868.423168796404,0.0,5587.0,3.989038646221161,Culture,Sports
2287,5.0,1401672.0,Fred Shuttlesworth,0.880807101726532,Q1452514,History_and_Society.Society,1401672.0,4592.414558303788,1.0,3526.0,4.40403550863266,History_and_Society,Society
2288,1.0,1403386.0,La Oreja de Van Gogh,0.8558611869812012,Q499971,Culture.Media.Media*,1403386.0,0.0,1.0,4510.0,0.8558611869812012,Culture,Media*
2289,34.0,1405032.0,WFTC,0.7490972280502319,Q7949521,Culture.Media.Television,1405032.0,48314.05888731784,6.0,3089.0,25.469305753707886,Culture,Television
2290,5.0,1406548.0,Pierre Poilievre,0.10088862478733064,Q3386636,History_and_Society.Politics_and_government,1406548.0,295.3884855002545,1.0,2977.0,0.5044431239366532,History_and_Society,Politics_and_government
2291,9.0,1408140.0,Scott Reid (politician),1.0000100135803225,Q3476240,Culture.Biography.Biography*,1408140.0,68948.10974180269,1.0,7782.0,0.0,Culture,Biography*
2292,41.0,1409040.0,KWCM-TV,0.946606695652008,Q6340471,Culture.Media.Television,1409040.0,1698.7923056363709,6.0,2213.0,38.81087452173232,Culture,Television
2293,4.0,1410257.0,Wonder Woman (TV series),0.960371196269989,Q1247495,Culture.Media.Media*,1410257.0,27483.50000000001,1.0,18703.0,3.841484785079956,Culture,Media*
2294,4.0,1414129.0,Helmut Horten,0.5312193632125854,Q120404,History_and_Society.Business_and_economics,1414129.0,9135.514305377534,1.0,3459.0,2.124877452850342,History_and_Society,Business_and_economics
2295,1.0,1414597.0,Ian Levine,0.3557848632335663,Q1779765,Culture.Media.Media*,1414597.0,0.0,1.0,1912.0,0.3557848632335663,Culture,Media*
2296,3.0,1414870.0,Ocean Park Hong Kong,0.9931061863899232,Q1207908,STEM.Biology,1414870.0,55345.64558698188,17.0,5281.0,2.9793185591697697,STEM,Biology
2297,1.0,1420948.0,Tai Babilonia,0.991162657737732,Q458773,Culture.Sports,1420948.0,0.0,4.0,2807.0,0.991162657737732,Culture,Sports
2298,21.0,1421463.0,Parke-Davis,0.546748161315918,Q4046487,History_and_Society.Business_and_economics,1421463.0,27.023030823424268,23.0,3069.0,11.481711387634277,History_and_Society,Business_and_economics
2299,7.0,1422400.0,Linda Kozlowski,0.1778208613395691,Q235100,Culture.Media.Media*,1422400.0,93450.47662098422,30.0,82793.0,1.2447460293769836,Culture,Media*
2300,13.0,1422841.0,Oprah Winfrey Network (Canadian TV channel),0.40734341740608215,Q7098685,Culture.Media.Media*,1422841.0,213.1181364289485,6.0,1931.0,5.295464426279068,Culture,Media*
2301,3.0,1425886.0,Len (band),0.6370407938957214,Q2301037,Culture.Media.Music,1425886.0,8681.430586260623,3.0,7020.0,1.9111223816871643,Culture,Music
2302,3.0,1427377.0,Spodik,0.1778208613395691,Q430321,History_and_Society.Transportation,1427377.0,0.2,22.0,2761.0,0.5334625840187073,History_and_Society,Transportation
2303,4.0,1427382.0,John Y. Brown Jr.,0.6513648629188538,Q889224,History_and_Society.Politics_and_government,1427382.0,17780.02742783508,21.0,9191.0,2.605459451675415,History_and_Society,Politics_and_government
2304,2.0,1428110.0,Bobcaygeon,0.8872146010398865,Q4935785,Geography.Regions.Americas.North_America,1428110.0,9162.000000000002,1.0,12246.0,0.0,Geography,North_America
2305,1.0,1428177.0,De-icing,0.3007555902004242,Q1434081,STEM.Technology,1428177.0,0.0,9.0,2671.0,0.3007555902004242,STEM,Technology
2306,2.0,1429602.0,John C. West,0.348655104637146,Q885391,History_and_Society.Politics_and_government,1429602.0,0.0,1.0,4257.0,0.697310209274292,History_and_Society,Politics_and_government
2307,5.0,1432130.0,Dickie Thon,1.0000100135803225,Q3026661,Culture.Sports,1432130.0,71.8263637234385,0.0,1515.0,5.000050067901612,Culture,Sports
2308,2.0,1432307.0,Derek Thompson (actor),0.20182321965694427,Q5262402,Culture.Media.Media*,1432307.0,9162.000000000002,1.0,6736.0,0.40364643931388855,Culture,Media*
2309,3.0,1433367.0,Revolution 9,1.0000100135803225,Q1346881,Culture.Media.Music,1433367.0,18322.99999999998,26.0,10772.0,3.0000300407409677,Culture,Music
2310,4.0,1438001.0,Curtis Sittenfeld,0.6076731681823729,Q456855,Culture.Literature,1438001.0,0.0,1.0,7324.0,2.4306926727294917,Culture,Literature
2311,37.0,1438686.0,Joe Diffie,0.7248802781105042,Q1691384,Culture.Media.Media*,1438686.0,260209.9708998067,5.0,1125806.0,26.820570290088654,Culture,Media*
2312,1.0,1439155.0,The Last Waltz (1978 album),0.9863731861114502,Q3178765,Culture.Media.Media*,1439155.0,0.0,1.0,3185.0,0.9863731861114502,Culture,Media*
2313,22.0,1439298.0,WNYA,0.9954004287719728,Q7953682,Culture.Media.Media*,1439298.0,279.2542325121584,6.0,2578.0,21.898809432983402,Culture,Media*
2314,3.0,1439394.0,Keenan McCardell,0.9995517134666444,Q6382877,Culture.Sports,1439394.0,226.8007774771386,18.0,5029.0,2.9986551403999333,Culture,Sports
2315,6.0,1439396.0,Julie Foudy,0.9994742274284364,Q437398,Culture.Sports,1439396.0,45634.28734526409,0.0,3452.0,5.996845364570619,Culture,Sports
2316,3.0,1439488.0,Marcus Trufant,0.991162657737732,Q3846713,Culture.Sports,1439488.0,119.04978015384836,18.0,5158.0,2.9734879732131962,Culture,Sports
2317,1.0,1439872.0,Annie Nightingale,0.7431780099868774,Q273934,Culture.Media.Media*,1439872.0,0.0,3.0,15125.0,0.7431780099868774,Culture,Media*
2318,3.0,1439880.0,Sweet Georgia Brown,1.0000100135803225,Q1398573,Culture.Media.Music,1439880.0,0.0,0.0,3812.0,3.0000300407409677,Culture,Music
2319,45.0,1442723.0,KMEX-DT,0.9659096002578736,Q6333480,Culture.Media.Media*,1442723.0,754.9848676457426,6.0,2298.0,43.465932011604316,Culture,Media*
2320,10.0,1443452.0,Quorum call,0.2942249774932861,Q7272867,STEM.STEM*,1443452.0,2959.659260458537,9.0,4509.0,0.0,STEM,STEM*
2321,1.0,1447790.0,Jeffrey Lundgren,0.12253321707248688,Q967717,Culture.Philosophy_and_religion,1447790.0,0.0,1.0,6682.0,0.12253321707248688,Culture,Philosophy_and_religion
2322,1.0,1448017.0,Shambuka,0.9964163899421692,Q7487484,Culture.Philosophy_and_religion,1448017.0,0.0,14.0,2969.0,0.9964163899421692,Culture,Philosophy_and_religion
2323,21.0,1448498.0,United States Chamber of Commerce,0.7371681928634644,Q1800288,History_and_Society.Business_and_economics,1448498.0,73780.56838731862,9.0,4467.0,15.480532050132751,History_and_Society,Business_and_economics
2324,2.0,1450118.0,Esma Cannon,0.1294127255678177,Q5398368,History_and_Society.History,1450118.0,15.178571428571427,1.0,2764.0,0.2588254511356354,History_and_Society,History
2325,5.0,1453015.0,Emma Donoghue,0.8991314172744751,Q52255,Culture.Literature,1453015.0,0.0,1.0,3076.0,4.4956570863723755,Culture,Literature
2326,7.0,1456085.0,Darren Clarke,1.0000100135803225,Q531845,Culture.Sports,1456085.0,8.286766944069576,48.0,3167.0,7.000070095062258,Culture,Sports
2327,61.0,1457003.0,WJZY,0.9284188151359558,Q7951489,Culture.Media.Television,1457003.0,4488.247962109015,6.0,2386.0,56.633547723293304,Culture,Television
2328,20.0,1457073.0,KBMY,0.4378334879875183,Q3191337,Culture.Media.Television,1457073.0,957.9448382624786,6.0,2211.0,8.756669759750366,Culture,Television
2329,11.0,1458718.0,WGC Match Play,0.9958112239837646,Q1852166,Culture.Sports,1458718.0,38107.78254566187,48.0,3573.0,10.953923463821411,Culture,Sports
2330,1.0,1459496.0,Bute House,0.8439050912857056,Q2928830,Culture.Visual_arts.Architecture,1459496.0,0.0,27.0,3552.0,0.8439050912857056,Culture,Architecture
2331,1.0,1460069.0,Clip show,0.8962613940238953,Q1257934,Culture.Media.Media*,1460069.0,0.0,21.0,4561.0,0.8962613940238953,Culture,Media*
2332,1.0,1462065.0,"1,3-Dipolar cycloaddition",0.9591643214225768,Q902907,STEM.Chemistry,1462065.0,0.0,1.0,2371.0,0.9591643214225768,STEM,Chemistry
2333,3.0,1462396.0,Florent Sinama Pongolle,0.9986429810523988,Q342690,Culture.Sports,1462396.0,18323.0,10.0,4809.0,2.9959289431571965,Culture,Sports
2334,1.0,1462406.0,Anthony Le Tallec,0.9990402460098268,Q128895,Culture.Sports,1462406.0,0.0,10.0,2691.0,0.9990402460098268,Culture,Sports
2335,3.0,1462772.0,Predrag Mijatović,0.9987257122993468,Q237964,Culture.Sports,1462772.0,100681.99999999972,10.0,9164.0,2.9961771368980403,Culture,Sports
2336,2.0,1465002.0,Usog,0.7981967926025391,Q7902079,STEM.Medicine_&_Health,1465002.0,9162.000000000002,7.0,1743.0,1.5963935852050781,STEM,Medicine_&_Health
2337,9.0,1466246.0,Josef Breuer,0.4532718360424042,Q84430,STEM.Medicine_&_Health,1466246.0,27597.49108637041,1.0,7867.0,4.079446524381638,STEM,Medicine_&_Health
2338,19.0,1467929.0,WNSC-TV,0.880807101726532,Q7953585,Culture.Media.Television,1467929.0,248.188249363476,6.0,2371.0,16.735334932804108,Culture,Television
2339,7.0,1468627.0,Fred Clark,0.9995517134666444,Q2484213,Culture.Biography.Biography*,1468627.0,38178.82082301477,1.0,3263.0,0.0,Culture,Biography*
2340,8.0,1469029.0,F. Lee Bailey,0.1520422399044037,Q3366905,History_and_Society.Politics_and_government,1469029.0,95.23232269877741,1.0,29145.0,1.2163379192352295,History_and_Society,Politics_and_government
2341,6.0,1469518.0,TCF Center,0.9099169969558716,Q1104711,Culture.Sports,1469518.0,10652.096252651454,0.0,9788.0,5.4595019817352295,Culture,Sports
2342,13.0,1471561.0,List of Hasidic dynasties,0.6791887283325195,Q2591905,Culture.Philosophy_and_religion,1471561.0,26297.6339115677,22.0,3842.0,8.829453468322754,Culture,Philosophy_and_religion
