,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
12557,3.0,1749429.0,"Хочинский, Александр Юрьевич",0.0,Q4500608,Geography.Regions.Asia.Asia*,1749429.0,12625.646641594485,3.0,2460.0
12558,3.0,1749429.0,"Хочинский, Александр Юрьевич",0.0,Q4500608,Geography.Regions.Europe.Eastern_Europe,1749429.0,12625.646641594485,3.0,2460.0
12559,3.0,1749429.0,"Хочинский, Александр Юрьевич",0.0,Q4500608,Geography.Regions.Europe.Europe*,1749429.0,12625.646641594485,3.0,2460.0
12560,16.0,1752121.0,Лига чемпионов УЕФА 2010/2011,0.9796776771545409,Q189180,Culture.Sports,1752121.0,22404.986252713614,17.0,0.0
12561,16.0,1752121.0,Лига чемпионов УЕФА 2010/2011,0.0,Q189180,Geography.Regions.Europe.Europe*,1752121.0,22404.986252713614,17.0,0.0
12562,3.0,1753059.0,"Тартаковски, Геннди",0.998599648475647,Q347111,Culture.Biography.Biography*,1753059.0,3755.0,8.0,2158.0
12563,3.0,1753059.0,"Тартаковски, Геннди",0.22816647589206696,Q347111,Culture.Literature,1753059.0,3755.0,8.0,2158.0
12564,3.0,1753059.0,"Тартаковски, Геннди",0.20182321965694427,Q347111,Culture.Visual_arts.Comics_and_Anime,1753059.0,3755.0,8.0,2158.0
12565,3.0,1753059.0,"Тартаковски, Геннди",0.1824355274438858,Q347111,Culture.Visual_arts.Visual_arts*,1753059.0,3755.0,8.0,2158.0
12566,3.0,1753059.0,"Тартаковски, Геннди",0.1067005917429924,Q347111,History_and_Society.Society,1753059.0,3755.0,8.0,2158.0
12567,3.0,1753540.0,"Львов, Дмитрий Константинович",0.9830951094627379,Q4270954,Culture.Biography.Biography*,1753540.0,14986.444740549769,6.0,2269.0
12568,3.0,1753540.0,"Львов, Дмитрий Константинович",0.4688006341457367,Q4270954,History_and_Society.Society,1753540.0,14986.444740549769,6.0,2269.0
12569,3.0,1753540.0,"Львов, Дмитрий Константинович",0.4455395638942719,Q4270954,STEM.STEM*,1753540.0,14986.444740549769,6.0,2269.0
12570,3.0,1753540.0,"Львов, Дмитрий Константинович",0.14805719256401062,Q4270954,STEM.Biology,1753540.0,14986.444740549769,6.0,2269.0
12571,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.9914325475692748,Q2040576,Culture.Performing_arts,1755150.0,13456.959333284574,7.0,18110.0
12572,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.984585464000702,Q2040576,Culture.Biography.Biography*,1755150.0,13456.959333284574,7.0,18110.0
12573,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.6442351341247559,Q2040576,Culture.Biography.Women,1755150.0,13456.959333284574,7.0,18110.0
12574,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.3629792034626007,Q2040576,History_and_Society.Society,1755150.0,13456.959333284574,7.0,18110.0
12575,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.2568419873714447,Q2040576,History_and_Society.History,1755150.0,13456.959333284574,7.0,18110.0
12576,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.0,Q2040576,Geography.Regions.Europe.Europe*,1755150.0,13456.959333284574,7.0,18110.0
12577,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.0,Q2040576,Geography.Regions.Europe.Eastern_Europe,1755150.0,13456.959333284574,7.0,18110.0
12578,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.0,Q2040576,Geography.Regions.Asia.Asia*,1755150.0,13456.959333284574,7.0,18110.0
12579,6.0,1755150.0,"Семеняка, Людмила Ивановна",0.0,Q2040576,Geography.Regions.Asia.North_Asia,1755150.0,13456.959333284574,7.0,18110.0
12580,1.0,1756214.0,"Матешиц, Дитрих",0.9976868629455566,Q111956,Culture.Biography.Biography*,1756214.0,0.0,17.0,1306.0
12581,1.0,1756214.0,"Матешиц, Дитрих",0.6654205918312073,Q111956,History_and_Society.Business_and_economics,1756214.0,0.0,17.0,1306.0
12582,1.0,1756214.0,"Матешиц, Дитрих",0.585111141204834,Q111956,Culture.Sports,1756214.0,0.0,17.0,1306.0
12583,1.0,1756214.0,"Матешиц, Дитрих",0.42531375789642334,Q111956,Geography.Regions.Europe.Western_Europe,1756214.0,0.0,17.0,1306.0
12584,1.0,1756214.0,"Матешиц, Дитрих",0.3893042674064636,Q111956,Geography.Regions.Europe.Europe*,1756214.0,0.0,17.0,1306.0
12585,1.0,1756214.0,"Матешиц, Дитрих",0.11280541121959685,Q111956,STEM.STEM*,1756214.0,0.0,17.0,1306.0
12586,4.0,1757339.0,"Лосев, Александр Николаевич",0.991162657737732,Q4267146,Culture.Biography.Biography*,1757339.0,19454.966693309354,7.0,2730.0
12587,4.0,1757339.0,"Лосев, Александр Николаевич",0.6791887283325195,Q4267146,History_and_Society.Society,1757339.0,19454.966693309354,7.0,2730.0
12588,4.0,1757339.0,"Лосев, Александр Николаевич",0.11921291798353195,Q4267146,Culture.Media.Media*,1757339.0,19454.966693309354,7.0,2730.0
12589,4.0,1757339.0,"Лосев, Александр Николаевич",0.1097157895565033,Q4267146,Culture.Media.Music,1757339.0,19454.966693309354,7.0,2730.0
12590,4.0,1757339.0,"Лосев, Александр Николаевич",0.0,Q4267146,Geography.Regions.Asia.North_Asia,1757339.0,19454.966693309354,7.0,2730.0
12591,4.0,1757339.0,"Лосев, Александр Николаевич",0.0,Q4267146,Geography.Regions.Asia.Asia*,1757339.0,19454.966693309354,7.0,2730.0
12592,1.0,1758445.0,"Лукьянов, Сергей Владимирович",0.9916942119598388,Q7939219,Culture.Biography.Biography*,1758445.0,0.0,16.0,2891.0
12593,1.0,1758445.0,"Лукьянов, Сергей Владимирович",0.33459946513175964,Q7939219,History_and_Society.Society,1758445.0,0.0,16.0,2891.0
12594,1.0,1758445.0,"Лукьянов, Сергей Владимирович",0.14805719256401062,Q7939219,History_and_Society.Military_and_warfare,1758445.0,0.0,16.0,2891.0
12595,1.0,1758445.0,"Лукьянов, Сергей Владимирович",0.0,Q7939219,Geography.Regions.Europe.Europe*,1758445.0,0.0,16.0,2891.0
12596,1.0,1758445.0,"Лукьянов, Сергей Владимирович",0.0,Q7939219,Geography.Regions.Asia.Asia*,1758445.0,0.0,16.0,2891.0
12597,1.0,1758445.0,"Лукьянов, Сергей Владимирович",0.0,Q7939219,Geography.Regions.Europe.Eastern_Europe,1758445.0,0.0,16.0,2891.0
12598,1.0,1758445.0,"Лукьянов, Сергей Владимирович",0.0,Q7939219,Geography.Regions.Asia.North_Asia,1758445.0,0.0,16.0,2891.0
12599,6.0,1759658.0,4-я армия (СССР),0.997120440006256,Q2495641,History_and_Society.Military_and_warfare,1759658.0,15045.78725263974,12.0,1273.0
12600,6.0,1759658.0,4-я армия (СССР),0.3981314172744751,Q2495641,Geography.Regions.Asia.Asia*,1759658.0,15045.78725263974,12.0,1273.0
12601,6.0,1759658.0,4-я армия (СССР),0.2689514458179474,Q2495641,History_and_Society.Society,1759658.0,15045.78725263974,12.0,1273.0
12602,6.0,1759658.0,4-я армия (СССР),0.04574816131591797,Q2495641,Geography.Regions.Asia.North_Asia,1759658.0,15045.78725263974,12.0,1273.0
12603,6.0,1759658.0,4-я армия (СССР),0.0,Q2495641,Geography.Regions.Asia.West_Asia,1759658.0,15045.78725263974,12.0,1273.0
12604,2.0,1760048.0,Дихлорметан,0.9796776771545409,Q421748,STEM.STEM*,1760048.0,264.3740852876395,6.0,2226.0
12605,2.0,1760048.0,Дихлорметан,0.9284188151359558,Q421748,STEM.Chemistry,1760048.0,264.3740852876395,6.0,2226.0
12606,2.0,1760048.0,Дихлорметан,0.14415885508060455,Q421748,STEM.Medicine_&_Health,1760048.0,264.3740852876395,6.0,2226.0
12607,2.0,1760048.0,Дихлорметан,0.10088862478733064,Q421748,STEM.Earth_and_environment,1760048.0,264.3740852876395,6.0,2226.0
12608,7.0,1762305.0,"Захаров, Дмитрий Вениаминович",0.994098961353302,Q4188649,Culture.Biography.Biography*,1762305.0,11640.177690750814,7.0,6804.0
12609,7.0,1762305.0,"Захаров, Дмитрий Вениаминович",0.9263137578964232,Q4188649,History_and_Society.Society,1762305.0,11640.177690750814,7.0,6804.0
12610,7.0,1762305.0,"Захаров, Дмитрий Вениаминович",0.5544804334640503,Q4188649,Culture.Media.Media*,1762305.0,11640.177690750814,7.0,6804.0
12611,1.0,1767906.0,"Латс, Келлан",0.9995517134666444,Q235707,Culture.Biography.Biography*,1767906.0,0.0,8.0,2147.0
12612,1.0,1767906.0,"Латс, Келлан",0.16442059183120727,Q235707,Geography.Regions.Americas.North_America,1767906.0,0.0,8.0,2147.0
12613,1.0,1767906.0,"Латс, Келлан",0.14034625887870789,Q235707,Culture.Biography.Women,1767906.0,0.0,8.0,2147.0
12614,1.0,1767906.0,"Латс, Келлан",0.0,Q235707,Geography.Regions.Europe.Europe*,1767906.0,0.0,8.0,2147.0
12615,5.0,1768788.0,Сирийские арабские военно-воздушные силы,0.9939124584197998,Q1416238,History_and_Society.Military_and_warfare,1768788.0,49860.58205061086,0.0,1942.0
12616,5.0,1768788.0,Сирийские арабские военно-воздушные силы,0.4981540908813477,Q1416238,Geography.Regions.Asia.West_Asia,1768788.0,49860.58205061086,0.0,1942.0
12617,5.0,1768788.0,Сирийские арабские военно-воздушные силы,0.4949398508071899,Q1416238,Geography.Regions.Asia.Asia*,1768788.0,49860.58205061086,0.0,1942.0
12618,5.0,1768788.0,Сирийские арабские военно-воздушные силы,0.16027602553367615,Q1416238,History_and_Society.Transportation,1768788.0,49860.58205061086,0.0,1942.0
12619,5.0,1768788.0,Сирийские арабские военно-воздушные силы,0.13661839067935946,Q1416238,STEM.STEM*,1768788.0,49860.58205061086,0.0,1942.0
12620,5.0,1768788.0,Сирийские арабские военно-воздушные силы,0.1097157895565033,Q1416238,STEM.Engineering,1768788.0,49860.58205061086,0.0,1942.0
12621,2.0,1770694.0,"Подгорный, Сергей Александрович",0.9939124584197998,Q4367388,Culture.Biography.Biography*,1770694.0,3755.0,3.0,2098.0
12622,2.0,1770694.0,"Подгорный, Сергей Александрович",0.0,Q4367388,Geography.Regions.Europe.Europe*,1770694.0,3755.0,3.0,2098.0
12623,2.0,1771004.0,Enjoy the Silence,0.9980222582817078,Q279097,Culture.Media.Music,1771004.0,0.0,15.0,1262.0
12624,2.0,1771004.0,Enjoy the Silence,0.9939124584197998,Q279097,Culture.Media.Media*,1771004.0,0.0,15.0,1262.0
12625,13.0,1771136.0,Сторожевые корабли проекта 1135,0.9777238368988036,Q205637,History_and_Society.Transportation,1771136.0,40044.11113909333,0.0,2524.0
12626,13.0,1771136.0,Сторожевые корабли проекта 1135,0.9763205647468568,Q205637,History_and_Society.Military_and_warfare,1771136.0,40044.11113909333,0.0,2524.0
12627,13.0,1771136.0,Сторожевые корабли проекта 1135,0.20182321965694427,Q205637,History_and_Society.Society,1771136.0,40044.11113909333,0.0,2524.0
12628,13.0,1771136.0,Сторожевые корабли проекта 1135,0.0,Q205637,Geography.Regions.Asia.Asia*,1771136.0,40044.11113909333,0.0,2524.0
12629,1.0,1771315.0,"Сагдуллаев, Рустам Абдуллаевич",0.9871888160705566,Q4404425,Culture.Biography.Biography*,1771315.0,0.0,7.0,2565.0
12630,1.0,1771315.0,"Сагдуллаев, Рустам Абдуллаевич",0.38304929637908935,Q4404425,Geography.Regions.Asia.Asia*,1771315.0,0.0,7.0,2565.0
12631,1.0,1771315.0,"Сагдуллаев, Рустам Абдуллаевич",0.23616819286346435,Q4404425,Geography.Regions.Asia.Central_Asia,1771315.0,0.0,7.0,2565.0
12632,6.0,1771670.0,"Изотов, Эдуард Константинович",0.9942797422409058,Q1103890,Culture.Biography.Biography*,1771670.0,35228.55637232286,3.0,2276.0
12633,6.0,1771670.0,"Изотов, Эдуард Константинович",0.0,Q1103890,Geography.Regions.Europe.Europe*,1771670.0,35228.55637232286,3.0,2276.0
12634,1.0,1773330.0,Паисий Святогорец,0.9919480085372924,Q5031,Culture.Biography.Biography*,1773330.0,0.0,0.0,2328.0
12635,1.0,1773330.0,Паисий Святогорец,0.1732981950044632,Q5031,Culture.Philosophy_and_religion,1773330.0,0.0,0.0,2328.0
12636,1.0,1773330.0,Паисий Святогорец,0.0,Q5031,Geography.Regions.Europe.Southern_Europe,1773330.0,0.0,0.0,2328.0
12637,1.0,1773330.0,Паисий Святогорец,0.0,Q5031,Geography.Regions.Europe.Europe*,1773330.0,0.0,0.0,2328.0
12638,1.0,1773330.0,Паисий Святогорец,0.0,Q5031,Geography.Regions.Asia.West_Asia,1773330.0,0.0,0.0,2328.0
12639,1.0,1773330.0,Паисий Святогорец,0.0,Q5031,Geography.Regions.Asia.Asia*,1773330.0,0.0,0.0,2328.0
12640,1.0,1775583.0,"Апраксина, Марфа Матвеевна",0.992888569831848,Q445844,Culture.Biography.Biography*,1775583.0,0.0,9.0,1144.0
12641,1.0,1775583.0,"Апраксина, Марфа Матвеевна",0.9399233460426332,Q445844,Culture.Biography.Women,1775583.0,0.0,9.0,1144.0
12642,1.0,1775583.0,"Апраксина, Марфа Матвеевна",0.9304682612419128,Q445844,History_and_Society.Society,1775583.0,0.0,9.0,1144.0
12643,1.0,1775583.0,"Апраксина, Марфа Матвеевна",0.8706072568893433,Q445844,History_and_Society.History,1775583.0,0.0,9.0,1144.0
12644,1.0,1775583.0,"Апраксина, Марфа Матвеевна",0.0,Q445844,Geography.Regions.Europe.Europe*,1775583.0,0.0,9.0,1144.0
12645,11.0,1775613.0,Тройной золотой клуб,0.8175845146179199,Q1357311,Culture.Sports,1775613.0,20078.1374114407,14.0,2392.0
12646,11.0,1775613.0,Тройной золотой клуб,0.348655104637146,Q1357311,History_and_Society.Society,1775613.0,20078.1374114407,14.0,2392.0
12647,11.0,1775613.0,Тройной золотой клуб,0.0,Q1357311,Geography.Regions.Europe.Europe*,1775613.0,20078.1374114407,14.0,2392.0
12648,11.0,1775613.0,Тройной золотой клуб,0.0,Q1357311,Geography.Regions.Europe.Western_Europe,1775613.0,20078.1374114407,14.0,2392.0
12649,11.0,1775613.0,Тройной золотой клуб,0.0,Q1357311,Geography.Regions.Americas.North_America,1775613.0,20078.1374114407,14.0,2392.0
12650,1.0,1780321.0,"Добробабин, Иван Евстафьевич",0.984585464000702,Q4163539,Culture.Biography.Biography*,1780321.0,0.0,3.0,1463.0
12651,1.0,1780321.0,"Добробабин, Иван Евстафьевич",0.9659096002578736,Q4163539,History_and_Society.Military_and_warfare,1780321.0,0.0,3.0,1463.0
12652,1.0,1780321.0,"Добробабин, Иван Евстафьевич",0.5698626637458801,Q4163539,History_and_Society.Society,1780321.0,0.0,3.0,1463.0
12653,1.0,1780321.0,"Добробабин, Иван Евстафьевич",0.32119916582107544,Q4163539,Geography.Regions.Europe.Eastern_Europe,1780321.0,0.0,3.0,1463.0
12654,1.0,1780321.0,"Добробабин, Иван Евстафьевич",0.16442059183120727,Q4163539,Geography.Regions.Europe.Europe*,1780321.0,0.0,3.0,1463.0
12655,1.0,1780321.0,"Добробабин, Иван Евстафьевич",0.13604079389572146,Q4163539,Geography.Regions.Asia.North_Asia,1780321.0,0.0,3.0,1463.0
12656,1.0,1780321.0,"Добробабин, Иван Евстафьевич",0.0,Q4163539,Geography.Regions.Asia.Asia*,1780321.0,0.0,3.0,1463.0
12657,12.0,1781033.0,"Флик, Ханс-Дитер",0.998803436756134,Q577384,Culture.Biography.Biography*,1781033.0,3840.165613584251,17.0,5684.0
12658,12.0,1781033.0,"Флик, Ханс-Дитер",0.9808859825134276,Q577384,Culture.Sports,1781033.0,3840.165613584251,17.0,5684.0
12659,12.0,1781033.0,"Флик, Ханс-Дитер",0.2653036584854126,Q577384,Geography.Regions.Europe.Western_Europe,1781033.0,3840.165613584251,17.0,5684.0
12660,12.0,1781033.0,"Флик, Ханс-Дитер",0.15036486291885376,Q577384,Geography.Regions.Europe.Europe*,1781033.0,3840.165613584251,17.0,5684.0
12661,2.0,1783640.0,"Муравьёв-Апостол, Матвей Иванович",0.9637899398803712,Q4307755,Culture.Biography.Biography*,1783640.0,976.028043739891,3.0,2621.0
12662,2.0,1783640.0,"Муравьёв-Апостол, Матвей Иванович",0.6370407938957214,Q4307755,History_and_Society.Society,1783640.0,976.028043739891,3.0,2621.0
12663,2.0,1783640.0,"Муравьёв-Апостол, Матвей Иванович",0.3775506913661957,Q4307755,History_and_Society.Military_and_warfare,1783640.0,976.028043739891,3.0,2621.0
12664,2.0,1783640.0,"Муравьёв-Апостол, Матвей Иванович",0.0,Q4307755,Geography.Regions.Europe.Europe*,1783640.0,976.028043739891,3.0,2621.0
12665,2.0,1783640.0,"Муравьёв-Апостол, Матвей Иванович",0.0,Q4307755,Geography.Regions.Asia.Asia*,1783640.0,976.028043739891,3.0,2621.0
12666,2.0,1783640.0,"Муравьёв-Апостол, Матвей Иванович",0.0,Q4307755,Geography.Regions.Europe.Eastern_Europe,1783640.0,976.028043739891,3.0,2621.0
12667,4.0,1785486.0,Центры по контролю и профилактике заболеваний США,0.5698626637458801,Q583725,STEM.STEM*,1785486.0,23928.859885937647,6.0,2731.0
12668,4.0,1785486.0,Центры по контролю и профилактике заболеваний США,0.5078218579292297,Q583725,History_and_Society.Business_and_economics,1785486.0,23928.859885937647,6.0,2731.0
12669,4.0,1785486.0,Центры по контролю и профилактике заболеваний США,0.2509227991104126,Q583725,History_and_Society.Education,1785486.0,23928.859885937647,6.0,2731.0
12670,4.0,1785486.0,Центры по контролю и профилактике заболеваний США,0.24809722805023196,Q583725,Geography.Regions.Americas.North_America,1785486.0,23928.859885937647,6.0,2731.0
12671,4.0,1785486.0,Центры по контролю и профилактике заболеваний США,0.19194278120994568,Q583725,History_and_Society.Politics_and_government,1785486.0,23928.859885937647,6.0,2731.0
12672,4.0,1785486.0,Центры по контролю и профилактике заболеваний США,0.1824355274438858,Q583725,STEM.Medicine_&_Health,1785486.0,23928.859885937647,6.0,2731.0
12673,4.0,1788026.0,"Новиков, Кирилл Александрович",0.9958112239837646,Q4322686,Culture.Biography.Biography*,1788026.0,7493.966548792945,2.0,1182.0
12674,4.0,1788026.0,"Новиков, Кирилл Александрович",0.9755869507789612,Q4322686,Culture.Sports,1788026.0,7493.966548792945,2.0,1182.0
12675,4.0,1788026.0,"Новиков, Кирилл Александрович",0.9579222798347472,Q4322686,History_and_Society.Society,1788026.0,7493.966548792945,2.0,1182.0
12676,5.0,1788235.0,Битва за Окинаву,0.7931159734725952,Q192660,History_and_Society.Military_and_warfare,1788235.0,39586.288499193346,1.0,2434.0
12677,5.0,1788235.0,Битва за Окинаву,0.6297846436500549,Q192660,Geography.Regions.Asia.East_Asia,1788235.0,39586.288499193346,1.0,2434.0
12678,5.0,1788235.0,Битва за Окинаву,0.6001983880996704,Q192660,Geography.Regions.Asia.Asia*,1788235.0,39586.288499193346,1.0,2434.0
12679,5.0,1788235.0,Битва за Окинаву,0.2568419873714447,Q192660,Geography.Regions.Oceania,1788235.0,39586.288499193346,1.0,2434.0
12680,5.0,1788235.0,Битва за Окинаву,0.11280541121959685,Q192660,History_and_Society.Politics_and_government,1788235.0,39586.288499193346,1.0,2434.0
12681,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.9875783920288086,Q4089030,Culture.Biography.Biography*,1789602.0,1054.6799701980271,7.0,1810.0
12682,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.320831298828125,Q4089030,History_and_Society.Military_and_warfare,1789602.0,1054.6799701980271,7.0,1810.0
12683,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.15611489117145538,Q4089030,Culture.Media.Music,1789602.0,1054.6799701980271,7.0,1810.0
12684,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.13661839067935946,Q4089030,History_and_Society.Society,1789602.0,1054.6799701980271,7.0,1810.0
12685,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.1294127255678177,Q4089030,Culture.Media.Media*,1789602.0,1054.6799701980271,7.0,1810.0
12686,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.06886266374588013,Q4089030,Geography.Regions.Europe.Eastern_Europe,1789602.0,1054.6799701980271,7.0,1810.0
12687,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.03021936321258545,Q4089030,Geography.Regions.Europe.Europe*,1789602.0,1054.6799701980271,7.0,1810.0
12688,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.0,Q4089030,Geography.Regions.Asia.North_Asia,1789602.0,1054.6799701980271,7.0,1810.0
12689,2.0,1789602.0,"Богатиков, Юрий Иосифович",0.0,Q4089030,Geography.Regions.Asia.Asia*,1789602.0,1054.6799701980271,7.0,1810.0
12690,7.0,1790111.0,Красная площадь (фильм),0.880807101726532,Q4238145,Culture.Media.Films,1790111.0,83954.73791783993,12.0,2317.0
12691,7.0,1790111.0,Красная площадь (фильм),0.880807101726532,Q4238145,Culture.Media.Media*,1790111.0,83954.73791783993,12.0,2317.0
12692,7.0,1790111.0,Красная площадь (фильм),0.7879412174224854,Q4238145,History_and_Society.Military_and_warfare,1790111.0,83954.73791783993,12.0,2317.0
12693,7.0,1790111.0,Красная площадь (фильм),0.3070772161483765,Q4238145,Geography.Regions.Asia.Asia*,1790111.0,83954.73791783993,12.0,2317.0
12694,7.0,1790111.0,Красная площадь (фильм),0.18495945835113525,Q4238145,Geography.Regions.Europe.Europe*,1790111.0,83954.73791783993,12.0,2317.0
12695,7.0,1790111.0,Красная площадь (фильм),0.17818872833251953,Q4238145,Geography.Regions.Europe.Eastern_Europe,1790111.0,83954.73791783993,12.0,2317.0
12696,7.0,1790111.0,Красная площадь (фильм),0.15742753648757934,Q4238145,Geography.Regions.Asia.North_Asia,1790111.0,83954.73791783993,12.0,2317.0
12697,1.0,1790324.0,Серная лампа,0.839743971824646,Q1753208,STEM.STEM*,1790324.0,0.0,6.0,746.0
12698,1.0,1790324.0,Серная лампа,0.6001983880996704,Q1753208,STEM.Medicine_&_Health,1790324.0,0.0,6.0,746.0
12699,1.0,1790324.0,Серная лампа,0.41490885615348816,Q1753208,STEM.Space,1790324.0,0.0,6.0,746.0
12700,1.0,1790324.0,Серная лампа,0.33459946513175964,Q1753208,STEM.Biology,1790324.0,0.0,6.0,746.0
12701,1.0,1790324.0,Серная лампа,0.2689514458179474,Q1753208,STEM.Technology,1790324.0,0.0,6.0,746.0
12702,1.0,1790324.0,Серная лампа,0.2509227991104126,Q1753208,History_and_Society.Military_and_warfare,1790324.0,0.0,6.0,746.0
12703,1.0,1790324.0,Серная лампа,0.16886694729328156,Q1753208,History_and_Society.Society,1790324.0,0.0,6.0,746.0
12704,1.0,1790324.0,Серная лампа,0.053480433464050285,Q1753208,Geography.Regions.Asia.Asia*,1790324.0,0.0,6.0,746.0
12705,1.0,1790324.0,Серная лампа,0.0,Q1753208,Geography.Regions.Asia.East_Asia,1790324.0,0.0,6.0,746.0
12706,1.0,1790324.0,Серная лампа,0.0,Q1753208,Geography.Regions.Asia.Southeast_Asia,1790324.0,0.0,6.0,746.0
12707,1.0,1790324.0,Серная лампа,0.0,Q1753208,Geography.Regions.Americas.Central_America,1790324.0,0.0,6.0,746.0
12708,1.0,1790324.0,Серная лампа,0.0,Q1753208,Geography.Regions.Europe.Southern_Europe,1790324.0,0.0,6.0,746.0
12709,1.0,1790324.0,Серная лампа,0.0,Q1753208,Geography.Regions.Asia.West_Asia,1790324.0,0.0,6.0,746.0
12710,1.0,1790324.0,Серная лампа,0.0,Q1753208,Geography.Regions.Americas.North_America,1790324.0,0.0,6.0,746.0
12711,2.0,1794702.0,"Пушкина, Оксана Викторовна",0.9770326614379884,Q4384732,Culture.Biography.Biography*,1794702.0,0.0,7.0,2889.0
12712,2.0,1794702.0,"Пушкина, Оксана Викторовна",0.9566442370414734,Q4384732,History_and_Society.Society,1794702.0,0.0,7.0,2889.0
12713,2.0,1794702.0,"Пушкина, Оксана Викторовна",0.6297846436500549,Q4384732,Culture.Biography.Women,1794702.0,0.0,7.0,2889.0
12714,2.0,1794702.0,"Пушкина, Оксана Викторовна",0.0,Q4384732,Geography.Regions.Europe.Eastern_Europe,1794702.0,0.0,7.0,2889.0
12715,2.0,1794702.0,"Пушкина, Оксана Викторовна",0.0,Q4384732,Geography.Regions.Europe.Europe*,1794702.0,0.0,7.0,2889.0
12716,1.0,1799677.0,"Халеп, Симона",0.9980832934379578,Q230156,Culture.Biography.Biography*,1799677.0,0.0,19.0,2709.0
12717,1.0,1799677.0,"Халеп, Симона",0.992888569831848,Q230156,Culture.Sports,1799677.0,0.0,19.0,2709.0
12718,1.0,1799677.0,"Халеп, Симона",0.952584147453308,Q230156,Culture.Biography.Women,1799677.0,0.0,19.0,2709.0
12719,1.0,1799677.0,"Халеп, Симона",0.40366052293777466,Q230156,Geography.Regions.Europe.Europe*,1799677.0,0.0,19.0,2709.0
12720,1.0,1799677.0,"Халеп, Симона",0.2763098945617676,Q230156,Geography.Regions.Europe.Eastern_Europe,1799677.0,0.0,19.0,2709.0
12721,2.0,1801454.0,"Арнаутович, Марко",0.9994029402732848,Q313575,Culture.Biography.Biography*,1801454.0,0.0,17.0,1881.0
12722,2.0,1801454.0,"Арнаутович, Марко",0.9965265989303588,Q313575,Culture.Sports,1801454.0,0.0,17.0,1881.0
12723,2.0,1801454.0,"Арнаутович, Марко",0.0,Q313575,Geography.Regions.Europe.Europe*,1801454.0,0.0,17.0,1881.0
12724,2.0,1801454.0,"Арнаутович, Марко",0.0,Q313575,Geography.Regions.Europe.Western_Europe,1801454.0,0.0,17.0,1881.0
12725,2.0,1802859.0,Беззаветный (сторожевой корабль),1.0000100135803225,Q2040801,History_and_Society.Transportation,1802859.0,624.0380800944799,0.0,2019.0
12726,2.0,1802859.0,Беззаветный (сторожевой корабль),0.9990700483322144,Q2040801,History_and_Society.Military_and_warfare,1802859.0,624.0380800944799,0.0,2019.0
12727,2.0,1802859.0,Беззаветный (сторожевой корабль),0.4274188151359558,Q2040801,Geography.Regions.Europe.Eastern_Europe,1802859.0,624.0380800944799,0.0,2019.0
12728,2.0,1802859.0,Беззаветный (сторожевой корабль),0.25392501258850103,Q2040801,Geography.Regions.Europe.Europe*,1802859.0,624.0380800944799,0.0,2019.0
12729,2.0,1802859.0,Беззаветный (сторожевой корабль),0.19194278120994568,Q2040801,History_and_Society.Society,1802859.0,624.0380800944799,0.0,2019.0
12730,2.0,1802859.0,Беззаветный (сторожевой корабль),0.1713417043685913,Q2040801,Geography.Regions.Asia.North_Asia,1802859.0,624.0380800944799,0.0,2019.0
12731,2.0,1802859.0,Беззаветный (сторожевой корабль),0.07650540971755981,Q2040801,Geography.Regions.Asia.Asia*,1802859.0,624.0380800944799,0.0,2019.0
12732,7.0,1803178.0,Новый Эрмитаж,0.8962613940238953,Q3345111,Culture.Visual_arts.Visual_arts*,1803178.0,21372.575830940106,4.0,6904.0
12733,7.0,1803178.0,Новый Эрмитаж,0.8670457601547241,Q3345111,Culture.Visual_arts.Architecture,1803178.0,21372.575830940106,4.0,6904.0
12734,7.0,1803178.0,Новый Эрмитаж,0.7931159734725952,Q3345111,History_and_Society.Society,1803178.0,21372.575830940106,4.0,6904.0
12735,7.0,1803178.0,Новый Эрмитаж,0.11597072333097458,Q3345111,Geography.Regions.Europe.Europe*,1803178.0,21372.575830940106,4.0,6904.0
12736,7.0,1803794.0,Парк юрского периода III,0.99593985080719,Q1102220,Culture.Media.Media*,1803794.0,23495.020617425544,8.0,5801.0
12737,7.0,1803794.0,Парк юрского периода III,0.9942797422409058,Q1102220,Culture.Media.Films,1803794.0,23495.020617425544,8.0,5801.0
12738,7.0,1803794.0,Парк юрского периода III,0.6076731681823729,Q1102220,Culture.Media.Entertainment,1803794.0,23495.020617425544,8.0,5801.0
