,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1431,3.0,334169.0,Proteasi,0.6442351341247559,Q212410,STEM.Biology,334169.0,12025.711230151186,16.0,2616.0,1.9327054023742676,STEM,Biology
1432,1.0,334287.0,Jelly Roll Morton,0.967909336090088,Q317128,Culture.Media.Music,334287.0,0.0,22.0,1175.0,0.967909336090088,Culture,Music
1433,3.0,335046.0,Ministro degli esteri,0.9344051480293274,Q7330070,History_and_Society.Politics_and_government,335046.0,1160.309046978391,4.0,2104.0,2.803215444087982,History_and_Society,Politics_and_government
1434,1.0,335303.0,Lina Cavalieri,0.7606606483459473,Q460360,Culture.Media.Music,335303.0,0.0,1.0,1478.0,0.7606606483459473,Culture,Music
1435,1.0,335611.0,Alessandro Lucarelli,0.9046605229377748,Q611603,Culture.Sports,335611.0,0.0,12.0,1674.0,0.9046605229377748,Culture,Sports
1436,1.0,335791.0,Magda Gomes,0.3415925204753876,Q3843094,Culture.Visual_arts.Visual_arts*,335791.0,0.0,12.0,1036.0,0.3415925204753876,Culture,Visual_arts*
1437,4.0,335800.0,Elam,0.7663036584854126,Q128904,History_and_Society.History,335800.0,52112.0,3.0,1702.0,3.0652146339416504,History_and_Society,History
1438,10.0,336436.0,Premi Oscar 2007,0.9989450573921204,Q213699,Culture.Media.Media*,336436.0,44904.96726490794,9.0,2484.0,9.989450573921204,Culture,Media*
1439,2.0,337513.0,Luca Casarini,0.1294127255678177,Q3838073,History_and_Society.Politics_and_government,337513.0,866.8703260979272,4.0,6322.0,0.2588254511356354,History_and_Society,Politics_and_government
1440,6.0,338102.0,Robert Peel,0.7310686111450195,Q181875,History_and_Society.Politics_and_government,338102.0,156501.56893488776,9.0,873.0,4.386411666870117,History_and_Society,Politics_and_government
1441,1.0,338672.0,José Greci,0.16027602553367615,Q3810452,History_and_Society.History,338672.0,0.0,3.0,973.0,0.16027602553367615,History_and_Society,History
1442,4.0,339193.0,Taylor Cole,1.0000100135803225,Q288123,Culture.Biography.Biography*,339193.0,37029.62287126445,10.0,4708.0,0.0,Culture,Biography*
1443,8.0,339429.0,Francesco I delle Due Sicilie,0.13661839067935946,Q312305,History_and_Society.Military_and_warfare,339429.0,23832.632257182206,2.0,3159.0,1.0929471254348757,History_and_Society,Military_and_warfare
1444,2.0,339718.0,Luca Marin,1.0000100135803225,Q1394887,Culture.Sports,339718.0,10663.186339629976,23.0,2039.0,2.000020027160645,Culture,Sports
1445,1.0,339922.0,Carlo Gnocchi,0.7826725244522095,Q1248688,Culture.Philosophy_and_religion,339922.0,0.0,6.0,1331.0,0.7826725244522095,Culture,Philosophy_and_religion
1446,4.0,340265.0,Ismail Kadare,0.3923468291759491,Q179695,Culture.Literature,340265.0,13131.898752593059,15.0,1409.0,1.5693873167037964,Culture,Literature
1447,3.0,341441.0,Pallacanestro ai Giochi della XXVIII Olimpiade,1.0000100135803225,Q82035,Culture.Sports,341441.0,3260.0,23.0,2193.0,3.0000300407409677,Culture,Sports
1448,9.0,341511.0,Alfredo Ottaviani,0.9566442370414734,Q368201,Culture.Philosophy_and_religion,341511.0,3901.3230676319567,6.0,3536.0,8.60979813337326,Culture,Philosophy_and_religion
1449,1.0,343443.0,Enzo,1.0000100135803225,Q1346073,Culture.Linguistics,343443.0,0.0,2.0,713.0,1.0000100135803225,Culture,Linguistics
1450,3.0,343696.0,Concerto (composizione musicale),0.8962613940238953,Q9748,Culture.Media.Music,343696.0,9322.827971794484,14.0,2124.0,2.688784182071686,Culture,Music
1451,4.0,344222.0,Franz Di Cioccio,0.2120788097381592,Q3752129,Culture.Media.Media*,344222.0,28392.186062224733,1.0,3323.0,0.8483152389526368,Culture,Media*
1452,1.0,344586.0,Narciso Parigi,0.2509227991104126,Q3870399,Culture.Media.Music,344586.0,0.0,12.0,1298.0,0.2509227991104126,Culture,Music
1453,1.0,344765.0,Caterina Boratto,0.3923468291759491,Q443254,History_and_Society.History,344765.0,0.0,12.0,2060.0,0.3923468291759491,History_and_Society,History
1454,24.0,347430.0,Seconda venuta,0.8774868249893188,Q51639,Culture.Philosophy_and_religion,347430.0,79122.96632876435,3.0,2992.0,21.059683799743652,Culture,Philosophy_and_religion
1455,3.0,347511.0,Kauai,0.9836069941520692,Q201026,Geography.Regions.Americas.North_America,347511.0,11458.758055720566,10.0,1076.0,0.0,Geography,North_America
1456,19.0,348273.0,Johan Museeuw,0.997894287109375,Q378264,Culture.Sports,348273.0,1758.828829365358,11.0,2865.0,18.959991455078125,Culture,Sports
1457,3.0,349324.0,Jean Marais,0.15611489117145538,Q168359,History_and_Society.Society,349324.0,67.51253975613795,12.0,1087.0,0.46834467351436615,History_and_Society,Society
1458,18.0,349412.0,Karl-Heinz Schnellinger,0.997894287109375,Q60435,Culture.Sports,349412.0,10126.981965820749,0.0,3514.0,17.96209716796875,Culture,Sports
1459,3.0,349498.0,Aldo Semerari,0.10088862478733064,Q3609322,History_and_Society.Politics_and_government,349498.0,21361.84124338269,20.0,1710.0,0.30266587436199194,History_and_Society,Politics_and_government
1460,6.0,349875.0,El Presidente (rapper),0.5078218579292297,Q3720986,Culture.Media.Music,349875.0,9382.659047019235,28.0,1778.0,3.0469311475753784,Culture,Music
1461,1.0,350044.0,Niccolò Ghedini,0.3073680400848389,Q3875866,History_and_Society.Politics_and_government,350044.0,0.0,24.0,1774.0,0.3073680400848389,History_and_Society,Politics_and_government
1462,5.0,350420.0,La leggenda del santo bevitore (film),0.9615437984466552,Q2182637,Culture.Media.Films,350420.0,0.25,15.0,1734.0,4.8077189922332755,Culture,Films
1463,4.0,350964.0,Gregor Fučka,0.9959398508071899,Q458584,Culture.Sports,350964.0,30370.109281834204,24.0,2094.0,3.9837594032287598,Culture,Sports
1464,2.0,351542.0,Ipotesi di complotto,0.997758150100708,Q506661,Culture.Media.Films,351542.0,6521.0,13.0,11209.0,1.995516300201416,Culture,Films
1465,8.0,351617.0,Ponza,1.0000100135803225,Q128134,Geography.Regions.Europe.Southern_Europe,351617.0,105263.88990216682,17.0,2554.0,0.0,Geography,Southern_Europe
1466,2.0,351619.0,Sposalizio della Vergine (Perugino),0.9947898983955384,Q3224308,Culture.Visual_arts.Visual_arts*,351619.0,6521.0,25.0,1540.0,1.9895797967910769,Culture,Visual_arts*
1467,1.0,352919.0,Michele Agricola,0.6224693655967712,Q215346,Culture.Philosophy_and_religion,352919.0,0.0,17.0,898.0,0.6224693655967712,Culture,Philosophy_and_religion
1468,5.0,352951.0,Arrapaho (film),0.9748311638832092,Q699216,Culture.Media.Media*,352951.0,5310.490886150958,12.0,1422.0,4.874155819416046,Culture,Media*
1469,12.0,352990.0,Leonard Bernstein,0.946606695652008,Q152505,Culture.Media.Music,352990.0,210296.0767506841,22.0,2612.0,11.359280347824095,Culture,Music
1470,1.0,353647.0,Apopi,0.9304682612419128,Q190511,History_and_Society.History,353647.0,0.0,11.0,1812.0,0.9304682612419128,History_and_Society,History
1471,1.0,354086.0,Roberto Zaccaria,0.1067005917429924,Q3939234,History_and_Society.Politics_and_government,354086.0,0.0,4.0,1394.0,0.1067005917429924,History_and_Society,Politics_and_government
1472,1.0,355350.0,Sergio Scariolo,0.9783946871757508,Q718825,Culture.Sports,355350.0,0.0,8.0,2267.0,0.9783946871757508,Culture,Sports
1473,33.0,355709.0,Classiche,1.0000100135803225,Q962393,Culture.Sports,355709.0,32145.76569943831,11.0,3938.0,33.00033044815064,Culture,Sports
1474,4.0,355986.0,American Museum of Natural History,0.9381340146064758,Q217717,Culture.Visual_arts.Visual_arts*,355986.0,55262.02267966409,5.0,1375.0,3.7525360584259033,Culture,Visual_arts*
1475,9.0,356056.0,Roy Hodgson,0.9931061863899232,Q203781,Culture.Sports,356056.0,7680.910491407264,0.0,2773.0,8.93795567750931,Culture,Sports
1476,6.0,356129.0,Settimana Santa a Enna,0.2942249774932861,Q3958377,STEM.STEM*,356129.0,6576.078799233675,3.0,1303.0,0.0,STEM,STEM*
1477,3.0,356627.0,Ascanio Celestini,0.9973783493041992,Q2866345,Culture.Biography.Biography*,356627.0,6520.999999999999,15.0,2099.0,0.0,Culture,Biography*
1478,1.0,357853.0,Faccia a faccia (film 1967),0.9669240117073059,Q1263650,Culture.Media.Films,357853.0,0.0,12.0,2179.0,0.9669240117073059,Culture,Films
1479,2.0,358341.0,Dixie Chicks,0.9481645226478576,Q142636,Culture.Media.Music,358341.0,0.0,10.0,836.0,1.896329045295715,Culture,Music
1480,2.0,358490.0,Piero Umiliani,0.13661839067935946,Q326321,Culture.Media.Music,358490.0,3062.699885614234,12.0,1323.0,0.2732367813587189,Culture,Music
1481,11.0,358503.0,Ordine al merito del lavoro,0.2509227991104126,Q629291,History_and_Society.Military_and_warfare,358503.0,127659.95084854536,24.0,2700.0,2.7601507902145386,History_and_Society,Military_and_warfare
1482,34.0,359832.0,Filippo Pozzato,0.996837317943573,Q358185,Culture.Sports,359832.0,194014.34121395086,11.0,4545.0,33.89246881008148,Culture,Sports
1483,27.0,360453.0,Attaccante,0.7826725244522095,Q3446915,Culture.Sports,360453.0,137752.82850933284,0.0,1700.0,21.132158160209656,Culture,Sports
1484,1.0,361054.0,Monsanto Company,0.8634016513824463,Q207983,History_and_Society.Business_and_economics,361054.0,0.0,16.0,2911.0,0.8634016513824463,History_and_Society,Business_and_economics
1485,5.0,361393.0,Serse Coppi,0.8558611869812012,Q499182,Culture.Sports,361393.0,22189.417200819862,11.0,1892.0,4.279305934906006,Culture,Sports
1486,2.0,362169.0,Angela,0.9496793746948242,Q4851436,Culture.Linguistics,362169.0,0.0,3.0,939.0,1.8993587493896484,Culture,Linguistics
1487,50.0,363016.0,Nazionale di calcio della Jugoslavia,1.0000100135803225,Q188363,Culture.Sports,363016.0,124808.17561507555,0.0,2268.0,50.00050067901613,Culture,Sports
1488,7.0,364710.0,Muddy Waters,0.8311530351638794,Q220707,Culture.Media.Music,364710.0,41776.77038715425,22.0,2552.0,5.818071246147156,Culture,Music
1489,7.0,364980.0,Jon Lord,0.8740872144699097,Q192114,Culture.Media.Media*,364980.0,1908.3725415618933,14.0,2142.0,6.118610501289368,Culture,Media*
1490,3.0,366099.0,Armata Rossa Giapponese,0.5156299471855164,Q333954,History_and_Society.Politics_and_government,366099.0,13040.000000000002,8.0,1496.0,1.546889841556549,History_and_Society,Politics_and_government
1491,1.0,366174.0,Elettrizzazione,0.3140605390071869,Q3721925,History_and_Society.Politics_and_government,366174.0,0.0,16.0,1772.0,0.3140605390071869,History_and_Society,Politics_and_government
1492,5.0,366303.0,Veneranda Fabbrica del Duomo di Milano,0.7248802781105042,Q766354,Culture.Visual_arts.Visual_arts*,366303.0,22270.73828615287,24.0,1025.0,3.6244013905525208,Culture,Visual_arts*
1493,4.0,366788.0,Prassitele,0.41490885615348816,Q105290,Culture.Visual_arts.Visual_arts*,366788.0,19560.0,2.0,2252.0,1.6596354246139526,Culture,Visual_arts*
1494,15.0,367988.0,Wolfgang Overath,0.9979592561721802,Q44688,Culture.Sports,367988.0,1331.932238294859,0.0,1599.0,14.969388842582703,Culture,Sports
1495,1.0,368188.0,Franchi SPAS-12,0.7606606483459473,Q634756,History_and_Society.Military_and_warfare,368188.0,0.0,26.0,1844.0,0.7606606483459473,History_and_Society,Military_and_warfare
1496,9.0,368955.0,Tito Maccio Plauto,0.7057950496673584,Q47160,History_and_Society.History,368955.0,63437.18817786541,12.0,2964.0,6.352155447006226,History_and_Society,History
1497,3.0,370207.0,Battaglia di Lissa,0.9841036200523376,Q158054,History_and_Society.Military_and_warfare,370207.0,15555.821659944793,24.0,2824.0,2.952310860157013,History_and_Society,Military_and_warfare
1498,2.0,370434.0,Teddy Sheringham,0.9982553720474244,Q234576,Culture.Sports,370434.0,8587.976332824428,20.0,1846.0,1.9965107440948489,Culture,Sports
1499,12.0,371092.0,Ma che colpa abbiamo noi,0.9566442370414734,Q3841838,Culture.Media.Films,371092.0,63634.2948488102,1.0,2192.0,11.47973084449768,Culture,Films
1500,4.0,371604.0,Robert Taylor,0.1732981950044632,Q145132,History_and_Society.History,371604.0,11019.082612519842,12.0,3801.0,0.6931927800178528,History_and_Society,History
1501,2.0,371892.0,Paolo Fresu (musicista),0.9324633479118348,Q1390856,Culture.Media.Music,371892.0,2341.7021539900393,1.0,2339.0,1.8649266958236697,Culture,Music
1502,3.0,372264.0,Renata Mauro,0.1520422399044037,Q451712,History_and_Society.History,372264.0,8265.599551937392,12.0,1090.0,0.45612671971321106,History_and_Society,History
1503,2.0,372613.0,Francesca,0.9802908897399902,Q2695945,Culture.Linguistics,372613.0,5687.002695349644,2.0,1254.0,1.9605817794799805,Culture,Linguistics
1504,4.0,372680.0,Niguarda,0.960371196269989,Q3876823,Geography.Regions.Europe.Southern_Europe,372680.0,89614.3315929357,2.0,994.0,0.0,Geography,Southern_Europe
1505,8.0,372743.0,Nichelle Nichols,0.6723417043685913,Q254038,Culture.Media.Media*,372743.0,116.44491737100486,10.0,2061.0,5.3787336349487305,Culture,Media*
1506,6.0,374662.0,Edward G. Robinson,0.11597072333097458,Q83812,Culture.Media.Media*,374662.0,5337.634367655807,3.0,3915.0,0.6958243399858475,Culture,Media*
1507,3.0,374798.0,Renato Cesarini,0.9219318628311156,Q1382185,Culture.Sports,374798.0,2610.2266594626644,0.0,1263.0,2.7657955884933467,Culture,Sports
1508,2.0,375025.0,Júbilo Iwata,0.9615437984466552,Q855401,Culture.Sports,375025.0,62.2203253405137,0.0,1666.0,1.9230875968933103,Culture,Sports
1509,2.0,375076.0,3G,0.9362950325012208,Q79692,STEM.Technology,375076.0,6521.0,17.0,2492.0,1.8725900650024416,STEM,Technology
1510,3.0,375236.0,Brad Renfro,0.20182321965694427,Q152767,Culture.Media.Media*,375236.0,7553.553908001866,20.0,2298.0,0.6054696589708328,Culture,Media*
1511,2.0,375405.0,Grzegorz Lato,0.9969346523284912,Q271557,Culture.Sports,375405.0,731.9501801030603,0.0,1163.0,1.9938693046569824,Culture,Sports
1512,2.0,375644.0,Fine Gael,0.8634016513824463,Q247135,History_and_Society.Politics_and_government,375644.0,0.0,4.0,1553.0,1.7268033027648926,History_and_Society,Politics_and_government
1513,1.0,377393.0,Amedeo Carboni,0.812877357006073,Q460603,Culture.Sports,377393.0,0.0,14.0,2637.0,0.812877357006073,Culture,Sports
1514,2.0,377809.0,Ben Wallace,0.9924327731132508,Q295364,Culture.Sports,377809.0,801.917790588667,29.0,2189.0,1.9848655462265017,Culture,Sports
1515,5.0,378565.0,Il cubo 2 - Hypercube,0.9935217499732972,Q1132912,Culture.Media.Media*,378565.0,37739.89003687,10.0,7508.0,4.9676087498664865,Culture,Media*
1516,5.0,378675.0,Vangelo di Giuda,0.880807101726532,Q185129,Culture.Philosophy_and_religion,378675.0,7813.189819440556,3.0,2926.0,4.40403550863266,Culture,Philosophy_and_religion
1517,11.0,379185.0,Fred Perry,0.9935217499732972,Q312639,Culture.Sports,379185.0,1168.5150051252438,23.0,1275.0,10.92873924970627,Culture,Sports
1518,1.0,379226.0,Adrian Rawlins,0.9995927214622498,Q374041,Culture.Biography.Biography*,379226.0,0.0,8.0,1539.0,0.0,Culture,Biography*
1519,4.0,379948.0,Gedeon Burkhard,0.9993433356285096,Q57686,Culture.Biography.Biography*,379948.0,32593.000000000004,10.0,1558.0,0.0,Culture,Biography*
1520,48.0,380333.0,Messa,0.8872146010398865,Q132612,Culture.Philosophy_and_religion,380333.0,224781.2184989721,6.0,2460.0,42.58630084991455,Culture,Philosophy_and_religion
1521,15.0,380440.0,Roger De Vlaeminck,0.9988405108451844,Q378334,Culture.Sports,380440.0,3202.014019537419,11.0,4614.0,14.982607662677767,Culture,Sports
1522,5.0,380450.0,José Manuel Fuente,0.9659096002578736,Q736875,Culture.Sports,380450.0,12.576991225029992,11.0,1519.0,4.829548001289369,Culture,Sports
1523,6.0,380505.0,Christopher Paolini,0.8354935646057129,Q93620,Culture.Literature,380505.0,39335.724795220536,9.0,2504.0,5.012961387634277,Culture,Literature
1524,1.0,381232.0,Gabriella Golia,0.2509227991104126,Q3756750,Culture.Media.Media*,381232.0,0.0,12.0,6743.0,0.2509227991104126,Culture,Media*
1525,8.0,381455.0,John Morrison,0.9883227348327636,Q259180,Culture.Media.Television,381455.0,7131.6485907813785,26.0,2591.0,7.9065818786621085,Culture,Television
1526,8.0,381572.0,Pierre Curie,0.754925012588501,Q37463,STEM.Physics,381572.0,57900.59770079108,16.0,1930.0,6.039400100708008,STEM,Physics
1527,1.0,382139.0,Ma mère,0.9399233460426332,Q1918038,Culture.Media.Media*,382139.0,0.0,10.0,2476.0,0.9399233460426332,Culture,Media*
1528,12.0,382501.0,Hans-Peter Briegel,0.998309314250946,Q437341,Culture.Sports,382501.0,31342.57617683879,0.0,3983.0,11.979711771011353,Culture,Sports
1529,13.0,382611.0,Antonio Benarrivo,0.9724247455596924,Q530759,Culture.Sports,382611.0,16575.986024428315,0.0,4648.0,12.641521692276001,Culture,Sports
1530,10.0,382617.0,Simone il Cananeo,0.7248802781105042,Q12871,Culture.Philosophy_and_religion,382617.0,3613.526146837953,3.0,1923.0,7.2488027811050415,Culture,Philosophy_and_religion
1531,7.0,382624.0,Luigi Apolloni,0.974052667617798,Q523685,Culture.Sports,382624.0,15.630474629163412,0.0,2729.0,6.818368673324586,Culture,Sports
1532,1.0,382823.0,Egor Ivanovič Zolotarëv,0.7879412174224854,Q181710,History_and_Society.Society,382823.0,0.0,0.0,892.0,0.7879412174224854,History_and_Society,Society
1533,8.0,383143.0,Prima lettera ai Corinzi,0.9566442370414734,Q80355,Culture.Literature,383143.0,9040.07015348789,3.0,2998.0,7.653153896331787,Culture,Literature
1534,6.0,383705.0,Altare della reposizione,0.7773098945617676,Q3427292,Culture.Philosophy_and_religion,383705.0,8032.569918897673,6.0,6635.0,4.6638593673706055,Culture,Philosophy_and_religion
1535,20.0,383785.0,Antonino Spadaccino,0.40734341740608215,Q3619028,Culture.Media.Music,383785.0,1263.5842773848524,1.0,1470.0,8.146868348121643,Culture,Music
1536,14.0,384551.0,Ciro Ippolito,0.9976868629455566,Q949553,Culture.Biography.Biography*,384551.0,69799.73375079883,12.0,1713.0,0.0,Culture,Biography*
1537,3.0,384599.0,Periodo Sengoku,0.6224693655967712,Q204023,History_and_Society.Military_and_warfare,384599.0,6143.205858438353,10.0,2200.0,1.8674080967903137,History_and_Society,Military_and_warfare
1538,20.0,385035.0,Dennis Fantina,0.3073680400848389,Q934669,Culture.Media.Media*,385035.0,6025.853734854513,1.0,2564.0,6.147360801696778,Culture,Media*
1539,2.0,385115.0,Beniamino Vignola,0.9433575868606568,Q817291,Culture.Sports,385115.0,0.0,0.0,1748.0,1.8867151737213137,Culture,Sports
1540,1.0,385192.0,Eccezzziunale... veramente,0.9362950325012208,Q3718398,Culture.Media.Media*,385192.0,0.0,12.0,2750.0,0.9362950325012208,Culture,Media*
1541,5.0,385325.0,Jimmy Ghione,0.4378334879875183,Q3808421,Culture.Media.Media*,385325.0,15438.673003223652,12.0,2861.0,2.1891674399375916,Culture,Media*
1542,7.0,385398.0,Lattanzio,0.7490972280502319,Q209102,History_and_Society.History,385398.0,24002.499524874638,2.0,1271.0,5.2436805963516235,History_and_Society,History
1543,18.0,386249.0,Comunardo Niccolai,0.9958112239837646,Q2252486,Culture.Sports,386249.0,21352.976232750578,0.0,5302.0,17.924602031707764,Culture,Sports
1544,5.0,386571.0,Maria Teresa di Borbone-Napoli,0.6001983880996704,Q164504,History_and_Society.History,386571.0,0.0,2.0,1067.0,3.000991940498352,History_and_Society,History
1545,13.0,386600.0,Stadio Santiago Bernabéu,0.6442351341247559,Q164027,Culture.Sports,386600.0,30100.3639554875,0.0,1933.0,8.375056743621826,Culture,Sports
1546,2.0,387883.0,Patrick McGoohan,0.3629792034626007,Q298908,Culture.Media.Media*,387883.0,26072.0,22.0,3417.0,0.7259584069252014,Culture,Media*
1547,4.0,388458.0,Fantozzi alla riscossa,0.9566442370414734,Q3739431,Culture.Media.Films,388458.0,30194.87203395512,12.0,1941.0,3.8265769481658936,Culture,Films
1548,11.0,388938.0,Luigi De Agostini,0.9879562258720398,Q723843,Culture.Sports,388938.0,112608.64136615135,0.0,3365.0,10.867518484592438,Culture,Sports
1549,2.0,388957.0,Nico Di Palo,0.2814156115055084,Q3876077,Culture.Media.Music,388957.0,0.0,1.0,2566.0,0.5628312230110168,Culture,Music
1550,3.0,389624.0,Il destino di un cavaliere,0.9960646033287048,Q114076,Culture.Media.Films,389624.0,41550.10949958942,9.0,2190.0,2.9881938099861145,Culture,Films
1551,1.0,389784.0,Corridoio Vasariano,0.7773098945617676,Q913058,Culture.Visual_arts.Visual_arts*,389784.0,0.0,2.0,3124.0,0.7773098945617676,Culture,Visual_arts*
1552,1.0,389991.0,Hermann Carl Vogel,0.9149109721183776,Q58812,STEM.Space,389991.0,0.0,15.0,802.0,0.9149109721183776,STEM,Space
1553,5.0,390747.0,Woody Guthrie,0.8706072568893433,Q4061,Culture.Media.Media*,390747.0,0.0,22.0,2592.0,4.353036284446716,Culture,Media*
1554,2.0,390820.0,Il giuoco delle parti,0.9615437984466552,Q3794181,Culture.Performing_arts,390820.0,6521.0,5.0,1938.0,1.9230875968933103,Culture,Performing_arts
1555,2.0,390960.0,Georges Jacques Danton,0.3775506913661957,Q184623,History_and_Society.Politics_and_government,390960.0,6521.0,15.0,2584.0,0.7551013827323914,History_and_Society,Politics_and_government
1556,1.0,391304.0,Paolo Cacciari,0.287777841091156,Q3893829,History_and_Society.Politics_and_government,391304.0,0.0,4.0,1288.0,0.287777841091156,History_and_Society,Politics_and_government
1557,24.0,391507.0,Jim Courier,1.0000100135803225,Q53396,Culture.Sports,391507.0,58917.33609019617,23.0,2254.0,24.00024032592774,Culture,Sports
1558,2.0,391774.0,Romeo e Giulietta (film 1968),0.99219411611557,Q517265,Culture.Media.Films,391774.0,626.681517528791,12.0,2879.0,1.98438823223114,Culture,Films
1559,4.0,392123.0,Disastro del Moby Prince,0.8706072568893433,Q3709247,History_and_Society.Transportation,392123.0,19559.0,2.0,10129.0,3.482429027557373,History_and_Society,Transportation
1560,4.0,392337.0,Flagellazione,1.0000100135803225,Q779753,History_and_Society.Society,392337.0,1249.0029602205964,3.0,2816.0,4.00004005432129,History_and_Society,Society
1561,2.0,392490.0,Baybars,0.7718535065650941,Q192960,History_and_Society.History,392490.0,6520.999999999999,2.0,614.0,1.5437070131301882,History_and_Society,History
1562,1.0,392675.0,Roger Peyrefitte,0.14805719256401062,Q551783,Culture.Literature,392675.0,0.0,4.0,670.0,0.14805719256401062,Culture,Literature
1563,6.0,393451.0,Monete italiane medievali,0.2942249774932861,Q3860758,STEM.STEM*,393451.0,47647.855961286325,6.0,2758.0,0.0,STEM,STEM*
1564,2.0,393568.0,Protoceratops,0.8774868249893188,Q14506,STEM.Biology,393568.0,0.0,5.0,1253.0,1.7549736499786377,STEM,Biology
1565,3.0,393843.0,Giò Stajano,0.16886694729328156,Q3771825,Culture.Media.Media*,393843.0,55008.190253142966,12.0,1595.0,0.5066008418798447,Culture,Media*
1566,4.0,394053.0,Acri (Israele),0.6992644667625427,Q126084,History_and_Society.History,394053.0,15178.72985026434,2.0,2540.0,2.797057867050171,History_and_Society,History
1567,1.0,394060.0,Diora Baird,0.9989450573921204,Q283504,Culture.Biography.Biography*,394060.0,0.0,16.0,2367.0,0.0,Culture,Biography*
1568,22.0,394523.0,Parigi-Roubaix 2006,0.9648651480674744,Q1856183,Culture.Sports,394523.0,1495.552559755429,11.0,1306.0,21.227033257484436,Culture,Sports
1569,2.0,394864.0,Jerome Robbins,0.9763205647468568,Q353019,Culture.Performing_arts,394864.0,385.6929049467182,3.0,1315.0,1.9526411294937136,Culture,Performing_arts
1570,19.0,394911.0,Azeglio Vicini,0.8991314172744751,Q444684,Culture.Sports,394911.0,174737.21643124038,0.0,2658.0,17.083496928215027,Culture,Sports
1571,2.0,395006.0,Scoppio del carro,0.2942249774932861,Q3476030,STEM.STEM*,395006.0,527.5801240375113,6.0,2843.0,0.0,STEM,STEM*
1572,6.0,395043.0,800 metri piani,1.0000100135803225,Q271008,Culture.Sports,395043.0,19318.50859331381,23.0,1304.0,6.000060081481935,Culture,Sports
1573,3.0,395186.0,Furti napoleonici,0.3140605390071869,Q3754837,History_and_Society.Politics_and_government,395186.0,317.8343315958798,3.0,2441.0,0.9421816170215607,History_and_Society,Politics_and_government
1574,2.0,397293.0,Victoria Abril,0.4610267877578736,Q203138,Culture.Media.Media*,397293.0,13040.0,4.0,4438.0,0.9220535755157472,Culture,Media*
1575,1.0,397773.0,Stefano Borgonovo,0.6513648629188538,Q538794,Culture.Sports,397773.0,0.0,0.0,2779.0,0.6513648629188538,Culture,Sports
1576,4.0,397953.0,Franco Freda,0.9688661694526672,Q3751335,Culture.Biography.Biography*,397953.0,20798.931250096084,2.0,2366.0,0.0,Culture,Biography*
1577,3.0,399339.0,Verissimo (programma televisivo),0.9763205647468568,Q4009995,Culture.Media.Media*,399339.0,6521.0,15.0,2267.0,2.9289616942405705,Culture,Media*
1578,8.0,399676.0,Palazzo Medici Riccardi,0.94500470161438,Q911047,Culture.Visual_arts.Visual_arts*,399676.0,38275.03231941442,25.0,2446.0,7.56003761291504,Culture,Visual_arts*
1579,8.0,400134.0,Parasaurolophus,0.7931159734725952,Q203583,STEM.Earth_and_environment,400134.0,3166.036006319516,5.0,1085.0,6.344927787780762,STEM,Earth_and_environment
1580,7.0,400246.0,Dilophosaurus wetherilli,0.9748311638832092,Q271710,STEM.Biology,400246.0,17651.319967969845,5.0,4101.0,6.823818147182465,STEM,Biology
1581,1.0,401545.0,Bollicine (album),0.9481645226478576,Q3641761,Culture.Media.Media*,401545.0,0.0,14.0,2354.0,0.9481645226478576,Culture,Media*
1582,4.0,401588.0,Novecento (movimento artistico),0.9124462008476256,Q933661,Culture.Visual_arts.Visual_arts*,401588.0,137527.32553864946,15.0,2486.0,3.6497848033905025,Culture,Visual_arts*
1583,2.0,401880.0,Levante (vento),0.16452647745609286,Q1479870,STEM.Technology,401880.0,0.0,2.0,1284.0,0.3290529549121857,STEM,Technology
1584,2.0,401985.0,Carolina Di Domenico,0.14034625887870789,Q3660555,Culture.Media.Media*,401985.0,2500.1854485921867,1.0,2093.0,0.28069251775741577,Culture,Media*
1585,8.0,402035.0,Provincia di Teramo,0.8740872144699097,Q16284,Geography.Regions.Europe.Europe*,402035.0,45481.01395366733,2.0,1923.0,0.0,Geography,Europe*
1586,2.0,403266.0,Alfredo Martini,0.9399233460426332,Q2835619,Culture.Sports,403266.0,0.0,11.0,764.0,1.8798466920852663,Culture,Sports
1587,2.0,404581.0,Gialal al-Din Rumi,0.5621865391731262,Q43347,Culture.Philosophy_and_religion,404581.0,6520.999999999999,6.0,3087.0,1.1243730783462524,Culture,Philosophy_and_religion
1588,2.0,404697.0,Report,0.9715740084648132,Q2145107,Culture.Media.Media*,404697.0,1040.959409814151,4.0,2853.0,1.9431480169296265,Culture,Media*
1589,1.0,404788.0,Nata per vincere,0.9965265989303588,Q258847,Culture.Media.Films,404788.0,0.0,21.0,1579.0,0.9965265989303588,Culture,Films
1590,3.0,406085.0,Marcelo Otero,0.991162657737732,Q2460347,Culture.Sports,406085.0,705.7045162728474,0.0,2012.0,2.9734879732131962,Culture,Sports
1591,14.0,407451.0,Roland Emmerich,0.22816647589206696,Q60100,Culture.Literature,407451.0,230851.13942949285,10.0,2363.0,3.1943306624889374,Culture,Literature
1592,9.0,407897.0,Augusto De Megni,0.7490972280502319,Q3629613,Culture.Sports,407897.0,23707.05431267352,15.0,2201.0,6.741875052452087,Culture,Sports
