,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
8525,2.0,5683801.0,Авианалёт на Дарницу,0.0,Q9370605,Geography.Regions.Europe.Europe*,0.0,8.0,1171.0
8526,2.0,5683801.0,Авианалёт на Дарницу,0.0,Q9370605,Geography.Regions.Asia.East_Asia,0.0,8.0,1171.0
8527,2.0,5683801.0,Авианалёт на Дарницу,0.0,Q9370605,Geography.Regions.Asia.Asia*,0.0,8.0,1171.0
8528,2.0,5683801.0,Авианалёт на Дарницу,0.0,Q9370605,Geography.Regions.Europe.Western_Europe,0.0,8.0,1171.0
8529,2.0,5683801.0,Авианалёт на Дарницу,0.0,Q9370605,Geography.Regions.Europe.Eastern_Europe,0.0,8.0,1171.0
8530,4.0,5689097.0,Ступень Хиллари,0.9124462008476256,Q15114831,Geography.Geographical,0.2,21.0,1319.0
8531,4.0,5689097.0,Ступень Хиллари,0.3415925204753876,Q15114831,Geography.Regions.Asia.Asia*,0.2,21.0,1319.0
8532,4.0,5689097.0,Ступень Хиллари,0.33459946513175964,Q15114831,Culture.Sports,0.2,21.0,1319.0
8533,4.0,5689097.0,Ступень Хиллари,0.3276783227920532,Q15114831,STEM.Earth_and_environment,0.2,21.0,1319.0
8534,4.0,5689097.0,Ступень Хиллари,0.275139719247818,Q15114831,Geography.Regions.Asia.South_Asia,0.2,21.0,1319.0
8535,4.0,5689097.0,Ступень Хиллари,0.22816647589206696,Q15114831,STEM.STEM*,0.2,21.0,1319.0
8536,4.0,5689097.0,Ступень Хиллари,0.1968362182378769,Q15114831,Geography.Regions.Asia.East_Asia,0.2,21.0,1319.0
8537,4.0,5689097.0,Ступень Хиллари,0.14415885508060455,Q15114831,Geography.Regions.Europe.Southern_Europe,0.2,21.0,1319.0
8538,4.0,5689097.0,Ступень Хиллари,0.13661839067935946,Q15114831,Geography.Regions.Europe.Europe*,0.2,21.0,1319.0
8539,13.0,5707773.0,Большой драматический театр имени Г. А. Товстоногова,0.9219318628311156,Q1981162,Culture.Performing_arts,129398.9480632788,6.0,2583.0
8540,13.0,5707773.0,Большой драматический театр имени Г. А. Товстоногова,0.8354935646057129,Q1981162,History_and_Society.Society,129398.9480632788,6.0,2583.0
8541,13.0,5707773.0,Большой драматический театр имени Г. А. Товстоногова,0.2069040536880493,Q1981162,Culture.Media.Music,129398.9480632788,6.0,2583.0
8542,13.0,5707773.0,Большой драматический театр имени Г. А. Товстоногова,0.1824355274438858,Q1981162,Culture.Media.Media*,129398.9480632788,6.0,2583.0
8543,13.0,5707773.0,Большой драматический театр имени Г. А. Товстоногова,0.1732981950044632,Q1981162,Culture.Visual_arts.Visual_arts*,129398.9480632788,6.0,2583.0
8544,13.0,5707773.0,Большой драматический театр имени Г. А. Товстоногова,0.16027602553367615,Q1981162,Culture.Visual_arts.Architecture,129398.9480632788,6.0,2583.0
8545,13.0,5707773.0,Большой драматический театр имени Г. А. Товстоногова,0.16027602553367615,Q1981162,Geography.Regions.Europe.Europe*,129398.9480632788,6.0,2583.0
8546,13.0,5707773.0,Большой драматический театр имени Г. А. Товстоногова,0.11597072333097458,Q1981162,Geography.Regions.Europe.Eastern_Europe,129398.9480632788,6.0,2583.0
8547,6.0,5713458.0,"Павон, Кристиан",0.9942797422409058,Q16553648,Culture.Sports,293.930528360968,16.0,2212.0
8548,6.0,5713458.0,"Павон, Кристиан",0.9937201142311096,Q16553648,Culture.Biography.Biography*,293.930528360968,16.0,2212.0
8549,6.0,5713458.0,"Павон, Кристиан",0.0,Q16553648,Geography.Regions.Americas.South_America,293.930528360968,16.0,2212.0
8550,6.0,5713458.0,"Павон, Кристиан",0.0,Q16553648,Geography.Regions.Americas.North_America,293.930528360968,16.0,2212.0
8551,8.0,5715804.0,"Джек, Баду",0.9989112615585328,Q367930,Culture.Biography.Biography*,376.18203774402633,12.0,2703.0
8552,8.0,5715804.0,"Джек, Баду",0.998803436756134,Q367930,Culture.Sports,376.18203774402633,12.0,2703.0
8553,8.0,5715804.0,"Джек, Баду",0.4406641592979431,Q367930,Geography.Regions.Europe.Northern_Europe,376.18203774402633,12.0,2703.0
8554,8.0,5715804.0,"Джек, Баду",0.40366052293777466,Q367930,Geography.Regions.Europe.Europe*,376.18203774402633,12.0,2703.0
8555,1.0,5715984.0,"Москвин, Анатолий Юрьевич",0.9963027834892272,Q4752206,Culture.Biography.Biography*,0.0,11.0,2137.0
8556,1.0,5715984.0,"Москвин, Анатолий Юрьевич",0.59267657995224,Q4752206,History_and_Society.Society,0.0,11.0,2137.0
8557,1.0,5715984.0,"Москвин, Анатолий Юрьевич",0.0,Q4752206,Geography.Regions.Europe.Europe*,0.0,11.0,2137.0
8558,1.0,5715984.0,"Москвин, Анатолий Юрьевич",0.0,Q4752206,Geography.Regions.Europe.Eastern_Europe,0.0,11.0,2137.0
8559,1.0,5715984.0,"Москвин, Анатолий Юрьевич",0.0,Q4752206,Geography.Regions.Asia.Asia*,0.0,11.0,2137.0
8560,1.0,5725609.0,Французский транзит,0.9697954058647156,Q16314359,Culture.Media.Media*,0.0,0.0,1448.0
8561,1.0,5725609.0,Французский транзит,0.9579222798347472,Q16314359,Culture.Media.Films,0.0,0.0,1448.0
8562,1.0,5725609.0,Французский транзит,0.0,Q16314359,Geography.Regions.Europe.Europe*,0.0,0.0,1448.0
8563,1.0,5725609.0,Французский транзит,0.0,Q16314359,Geography.Regions.Europe.Western_Europe,0.0,0.0,1448.0
8564,10.0,5734142.0,Макарий (Малетич),0.9855064153671264,Q20054416,Culture.Biography.Biography*,3.208333333333333,25.0,2132.0
8565,10.0,5734142.0,Макарий (Малетич),0.22388027811050412,Q20054416,Geography.Regions.Europe.Eastern_Europe,3.208333333333333,25.0,2132.0
8566,10.0,5734142.0,Макарий (Малетич),0.21760438585281366,Q20054416,Geography.Regions.Europe.Europe*,3.208333333333333,25.0,2132.0
8567,10.0,5734142.0,Макарий (Малетич),0.0,Q20054416,Geography.Regions.Asia.Asia*,3.208333333333333,25.0,2132.0
8568,1.0,5742754.0,"Варди, Джейми",0.9976868629455566,Q6147586,Culture.Biography.Biography*,0.0,9.0,2419.0
8569,1.0,5742754.0,"Варди, Джейми",0.974052667617798,Q6147586,Culture.Sports,0.0,9.0,2419.0
8570,1.0,5742754.0,"Варди, Джейми",0.2596606483459473,Q6147586,Geography.Regions.Europe.Northern_Europe,0.0,9.0,2419.0
8571,1.0,5742754.0,"Варди, Джейми",0.24217800998687744,Q6147586,Geography.Regions.Europe.Europe*,0.0,9.0,2419.0
8572,1.0,5788928.0,"Куэва, Кристиан",0.996185541152954,Q648744,Culture.Biography.Biography*,0.0,1.0,2016.0
8573,1.0,5788928.0,"Куэва, Кристиан",0.9688661694526672,Q648744,Culture.Sports,0.0,1.0,2016.0
8574,1.0,5788928.0,"Куэва, Кристиан",0.0,Q648744,Geography.Regions.Americas.South_America,0.0,1.0,2016.0
8575,1.0,5799761.0,Ликвидация Шамиля Басаева,0.2942249774932861,Q21641170,STEM.STEM*,0.0,3.0,2645.0
8576,1.0,5799761.0,Ликвидация Шамиля Басаева,0.0,Q21641170,Geography.Regions.Asia.Asia*,0.0,3.0,2645.0
8577,1.0,5799761.0,Ликвидация Шамиля Басаева,0.0,Q21641170,Geography.Regions.Americas.North_America,0.0,3.0,2645.0
8578,1.0,5799761.0,Ликвидация Шамиля Басаева,0.0,Q21641170,Geography.Regions.Europe.Europe*,0.0,3.0,2645.0
8579,4.0,5834833.0,"Джойс, Джозеф",0.9995517134666444,Q15821798,Culture.Biography.Biography*,0.0,12.0,1740.0
8580,4.0,5834833.0,"Джойс, Джозеф",0.9983615279197692,Q15821798,Culture.Sports,0.0,12.0,1740.0
8581,4.0,5834833.0,"Джойс, Джозеф",0.07650540971755981,Q15821798,Geography.Regions.Europe.Europe*,0.0,12.0,1740.0
8582,4.0,5834833.0,"Джойс, Джозеф",0.006821857929229736,Q15821798,Geography.Regions.Europe.Northern_Europe,0.0,12.0,1740.0
8583,3.0,5837346.0,"Беспутин, Александр Александрович",0.9992545843124391,Q15782213,Culture.Biography.Biography*,11545.326938781673,12.0,1379.0
8584,3.0,5837346.0,"Беспутин, Александр Александрович",0.8706072568893433,Q15782213,Culture.Sports,11545.326938781673,12.0,1379.0
8585,3.0,5837346.0,"Беспутин, Александр Александрович",0.812877357006073,Q15782213,History_and_Society.Society,11545.326938781673,12.0,1379.0
8586,13.0,5846015.0,Чемпионат Европы по фигурному катанию 2018,0.9790457487106324,Q20731509,Culture.Sports,4107.6275710335685,10.0,1684.0
8587,13.0,5846015.0,Чемпионат Европы по фигурному катанию 2018,0.7773098945617676,Q20731509,History_and_Society.Society,4107.6275710335685,10.0,1684.0
8588,13.0,5851098.0,Чемпионат мира по фигурному катанию 2018,0.990301549434662,Q21660694,Culture.Sports,2502.8285687459697,10.0,2193.0
8589,13.0,5851098.0,Чемпионат мира по фигурному катанию 2018,0.0,Q21660694,Geography.Regions.Europe.Southern_Europe,2502.8285687459697,10.0,2193.0
8590,13.0,5851098.0,Чемпионат мира по фигурному катанию 2018,0.0,Q21660694,Geography.Regions.Europe.Europe*,2502.8285687459697,10.0,2193.0
8591,5.0,5861499.0,Владимир Кличко — Тайсон Фьюри,0.9863731861114502,Q21582272,Culture.Sports,248.45245232728425,12.0,2627.0
8592,5.0,5861499.0,Владимир Кличко — Тайсон Фьюри,0.0,Q21582272,Geography.Regions.Europe.Europe*,248.45245232728425,12.0,2627.0
8593,2.0,5889457.0,"Геррейру, Рафаэл",0.9978272914886476,Q4241680,Culture.Biography.Biography*,0.0,9.0,1296.0
8594,2.0,5889457.0,"Геррейру, Рафаэл",0.9899964332580566,Q4241680,Culture.Sports,0.0,9.0,1296.0
8595,2.0,5889457.0,"Геррейру, Рафаэл",0.3981314172744751,Q4241680,Geography.Regions.Europe.Europe*,0.0,9.0,1296.0
8596,2.0,5889457.0,"Геррейру, Рафаэл",0.0,Q4241680,Geography.Regions.Europe.Western_Europe,0.0,9.0,1296.0
8597,4.0,5895520.0,"Дембеле, Мусса (французский футболист)",0.991162657737732,Q15358470,Culture.Sports,4278.778998312811,9.0,1823.0
8598,4.0,5895520.0,"Дембеле, Мусса (французский футболист)",0.9219318628311156,Q15358470,Culture.Biography.Biography*,4278.778998312811,9.0,1823.0
8599,4.0,5895520.0,"Дембеле, Мусса (французский футболист)",0.4114462008476257,Q15358470,Geography.Regions.Europe.Europe*,4278.778998312811,9.0,1823.0
8600,4.0,5895520.0,"Дембеле, Мусса (французский футболист)",0.29719679260253906,Q15358470,Geography.Regions.Europe.Western_Europe,4278.778998312811,9.0,1823.0
8601,2.0,5928592.0,Chief Keef,0.9946250915527344,Q127362,Culture.Biography.Biography*,14026.691797806132,7.0,2733.0
8602,2.0,5928592.0,Chief Keef,0.7981967926025391,Q127362,Culture.Media.Music,14026.691797806132,7.0,2733.0
8603,2.0,5928592.0,Chief Keef,0.7981967926025391,Q127362,Culture.Media.Media*,14026.691797806132,7.0,2733.0
8604,2.0,5928592.0,Chief Keef,0.22388027811050412,Q127362,Geography.Regions.Americas.North_America,14026.691797806132,7.0,2733.0
8605,1.0,5931921.0,"Дроботенко, Сергей Анатольевич",0.9875783920288086,Q4168290,Culture.Biography.Biography*,0.0,27.0,3521.0
8606,1.0,5931921.0,"Дроботенко, Сергей Анатольевич",0.7122421860694885,Q4168290,Culture.Media.Media*,0.0,27.0,3521.0
8607,1.0,5931921.0,"Дроботенко, Сергей Анатольевич",0.5621865391731262,Q4168290,Culture.Media.Entertainment,0.0,27.0,3521.0
8608,1.0,5931921.0,"Дроботенко, Сергей Анатольевич",0.4532718360424042,Q4168290,History_and_Society.Society,0.0,27.0,3521.0
8609,1.0,5931921.0,"Дроботенко, Сергей Анатольевич",0.0,Q4168290,Geography.Regions.Europe.Europe*,0.0,27.0,3521.0
8610,1.0,5932601.0,Взрывы в Тяньцзине,0.9362950325012208,Q20816071,Geography.Regions.Asia.Asia*,0.0,5.0,30956.0
8611,1.0,5932601.0,Взрывы в Тяньцзине,0.9149109721183776,Q20816071,Geography.Regions.Asia.East_Asia,0.0,5.0,30956.0
8612,1.0,5932601.0,Взрывы в Тяньцзине,0.6584275364875793,Q20816071,History_and_Society.Politics_and_government,0.0,5.0,30956.0
8613,1.0,5932601.0,Взрывы в Тяньцзине,0.3998216390609741,Q20816071,STEM.STEM*,0.0,5.0,30956.0
8614,1.0,5932601.0,Взрывы в Тяньцзине,0.1778208613395691,Q20816071,STEM.Engineering,0.0,5.0,30956.0
8615,1.0,5932601.0,Взрывы в Тяньцзине,0.13297423720359802,Q20816071,History_and_Society.Transportation,0.0,5.0,30956.0
8616,1.0,5932601.0,Взрывы в Тяньцзине,0.1067005917429924,Q20816071,History_and_Society.Military_and_warfare,0.0,5.0,30956.0
8617,2.0,5962542.0,"Силва, Марку",0.9995517134666444,Q6757714,Culture.Biography.Biography*,0.0,1.0,1616.0
8618,2.0,5962542.0,"Силва, Марку",0.9919480085372924,Q6757714,Culture.Sports,0.0,1.0,1616.0
8619,2.0,5962542.0,"Силва, Марку",0.3301530351638794,Q6757714,Geography.Regions.Europe.Europe*,0.0,1.0,1616.0
8620,2.0,5962542.0,"Силва, Марку",0.0,Q6757714,Geography.Regions.Europe.Southern_Europe,0.0,1.0,1616.0
8621,3.0,5964620.0,Трэвис Скотт,0.9748311638832092,Q13605596,Culture.Biography.Biography*,12798.159258123591,7.0,2849.0
8622,3.0,5964620.0,Трэвис Скотт,0.5312193632125854,Q13605596,Culture.Media.Media*,12798.159258123591,7.0,2849.0
8623,3.0,5964620.0,Трэвис Скотт,0.5000100135803223,Q13605596,Culture.Media.Music,12798.159258123591,7.0,2849.0
8624,3.0,5964620.0,Трэвис Скотт,0.0,Q13605596,Geography.Regions.Americas.North_America,12798.159258123591,7.0,2849.0
8625,2.0,5972431.0,"Вальверде, Федерико",0.9850529432296752,Q19509544,Culture.Biography.Biography*,404.58190948596086,9.0,2779.0
8626,2.0,5972431.0,"Вальверде, Федерико",0.9381340146064758,Q19509544,Culture.Sports,404.58190948596086,9.0,2779.0
8627,3.0,5985366.0,"Яхина, Гузель Шамилевна",0.9972950220108032,Q21130661,Culture.Biography.Biography*,0.0,6.0,6785.0
8628,3.0,5985366.0,"Яхина, Гузель Шамилевна",0.7718535065650941,Q21130661,Culture.Biography.Women,0.0,6.0,6785.0
8629,3.0,5985366.0,"Яхина, Гузель Шамилевна",0.6654205918312073,Q21130661,History_and_Society.Society,0.0,6.0,6785.0
8630,3.0,5985366.0,"Яхина, Гузель Шамилевна",0.4225146472454071,Q21130661,Culture.Literature,0.0,6.0,6785.0
8631,3.0,5985366.0,"Яхина, Гузель Шамилевна",0.0,Q21130661,Geography.Regions.Europe.Europe*,0.0,6.0,6785.0
8632,3.0,5985366.0,"Яхина, Гузель Шамилевна",0.0,Q21130661,Geography.Regions.Asia.Asia*,0.0,6.0,6785.0
8633,6.0,5991040.0,"Постол, Виктор Васильевич",0.9990989565849304,Q16935168,Culture.Biography.Biography*,32.31861471861477,12.0,2283.0
8634,6.0,5991040.0,"Постол, Виктор Васильевич",0.9688661694526672,Q16935168,Culture.Sports,32.31861471861477,12.0,2283.0
8635,6.0,5991040.0,"Постол, Виктор Васильевич",0.3469777574539185,Q16935168,Geography.Regions.Europe.Europe*,32.31861471861477,12.0,2283.0
8636,6.0,5991040.0,"Постол, Виктор Васильевич",0.2921159734725952,Q16935168,Geography.Regions.Europe.Eastern_Europe,32.31861471861477,12.0,2283.0
8637,1.0,5991272.0,"Митрофанов, Дмитрий Юрьевич",1.0000100135803225,Q12123643,Culture.Biography.Biography*,0.0,12.0,1537.0
8638,1.0,5991272.0,"Митрофанов, Дмитрий Юрьевич",0.9996055364608764,Q12123643,Culture.Sports,0.0,12.0,1537.0
8639,1.0,5991272.0,"Митрофанов, Дмитрий Юрьевич",0.07650540971755981,Q12123643,Geography.Regions.Europe.Europe*,0.0,12.0,1537.0
8640,1.0,5991272.0,"Митрофанов, Дмитрий Юрьевич",0.053480433464050285,Q12123643,Geography.Regions.Europe.Eastern_Europe,0.0,12.0,1537.0
8641,1.0,6041152.0,"Льоренте, Маркос",0.9855064153671264,Q21130285,Culture.Biography.Biography*,0.0,9.0,1592.0
8642,1.0,6041152.0,"Льоренте, Маркос",0.9688661694526672,Q21130285,Culture.Sports,0.0,9.0,1592.0
8643,1.0,6041152.0,"Льоренте, Маркос",0.12878464365005493,Q21130285,Geography.Regions.Europe.Southern_Europe,0.0,9.0,1592.0
8644,1.0,6041152.0,"Льоренте, Маркос",0.0,Q21130285,Geography.Regions.Europe.Europe*,0.0,9.0,1592.0
8645,6.0,6063023.0,"Паркер, Джозеф",0.989681839942932,Q16227145,Culture.Biography.Biography*,247.80245232728421,12.0,3047.0
8646,6.0,6063023.0,"Паркер, Джозеф",0.9615437984466552,Q16227145,Culture.Sports,247.80245232728421,12.0,3047.0
8647,6.0,6063023.0,"Паркер, Джозеф",0.4139109721183777,Q16227145,Geography.Regions.Oceania,247.80245232728421,12.0,3047.0
8648,10.0,6080242.0,"Джикия, Георгий Тамазович",0.9995517134666444,Q1093969,Culture.Biography.Biography*,892.2419694664128,1.0,2839.0
8649,10.0,6080242.0,"Джикия, Георгий Тамазович",0.9976868629455566,Q1093969,Culture.Sports,892.2419694664128,1.0,2839.0
8650,10.0,6080242.0,"Джикия, Георгий Тамазович",0.9967369437217712,Q1093969,History_and_Society.Society,892.2419694664128,1.0,2839.0
8651,1.0,6089366.0,Теракты в Париже 13 ноября 2015 года,0.880807101726532,Q21479779,Geography.Regions.Europe.Western_Europe,0.0,17.0,2472.0
8652,1.0,6089366.0,Теракты в Париже 13 ноября 2015 года,0.8080772161483765,Q21479779,History_and_Society.Politics_and_government,0.0,17.0,2472.0
8653,1.0,6089366.0,Теракты в Париже 13 ноября 2015 года,0.7981967926025391,Q21479779,Geography.Regions.Europe.Europe*,0.0,17.0,2472.0
8654,1.0,6089366.0,Теракты в Париже 13 ноября 2015 года,0.59267657995224,Q21479779,Culture.Philosophy_and_religion,0.0,17.0,2472.0
8655,1.0,6089366.0,Теракты в Париже 13 ноября 2015 года,0.2120788097381592,Q21479779,History_and_Society.Military_and_warfare,0.0,17.0,2472.0
8656,1.0,6089366.0,Теракты в Париже 13 ноября 2015 года,0.19194278120994568,Q21479779,Geography.Regions.Americas.North_America,0.0,17.0,2472.0
8657,1.0,6089366.0,Теракты в Париже 13 ноября 2015 года,0.1778208613395691,Q21479779,STEM.STEM*,0.0,17.0,2472.0
8658,1.0,6089366.0,Теракты в Париже 13 ноября 2015 года,0.16452647745609286,Q21479779,Geography.Regions.Asia.Asia*,0.0,17.0,2472.0
8659,3.0,6094563.0,"Холм, Холли",1.0000100135803225,Q2414305,Culture.Sports,3699.0,12.0,3611.0
8660,3.0,6094563.0,"Холм, Холли",0.9993221759796144,Q2414305,Culture.Biography.Biography*,3699.0,12.0,3611.0
8661,3.0,6094563.0,"Холм, Холли",0.812877357006073,Q2414305,Culture.Biography.Women,3699.0,12.0,3611.0
8662,3.0,6094563.0,"Холм, Холли",0.270853506565094,Q2414305,Geography.Regions.Americas.North_America,3699.0,12.0,3611.0
8663,1.0,6101030.0,Ли Ки Хон,0.9960646033287048,Q18044568,Culture.Biography.Biography*,0.0,7.0,2370.0
8664,1.0,6101030.0,Ли Ки Хон,0.24217800998687744,Q18044568,Geography.Regions.Asia.East_Asia,0.0,7.0,2370.0
8665,1.0,6101030.0,Ли Ки Хон,0.11409788036346435,Q18044568,Geography.Regions.Asia.Asia*,0.0,7.0,2370.0
8666,1.0,6107888.0,"Найник, Татьяна Борисовна",0.9871888160705566,Q3516051,Culture.Biography.Biography*,0.0,7.0,6563.0
8667,1.0,6107888.0,"Найник, Татьяна Борисовна",0.7718535065650941,Q3516051,History_and_Society.Society,0.0,7.0,6563.0
8668,1.0,6107888.0,"Найник, Татьяна Борисовна",0.585111141204834,Q3516051,Culture.Biography.Women,0.0,7.0,6563.0
8669,1.0,6107888.0,"Найник, Татьяна Борисовна",0.287777841091156,Q3516051,Culture.Media.Media*,0.0,7.0,6563.0
8670,1.0,6107888.0,"Найник, Татьяна Борисовна",0.23371636867523196,Q3516051,Culture.Media.Music,0.0,7.0,6563.0
8671,2.0,6110744.0,"Рыбаков, Николай Игоревич",0.9963027834892272,Q21644274,Culture.Biography.Biography*,0.0,14.0,1134.0
8672,2.0,6110744.0,"Рыбаков, Николай Игоревич",0.9073222279548644,Q21644274,History_and_Society.Society,0.0,14.0,1134.0
8673,6.0,6131801.0,Президентские выборы в Армении (2018),0.9984121918678284,Q16245156,History_and_Society.Politics_and_government,0.0,13.0,2796.0
8674,6.0,6131801.0,Президентские выборы в Армении (2018),0.4983836879730225,Q16245156,Geography.Regions.Asia.West_Asia,0.0,13.0,2796.0
8675,6.0,6131801.0,Президентские выборы в Армении (2018),0.4898843636512756,Q16245156,Geography.Regions.Asia.Asia*,0.0,13.0,2796.0
8676,8.0,6133323.0,Парламентские выборы в Армении (2017),0.9770326614379884,Q16823577,History_and_Society.Politics_and_government,37.53333333333333,13.0,3247.0
8677,8.0,6133323.0,Парламентские выборы в Армении (2017),0.4970832934379578,Q16823577,Geography.Regions.Asia.West_Asia,37.53333333333333,13.0,3247.0
8678,8.0,6133323.0,Парламентские выборы в Армении (2017),0.4911941161155701,Q16823577,Geography.Regions.Asia.Asia*,37.53333333333333,13.0,3247.0
8679,9.0,6145240.0,"Обама, Мишель",0.999506652355194,Q13133,Culture.Biography.Biography*,7178.192792855551,3.0,3823.0
8680,9.0,6145240.0,"Обама, Мишель",0.9637899398803712,Q13133,Culture.Biography.Women,7178.192792855551,3.0,3823.0
8681,9.0,6145240.0,"Обама, Мишель",0.4063222279548645,Q13133,Geography.Regions.Americas.North_America,7178.192792855551,3.0,3823.0
8682,9.0,6145240.0,"Обама, Мишель",0.2509227991104126,Q13133,History_and_Society.Politics_and_government,7178.192792855551,3.0,3823.0
8683,9.0,6145240.0,"Обама, Мишель",0.1732981950044632,Q13133,History_and_Society.History,7178.192792855551,3.0,3823.0
8684,9.0,6145240.0,"Обама, Мишель",0.1259327530860901,Q13133,History_and_Society.Society,7178.192792855551,3.0,3823.0
8685,9.0,6145240.0,"Обама, Мишель",0.1097157895565033,Q13133,Culture.Literature,7178.192792855551,3.0,3823.0
8686,8.0,6151253.0,"Забияко, Наталья Александровна",0.966924011707306,Q6968326,Culture.Biography.Biography*,8.553551191902582,10.0,1179.0
8687,8.0,6151253.0,"Забияко, Наталья Александровна",0.8519628047943115,Q6968326,Culture.Sports,8.553551191902582,10.0,1179.0
8688,8.0,6151253.0,"Забияко, Наталья Александровна",0.8354935646057129,Q6968326,Culture.Biography.Women,8.553551191902582,10.0,1179.0
8689,8.0,6151253.0,"Забияко, Наталья Александровна",0.38492217659950256,Q6968326,History_and_Society.Society,8.553551191902582,10.0,1179.0
8690,8.0,6151253.0,"Забияко, Наталья Александровна",0.0991983880996704,Q6968326,Geography.Regions.Europe.Europe*,8.553551191902582,10.0,1179.0
8691,8.0,6151253.0,"Забияко, Наталья Александровна",0.0,Q6968326,Geography.Regions.Europe.Northern_Europe,8.553551191902582,10.0,1179.0
8692,1.0,6154681.0,Германия-83,0.9724247455596924,Q19278140,Culture.Media.Media*,0.0,15.0,2838.0
8693,1.0,6154681.0,Германия-83,0.8740872144699097,Q19278140,Culture.Media.Television,0.0,15.0,2838.0
8694,1.0,6154681.0,Германия-83,0.3070772161483765,Q19278140,Geography.Regions.Europe.Europe*,0.0,15.0,2838.0
8695,1.0,6154681.0,Германия-83,0.12146936559677125,Q19278140,Geography.Regions.Europe.Western_Europe,0.0,15.0,2838.0
8696,1.0,6154681.0,Германия-83,0.11280541121959685,Q19278140,Culture.Media.Entertainment,0.0,15.0,2838.0
8697,4.0,6177222.0,Габриэл Жезус,0.9970290064811708,Q19708656,Culture.Sports,13317.348277346538,1.0,2665.0
8698,4.0,6177222.0,Габриэл Жезус,0.9965265989303588,Q19708656,Culture.Biography.Biography*,13317.348277346538,1.0,2665.0
8699,4.0,6177222.0,Габриэл Жезус,0.4314633479118347,Q19708656,Geography.Regions.Americas.South_America,13317.348277346538,1.0,2665.0
8700,3.0,6191927.0,Черепашки-ниндзя 2,0.991162657737732,Q19842746,Culture.Media.Media*,0.0,0.0,3130.0
8701,3.0,6191927.0,Черепашки-ниндзя 2,0.9830951094627379,Q19842746,Culture.Media.Films,0.0,0.0,3130.0
8702,3.0,6191927.0,Черепашки-ниндзя 2,0.3415925204753876,Q19842746,Culture.Visual_arts.Comics_and_Anime,0.0,0.0,3130.0
8703,3.0,6191927.0,Черепашки-ниндзя 2,0.2568419873714447,Q19842746,Culture.Visual_arts.Visual_arts*,0.0,0.0,3130.0
8704,3.0,6191927.0,Черепашки-ниндзя 2,0.2069040536880493,Q19842746,Culture.Media.Entertainment,0.0,0.0,3130.0
8705,3.0,6191927.0,Черепашки-ниндзя 2,0.19194278120994568,Q19842746,Culture.Literature,0.0,0.0,3130.0
8706,3.0,6191927.0,Черепашки-ниндзя 2,0.0,Q19842746,Geography.Regions.Americas.North_America,0.0,0.0,3130.0
8707,1.0,6210970.0,Тугой узел,0.9659096002578736,Q23900047,Culture.Media.Films,0.0,6.0,695.0
8708,1.0,6210970.0,Тугой узел,0.9566442370414734,Q23900047,Culture.Media.Media*,0.0,6.0,695.0
8709,1.0,6210970.0,Тугой узел,0.7718535065650941,Q23900047,History_and_Society.Military_and_warfare,0.0,6.0,695.0
8710,1.0,6210970.0,Тугой узел,0.2763098945617676,Q23900047,Geography.Regions.Asia.Asia*,0.0,6.0,695.0
8711,1.0,6210970.0,Тугой узел,0.25392501258850103,Q23900047,Geography.Regions.Europe.Europe*,0.0,6.0,695.0
8712,1.0,6210970.0,Тугой узел,0.2047950496673584,Q23900047,Geography.Regions.Asia.North_Asia,0.0,6.0,695.0
8713,1.0,6210970.0,Тугой узел,0.12878464365005493,Q23900047,Geography.Regions.Europe.Eastern_Europe,0.0,6.0,695.0
8714,1.0,6220944.0,Контрибуция (фильм),0.9626831412315368,Q25394481,Culture.Media.Media*,0.0,15.0,6422.0
8715,1.0,6220944.0,Контрибуция (фильм),0.9579222798347472,Q25394481,Culture.Media.Films,0.0,15.0,6422.0
8716,1.0,6220944.0,Контрибуция (фильм),0.6513648629188538,Q25394481,History_and_Society.Society,0.0,15.0,6422.0
8717,1.0,6220944.0,Контрибуция (фильм),0.21734751760959625,Q25394481,History_and_Society.Military_and_warfare,0.0,15.0,6422.0
8718,1.0,6220944.0,Контрибуция (фильм),0.0,Q25394481,Geography.Regions.Europe.Eastern_Europe,0.0,15.0,6422.0
8719,1.0,6220944.0,Контрибуция (фильм),0.0,Q25394481,Geography.Regions.Europe.Europe*,0.0,15.0,6422.0
8720,1.0,6220944.0,Контрибуция (фильм),0.0,Q25394481,Geography.Regions.Asia.North_Asia,0.0,15.0,6422.0
8721,1.0,6220944.0,Контрибуция (фильм),0.0,Q25394481,Geography.Regions.Asia.Asia*,0.0,15.0,6422.0
8722,16.0,6237864.0,Лига Европы УЕФА 2016/2017,0.9995221495628356,Q18740965,Culture.Sports,18886.197446625487,9.0,0.0
8723,16.0,6237864.0,Лига Европы УЕФА 2016/2017,0.0,Q18740965,Geography.Regions.Europe.Europe*,18886.197446625487,9.0,0.0
8724,7.0,6257369.0,Фигурное катание на зимних Олимпийских играх 2018,1.0000100135803225,Q25384285,Culture.Sports,25.16759333927196,10.0,2746.0
8725,7.0,6257369.0,Фигурное катание на зимних Олимпийских играх 2018,0.0,Q25384285,Geography.Regions.Asia.East_Asia,25.16759333927196,10.0,2746.0
8726,7.0,6257369.0,Фигурное катание на зимних Олимпийских играх 2018,0.0,Q25384285,Geography.Regions.Asia.Asia*,25.16759333927196,10.0,2746.0
