,Label,Id,Degree,modularity_class,betweenesscentrality
338437,Buddha-Statuen_von_Bamiyan,338437,1,23,0.0
338558,Zwergseidenäffchen,338558,1,17,0.0
339052,Miep_Gies,339052,9,8,12289.333333332395
340468,Veedel,340468,1,14,0.0
340491,3_nach_9,340491,4,13,17706.0
341218,Gottlob_Berger,341218,3,1,11171.294493126743
342275,Orden_des_Weißen_Adlers_(Polen),342275,1,18,0.0
343019,Matti_Hautamäki,343019,25,20,1267.6464118385798
343927,Freitagsgebet,343927,2,23,0.0
344424,Hans_Stark_(SS-Mitglied),344424,1,1,0.0
344851,Stanley_Matthews,344851,4,14,15649.284611374693
345091,Arabische_Oryx,345091,4,11,5902.999999999999
345661,Jugend-_und_Auszubildendenvertretung,345661,1,11,0.0
345666,Mark_Spoon,345666,2,3,39512.56942053954
346267,Ute_Lemper,346267,3,19,71446.16223393937
346644,Zubin_Mehta,346644,12,21,45923.822128599444
348685,Alpine_Skiweltmeisterschaft_1966,348685,3,20,5903.000000000002
348990,Marius_Petipa,348990,3,22,0.0
349029,Matilda_Felixowna_Kschessinskaja,349029,2,3,0.0
349750,Boden-Boden-Rakete,349750,8,23,87975.43270435219
350450,B._Braun_Melsungen,350450,2,9,5903.0
350658,Bayrischzell,350658,1,10,0.0
350723,Galaktisches_Zentrum,350723,2,4,16316.828159763967
351271,Haager_Konvention_zum_Schutz_von_Kulturgut_bei_bewaffneten_Konflikten,351271,8,23,50201.82813799898
351453,Joan_Allen,351453,2,17,4308.095223630026
351956,Carl-Heinz_Schroth,351956,5,21,35669.460278798244
352082,Kraton,352082,1,7,0.0
352297,Jai_Alai,352297,2,17,5903.0
352359,Reichsapfel,352359,3,18,11433.682742673656
352412,Berliner_Bauakademie,352412,4,27,36778.53557876034
353188,Armee_der_Finsternis,353188,2,17,0.0
354387,Gegenerde,354387,4,17,12431.181648089108
355232,Ahmad_ibn_Said,355232,9,11,19.809205226492544
355317,Faisal_ibn_Turki,355317,9,11,0.8
355322,Taimur_ibn_Faisal,355322,9,11,0.8
355338,Said_ibn_Taimur,355338,15,11,2488.5908459968095
355475,Dhofar,355475,10,11,24473.247609027992
355749,Brigitte_Seebacher,355749,6,0,707.9250457910583
355794,Thor_(Rakete),355794,3,23,79.04088580365331
355855,Pellagra,355855,1,4,0.0
355977,Inge_Keller,355977,3,3,16502.13806581904
356906,Abdul_Rahman_ibn_Abdallah,356906,2,11,0.0
357319,Toblach,357319,7,20,4316.862706537405
357339,Sigi_Zimmerschied,357339,2,3,568.1595080064584
357897,Martin_Lüttge,357897,3,3,5903.0
360075,Mykonos-Attentat,360075,6,23,2.628787878787879
360247,Sybille_Waury,360247,1,3,0.0
360271,Ulrich_de_Maizière,360271,7,1,80250.51058484595
362067,Zeppelin_Universität,362067,1,18,0.0
362541,Prozac_Nation_–_Mein_Leben_mit_der_Psychopille,362541,1,7,0.0
363040,Christel_Peters,363040,1,3,0.0
363183,Antonow_An-12,363183,2,23,24.243398855884163
363756,Ina-Maria_Federowski,363756,2,27,43510.312335409966
363877,Liste_von_Schiffen_der_britischen_Royal_Navy,363877,1,23,0.0
364145,Roaring_Forties,364145,2,1,0.0
364835,Dassault_Mirage_F1,364835,10,23,33620.78229998285
364858,Mikojan-Gurewitsch_MiG-17,364858,12,4,11383.039044192032
364866,Mikojan-Gurewitsch_MiG-19,364866,8,4,26769.389630100395
365607,Elsbeth_Janda,365607,2,3,0.0
365822,Antonia_Rados,365822,1,23,0.0
366376,Flottillenadmiral,366376,6,1,10935.831302736708
366426,Neue_Linke,366426,6,0,6226.025094807534
367159,Dan_Marino,367159,18,15,1683.647419357016
367376,Kallstadt,367376,3,18,8477.921441722532
367518,Dresdner_Eislöwen,367518,3,15,12928.16751920548
367981,Hubert_von_Meyerinck,367981,1,6,0.0
368532,Alan_Menken,368532,1,21,0.0
368818,Kabinett_Hitler,368818,2,0,5975.351046040734
369036,Rockwell_OV-10,369036,2,4,3254.349117329078
369416,TNS_Emnid,369416,1,0,0.0
370428,Flugzeugträgerkampfgruppe,370428,8,23,17525.005287497745
370836,Cala_Millor,370836,1,8,0.0
370967,Walter_Schellenberg_(SS-Mitglied),370967,6,0,71049.12821320222
371956,North_American_B-25,371956,6,7,6489.920526785333
372197,Shakespeare_in_Love,372197,3,5,26523.0
372340,Rolly_Brings,372340,2,14,11429.871742909398
372864,Traumschiff,372864,1,3,0.0
373345,Maria_Perschy,373345,1,21,0.0
373444,Befehlshaber_der_U-Boote,373444,12,1,15713.26517854455
373704,Flughafen_Ben_Gurion,373704,2,23,1010.76148384767
373706,Wettlauf_um_Afrika,373706,4,28,27861.322834578656
373962,Claus_Vinçon,373962,1,3,0.0
373967,Harry_Kupfer,373967,10,21,115940.12590503319
374072,Tjumen,374072,5,10,215733.99524201537
375016,Max_Simon_(SS-Mitglied),375016,2,1,3588.254192624425
375658,Touchdown_(Sport),375658,84,15,134500.5067377933
375864,Die_Pest,375864,5,3,32035.038266570897
376414,Insterburg_&_Co.,376414,3,5,3.0
376519,Clemens_Krauss_(Dirigent),376519,12,21,20832.846172442176
377234,Scott_McKenzie,377234,1,5,0.0
377288,K-Gruppe,377288,3,0,790.0469208772882
377294,Maschhad,377294,12,23,1920.6749585048012
377365,Sonja_Nef,377365,9,12,5995.75474992333
378460,Viktor_Gernot,378460,3,21,20073.585931623496
378488,Neue_Heimat,378488,3,19,9927.543828266842
378501,Horst_Schiesser,378501,2,19,0.0
378659,Claude_Gensac,378659,2,3,17703.000000000004
378964,Steinbach-Hallenberg,378964,3,10,9149.979178771877
379671,Pandur_(Panzer),379671,2,23,0.0
379859,Hans_von_Tschammer_und_Osten,379859,3,0,11936.066006281373
380168,Eliot_Ness,380168,2,25,23600.0
380190,Welthandballer,380190,18,9,4042.14543969761
380589,Baldur_Springmann,380589,7,0,25840.90320395597
380917,Thomas_Naumann,380917,3,3,15722.666666668036
382126,EVA-Prinzip,382126,1,4,0.0
383315,Viktor_de_Kowa,383315,2,21,8582.146085378321
384031,Jackson_Browne,384031,1,5,0.0
385075,Blons,385075,3,24,0.0
386068,Kampfmittelräumdienst,386068,4,28,1877.8878935957966
386315,Jerry_Seinfeld,386315,2,18,51473.99696454408
386744,Benno_Sterzenbach,386744,3,3,4935.129465087254
387290,Stepan_Bandera,387290,1,1,0.0
387859,Chita_Rivera,387859,4,5,22622.08004134206
388010,Ira_Gershwin,388010,2,21,3134.925303457935
388240,Kurt_Hahn,388240,3,0,19901.922662346264
388560,Bergmann-Borsig,388560,2,4,0.0
389046,Thomas_Theodor_Heine,389046,2,27,12250.242286347007
389139,Neil_Sedaka,389139,3,5,48246.97536555572
389209,Standard_Oil_Company,389209,2,7,4381.72734479345
389789,Balduin_Baas,389789,2,21,0.0
390087,Altenmarkt_im_Pongau,390087,21,12,18411.158565200833
390897,Horst_Drinda,390897,5,3,63844.45457859041
391366,Wiener_Symphoniker,391366,13,21,181052.00454767593
391835,Elisa_Radziwiłł,391835,3,27,17703.0
392771,Steinach_(Thüringen),392771,2,26,30912.393329662078
393887,2112_(Album),393887,8,5,41622.09996628321
393908,Rush_(Album),393908,7,5,0.0
394568,Gesellschaft_für_deutsche_Sprache,394568,5,0,11825.060670160381
394646,Jon_Hiseman,394646,6,0,0.0
396085,Lüth-Urteil,396085,1,0,0.0
396338,HMS_Ark_Royal_(91),396338,1,1,0.0
396594,Schienenzeppelin,396594,2,4,11804.000000000002
397519,Curt_Bois,397519,2,18,8276.541043500854
397990,Cecil_B._DeMille,397990,4,13,42114.84955327301
398196,Quarterback_Rating,398196,35,15,74859.18245578009
398345,The_Rubettes,398345,1,5,0.0
399150,Abenteuervierteiler,399150,9,24,76830.46892357114
399657,Bürgerbräukeller,399657,2,0,347.90055353601326
400037,Montanindustrie,400037,2,4,11945.774414030038
400312,Blues_Brothers_2000,400312,1,17,0.0
400337,Frido_Mann,400337,4,18,0.0
400501,Gerhard_Cromme,400501,1,4,0.0
400588,Angelobung,400588,12,19,15218.10433590447
400631,André_Previn,400631,6,21,24034.45675819108
401427,Murad_Wilfried_Hofmann,401427,3,27,11805.0
401436,T-62,401436,9,23,10950.023543010959
402776,Yao_Ming,402776,4,15,24177.318658773285
403116,Gemeiner_Schimpanse,403116,2,17,0.0
403899,Karl_Wolff_(SS-Mitglied),403899,4,1,37713.82365524962
404733,Globe_Theatre,404733,1,0,0.0
407383,Maureen_O’Hara,407383,1,17,0.0
407456,Malaysia_Airlines,407456,5,23,26703.060281627048
409571,Eberhard_Weber_(Musiker),409571,6,0,0.0
410251,Kraftwerk_Scholven,410251,1,4,0.0
410998,Amos_Oz,410998,1,23,0.0
411119,Wolfgang_Liebeneiner,411119,4,24,10659.29521604882
411264,Jimmy_Hartwig,411264,4,8,135500.14089097676
411522,Susan_Stahnke,411522,3,3,31250.047528343184
412155,Jason_Newsted,412155,2,5,0.0
412200,Embraer_EMB_314,412200,4,23,762.7367506052968
412757,Hydraulikmotor,412757,2,4,1703.4403780904893
413253,Clemens_Graf_von_Waldburg-Zeil,413253,1,18,0.0
414524,Gnadenschuss,414524,1,1,0.0
414984,Sabine_Sinjen,414984,2,13,3845.024913979974
415686,Randolph_Scott,415686,3,18,17705.0
416902,Barry_Manilow,416902,1,5,0.0
417288,Oliver_Grimm,417288,5,21,23636.31818181817
418077,Hockeyschläger-Diagramm,418077,2,18,17703.0
418298,Maria_Walewska,418298,2,27,0.0
418328,Mike_Hoare,418328,1,0,0.0
418777,Pierre_Lacoste,418777,1,0,0.0
419635,Hot_Chocolate,419635,1,5,0.0
419719,Renate_Müller_(Schauspielerin),419719,1,21,0.0
420236,Snap!,420236,1,5,0.0
420305,Heinrich_Vogeler,420305,3,27,11804.0
420585,Präjudiz,420585,1,0,0.0
421525,Maureen_O’Sullivan_(Schauspielerin),421525,11,25,117682.00000000003
422359,Hamburg-Iserbrook,422359,1,11,0.0
422863,Liste_deutscher_Wörter_aus_dem_Arabischen,422863,2,4,2631.2318233778515
423284,Albert_Richter_(Radsportler),423284,5,3,11803.0
424331,Maybrit_Illner_(Fernsehsendung),424331,5,0,73023.56606893509
426998,Aegis-Kampfsystem,426998,4,23,158.37790965847694
427385,Schlacht_bei_Mühldorf,427385,7,18,100.6337933517046
427702,U-Boot-Klasse_II,427702,5,1,8365.69910366418
428828,Golden_Globe_Award/Bester_Film_–_Drama,428828,9,13,112720.42839757702
431954,Siemens_Velaro,431954,1,4,0.0
432482,Lechi,432482,3,0,1.1666666666666665
432923,Rudolf_Vogel_(Schauspieler),432923,2,3,142.77110617720732
433192,Gwadar,433192,5,11,16.223517949392914
433222,Liste_der_U-Boot-Klassen_der_United_States_Navy,433222,2,1,5903.0
433930,Linda_Fiorentino,433930,1,13,0.0
435670,Hasso_von_Manteuffel,435670,2,1,5903.0
436520,SAVAK,436520,8,23,43.19306081944838
437377,Wayne’s_World,437377,4,17,13251.21792735318
441137,Theophil_von_Hansen,441137,1,19,0.0
441574,Dassault_Aviation,441574,4,4,13177.652435907197
442188,Kalymnos,442188,1,16,0.0
442340,Seiche,442340,1,7,0.0
442687,Fimbulwinter,442687,2,7,0.0
445199,Teatro_La_Fenice,445199,5,21,14309.956998199588
446815,Dimetrodon,446815,1,17,0.0
446830,Idris_(Libyen),446830,2,0,2547.692274266278
446844,SAIC_Motor,446844,1,4,0.0
447175,Zahi_Hawass,447175,5,17,49608.35555836482
447185,Wayne’s_World_2,447185,2,17,6398.1399018278335
448542,Dagmar_Wöhrl,448542,2,5,29495.0
448764,Nukleare_Teilhabe,448764,3,23,11018.641396941393
448917,Francis_Gary_Powers,448917,3,7,14202.089515684385
449428,Gambierinseln,449428,3,7,0.25
450022,Martin_Höllwarth,450022,27,20,2591.21311940837
450213,Bertelsmann_Stiftung,450213,4,0,15774.900921329525
451151,Kraits,451151,3,18,3316.501464689161
451868,Loni_von_Friedl,451868,3,17,13296.599380468697
451981,Petra_Behle,451981,6,20,4395.579265926793
452336,Liste_von_Abkürzungen_im_Eisenbahnwesen,452336,3,4,10003.080800838985
452485,Golf_von_Tarent,452485,2,16,5903.0
452914,Andrew_Birkin,452914,4,3,5900.0
452948,Talsperren_im_Harz,452948,1,28,0.0
453407,Wilhelm_List,453407,3,0,430.975970175828
454329,Liz_Sheridan,454329,1,13,0.0
454539,William_Powell,454539,5,25,75454.89112177087
454568,Kanonenbahn,454568,8,22,9423.92802522279
454621,Myrna_Loy,454621,4,25,48490.73269026874
455132,Katrin_Apel,455132,12,10,76394.7316844555
455683,Ginger_Rogers,455683,1,25,0.0
455774,Typ_97_Chi-Ha,455774,3,7,0.0
456730,Ted_McGinley,456730,2,17,11420.429428246964
457307,Vittorio_De_Sica,457307,1,17,0.0
457623,Sandra_Kiriasis,457623,3,10,42462.194463598375
457861,Waldburg-Zeil-Hohenems,457861,3,18,0.0
459164,Lazarus-Effekt,459164,1,11,0.0
460615,Loffenau,460615,1,2,0.0
461385,Henschel-Wegmann-Zug,461385,1,4,0.0
462092,F123,462092,8,23,6418.96587312181
462233,Helga_Göring,462233,3,3,56992.24903187032
462299,Wolfgang_Greese,462299,2,21,19509.935959045597
462503,Vereinigte_Herzogtümer_Jülich-Kleve-Berg,462503,3,18,0.0
462609,Eduard_Dietl,462609,3,0,6468.7032173074
463310,Pro_Football_Hall_of_Fame,463310,24,15,7431.070931000326
463392,Lois_Chiles,463392,1,17,0.0
463669,Johann_(Jülich-Kleve-Berg),463669,5,18,2372.513361779991
464127,FC_Southampton,464127,10,14,136265.04493207106
464796,Zwischen_Himmel_und_Hölle_(1993),464796,1,13,0.0
465041,"Zur_Sache,_Schätzchen",465041,1,3,0.0
465062,Salala,465062,8,11,751.4126584864127
466145,Holyrood_Palace,466145,1,0,0.0
466699,Projekt_877,466699,4,23,8308.829683865639
466733,Initiative_Neue_Soziale_Marktwirtschaft,466733,3,0,7798.23549090791
467004,Christian_Neureuther_(Skirennläufer),467004,4,12,5903.000000000002
467007,Ameli_Neureuther,467007,1,12,0.0
468060,Simone_Hauswald,468060,13,10,2360.4328366774157
468896,Stefan_Hunstein,468896,1,3,0.0
470064,Wetteranomalie_von_535/536,470064,6,7,66757.30066554614
470292,Tit_for_Tat,470292,1,11,0.0
470485,Sophie_Schütt,470485,3,3,25067.053846469054
471526,Götz_Werner,471526,1,19,0.0
471898,Corregidor,471898,5,7,343.5066762672333
472126,Geschichte_des_Saarlandes,472126,13,18,296854.1043023884
472240,Mehmet_Kurtuluş,472240,4,3,23604.999999999996
473226,Rookie,473226,39,15,35145.27718081908
474054,Thomas_Sykora,474054,2,12,5852.32739082679
474104,Rut_Brandt,474104,5,0,13355.017241325522
474578,Elisabeth_Hauptmann,474578,8,21,6259.650394014169
474699,Agnes_Kraus,474699,2,21,54386.8513254177
475430,Thomas_Alder,475430,1,21,0.0
475466,Preston_Tucker,475466,3,17,0.0
477721,Joseph_Offenbach,477721,2,21,11493.024535610302
477782,Mr._President,477782,3,5,11805.0
478277,Toy_Story_2,478277,2,3,8267.861965943803
478690,Hacklerregelung,478690,1,19,0.0
479261,Zoe_(Byzanz),479261,5,16,0.2
480229,Hildegard_Krekel,480229,2,3,183.17118776930923
481030,Chicago_(Film),481030,9,5,135101.44112863648
481049,Michael_VI.,481049,5,16,5890.0
481071,Isaak_I._(Byzanz),481071,5,16,88336.20000000001
481097,Konstantin_X.,481097,2,16,0.0
482275,Gouverneur_(Vereinigte_Staaten),482275,6,28,50220.121302949854
482436,Toshka-Projekt,482436,1,28,0.0
482483,Gutenstein_(Niederösterreich),482483,1,18,0.0
482914,Benoîte_Groult,482914,3,3,0.0
483668,Florian_Kehrmann,483668,8,9,3843.5418090899557
484408,Roger_Williams,484408,3,16,0.0
484760,Nummer_5_lebt!,484760,6,13,103806.72049649252
485307,Bad_Aussee,485307,1,27,0.0
486999,Hans_Rudolf_Wöhrl,486999,4,5,23605.0
488405,Skiflug-Weltmeisterschaft,488405,22,20,9698.811113459164
488930,Eva_Glawischnig,488930,5,19,8379.310558838306
489255,Plattform_(Automobil),489255,9,4,72912.20170506471
490002,Tōjō_Hideki,490002,5,7,15840.31493237749
490578,Wasp-Klasse,490578,4,23,6866.141301788787
491558,Todesmarsch_von_Bataan,491558,7,7,4221.615472908511
491668,Mercedes-Benz_W_100,491668,1,4,0.0
492274,Opus,492274,2,5,2168.898299465738
492342,Homma_Masaharu,492342,5,7,2472.607796555152
492777,Adolf_Heusinger,492777,3,1,0.0
492884,Erdbeben_von_Valdivia_1960,492884,2,7,50276.18256339964
493223,Rhona_Mitra,493223,2,17,32072.605091536243
493256,Ivor_Dean,493256,4,24,14681.886513112106
493480,Paul_Blobel,493480,3,0,2477.587343854811
493594,Lawrence_Taylor,493594,11,15,188.34662451818042
494254,Philosophie_des_Geistes,494254,5,0,139878.36528613511
495689,Georg_von_Küchler,495689,4,0,1383.6170843585878
496024,Lennart_Bernadotte,496024,2,0,0.0
496332,Renaissance-Humanismus,496332,6,18,44543.472806574624
496555,Kieselsäuren,496555,3,4,2456.418534218658
496582,Cheops,496582,5,17,1030.5259458634941
496608,14-Punkte-Programm,496608,5,18,191668.44385477327
496768,Seabiscuit_(Pferd),496768,2,6,5903.0
497095,Dirk_von_Lowtzow,497095,1,3,0.0
497181,Makoto_Iwamatsu,497181,3,25,52399.49171017109
498715,Salomon_Gessner,498715,1,27,0.0
499480,Universität_Siegen,499480,3,18,26766.5970330621
499882,Exotherme_Reaktion,499882,3,4,6526.828109138466
501044,Biscari-Massaker,501044,1,23,0.0
501319,No_Doubt,501319,1,5,0.0
501635,Nothing_Else_Matters,501635,5,5,32238.764852789325
502432,Militärbündnis,502432,6,23,85519.50803329796
502926,Gottfried_Böhm,502926,2,17,11804.0
503070,Ernst_Anschütz,503070,1,16,0.0
503508,Martina_Voss-Tecklenburg,503508,2,14,0.0
503601,Nellie_Tayloe_Ross,503601,2,28,0.0
503631,Demokratische_Fortschrittspartei_(Taiwan),503631,11,11,2489.9747444165646
504299,Ice_Age,504299,4,26,0.0
504418,Hughes_XF-11,504418,1,17,0.0
505297,National_Collegiate_Athletic_Association,505297,28,15,131735.95330238697
506307,Bærum,506307,3,20,1868.4467243246456
506354,Makedonische_Dynastie,506354,6,16,8835.199999999999
506429,Ronin,506429,2,25,5903.0
506563,Wolfgang_Lüth,506563,8,1,49353.894805410426
506736,Cameron_Crowe,506736,3,25,23600.0
507167,Frl._Menke,507167,1,8,0.0
507365,Alan_Shearer,507365,5,14,18510.66996900108
507496,Un_ballo_in_maschera,507496,2,22,0.0
507687,Heiligenstadt_(Wien),507687,2,18,0.0
507974,Carmelo_Anthony,507974,2,15,0.0
508737,Davidwache,508737,4,3,23009.782352804017
509942,Alessandro_de’_Medici,509942,1,18,0.0
510661,Einkommensteuertarif,510661,2,4,4581.220029000209
511037,Tschogha_Zanbil,511037,7,23,2.3333333333333335
511621,Reinhold_Bilgeri,511621,9,24,74598.23103990094
511931,Pat_Boone,511931,3,17,25062.22928833911
512490,Kim_Wayans,512490,2,17,0.0
512495,Peta_Wilson,512495,2,17,3597.2569209833464
512532,Laurens_Hammond,512532,1,5,0.0
512806,Preston_North_End,512806,6,14,14.69651117092096
512888,Heldenplatz_(Drama),512888,2,19,0.0
513337,Kata_(Karate),513337,1,7,0.0
515081,Eduard_Strauß,515081,1,21,0.0
515396,Mathias_Zdarsky,515396,1,12,0.0
516066,Irriducibili_Lazio,516066,2,14,0.0
517245,Walter_von_Reichenau,517245,5,0,1309.4224834946579
517443,Ethel_Kennedy,517443,1,23,0.0
517687,Georgensgmünd,517687,1,2,0.0
519341,Stammliste_der_Habsburger,519341,6,18,54659.82856046075
519414,Charles_Graner,519414,2,1,5903.0
519527,Stampede,519527,2,5,12645.345689102056
520173,Hermann_Florstedt,520173,3,1,2950.5
521567,Die_Reise_ins_Ich,521567,1,17,0.0
522192,Wartenberg_(Oberbayern),522192,1,10,0.0
523383,Karl_Obermayr,523383,6,3,37124.27000804084
523717,Widerspruchsregelung,523717,3,16,8570.193333452358
524494,Montagsdemonstrationen_1989/1990_in_der_DDR,524494,4,0,21592.18832804483
525900,Nagumo_Chūichi,525900,2,7,0.0
526322,Patrick_Ortlieb,526322,3,12,0.5873873873873874
526825,Futura_(Schriftart),526825,1,0,0.0
527397,Flughafen_Lübeck,527397,3,28,6540.7670333202705
528998,Hochfirstschanze,528998,5,20,33.78419932135674
529101,Massenpanik,529101,3,5,78383.77678754694
529871,Zeit_der_Zärtlichkeit,529871,2,13,24448.275829269325
529986,Yamashita_Tomoyuki,529986,3,7,10144.543541134837
531274,Shahab_3,531274,6,23,621.061397442081
531613,Winfield_Scott,531613,4,23,60391.284757153364
532880,Norbert_Röttgen,532880,3,0,13727.465180321942
533031,Sophie_Chotek_von_Chotkowa,533031,3,28,5258.401675057849
533452,Taurus_(Marschflugkörper),533452,1,23,0.0
533527,Debra_Winger,533527,8,13,86285.8185096049
534107,Pflugschar,534107,3,4,2770.1072383574856
534926,RIM-162_Evolved_Sea_Sparrow_Missile,534926,7,23,1284.7677235011915
535019,MC_Hammer,535019,1,5,0.0
535708,Großajatollah,535708,9,23,760.9103212626815
537352,Schulsystem_in_Deutschland,537352,4,13,57743.70857698351
537415,Robert_Ryan,537415,1,24,0.0
537435,Gürzenich,537435,4,14,0.0
538555,Forty-Niners,538555,1,18,0.0
538799,Tucker_’48,538799,4,17,0.3333333333333333
538858,Toni_Berger,538858,6,3,67876.07927993525
539913,Jochen_Behle,539913,8,20,26610.82137801157
541160,Aldershot,541160,1,13,0.0
541860,Ivica_Kostelić,541860,14,12,30864.467256158954
543140,Virus_der_Bornaschen_Krankheit,543140,2,28,0.0
543777,Martin_Landau,543777,6,17,46988.30727654256
544995,Münchner_Lach-_und_Schießgesellschaft,544995,4,3,29515.25
546172,Grönwohld,546172,4,13,5903.0
546600,Stammliste_der_Hohenzollern,546600,6,13,26149.028029398953
546863,Hermes_House_Band,546863,4,5,12013.391311215419
547501,Laura-Charlotte_Syniawa,547501,5,3,70.2352569062797
549555,Max_Bolkart,549555,50,20,6446.046146092111
549997,Kirsten_Walther,549997,1,21,0.0
552429,La_Boum_–_Die_Fete,552429,15,6,74853.81833203821
552554,Peschmerga,552554,15,23,14735.572845107596
552566,Deutsche_Fußballnationalmannschaft_der_Frauen,552566,10,14,133079.48544967984
553038,Bullitt_(Film),553038,1,4,0.0
553147,Gegen_jede_Regel,553147,2,17,5903.0
553629,Kfz-Kennzeichen_(Großbritannien),553629,2,22,7284.762246903556
554107,Frank_Wörndl,554107,5,12,11449.895950409846
554186,Luis_Enrique,554186,2,14,2164.0710567640876
554562,Master_&_Commander_–_Bis_ans_Ende_der_Welt,554562,2,5,24369.661056748428
556466,Carl_von_Preußen,556466,1,27,0.0
556921,Hilfsgemeinschaft_auf_Gegenseitigkeit_der_Angehörigen_der_ehemaligen_Waffen-SS,556921,3,1,11805.0
557065,Royal_Australian_Navy,557065,7,23,43697.98914865699
557206,Medvednica,557206,2,12,0.0
557259,Paul_Accola,557259,3,12,1.3106060606060608
557374,Thomas_Hermanns,557374,4,5,63082.988074588735
558688,Antonow_An-32,558688,3,17,9311.388486096888
559654,Ahmet_Zogu,559654,3,23,0.0
559865,Ost-Aserbaidschan,559865,6,23,28.51397234920724
561210,Heinz_Jost,561210,2,0,9100.04207147676
562075,Die_Abschlussklasse,562075,3,8,5903.0
563208,Diamant_Fahrradwerke,563208,1,15,0.0
563218,Nikolas_Vogel,563218,2,3,2789.0693005847425
563384,Dani_Levy,563384,1,1,0.0
563392,Jack_Palance,563392,3,24,138922.87452914435
563891,Apothekennotdienst,563891,1,11,0.0
564107,Marielle_Goitschel,564107,3,20,23600.000000000004
565136,INF-Vertrag,565136,10,23,195268.56212087307
565513,Barbara_Hutton,565513,1,18,0.0
565683,Campact,565683,2,3,5903.0
565978,Protreptik,565978,2,0,337.2643140795597
566090,Ballistische_Rakete,566090,22,23,91244.80453993646
566146,Die_zehn_Gebote_(1956),566146,3,13,25139.152047721785
566564,Kempa-Trick,566564,3,9,1119.981070848434
566692,Heinkel_He_280,566692,1,4,0.0
567142,Willy_Bogner_junior,567142,2,12,0.0
567241,Georg_Thoma,567241,8,20,33449.30450709329
567694,Vorratsdatenspeicherung,567694,6,0,31536.379542938717
568017,Spangdahlem_Air_Base,568017,5,4,10691.636151873103
568190,Keiner_haut_wie_Don_Camillo,568190,3,19,0.0
568598,Frenzy,568598,5,17,41226.513163982
569693,Die_Bounty,569693,6,7,11247.034872629602
569710,Peter_Schlickenrieder,569710,1,20,0.0
569997,Tina_Maze,569997,18,12,164064.56141968444
570216,Frank_Duval,570216,1,21,0.0
570413,Ken_Read,570413,2,12,0.0
570567,Festung_Hohenwerfen,570567,1,24,0.0
571167,Ellen_ten_Damme,571167,1,3,0.0
571231,Predazzo,571231,5,20,13.818841697389793
571236,Fleimstal,571236,30,20,47229.36713242641
572076,Inka_Grings,572076,6,14,17962.340746018268
572950,Michael_Neumayer,572950,13,20,706.5029187724882
572965,Michael_Uhrmann,572965,30,20,3272.4915512641687
573738,Andreas_Widhölzl,573738,74,20,20376.453076965096
574085,Geri_Halliwell,574085,2,5,18624.994386867817
575239,Konstruktionspunkt,575239,7,20,27.775723437819856
575770,Berüchtigt,575770,1,23,0.0
576518,Dave_Matthews,576518,1,5,0.0
576528,Georg_Hettich,576528,3,20,1882.2473071818486
578277,Gaby_Albrecht,578277,2,5,18008.731566952392
580169,Luise_Rainer,580169,11,25,120491.26533280963
580531,Moving_Pictures,580531,8,5,2071.2278254319426
581431,Bjørn_Einar_Romøren,581431,20,20,4283.169961842614
581701,Joy_Fleming,581701,3,5,46283.781258641204
583977,Unity_Mitford,583977,1,0,0.0
585785,Géraldine_Olivier,585785,1,5,0.0
586392,HMS_Pandora_(1779),586392,4,7,30475.297110849366
586437,Chieftain_(Panzer),586437,4,23,4.640899378399376
586519,Frogmore_(Windsor),586519,2,22,1058.7684389956923
586835,José_Eduardo_dos_Santos,586835,3,0,0.5
587061,Wächterrat,587061,6,23,3.2719298245614046
587143,John_Lydon,587143,1,5,0.0
588208,Mario_Matt,588208,8,12,10113.346016117284
588218,Nicole_Hosp,588218,13,12,25202.443785844625
588970,Cherno_Jobatey,588970,1,0,0.0
590065,Taal,590065,2,7,0.0
590131,R.P.S._Lanrue,590131,3,27,20020.417411692408
590204,Isselhorst,590204,1,19,0.0
590382,"Was_nicht_passt,_wird_passend_gemacht_(2002)",590382,8,3,18060.900348533083
591718,Koralmbahn,591718,2,19,11804.0
591758,Liste_der_Besatzungsmitglieder_der_Bounty,591758,4,7,1328.498677469044
592080,Antje_Harvey,592080,7,20,9162.240310229825
592192,Thirteen_Days_(2000),592192,5,23,38023.345653763135
593526,Runenstein_von_Rök,593526,2,7,0.0
593959,101st_Airborne_Division_(Vereinigte_Staaten),593959,11,23,98444.25041490742
594128,Carola_Neher,594128,5,21,555.0939520847676
595342,82nd_Airborne_Division_(Vereinigte_Staaten),595342,5,23,2970.06141896983
595359,Judith_und_Mel,595359,1,5,0.0
595782,John_R._Bolton,595782,5,23,50724.860728645144
596093,David_Stern_(Basketballfunktionär),596093,3,15,2951.0
596143,"Larry_O’Brien_(Politiker,_1917)",596143,3,15,2951.0
596903,Frontenhausen,596903,1,3,0.0
597513,Ingo_Lenßen,597513,1,8,0.0
598658,Bakerinsel,598658,3,7,0.0
598661,Howlandinsel,598661,3,7,0.0
598745,Dariusz_Michalczewski,598745,1,8,0.0
598755,Bundeskanzleramt_(Österreich),598755,10,19,5798.491817103908
599162,AGM-84_Harpoon,599162,14,23,49675.079901856014
599819,Spartacus_(1960),599819,3,16,59876.69128331538
600302,Raketenabwehr,600302,13,23,14453.805694723836
602048,José_Mourinho,602048,8,14,135877.1662518892
602284,Helge_Braun,602284,4,0,9891.94184331
