,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
125,1.0,90624.0,Guinee,0.3276783227920532,Q6583387,Culture.Media.Media*,0.0,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,20.971412658691406,14870.97389420122,0.001410224562822277
126,5.0,91019.0,"Preston County, West Virginia",0.9960646033287048,Q495157,Geography.Regions.Americas.North_America,8546.088473512304,16.0,53.0,257.0,0.20622568093385213,North_America,Geography,0.0,6281.2005409002295,0.0
127,8.0,91052.0,Taiwan Strait,0.839743971824646,Q127031,History_and_Society.Society,79323.70654924937,17.0,24.0,661.0,0.036308623298033284,Society,History_and_Society,161.23084259033203,12964.591462813318,0.012436245527118594
128,11.0,91513.0,"Llano County, Texas",0.9987257122993468,Q110336,Geography.Regions.Americas.North_America,3367.9079365081348,19.0,21.0,63.0,0.3333333333333333,North_America,Geography,0.0,361.1424742043018,0.0
129,1.0,91936.0,"Northumberland County, Pennsylvania",0.9954004287719728,Q494164,Geography.Regions.Americas.North_America,0.0,7.0,54.0,273.0,0.1978021978021978,North_America,Geography,0.0,2670.99528169632,0.0
130,3.0,91966.0,"Columbia County, Pennsylvania",0.9859463572502136,Q488693,Geography.Regions.Americas.North_America,0.0,25.0,153.0,1444.0,0.10595567867036013,North_America,Geography,0.0,85220.4334499985,0.0
131,5.0,93239.0,Westland Helicopters,0.989681839942932,Q3125008,History_and_Society.Transportation,437.9039375541929,15.0,8.0,972.0,0.00823045267489712,Transportation,History_and_Society,39.58727359771728,208488.67793892324,0.00018987733045779288
132,5.0,95359.0,Alexis of Russia,0.8439050912857056,Q7731,History_and_Society.Society,23263.5,22.0,19.0,324.0,0.05864197530864197,Society,History_and_Society,80.17098367214203,22223.90800961852,0.0036074206047579022
133,9.0,96484.0,Matthew Shepard,0.7718535065650941,Q313244,History_and_Society.Society,37213.5,25.0,46.0,1444.0,0.03185595567867036,Society,History_and_Society,319.54735171794897,85220.4334499985,0.0037496564941251727
134,2.0,98626.0,"Hamilton, South Lanarkshire",0.9770326614379884,Q4131,Geography.Regions.Europe.Northern_Europe,4656.0,41.0,28.0,297.0,0.09427609427609428,Northern_Europe,Geography,0.0,21324.292252004147,0.0
135,3.0,101347.0,Flag of Slovenia,0.99753737449646,Q130807,History_and_Society.History,895143.3051524647,17.0,9.0,661.0,0.01361573373676248,History,History_and_Society,26.933509111404422,12964.591462813318,0.002077466859534951
136,2.0,102471.0,Aude (river),0.9019306898117064,Q214240,Geography.Geographical,0.0,20.0,7.0,94.0,0.07446808510638298,Geographical,Geography,0.0,115.99668514728546,0.0
137,5.0,104643.0,Things to Come,0.9987651705741882,Q241141,Culture.Media.Media*,6780.8099783931175,47.0,26.0,156.0,0.16666666666666666,Media*,Culture,129.8394721746445,2012.286812186241,0.064523342988856
138,1.0,105509.0,"Ouzinkie, Alaska",0.9966334104537964,Q79939,Geography.Regions.Americas.North_America,0.0,31.0,37.0,425.0,0.08705882352941176,North_America,Geography,0.0,14870.97389420122,0.0
139,2.0,106163.0,Eighth Crusade,0.9591643214225768,Q243684,History_and_Society.History,4656.0,25.0,58.0,1444.0,0.04016620498614958,History,History_and_Society,111.2630612850189,85220.4334499985,0.0013055913562127145
140,3.0,107414.0,"Pittsburg, California",0.9966334104537964,Q281248,Geography.Regions.Americas.North_America,13962.0,25.0,153.0,1444.0,0.10595567867036013,North_America,Geography,0.0,85220.4334499985,0.0
141,1.0,108160.0,"Morgan Hill, California",0.9863731861114502,Q609084,Geography.Regions.Americas.North_America,0.0,25.0,153.0,1444.0,0.10595567867036013,North_America,Geography,0.0,85220.4334499985,0.0
142,1.0,108923.0,"New Castle, Delaware",0.997894287109375,Q755393,Geography.Regions.Americas.North_America,0.0,32.0,131.0,643.0,0.20373250388802489,North_America,Geography,0.0,19531.323971360922,0.0
143,5.0,109063.0,"Plantation, Florida",0.9993433356285096,Q984677,Geography.Regions.Americas.North_America,4656.0,32.0,131.0,643.0,0.20373250388802489,North_America,Geography,0.0,19531.323971360922,0.0
144,5.0,109409.0,"Aventura, Florida",0.9983615279197692,Q790541,Geography.Regions.Americas.North_America,375.76460635122805,32.0,131.0,643.0,0.20373250388802489,North_America,Geography,0.0,19531.323971360922,0.0
145,5.0,109460.0,"Opa-locka, Florida",0.9982553720474244,Q785565,Geography.Regions.Americas.North_America,1069.0277203995133,32.0,131.0,643.0,0.20373250388802489,North_America,Geography,0.0,19531.323971360922,0.0
146,18.0,113645.0,Guadalcanal,0.7773098945617676,Q192767,Geography.Regions.Oceania,16092.562944965044,38.0,14.0,423.0,0.03309692671394799,Oceania,Geography,0.0,19401.95974804461,0.0
147,1.0,115461.0,"Versailles, Kentucky",0.9955416321754456,Q960109,Geography.Regions.Americas.North_America,0.0,38.0,34.0,423.0,0.08037825059101655,North_America,Geography,0.0,19401.95974804461,0.0
148,1.0,116727.0,"Rehoboth, Massachusetts",0.9979592561721802,Q2303125,Geography.Regions.Americas.North_America,0.0,2.0,140.0,494.0,0.2834008097165992,North_America,Geography,0.0,187302.85692073408,0.0
149,2.0,116755.0,"Newburyport, Massachusetts",0.9814634323120116,Q54134,Geography.Regions.Americas.North_America,4656.0,16.0,53.0,257.0,0.20622568093385213,North_America,Geography,0.0,6281.2005409002295,0.0
150,2.0,119255.0,Tilting train,0.7248802781105042,Q671188,History_and_Society.Transportation,0.0,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,37.69377446174622,12964.591462813318,0.0029074402051051337
151,2.0,122496.0,"Mexico, Missouri",0.9982553720474244,Q178652,Geography.Regions.Americas.North_America,9309.999999999998,13.0,161.0,837.0,0.1923536439665472,North_America,Geography,0.0,79117.91280113906,0.0
152,2.0,124740.0,"Bedford, New Hampshire",0.9959398508071899,Q2310735,Geography.Regions.Americas.North_America,4656.0,43.0,35.0,212.0,0.1650943396226415,North_America,Geography,0.0,7686.056004822253,0.0
153,1.0,124986.0,"Lodi, New Jersey",0.9770326614379884,Q1085972,Geography.Regions.Americas.North_America,0.0,21.0,24.0,212.0,0.11320754716981132,North_America,Geography,0.0,3996.3564623817797,0.0
154,1.0,126429.0,"Williamsville, New York",0.991162657737732,Q1506416,Geography.Regions.Americas.North_America,0.0,0.0,386.0,1346.0,0.2867756315007429,North_America,Geography,0.0,670848.8498932347,0.0
155,4.0,127551.0,"Chappaqua, New York",0.9991804361343384,Q2957569,Geography.Regions.Americas.North_America,32556.0,32.0,131.0,643.0,0.20373250388802489,North_America,Geography,0.0,19531.323971360922,0.0
156,2.0,127574.0,"New Castle, New York",1.0000100135803225,Q3131938,Geography.Regions.Americas.North_America,0.0,32.0,131.0,643.0,0.20373250388802489,North_America,Geography,0.0,19531.323971360922,0.0
157,5.0,129074.0,"Berea, Ohio",0.9963027834892272,Q818897,Geography.Regions.Americas.North_America,0.0,0.0,386.0,1346.0,0.2867756315007429,North_America,Geography,0.0,670848.8498932347,0.0
158,1.0,129501.0,"Willoughby, Ohio",0.997758150100708,Q2233824,Geography.Regions.Americas.North_America,0.0,0.0,386.0,1346.0,0.2867756315007429,North_America,Geography,0.0,670848.8498932347,0.0
159,5.0,131073.0,"Baldwin, Pennsylvania",0.997758150100708,Q1132790,Geography.Regions.Americas.North_America,573.6021227718926,25.0,153.0,1444.0,0.10595567867036013,North_America,Geography,0.0,85220.4334499985,0.0
160,1.0,131089.0,"Castle Shannon, Pennsylvania",0.998309314250946,Q1133591,Geography.Regions.Americas.North_America,0.0,25.0,153.0,1444.0,0.10595567867036013,North_America,Geography,0.0,85220.4334499985,0.0
161,1.0,134261.0,"Mount Wolf, Pennsylvania",0.9988405108451844,Q1185143,Geography.Regions.Americas.North_America,0.0,25.0,153.0,1444.0,0.10595567867036013,North_America,Geography,0.0,85220.4334499985,0.0
162,3.0,135530.0,"Alvin, Texas",0.9982553720474244,Q449033,Geography.Regions.Americas.North_America,92740.0,19.0,21.0,63.0,0.3333333333333333,North_America,Geography,0.0,361.1424742043018,0.0
163,5.0,136315.0,"Kingsland, Texas",0.9954004287719728,Q970187,Geography.Regions.Americas.North_America,0.14285714285714285,19.0,21.0,63.0,0.3333333333333333,North_America,Geography,0.0,361.1424742043018,0.0
164,8.0,136316.0,"Llano, Texas",0.997120440006256,Q973018,Geography.Regions.Americas.North_America,3021.8456349203493,19.0,21.0,63.0,0.3333333333333333,North_America,Geography,0.0,361.1424742043018,0.0
165,3.0,136523.0,"Refugio, Texas",0.984585464000702,Q975650,Geography.Regions.Americas.North_America,3826.3499999997803,19.0,21.0,63.0,0.3333333333333333,North_America,Geography,0.0,361.1424742043018,0.0
166,2.0,138000.0,"Hunts Point, Washington",0.9994907379150392,Q384969,Geography.Regions.Americas.North_America,35.627483113109214,13.0,161.0,837.0,0.1923536439665472,North_America,Geography,0.0,79117.91280113906,0.0
167,5.0,138559.0,"Bruceton Mills, West Virginia",0.9994742274284364,Q1844262,Geography.Regions.Americas.North_America,50818.633091691045,16.0,53.0,257.0,0.20622568093385213,North_America,Geography,0.0,6281.2005409002295,0.0
168,7.0,140697.0,Torpedo tube,0.91965252161026,Q1330003,History_and_Society.Military_and_warfare,5397.718051272117,1.0,40.0,467.0,0.08565310492505353,Military_and_warfare,History_and_Society,257.5027060508728,12277.396633088589,0.020973722177947882
169,12.0,142238.0,Kiss (band),0.9748311638832092,Q124179,Culture.Media.Media*,158207.81556392694,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,748.6703338623047,14870.97389420122,0.0503444050933504
170,6.0,142241.0,Gene Simmons,0.7931159734725952,Q207197,Culture.Media.Media*,0.0,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,304.55653381347656,14870.97389420122,0.020479931978916
171,6.0,143313.0,"George Thomas, 1st Viscount Tonypandy",0.9961855411529541,Q333919,History_and_Society.Politics_and_government,93448.70534487658,27.0,68.0,755.0,0.09006622516556291,Politics_and_government,History_and_Society,406.4437007904052,16065.433691173792,0.025299267271801186
172,1.0,143682.0,Charles Barry,0.585111141204834,Q552584,Culture.Visual_arts.Visual_arts*,0.0,27.0,8.0,755.0,0.010596026490066223,Visual_arts*,Culture,4.680889129638672,16065.433691173792,0.00029136400670031783
173,4.0,143713.0,Priory,0.6926519870758057,Q2750108,Culture.Philosophy_and_religion,3.764285714285714,24.0,15.0,114.0,0.13157894736842105,Philosophy_and_religion,Culture,41.55911922454835,1334.6212864220142,0.03113925998884985
174,2.0,144770.0,Richard Dix,0.9994397163391112,Q931926,Culture.Biography.Biography*,4656.0,12.0,93.0,786.0,0.1183206106870229,Biography*,Culture,0.0,91212.70991245656,0.0
175,5.0,145636.0,The Devil and Daniel Webster,0.8933194279670715,Q7729994,Culture.Media.Media*,68338.90957301481,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,285.8622169494629,14870.97389420122,0.019222830931128983
176,11.0,145813.0,Subduction,0.6723417043685913,Q176318,STEM.Earth_and_environment,81330.01399226712,48.0,26.0,335.0,0.07761194029850746,Earth_and_environment,STEM,192.28972744941711,3725.733459547162,0.051611240991133234
177,6.0,146526.0,Lejre,0.9947898983955384,Q2689028,Geography.Regions.Europe.Northern_Europe,3.9,36.0,16.0,400.0,0.04,Northern_Europe,Geography,0.0,13022.0892110765,0.0
178,10.0,147134.0,Wilhelmshaven,0.9855064153671264,Q3857,Geography.Regions.Europe.Europe*,168004.42510823827,22.0,41.0,324.0,0.12654320987654322,Europe*,Geography,0.0,22223.90800961852,0.0
179,11.0,147645.0,The Temptations,0.9481645226478576,Q846373,Culture.Media.Media*,65146.298661234636,43.0,39.0,212.0,0.18396226415094336,Media*,Culture,406.7625802159309,7686.056004822253,0.05292214628162049
180,2.0,148201.0,Feodor III of Russia,0.8872146010398865,Q184868,History_and_Society.Society,0.0,22.0,19.0,324.0,0.05864197530864197,Society,History_and_Society,33.71415483951569,22223.90800961852,0.001517021885841328
181,1.0,148392.0,Yeomen of the Guard,0.13661839067935946,Q431122,History_and_Society.Politics_and_government,0.0,27.0,68.0,755.0,0.09006622516556291,Politics_and_government,History_and_Society,9.290050566196443,16065.433691173792,0.0005782632915350622
182,24.0,149697.0,Boeing 737,0.9947898983955384,Q6387,History_and_Society.Transportation,380400.2294486472,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,2291.9959259033208,228380.7168233916,0.010035855731531559
183,1.0,153681.0,Celestial equator,0.9019306898117064,Q187646,STEM.Space,0.0,36.0,15.0,400.0,0.0375,Space,STEM,13.528960347175596,13022.0892110765,0.0010389239489826225
184,1.0,154075.0,Frank Gaffney,0.8175845146179199,Q5486759,History_and_Society.Politics_and_government,0.0,32.0,63.0,643.0,0.0979782270606532,Politics_and_government,History_and_Society,51.50782442092896,19531.323971360922,0.0026371906224307
185,2.0,157411.0,Battle of Inkerman,0.9241518378257751,Q770536,History_and_Society.Military_and_warfare,0.0,7.0,4.0,273.0,0.014652014652014654,Military_and_warfare,History_and_Society,7.393214702606201,2670.99528169632,0.002767962471993156
186,9.0,159488.0,Static-X,0.9046605229377748,Q491892,Culture.Media.Media*,129612.14285714287,9.0,29.0,88.0,0.3295454545454545,Media*,Culture,236.1163964867592,23827.666310727596,0.009909337885114493
187,1.0,159494.0,Triangle (musical instrument),0.7879412174224854,Q201735,Culture.Media.Media*,0.0,4.0,30.0,171.0,0.17543859649122806,Media*,Culture,23.63823652267456,5279.411673665047,0.004477437635823641
188,8.0,160195.0,Kingdom of Nepal,0.16452647745609286,Q1078602,History_and_Society.Politics_and_government,2035.058828156192,44.0,35.0,272.0,0.12867647058823528,Politics_and_government,History_and_Society,46.067413687706,6156.832372702657,0.007482323847560566
189,4.0,161207.0,Big Bird,0.7186043858528137,Q242562,Culture.Media.Media*,27906.0,37.0,14.0,89.0,0.15730337078651685,Media*,Culture,40.24184560775757,922.0685871541499,0.04364300678755256
190,4.0,161208.0,Caroll Spinney,0.4843900501728058,Q561765,Culture.Media.Media*,4656.0,37.0,14.0,89.0,0.15730337078651685,Media*,Culture,27.125842809677124,922.0685871541499,0.029418465380539275
191,1.0,161735.0,Ladislaus the Posthumous,0.40734341740608215,Q116382,History_and_Society.History,0.0,25.0,58.0,1444.0,0.04016620498614958,History,History_and_Society,23.625918209552765,85220.4334499985,0.0002772330209211484
192,3.0,162620.0,Albert Stubbins,0.9850529432296752,Q2558440,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,629.4488307237624,174893.1579913497,0.003599047772668701
193,9.0,163045.0,Crimea,0.4765896201133728,Q7835,History_and_Society.Society,58044.0,22.0,19.0,324.0,0.05864197530864197,Society,History_and_Society,81.49682503938675,22223.90800961852,0.0036670789405767366
194,6.0,163684.0,John Redwood,0.9958112239837646,Q333846,History_and_Society.Politics_and_government,132131.98589951033,27.0,68.0,755.0,0.09006622516556291,Politics_and_government,History_and_Society,406.290979385376,16065.433691173792,0.025289761060642183
195,1.0,164269.0,Nobusuke Kishi,0.1778208613395691,Q315572,History_and_Society.Politics_and_government,0.0,44.0,35.0,272.0,0.12867647058823528,Politics_and_government,History_and_Society,6.223730146884918,6156.832372702657,0.0010108656156498368
196,5.0,164659.0,Terence Rattigan,0.18714269995689392,Q544627,Culture.Media.Media*,224557.2482638424,47.0,26.0,156.0,0.16666666666666666,Media*,Culture,24.32855099439621,2012.286812186241,0.012090001707045205
197,5.0,165471.0,United Nations Human Rights Committee,0.6654205918312073,Q770764,History_and_Society.Politics_and_government,135932.85749063455,34.0,41.0,308.0,0.1331168831168831,Politics_and_government,History_and_Society,136.4112213253975,3459.2401620671153,0.03943386840302037
198,10.0,166312.0,Lake Travis,0.9748311638832092,Q1625606,Geography.Regions.Americas.North_America,4217.720634920818,19.0,21.0,63.0,0.3333333333333333,North_America,Geography,0.0,361.1424742043018,0.0
199,3.0,168412.0,Gare Montparnasse,0.4765896201133728,Q631114,History_and_Society.Transportation,3.699999999999999,17.0,26.0,661.0,0.039334341906202726,Transportation,History_and_Society,37.17399036884308,12964.591462813318,0.002867347611798661
200,1.0,169028.0,Fourteenth Amendment,0.11280541121959685,Q5475926,History_and_Society.Military_and_warfare,0.0,36.0,6.0,400.0,0.015,Military_and_warfare,History_and_Society,0.6768324673175811,13022.0892110765,5.1975720358440795e-05
201,16.0,171652.0,1980 in film,0.983095109462738,Q753308,Culture.Media.Media*,23267.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,1950.460697174072,91212.70991245656,0.021383650360197282
202,16.0,171655.0,1979 in film,0.9958112239837646,Q753322,Culture.Media.Media*,99208.82145237699,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,1975.689468383789,91212.70991245656,0.021660243076650185
203,13.0,171657.0,1978 in film,0.9935217499732972,Q753355,Culture.Media.Media*,0.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,1601.5570609569552,91212.70991245656,0.017558485681371437
204,14.0,171668.0,1975 in film,0.9939124584197998,Q167006,Culture.Media.Media*,61702.26923076918,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,1725.4320278167725,91212.70991245656,0.018916574559321768
205,15.0,171673.0,1973 in film,0.9942797422409058,Q754023,Culture.Media.Media*,78101.89482278348,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,1849.3603205680847,91212.70991245656,0.020275248069518484
