,Label,Id,Degree,modularity_class,betweenesscentrality
327018,Inspecteur_la_Bavure,327018,7,6,2084.5682348636496
327137,Banzaï_(film),327137,3,6,2766.5384027208775
327151,Patrick_Schulmann,327151,5,6,1283.7605524066228
327356,Élisabeth_de_France_(1602-1644),327356,3,15,2844.568652768879
329793,Début_de_soirée,329793,2,1,0.0
329849,Oxford_United_Football_Club,329849,1,14,0.0
330673,The_Rembrandts,330673,2,10,1227.344525573775
331865,Gérard_Longuet,331865,1,23,0.0
332790,Charb,332790,13,11,38334.006229898994
333100,Claude_Bertrand_(acteur),333100,23,18,146455.0918532769
339077,Daniel_Lévi,339077,2,16,1466.2430126932193
340229,Jean-Paul_Goude,340229,4,10,26640.58294071624
340481,"Legend_(film,_1985)",340481,1,4,0.0
343543,Michel_Scourneau,343543,1,30,0.0
343982,Peter_Schmeichel,343982,1,2,0.0
344222,Leelee_Sobieski,344222,3,26,10626.462934584613
344263,Marianne_Faithfull,344263,6,10,20105.577137980934
346296,Vittorio_De_Sica,346296,5,29,13955.931490962868
347092,Mucilage,347092,3,15,0.0
347228,Sport_Club_Corinthians_Paulista,347228,6,14,19338.36388779275
347240,Figueirense_Futebol_Clube,347240,3,14,0.0
347298,Santos_Futebol_Clube_(Santos),347298,6,14,45925.860793395645
347383,Daniel_Cohen_(économiste),347383,1,11,0.0
348949,Araigne,348949,11,19,218.10833333334546
350739,Roy_Orbison,350739,5,10,4940.50836566776
351916,Missile_balistique,351916,7,32,21855.369047619046
352385,Molineux_Stadium,352385,1,2,0.0
352443,Zone_monétaire_ouest-africaine,352443,3,15,0.0
352610,Patrick_Bouchitey,352610,6,6,18405.526294807638
352641,Pierre_Nougaro,352641,1,6,0.0
352867,Marie_Denarnaud,352867,2,11,1576.8173657233601
352874,Edwin_van_der_Sar,352874,1,2,0.0
353280,Ashley_Judd,353280,5,4,21000.50087671778
353284,Pierre_Gaspard-Huit,353284,2,11,8764.0
354148,Phoebe_Cates,354148,2,16,454.3278543121716
354283,Arminianisme,354283,1,13,0.0
354562,Argelès-Gazost,354562,3,13,13382.18589126656
354687,Casse-Noisette,354687,15,1,75022.10367995463
355028,Jorge_Garcia_(acteur),355028,2,4,0.0
355041,Daniel_Dae_Kim,355041,7,4,35397.89191941397
356267,Paul_Scholes,356267,2,2,439.2677238110798
357403,Julien_Guiomar,357403,5,6,3190.7662439412143
357449,FHM,357449,2,23,2194.0
359333,Palais_du_Luxembourg,359333,4,15,18949.592856523395
360440,Silvana_Mangano,360440,4,29,7690.133679616854
360580,Jean_Bouise,360580,3,6,4304.076724314504
361665,Philippe_Khorsand,361665,8,6,29256.434046425624
362373,Jake_Busey,362373,1,6,0.0
362802,Cary_Elwes,362802,2,4,13134.0
364356,Hubert_Deschamps_(acteur),364356,6,6,4109.793045454627
364443,Hank_Williams,364443,2,10,1403.3070715252993
364485,Nouristan,364485,1,16,0.0
364517,Maria_Pacôme,364517,6,6,18067.20523454385
364802,Étienne_Bazeries,364802,2,15,0.0
365164,Nathalie_Roussel,365164,1,0,0.0
365169,Didier_Pain,365169,3,6,2746.8397698388417
365782,Antoine_Rossignol,365782,3,15,4386.0
367087,Sébastien_Folin,367087,1,1,0.0
367357,Fadela_Amara,367357,3,15,4986.187245347308
367451,Éric_Fottorino,367451,1,11,0.0
367707,Bruno_Coquatrix,367707,2,20,3870.3934224698082
368162,Odon_Vallet,368162,1,13,0.0
369679,Didier_Guillaume,369679,4,23,8764.0
370238,Bossu,370238,1,6,0.0
372037,Danny_Kaye,372037,7,16,15834.051290328207
372070,Ernest-Auguste_de_Hanovre_(1954),372070,8,5,0.14285714285714285
373252,Nancy_Kerrigan,373252,1,4,0.0
374260,Grand_Chiffre,374260,2,15,0.0
375021,Deportivo_Alavés,375021,2,31,0.0
375209,Denis_Charvet,375209,3,3,8764.0
376877,Moustache_(acteur),376877,1,6,0.0
376892,Daniel_Emilfork,376892,3,6,3785.211626696928
377913,Didier_Codorniou,377913,3,3,12567.000738773238
378712,Georges_Beller,378712,2,18,0.0
378927,Lucien_Léger,378927,1,11,0.0
379274,Samantha_Mathis,379274,1,4,0.0
379640,Germanopratin,379640,1,12,0.0
380052,Art_dégénéré,380052,1,12,0.0
381548,Jean_de_Florette_(roman),381548,7,6,2194.0
381564,Manon_des_sources_(roman),381564,6,6,0.0
382487,Oswaldo_Piazza,382487,3,14,0.0
384844,Taxi_2,384844,8,6,23190.025739650882
387251,Flavigny-sur-Ozerain,387251,2,1,0.0
390387,Île_du_Levant,390387,4,15,16151.044755581546
390991,Riboux,390991,2,6,0.0
393611,Trini_Alvarado,393611,3,16,3412.2660634716835
394326,Alison_Doody,394326,2,19,43500.0
396303,Catherine_de_Sienne,396303,1,13,0.0
396430,Robert_Herbin,396430,10,14,49513.67961883633
397334,Ivan_Ćurković,397334,4,14,75.89455544455569
401375,Denise_Grey,401375,2,11,1231.9407660802829
403146,Goldfinger,403146,14,18,39461.74472002167
403355,Hugh_Hudson,403355,1,10,0.0
403985,Fondation_pour_la_recherche_sur_les_administrations_et_les_politiques_publiques,403985,3,23,21973.50941780272
405120,Supercalifragilisticexpialidocious,405120,4,16,5276.741328937157
408091,Emma_Sjöberg,408091,4,6,0.0
411876,Madame_est_servie,411876,2,29,1027.3558368669128
412178,Walter_Butler,412178,1,10,0.0
412307,Gianfranco_Zola,412307,1,2,0.0
414397,Peter_Luccin,414397,3,31,2194.0
415916,Théâtre_Mariinsky,415916,3,1,2543.3921684615734
416680,La_Belle_Hélène,416680,7,18,14455.876346796518
416994,Liam_Aiken,416994,1,4,0.0
417926,Channel_Islands_de_Californie,417926,1,24,0.0
420090,Francis_Lemarque,420090,6,12,2194.0
420395,"Alice_au_pays_des_merveilles_(film,_1951)",420395,21,16,59644.07825684902
421202,Simone_Inzaghi,421202,4,14,1397.2801953784956
422778,Sabri_Lamouchi,422778,3,2,1170.9343651869513
422812,"Cléopâtre_(film,_1963)",422812,2,21,12318.418207202612
423720,Racing_de_Santander,423720,6,31,15326.0
428377,Alexia_Laroche-Joubert,428377,6,10,22363.057881167442
430481,Réserves_de_change,430481,1,15,0.0
430541,Victoire_Thivisol,430541,2,1,0.0
431287,Hélène_Vincent,431287,9,6,18560.464501599934
432122,Anupam_Kher,432122,2,4,2194.0
432281,Hervé_Revelli,432281,6,14,641.3782071081835
432311,Hellas_Vérone_Football_Club,432311,3,14,5759.743725788654
432340,Monica_Vitti,432340,1,29,0.0
432363,Harold_Pinter,432363,18,6,73144.55236728824
432821,Shabani_Nonda,432821,2,2,690.06187595008
434667,Marie-Agnès_Gillot,434667,8,1,64502.860844066476
435072,La_Grande-duchesse_de_Gérolstein,435072,4,18,346.3402204542843
435366,Trilogie_marseillaise,435366,14,6,62202.67450234805
435979,Audie_Murphy,435979,2,25,43740.275852632294
437287,Ariane_Massenet,437287,7,11,133913.53533510462
437778,Samantha_Fox,437778,1,6,0.0
439474,Béatrice_Agenin,439474,8,6,38144.7426146898
442727,Sylvie_Guillem,442727,2,6,2425.7879885370794
443567,Georges_Chelon,443567,1,20,0.0
446950,Michel_Polac,446950,15,11,56615.66026236175
447659,Un_poisson_nommé_Wanda,447659,1,16,0.0
448527,Yann_Delaigue,448527,2,8,3302.6040184925732
449270,Maryse_Éwanjé-Épée,449270,1,3,0.0
449525,"Insomnia_(film,_2002)",449525,2,1,6576.0
450073,Fernand_Ledoux,450073,2,21,2585.9760030404573
450902,Patrick_Revelli,450902,4,14,0.0
451120,Honda_NSX,451120,2,10,2240.2521090319506
452073,Kaoma,452073,3,10,10575.137952595176
452538,Dominique_Méda,452538,2,11,0.0
452571,Gloria_Stuart,452571,2,4,0.0
458939,Les_Aventures_de_Pinocchio,458939,4,16,525.5936620561461
460254,Bing_Crosby,460254,12,16,52936.955372225784
460715,Jean_Castaneda,460715,5,14,1287.460119280587
462121,José_Anigo,462121,1,14,0.0
462787,Soukhoï_Su-30,462787,5,9,2192.0
462915,Championnat_du_Mexique_de_football,462915,5,14,36089.34797794383
462994,Lasse_Hallström,462994,8,1,32260.092340457064
464295,Vif-Argent_(comics),464295,7,17,10847.512754564632
465048,Nadège_Beausson-Diagne,465048,2,6,3746.3139475460316
469022,Apinac,469022,1,15,0.0
473370,Bésame_mucho,473370,1,16,0.0
477578,La_Boum_2,477578,5,6,2671.225054575748
477582,Patrick_Rotman,477582,2,11,2194.0
478955,Jacqueline_Gourault,478955,3,23,32990.19621470536
480137,Manuel_Blanc,480137,1,6,0.0
480430,Daniel_Ducruet,480430,4,5,9405.283700586537
482035,Lindsey_Vonn,482035,1,7,0.0
482706,Le_Cœur_des_hommes,482706,3,6,1571.635247402667
485109,Damien_Jouillerot,485109,2,6,2194.0
486840,"Le_Capitan_(film,_1960)",486840,3,21,3156.1720613870607
487113,Eco_(monnaie),487113,4,15,2194.0
488782,Fabien_Remblier,488782,2,6,767.1215369133511
488846,Josée_Dayan,488846,31,6,168175.63396148398
488982,Coupe_des_clubs_champions_européens_1975-1976,488982,8,14,3460.3886649857627
490615,Émile_Wandelmer,490615,4,1,0.0
490879,Patrick_Macnee,490879,3,18,5647.167121966012
491087,Guy_Carcassonne,491087,1,6,0.0
495150,Placomusophilie,495150,1,13,0.0
495866,Fantômas_se_déchaîne,495866,9,21,587.882840911656
496678,Jimmy_Briand,496678,2,20,2194.0
497506,Trilogie_Fantômas,497506,9,21,1992.2077676576207
501098,Éric_Jean-Jean,501098,2,11,0.0
504143,Stade_Ernest-Wallon,504143,10,3,2596.588098173387
505249,Ligne_de_démarcation_(France),505249,6,12,2002.2523491736224
505373,Vivica_A._Fox,505373,2,29,402.3293150061034
507810,Jackie_Robinson,507810,1,16,0.0
508488,Guillaume_Durand,508488,6,11,7366.257656078029
508828,Noursoultan_Nazarbaïev,508828,3,12,0.0
509728,Emirates_Stadium,509728,4,2,1170.4726402625172
511589,Chrysippe_de_Soles,511589,2,12,1329.628162031249
515550,Exorcisme,515550,1,21,0.0
515902,Yves_Rousset-Rouard,515902,1,12,0.0
516540,Championnat_du_monde_des_clubs_de_la_FIFA_2005,516540,9,14,0.0
518092,Georges_Fillioud,518092,1,12,0.0
519163,Bernard_Lugan,519163,1,15,0.0
519827,Le_Journal_du_dimanche,519827,21,11,228578.76276889874
519973,Pascal_Boniface,519973,1,12,0.0
520186,Esteghlal_Téhéran_Football_Club,520186,1,9,0.0
521204,Paula_Hitler,521204,2,12,0.0
522287,Martha_Stewart,522287,1,4,0.0
522399,Sara_Gilbert,522399,1,4,0.0
522693,Kevin_Kline,522693,9,16,24090.13719250013
522961,Micheline_Dax,522961,5,6,7878.050997878662
525886,Catherine_Wilkening,525886,5,6,13854.983921443993
530989,Tom_Petty,530989,2,10,0.0
536133,Al_Jarreau,536133,1,10,0.0
538051,Mercedes-Benz_600,538051,1,1,0.0
538847,Liste_de_calendriers,538847,1,13,0.0
541186,Kevin_Federline,541186,1,4,0.0
541904,Marie_de_Prusse,541904,1,15,0.0
546015,Étienne_Chicot,546015,7,12,16204.126809865262
547051,Christian_Duguay,547051,19,12,69975.05733526652
547321,Pierre-Karl_Fabergé,547321,1,18,0.0
547381,Coupe_Spengler,547381,4,7,6.666666666666666
548490,Ross_Martin,548490,1,21,0.0
549027,Jacques_Rouland,549027,1,21,0.0
552773,Samantha_Oups_!,552773,1,8,0.0
553411,Julianne_Nicholson,553411,4,4,4622.183133937313
554333,Lucien_Neuwirth,554333,1,11,0.0
554550,Marie_Marvingt,554550,1,23,0.0
554906,Un_roi_à_New_York,554906,1,6,0.0
554956,Le_Plus_Grand_Cabaret_du_monde,554956,2,16,2194.0
555096,Le_Miel_et_les_Abeilles,555096,4,28,2027.7114825759538
555099,Bormio,555099,5,13,8765.5
555537,Paul_Gascoigne,555537,2,2,14.946182323457188
556211,Dangereusement_vôtre,556211,15,18,40442.734673971725
556471,Opération_Tonnerre,556471,1,11,0.0
558976,Concert_du_nouvel_an_à_Vienne,558976,3,11,4387.0
559108,Hampton_Fancher,559108,1,16,0.0
560727,Rohan_Marley,560727,2,4,2194.0
561682,Arlette_Gruss,561682,2,5,0.0
562207,Robert_Stevenson_(réalisateur),562207,7,16,5732.439484836414
562300,Club_Bolívar,562300,2,14,4386.0
566411,Alain_Mabanckou,566411,2,12,131.26666666666665
567426,Stéphanie_Renouvin,567426,2,8,2194.0
567466,Paul_Aussaresses,567466,1,11,0.0
568476,Olivier_Roumat,568476,5,3,1049.9271858329773
569702,Axel_Bauer,569702,3,1,8767.0
571368,Association_sportive_Vita_Club,571368,1,9,0.0
572471,Thierry_Ragueneau,572471,5,6,19281.463461217685
572905,Olav_V,572905,6,5,30.669672067928097
573560,Colette_Magny,573560,1,10,0.0
573678,Rita_Wilson,573678,2,29,15702.236763008532
573701,Bernard_Hill,573701,1,19,0.0
576931,René_Schérer,576931,6,11,1611.3737237747305
577301,Alfred_Molina,577301,9,16,18718.59814802145
578572,Olivier_Sitruk,578572,10,6,36085.953592532744
579126,Marc_Lambron,579126,4,11,17373.888013411062
580920,Shelley_Winters,580920,3,16,1050.497757929657
580991,Michelle_Williams_(actrice),580991,3,17,4387.0
583316,Siège_de_La_Rochelle_(1627-1628),583316,4,15,11287.363332718824
585207,Rien_que_pour_vos_yeux,585207,12,18,105923.42329005165
589144,"Man_on_Fire_(film,_1987)",589144,1,4,0.0
589164,"Man_on_Fire_(film,_2004)",589164,3,4,4387.0
592454,Summer_Glau,592454,4,4,11159.473200181252
593455,Peter_Schreier,593455,1,23,0.0
595934,Kevin_Gameiro,595934,1,14,0.0
596637,Stade_Mayol,596637,6,3,5317.378393706319
602295,Sonja_Haraldsen,602295,10,5,3.359523809523809
603984,"Hercule_(film,_1997)",603984,14,16,8901.913234411619
604293,Pédale_douce,604293,3,6,2485.9171779777557
604320,Phil_Vickery,604320,4,3,5456.484564304544
604327,Thierry_Amiel,604327,1,11,0.0
605200,Championnat_du_monde_des_clubs_de_la_FIFA_2000,605200,10,14,6280.762665572444
607472,"Les_Fugitifs_(film,_1986)",607472,1,17,0.0
607475,Les_Compères,607475,3,6,2263.972780171313
612772,Sarah_Biasini,612772,3,21,4387.0
613022,Joachim_von_Ribbentrop,613022,1,12,0.0
613342,Jérôme_Bignon_(homme_politique),613342,1,23,0.0
616700,Cédric_Heymans,616700,3,3,1.9935897435897436
619289,Château_de_Belcastel_(Aveyron),619289,1,15,0.0
621775,Richard_Clayderman,621775,2,10,2194.0
622490,Michel_Fau,622490,10,6,28273.246874886492
622758,Paul_Hogan,622758,3,16,2194.0
624680,Octopussy,624680,14,18,127096.5037812342
626389,Ugo_Mola,626389,17,3,4010.700405849673
627174,Jul_(auteur),627174,9,11,6578.0
628019,Marc_Lièvremont,628019,14,3,26178.395993931812
628100,Saint_Étienne,628100,4,15,0.3333333333333333
628493,Anna_(téléfilm),628493,1,10,0.0
629654,Ahmed_Benbitour,629654,2,9,0.0
629809,Thierry_Fortineau,629809,1,21,0.0
633234,Mohamed_Sissoko,633234,3,9,2194.0
634575,Jean-Luc_Bennahmias,634575,1,12,0.0
634581,Pascal_Bonitzer,634581,8,6,10547.307259137819
635285,George_Villiers_(1er_duc_de_Buckingham),635285,3,15,1342.3395982070886
638436,Ronald_Zubar,638436,1,20,0.0
641022,Yellow_Submarine_(album),641022,5,10,1571.0375147053855
641184,Architecture_moderne,641184,1,12,0.0
641973,Yannick_Bonheur,641973,1,12,0.0
641975,Gérard_Noiriel,641975,4,12,6619.210361091994
643184,Dominique_Zardi,643184,7,21,2906.4072892828417
644386,Vision_(comics),644386,6,17,102.4278690916924
644460,Henri_Attal,644460,4,21,0.0
645457,Corinne_Hermès,645457,3,11,5130.241411519444
647346,Vivre_et_laisser_mourir_(film),647346,11,18,36575.281972031735
647963,Camp_de_Drancy,647963,16,12,159151.63720291798
649636,Hank_Azaria,649636,4,29,7377.341221118659
651981,Rick_James,651981,2,29,1595.3363749645841
652400,Steve_Bruce,652400,7,2,15138.247373675107
654324,Georges_Guétary,654324,3,6,2057.0202792514215
654750,Philippe_Chatel,654750,2,30,24024.0
655080,Légion_du_Christ,655080,3,13,341.3982082571796
656023,Harry_Osborn,656023,6,17,0.0
657428,Bernie_Ecclestone,657428,2,0,2194.0
657960,Vaugines,657960,4,6,13034.639384106
658466,Ettore_Bugatti,658466,3,12,4386.0
658492,Ma_meilleure_ennemie,658492,2,29,1673.505222911251
659538,Jeannette_Bougrab,659538,6,11,16523.164579907054
663434,Alexandre_de_La_Patellière,663434,7,6,2093.8425444714285
663700,Beverley_Mitchell,663700,1,4,0.0
663735,Pussy_Galore_(James_Bond),663735,4,18,1898.833322475939
666256,Ed_Wynn,666256,2,16,1866.5192218151196
666533,Lucien_Favre,666533,4,2,4435.145069859425
666875,Paul_Lederman,666875,2,10,1393.2934565718442
667591,Jos_Verstappen,667591,5,0,546.0
667910,Damien_Sargue,667910,4,1,18679.29830600324
669258,Thierry_Beccaro,669258,4,6,15488.943002410379
669664,Marie-Ange_Nardi,669664,3,6,3876.7900065644244
674304,Roger_Karoutchi,674304,1,15,0.0
675314,Gérard_Presgurvic,675314,2,1,1199.99731831337
677451,La_Course_au_jouet,677451,4,29,15958.875201851752
678162,Simone_Bertière,678162,1,15,0.0
680137,Urbain_Cancelier,680137,6,12,27035.229206666936
681141,Azraël_(Schtroumpfs),681141,3,29,0.0
681396,Jacques_Lanzmann,681396,4,11,5741.995639504386
684213,Angela_Gheorghiu,684213,3,23,24845.887400422715
689446,Le_Blanc-Mesnil,689446,4,6,14072.15198941755
692950,Revue_(théâtre),692950,2,10,635.8667334019344
693722,Michael_Rooker,693722,2,4,2194.0
694402,Tim_Horton,694402,1,7,0.0
694640,Jean-Claude_Pascal,694640,4,6,5821.763178175984
697744,Rémy_Sarrazin,697744,4,28,4844.756792065895
697906,Le_Corps_de_mon_ennemi,697906,1,6,0.0
698223,Chris_Webber,698223,2,25,0.0
699113,Manuel_Tadros,699113,2,26,356.08364413364427
702308,Place_Naghch-e_Djahan,702308,1,13,0.0
702504,Cosima_Wagner,702504,1,12,0.0
703992,Judd_Nelson,703992,1,4,0.0
704006,Anthony_Michael_Hall,704006,4,4,3526.507286600744
705262,François_Perrot_(acteur),705262,5,6,3366.2976858126613
706015,Benoîte_Groult,706015,3,11,17656.792940022344
707709,Rick_Hunter,707709,3,21,4034.397595861028
710531,Soweto,710531,1,3,0.0
713257,Ian_Mahinmi,713257,1,25,0.0
716044,Institut_Montaigne,716044,2,0,2194.0
723822,Marc_Rich,723822,3,0,16018.257821530507
726536,Grand_Prix_automobile_de_Las_Vegas,726536,2,4,0.0
727097,Arielle_Boulin-Prat,727097,2,6,2194.0000000000005
728510,Haut_conseil_de_sécurité,728510,7,9,25023.228480333157
731106,Jennifer_Coolidge,731106,3,4,0.0
732230,Haakon_de_Norvège,732230,11,5,2959.097637687935
732231,Märtha_Louise_de_Norvège,732231,9,5,2.0095238095238095
732411,Richard_Griffiths,732411,2,27,2194.0
732519,Château_de_Roquetaillade,732519,2,21,0.0
736473,Wolf_Albach-Retty,736473,1,21,0.0
737779,"Lolita_(film,_1997)",737779,2,16,0.0
738235,Louisa_May_Alcott,738235,5,16,4749.909648359758
738622,Pamela_L._Travers,738622,3,16,129.86931818803976
738637,Roddy_McDowall,738637,2,26,2576.8338007304515
739096,Marcelo_Gallardo,739096,1,14,0.0
740827,Allan_Quatermain,740827,3,16,7016.16493648854
741162,Le_Pacificateur,741162,1,6,0.0
742514,David_Foster_(compositeur),742514,3,10,3667.963415518955
742647,Carlo_Ponti,742647,4,29,4891.235187439272
747821,G-Squad,747821,1,1,0.0
751768,Laurent_Joffrin,751768,1,11,0.0
754509,Frank_Welker,754509,4,16,4408.249999999998
756833,La_Guerre_des_mondes_(homonymie),756833,5,27,995.8363157934708
757877,Ziggy_Marley,757877,2,4,4386.0
759084,Tanya_Roberts,759084,4,18,1674.1961331202685
767935,Maud_de_Galles,767935,8,5,17.446740795868806
769524,Coupe_du_monde_des_clubs_de_la_FIFA_2006,769524,9,14,0.0
769948,Mia_Frye,769948,5,10,26118.693430632437
770191,Scott_Wolf,770191,1,4,0.0
772685,"Mort_sur_le_Nil_(film,_1978)",772685,3,16,0.0
773236,Guy_Delorme,773236,6,21,18495.36855810937
775284,Larry_Hagman,775284,1,25,0.0
775665,Laura_Blanc,775665,10,4,19185.02767261475
775677,Extradition,775677,3,0,73723.1955563539
775706,Extorsion,775706,1,0,0.0
776132,Histoire_de_Melody_Nelson,776132,1,16,0.0
778332,Stanislas_Wawrinka,778332,4,3,25573.12905762856
780504,Doris_Roberts,780504,1,4,0.0
784008,Yves_Corbeil,784008,1,16,0.0
785273,Poldark_(série_de_romans),785273,1,19,0.0
785285,Winston_Graham,785285,2,19,2194.0
786015,Brian_Dennehy,786015,4,21,14906.171778763826
786086,Natacha_Amal,786086,1,6,0.0
786391,Embeth_Davidtz,786391,2,17,0.0
788899,Ni_putes_ni_soumises,788899,2,15,1279.6754383455004
790114,Timothy_Spall,790114,3,4,7824.099325912694
790332,La_Firme_(film),790332,1,18,0.0
790423,Henri_Serre,790423,1,21,0.0
791035,Corey_Sevier,791035,1,29,0.0
791331,Scout_toujours...,791331,11,17,22557.082031084024
791391,INXS,791391,1,11,0.0
793958,Emanuel_Ungaro,793958,4,15,2194.0
794102,Basques,794102,3,15,6592.0085996078105
794451,Maurice_Bénichou,794451,10,6,15755.79619913264
797149,Khaled_Nezzar,797149,8,9,3818.5854733981123
797414,Boulevard_du_Palais_(série_télévisée),797414,4,6,8500.295472170945
797597,Marisa_Berenson,797597,3,29,3319.458278025853
800043,Mohicans,800043,2,15,0.0
800923,Jaye_Davidson,800923,1,4,0.0
800924,Florent_Balmont,800924,2,2,2194.0
802375,Gérard_Calvi,802375,3,6,3459.389679870313
802888,Loalwa_Braz,802888,1,10,0.0
806920,Amicale_sportive_vauréenne,806920,1,3,0.0
809208,"Karaté_Kid_(film,_1984)",809208,2,4,702.2758155631758
809472,Patrick_Bosso,809472,3,6,1580.1177475606305
814279,Max_Meynier,814279,1,6,0.0
814699,Club_de_Fútbol_Monterrey,814699,10,14,22146.34558272492
815188,Maruschka_Detmers,815188,3,21,6104.826440183774
818360,Claude_Malhuret,818360,3,23,6578.0
821238,Concours_Eurovision_de_la_chanson_1963,821238,5,20,2194.0
822420,Taxi_3,822420,8,6,57529.32132837061
823307,Matthieu_Delaporte,823307,8,6,5552.788321216073
823582,Edoardo_Ponti,823582,2,29,2194.0
828264,Ultron,828264,7,17,3123.635424361621
834492,Peta_Wilson,834492,1,16,0.0
834687,Mathieu_Blin,834687,1,3,0.0
836172,Cheryl_Ladd,836172,2,6,1770.7429481198353
836448,Porto_Velho,836448,1,0,0.0
838279,Missile_balistique_intercontinental,838279,6,32,6576.761904761905
840596,Hortense_Schneider,840596,2,18,0.0
842225,Showgirls,842225,3,4,5683.768860522311
843354,Maxime_Médard,843354,18,3,11824.207610456619
844903,Christopher_Guest,844903,2,26,1488.97910401705
845817,Sylvestre,845817,2,13,0.0
846948,Les_Enfants_de_la_télé_(France),846948,21,6,180812.3719839538
847693,David_Copperfield,847693,2,15,4386.0
848206,Pierre_Marcelle,848206,2,11,0.0
849444,Caesars_Palace,849444,4,4,4536.491137750188
850121,Libération_de_Paris,850121,7,12,20233.401574651787
850647,Sophie_de_Menthon,850647,2,12,2677.928844027483
851617,Chi_McBride,851617,2,4,0.0
852514,El_Kantara_(Biskra),852514,2,9,0.0
854675,Achilleion,854675,1,18,0.0
856663,Contorsion,856663,1,23,0.0
858319,Francis_Joffo,858319,4,6,3241.4612884627986
858423,Dallas,858423,5,25,78235.29171718081
860664,Philippe_Vasseur_(acteur),860664,5,28,1039.1585885051124
861148,Kenneth_Bianchi,861148,1,10,0.0
871904,Jason_Flemyng,871904,3,17,3568.0742381002337
872052,Peine_de_mort_au_Japon,872052,4,26,6576.0
873007,Échelle_de_Kardachev,873007,2,23,15316.0
873741,Elizabeth_Berkley,873741,3,4,8137.558282380241
874865,Fulgence_Ouedraogo,874865,5,3,1214.6491027777122
874970,Quelques_jours_avec_moi,874970,1,21,0.0
877249,Glacier_Perito_Moreno,877249,1,24,0.0
877471,Lois_Chiles,877471,1,18,0.0
878241,Stephen_Boyd,878241,2,16,937.6817430045502
878643,Steven_Berkoff,878643,1,18,0.0
879136,Jean-Christophe_Bouvet,879136,7,6,27359.457771041914
880919,Forrest_Tucker,880919,2,18,0.0
882709,Louis_Jourdan,882709,7,18,78041.32822916014
884654,Mélodie_du_Sud,884654,2,16,0.0
884938,Denise_Glaser,884938,7,12,91.50276024322672
887298,Kevin_McNally,887298,3,4,3665.0734325780654
895337,Bernar_Venet,895337,1,3,0.0
896827,Sophie_Barjac,896827,2,6,2164.04896840502
897334,Trevor_Howard,897334,1,29,0.0
897442,Yellow_Submarine_(film),897442,8,10,21547.452251175113
897546,Alexis_Grüss,897546,3,5,1096.0
897710,Eddie_Bracken,897710,1,21,0.0
899657,Louis_Gossett_Jr.,899657,5,16,6091.175297204107
904023,Mandy_Patinkin,904023,2,16,2194.0
904805,Gianna_Nannini,904805,1,9,0.0
905763,Paul_Giamatti,905763,6,16,11899.931006916571
908512,Arthur_Malet,908512,1,21,0.0
908528,Kevin_Sorbo,908528,1,16,0.0
908868,Richard_Brooks_(réalisateur),908868,5,16,2629.9809735435592
909906,Der_Freischütz,909906,1,23,0.0
910190,Robert_Davi,910190,1,4,0.0
911210,Rachid_Ferrache,911210,3,10,3549.8398542383547
911742,Glenn_Corbett,911742,1,18,0.0
912499,Michel_Elias,912499,7,16,33805.807082065825
913385,Gene_Barry,913385,3,27,30014.210106161503
914128,Richard_Basehart,914128,2,16,2194.0
914796,Irène_Némirovsky,914796,4,12,8946.138561293661
916029,Karl_Malden,916029,4,16,1482.4243955155657
916219,Benoît_Duteurtre,916219,4,11,9085.718189673342
916723,Abbaye_Saint-Pierre_de_Solesmes,916723,2,13,1234.5629407274203
916993,Lang_Lang,916993,1,10,0.0
918059,Frédérique_Hébrard,918059,2,6,0.0
922003,Françoise_Laborde_(journaliste),922003,4,11,7211.746126261228
925616,Albert_Delpy,925616,6,6,56939.94506270295
926320,Mohamadou_Diarra,926320,1,3,0.0
927406,Gabrielle_Russier,927406,5,11,19154.02261591231
928036,Olivier_Dahan,928036,7,20,16988.524471521352
928949,Claude_Régy,928949,5,6,40698.16274028216
930347,Joanne_Whalley,930347,2,1,2194.0
930496,Papiss_Cissé,930496,2,2,147.85923887202347
932448,Ralph_Bellamy,932448,3,16,92.41428571428568
933624,Pierre_Gagnaire,933624,3,21,14181.800429967965
937629,Hypersonique,937629,4,32,2.9166666666666665
939636,Edward_Brongersma,939636,2,11,585.2929428919258
941392,Elisabeth_Harnois,941392,1,4,0.0
942306,Bai_Ling,942306,1,6,0.0
944131,Jacques_Toja,944131,3,21,1847.6891319108945
945147,Pierre_Barouh,945147,1,21,0.0
949784,Olivier_Rouyer,949784,1,20,0.0
950543,Alain_Barrière,950543,11,20,25272.563434137723
951878,Mary_Poppins_(roman),951878,4,16,3549.3335925837164
953346,Stade_Auguste-Delaune,953346,3,20,8097.0978358709435
953774,Leonor_Varela,953774,1,6,0.0
953984,Gilles-William_Goldnadel,953984,3,12,8767.0
955292,Bernard_Murat_(metteur_en_scène),955292,18,6,124070.90165696175
956514,Jérémie_Aliadière,956514,3,2,13411.072590179258
956896,Château_de_Souzy-la-Briche,956896,2,15,280.74429152718665
957968,Harold_Sakata,957968,1,18,0.0
962145,Knock_ou_le_Triomphe_de_la_médecine,962145,3,6,418.07983867068293
964068,Nilda_Fernández,964068,1,6,0.0
966150,Morgan_Amalfitano,966150,2,2,6576.0
968712,George_Hamilton_(acteur),968712,1,21,0.0
970071,Kehlsteinhaus,970071,2,13,2443.5604076495415
970238,Minas_Tirith,970238,16,19,895.2544733044397
