,Label,Id,Degree,modularity_class,betweenesscentrality
904673,Gustavo_Costas,904673,1,13,0.0
913553,TNT_(canal_de_televisión),913553,4,3,3420.8444239100986
919376,Sección_Femenina,919376,2,5,0.0
924232,Emilio_Disi,924232,5,0,9131.916666666666
926469,Juvenal,926469,2,9,0.0
937253,Las_ranas,937253,1,9,0.0
941480,Súper_Rugby,941480,4,3,4572.5
950004,Líneas_ley,950004,1,11,0.0
950732,Javier_Gandolfi,950732,1,13,0.0
964875,Club_Deportivo_Macará,964875,3,13,1855.64056643391
967363,Ricardo_Caruso_Lombardi,967363,4,13,4575.0
968982,Estadio_General_Pablo_Rojas,968982,2,8,1087.5890415140418
977135,Cristina_del_Valle_(actriz),977135,3,0,3050.9999999999995
981864,Jean_Simmons,981864,6,2,16838.4693523274
988764,Anna_Karina,988764,1,11,0.0
994471,John_Singleton,994471,2,3,14.772222222222222
997289,Xavier_Sala_i_Martín,997289,1,8,0.0
1005859,Malin_Åkerman,1005859,2,11,16.47222222222222
1008577,Antonio_Vodanovic,1008577,2,10,0.0
1008914,Baa_Baa_Black_Sheep,1008914,1,15,0.0
1013144,Marcelino_García_Toral,1013144,2,5,1526.0
1013322,Club_Baloncesto_Canarias,1013322,2,14,0.0
1016606,Bob_Hoskins,1016606,3,11,1542.472222222222
1016868,Miami_Orange_Bowl,1016868,18,4,204.3128497037429
1017622,Calciopoli,1017622,4,7,5694.053788614897
1023457,Derbi_madrileño,1023457,5,8,15849.686800086927
1024021,Palacio_de_Deportes_José_María_Martín_Carpena,1024021,2,14,0.0
1028859,Fredric_March,1028859,1,11,0.0
1029811,El_ídolo_de_barro,1029811,1,2,0.0
1032594,Llaneros_de_Guanare_Escuela_de_Fútbol,1032594,2,13,1526.0
1032898,Casi_famosos,1032898,1,11,0.0
1035598,Wild_at_Heart_(película),1035598,4,11,4937.098532040639
1036400,Hechizo_de_luna,1036400,1,2,0.0
1037343,El_honor_de_los_Prizzi,1037343,1,17,0.0
1043466,Justos_entre_las_Naciones,1043466,2,5,0.0
1043510,José_Manuel_Calderón,1043510,3,14,10646.0
1049113,Roberto_Gutiérrez,1049113,4,13,4572.0
1052999,Duelo_de_titanes,1052999,3,2,0.5
1060285,Theo_Walcott,1060285,2,7,1734.6302023521441
1063187,Franco_Di_Santo,1063187,1,13,0.0
1064587,Trading_Places,1064587,4,11,8144.02973284175
1064752,Kansas_City_(Kansas),1064752,4,10,0.0
1066833,Inland_Empire_(película),1066833,3,11,739.2897489640095
1072128,Lucio_Angulo,1072128,1,14,0.0
1073906,Jeffrey_Hunter,1073906,2,11,150.83349567099552
1080679,Los_vikingos,1080679,2,2,8825.879088034859
1082921,Casco_de_fútbol_americano,1082921,4,4,0.07142857142857142
1084311,Reversal_of_Fortune,1084311,2,11,1525.9999999999998
1086789,Cañas_y_barro_(novela),1086789,2,18,1525.9999999999998
1086799,Cañas_y_barro_(serie_de_televisión),1086799,2,18,3050.0
1086833,Cañas_y_barro_(película),1086833,1,18,0.0
1090782,Diez_de_Hollywood,1090782,5,2,753.5973232323222
1093265,Karl_Malden,1093265,1,2,0.0
1101936,Cássio_Ramos,1101936,1,13,0.0
1103352,Claudio_Ranieri,1103352,4,7,2267.0273647411423
1106054,Las_Veneno,1106054,1,11,0.0
1106072,Gracia_Olayo,1106072,2,11,1525.9999999999998
1107089,El_cliente_(película_de_1994),1107089,1,11,0.0
1109589,Estadio_Hernando_Siles,1109589,3,13,3051.0
1111776,Brad_Renfro,1111776,1,2,0.0
1114737,Eulalia_de_Barcelona,1114737,2,11,0.0
1116163,Piel_naranja,1116163,1,0,0.0
1118564,Elpidia_Carrillo,1118564,1,11,0.0
1122226,Eugenia_Tobal,1122226,2,0,0.0
1126423,Guillermo_Montesinos,1126423,2,12,6092.0
1132218,El_día_de_los_enamorados,1132218,1,18,0.0
1132262,Víctor_Frankenstein,1132262,1,11,0.0
1139495,Oxford_United_Football_Club,1139495,1,7,0.0
1146119,Graciela_Borges,1146119,6,0,9896.0
1151055,Charlotte_Rampling,1151055,3,11,1550.5608672936266
1155377,Oier_Olazábal,1155377,2,8,1526.0
1156367,Miguel_Ángel_Garzón,1156367,4,11,4575.5
1156905,Lethal_Weapon_4,1156905,1,15,0.0
1158958,Lidia_Satragno,1158958,1,0,0.0
1159288,Premios_Annie,1159288,7,11,6986.40936183974
1164054,Leonor_Benedetto,1164054,2,0,4918.612616310889
1164226,Alan_Ladd,1164226,3,2,1716.6714285714284
1168653,Los_héroes_de_Telemark,1168653,1,2,0.0
1169334,Kayserispor,1169334,1,8,0.0
1170781,Ghostbusters_II,1170781,2,11,0.0
1175157,Alberto_Amarilla,1175157,2,11,0.0
1178339,Irena_Sendler,1178339,3,5,1526.0
1184528,Javier_Hernán_García,1184528,3,13,3076.0
1188001,Rafael_Romero_Marchent,1188001,5,18,6095.0
1190879,El_padrecito,1190879,2,2,1525.9999999999998
1192429,Selección_femenina_de_fútbol_de_los_Estados_Unidos,1192429,7,16,10658.0
1192595,Selección_femenina_de_fútbol_de_Canadá,1192595,1,16,0.0
1194445,Selección_femenina_de_fútbol_de_México,1194445,2,16,0.0
1199780,Veronica_Lake,1199780,1,2,0.0
1201821,Don_Ameche,1201821,2,11,0.0
1203253,Ralph_Bellamy,1203253,3,11,3642.399920837901
1203449,Zulma_Faiad,1203449,3,0,2789.666666666666
1204838,Rivalidad_futbolística_entre_Argentina_y_Brasil,1204838,4,13,60100.09786676477
1213452,Hernán_Caputto,1213452,1,13,0.0
1219131,Willian,1219131,2,7,7894.795363327999
1221584,Tony_Romo,1221584,11,4,46.431748287498365
1222475,Fabián_Orellana,1222475,7,8,114299.82822613824
1222953,Victor_Mature,1222953,4,2,1546.0761904761905
1223243,Arnaldo_André,1223243,2,0,0.0
1226730,Sergio_Scariolo,1226730,4,14,1527.6666666666667
1234372,Tristeza_de_amor,1234372,1,11,0.0
1245661,Andrea_Politti,1245661,1,0,0.0
1246277,María_Valenzuela,1246277,2,0,22851.461073528666
1250910,Román_Cuello,1250910,2,8,0.0
1254618,Judaísmo_conservador,1254618,1,2,0.0
1261930,El_día_de_los_tramposos,1261930,1,2,0.0
1265617,Tom_Hayden,1265617,1,10,0.0
1266123,Gerardo_Romano_(actor),1266123,2,0,1105.5083333333334
1266517,Marcelo_Díaz_(futbolista),1266517,6,13,9794.108478022985
1268268,Salón_de_la_Fama_del_Fútbol_Americano_Profesional,1268268,26,4,625.7800672540449
1269541,Gene_Tierney,1269541,7,2,2972.881987872457
1275681,Nacho_Monreal,1275681,1,8,0.0
1278535,Alexandre_Desplat,1278535,7,11,7926.145548690659
1284823,Selección_de_fútbol_sala_de_España,1284823,1,8,0.0
1293267,Earthlings,1293267,1,11,0.0
1295980,Chu_Shong-tin,1295980,1,11,0.0
1300917,Club_Atlético_Nacional_Potosí,1300917,3,13,1533.5000000000002
1304388,Violeta_Cela,1304388,3,12,13487.516006624232
1317460,Nabonido,1317460,1,9,0.0
1317540,Unione_Sportiva_Sassuolo_Calcio,1317540,1,7,0.0
1319638,The_Polar_Express,1319638,3,11,8144.829184885993
1327297,Bruno_Romo,1327297,1,7,0.0
1330420,Chris_Isaak,1330420,3,11,3051.0
1337001,Rubén_Selmán,1337001,1,13,0.0
1338366,Los_girasoles_ciegos,1338366,3,12,0.0
1340304,El_asesinato_de_Jesse_James_por_el_cobarde_Robert_Ford,1340304,3,11,2957.572194925724
1341323,Cheryl_Ladd,1341323,1,2,0.0
1346088,Leonardo_Madelón,1346088,5,13,10655.0
1346876,Running_back,1346876,38,4,221.63604003760247
1348991,Linebacker,1348991,30,4,1595.938133862222
1349153,Fullback_(fútbol_americano),1349153,15,4,6.276198548911084
1350368,Safety,1350368,7,4,55.52269105925851
1350395,Wide_receiver,1350395,36,4,758.3531543381309
1352249,Fútbol_americano_universitario,1352249,21,4,696.9278957544049
1353860,Michael_Giacchino,1353860,6,11,6096.499999999999
1361240,Himno_de_Andalucía,1361240,2,5,1526.0
1377553,Ann_Sothern,1377553,2,2,0.0
1389737,Marixa_Balli,1389737,2,0,6091.999999999999
1395319,Bob_Forrest,1395319,1,11,0.0
1396320,Anita_Martínez,1396320,1,0,0.0
1401693,Miss_Potter,1401693,1,11,0.0
1403513,Jorge_Montejo,1403513,2,0,34.666666666666664
1404833,Marcelinho_Huertas,1404833,5,14,3062.085714285714
1410232,Paco_Llorente,1410232,1,8,0.0
1413645,Draft_de_la_NFL,1413645,26,4,153.20270471899522
1414925,Bologna_Football_Club_1909,1414925,7,7,12864.95433619322
1416135,Ander_Garitano,1416135,1,8,0.0
1420289,Jumper_(película),1420289,1,11,0.0
1422212,José_Pedro_Fuenzalida,1422212,8,13,80908.24217142783
1423209,Ana_Wagener,1423209,2,11,1525.9999999999998
1428457,Arte_de_la_India,1428457,1,9,0.0
1436797,Triplete_(fútbol),1436797,4,8,50517.22679393623
1438478,Fabián_Monzón,1438478,2,13,3204.9006440597896
1441516,Elaine_Hendrix,1441516,1,11,0.0
1447221,In_the_Valley_of_Elah,1447221,3,11,3815.2326831732116
1452196,Copa_del_Rey_de_fútbol_2004-05,1452196,1,8,0.0
1458248,Ernie_Hudson,1458248,3,11,2.771717171717172
1459973,Enrique_Bologna,1459973,2,13,3050.0
1465434,30_Days_of_Night,1465434,1,2,0.0
1472378,Sebastián_Torrico,1472378,1,7,0.0
1475749,Enriqueta_Carballeira,1475749,2,12,0.5
1483445,Johnny_Unitas,1483445,21,4,167.36437246387226
1489180,Diego_Vera,1489180,1,13,0.0
1493409,Camila_(película),1493409,1,11,0.0
1512386,Rodolfo_Bebán,1512386,3,0,3053.0
1529610,Dichato,1529610,1,10,0.0
1531459,Papillon_(película_de_1973),1531459,2,11,0.0
1533754,¿Arde_París?_(película),1533754,2,2,137.8659130343341
1534475,Slim_Shady,1534475,2,3,0.0
1536932,Las_Vegas_Strip,1536932,2,11,4571.999999999999
1552282,Copa_de_la_Liga_de_Portugal,1552282,2,7,1526.0
1576569,Renzo_Revoredo,1576569,1,13,0.0
1580594,Lía_Crucet,1580594,1,0,0.0
1586573,Estadio_Municipal_de_Ipurua,1586573,2,5,4572.0
1604990,Pablo_Alarcón,1604990,1,0,0.0
1612035,Mercedes_Morán,1612035,3,0,786.5522168680993
1612040,Norman_Briski,1612040,2,0,1746.7619047619048
1622873,Los_girasoles_ciegos_(película),1622873,3,12,0.0
1624185,Francisco_Javier_Sauquillo,1624185,3,6,0.0
1624734,Demi_Lovato,1624734,5,1,6097.0
1629000,Derbi_vasco,1629000,12,8,18117.101333073213
1629363,The_Pacifier,1629363,2,11,1525.9999999999998
1645580,Mariscal_de_campo,1645580,1,4,0.0
1671539,Super_Bowl_XXVI,1671539,13,4,57.66536957502883
1671611,Maria_Schell,1671611,2,2,0.0
1677790,Jim_Brown,1677790,7,4,29.582182597018388
1688188,Gilberto_Bosques,1688188,3,5,4572.0
1728996,Las_crónicas_de_Spiderwick_(película),1728996,1,11,0.0
1736539,Xavier_Pericay,1736539,1,5,0.0
1753113,Historiografía_griega,1753113,6,9,17209.58207746474
1765673,Ryan_Cabrera,1765673,1,11,0.0
1775764,RCDE_Stadium,1775764,2,8,2009.9793750109488
1783379,Fabio_Quagliarella,1783379,2,7,0.0
1790531,John_Ireland_(actor),1790531,4,2,150.3177449032774
1793985,Nelinho_Quina,1793985,2,13,9.3
1796717,"Suerte_(Whenever,_Wherever)",1796717,6,1,16680.216441003457
1800947,El_último_atardecer_(película),1800947,2,2,0.0
1811690,Héctor_Echavarría,1811690,4,0,3.4166666666666665
1816981,Gary_Busey,1816981,2,15,3049.9999999999995
1819988,Rush_Limbaugh,1819988,1,2,0.0
1820757,Anthony_Randolph,1820757,2,14,0.0
1828273,Cradle_2_the_Grave,1828273,3,17,1526.0
1837125,Ducado_de_Sevilla,1837125,5,5,764.1666666666666
1847004,America_the_Beautiful,1847004,2,10,12152.0
1852869,Jorge_Salcedo,1852869,3,0,3049.9999999999995
1861672,Carles_Francino_Navarro,1861672,2,5,0.0
1863341,Teresa_Ruiz,1863341,1,11,0.0
1866855,Hugo_Lloris,1866855,1,7,0.0
1869514,Field_goal,1869514,24,4,840.4923754853719
1872130,Bae_Doona,1872130,1,11,0.0
1890353,Frank_James,1890353,2,11,1271.6354970259404
1908538,Wicked_Game,1908538,1,11,0.0
1911128,The_Dukes_of_Hazzard_(película),1911128,1,11,0.0
1911142,Francisco_de_Paula_de_Borbón_y_Castellví,1911142,6,5,9126.666666666668
1911367,Cuatro_hermanos,1911367,2,3,722.7043653473313
1911527,Amor_en_juego,1911527,2,11,312.7701935707886
1966733,Trofeo_Vince_Lombardi,1966733,8,4,87.15046157837067
1970493,Nicole_Natalino,1970493,2,10,1526.0
1981352,Jersey_Girl_(película),1981352,2,1,224558.12557753763
1985330,Cayo_Apuleyo_Diocles,1985330,2,9,1522.763168619217
1985898,Peso_superpluma,1985898,2,11,1525.9999999999998
1999204,Rebeca_Escribens,1999204,1,10,0.0
2004232,María_Elena_Flores,2004232,3,12,0.0
2009723,Luis_Miguel_Ramis,2009723,1,8,0.0
2011856,Robert_Forster,2011856,1,11,0.0
2019344,Luis_Casimiro,2019344,2,14,0.0
2028629,Lakeview_Terrace,2028629,1,11,0.0
2028682,Rodrigo_Gómez,2028682,1,13,0.0
2040962,Edson_Puch,2040962,1,13,0.0
2041405,Ethan_Suplee,2041405,1,11,0.0
2062498,Holocausto_2000,2062498,1,2,0.0
2067407,Drew_Brees,2067407,11,4,90.05658956757571
2097476,Filípides,2097476,2,9,0.0
2099568,Pili_y_Mili,2099568,4,18,2533.3333333333226
2105152,Pablo_Laso,2105152,5,14,11.025000000000002
2105457,Línea_de_scrimmage,2105457,9,4,423.24834772447434
2122236,The_Day_the_Earth_Stood_Still_(película_de_2008),2122236,1,2,0.0
2125373,Intercepción_(fútbol_americano),2125373,9,4,31.088496810262217
2130162,Ralf_Rangnick,2130162,1,8,0.0
2136450,Club_Sport_Huancayo,2136450,5,13,25062.78286532314
2140631,Dos_gemelas_estupendas,2140631,4,18,12152.0
2164943,Interferencia_de_pase_(fútbol_americano),2164943,4,4,168.1321872559561
2166931,Rafael_Martínez_Aguilera,2166931,1,14,0.0
2176770,Chicken_Run,2176770,1,11,0.0
2178333,Osvaldo_Martínez,2178333,1,8,0.0
2180314,Steve_Van_Buren,2180314,6,4,29.13230701859953
2185495,Alexander_Medina,2185495,4,7,3665.497120451679
2185764,Rosa_Luna,2185764,2,0,0.0
2188042,Elecciones_al_Parlamento_Vasco_de_2009,2188042,5,6,6072.833333333334
2189984,Medalla_Presidencial_de_la_Libertad,2189984,4,2,4174.97043516364
2190595,For_Love_of_the_Game,2190595,1,4,0.0
2192785,Elecciones_al_Parlamento_de_Galicia_de_2009,2192785,5,6,4562.416666666667
2209587,Quino_Colom,2209587,4,14,16.05
2217561,Hattie_McDaniel,2217561,2,2,3791.100525315162
2228764,George_Halas,2228764,8,4,1.2199096654979007
2231211,Ángel_Faretta,2231211,1,2,0.0
2233649,Troy_Aikman,2233649,15,4,148.29220171508655
2251306,Medio_tiempo,2251306,2,4,0.0
2253785,Estadio_Beira-Rio,2253785,2,13,3050.0
2255974,The_Holiday,2255974,1,11,0.0
2275640,Crank_(película),2275640,2,11,1525.9999999999998
2277018,Super_Bowl_XXX,2277018,16,4,253.08772351325084
2281425,El_palomo_cojo,2281425,3,12,762.5
2286220,Matías_Nicolás_Rodríguez,2286220,3,13,8457.915377242296
2293306,Las_aventuras_de_Sharkboy_y_Lavagirl,2293306,1,11,0.0
2294569,Matías_Defederico,2294569,1,13,0.0
2296145,Lionard_Pajoy,2296145,1,13,0.0
2304566,Carlitos_(guitarrista),2304566,1,7,0.0
2306087,Copa_del_Generalísimo_de_fútbol_1969,2306087,1,8,0.0
2308165,Marley_&_Me,2308165,2,11,312.7701935707886
2308538,Stan_(canción),2308538,3,3,2.0
2311658,La_teta_asustada,2311658,1,11,0.0
2314829,Matrimonios_y_algo_más,2314829,4,0,16199.90476190476
2315295,Jair_Reinoso,2315295,1,13,0.0
2323029,Natalino,2323029,1,10,0.0
2323351,Carlos_Queiroz,2323351,3,7,3075.416605321925
2328777,Miquel_Soler,2328777,1,8,0.0
2337949,Javier_Imbroda,2337949,1,14,0.0
2338223,Metacritic,2338223,54,11,25790.270420278688
2344121,Out_of_the_Past,2344121,1,2,0.0
2348718,Alguna_vez_tendremos_alas,2348718,1,2,0.0
2363604,Punt_(fútbol_americano),2363604,9,4,15.733567365774528
2368856,Return_to_the_Blue_Lagoon,2368856,1,11,0.0
2369180,Lampadedromía,2369180,3,9,1526.0
2372622,Down_(fútbol_americano),2372622,8,4,8.539770202334397
2377199,Mark_Sanchez,2377199,11,4,42.144534797263205
2388962,Copa_Calcuta,2388962,1,3,0.0
2391602,Gimnasiarquía,2391602,3,9,1526.0000000000002
2396782,Fusión_de_la_AFL-NFL,2396782,29,4,83.10644976431024
2397711,The_Courageous_Heart_of_Irena_Sendler,2397711,1,10,0.0
2402672,Asier_Garitano,2402672,4,8,2027.545660563456
2402766,Copa_Mundial_de_Rugby_de_2019,2402766,6,3,27870.304038862658
2410294,Theo_van_Gogh_(marchante_de_arte),2410294,3,13,33454.77875243708
2413251,Enemigos_públicos,2413251,2,11,8332.5
2415213,César_Bertrand,2415213,2,0,0.0
2421889,Super_Bowl_II,2421889,11,4,194.62547325900783
2421992,Rugby_Europe_International_Championships,2421992,2,3,0.0
2436368,Two-minute_warning,2436368,1,4,0.0
2436796,Neven_Subotić,2436796,2,8,1526.0
2442060,Cimarrón_(película_de_1960),2442060,3,2,531.90966655837
2457397,Norberto_Aroldi,2457397,2,0,0.0
2462153,Jerry_Jones,2462153,9,4,4.221871775025799
2464586,La_educación_de_las_hadas,2464586,1,12,0.0
2469237,Amy_Smart,2469237,1,11,0.0
2471761,Mats_Hummels,2471761,1,8,0.0
2472409,Madison_De_La_Garza,2472409,2,1,0.0
2477295,Julia_Sandoval,2477295,2,0,16423.2380952381
2482144,Jorge_Linares,2482144,1,11,0.0
2485415,Porfirio_Fisac,2485415,1,14,0.0
2488390,American_Bowl,2488390,18,4,8.043242244542215
2489860,Club_Alianza_Universidad_de_Huánuco,2489860,8,13,4584.566666666667
2491869,Pase_play_action,2491869,1,4,0.0
2496697,Copa_del_Rey_de_fútbol_2009-10,2496697,2,8,114.06629204129187
2497890,AT&T_Stadium,2497890,13,4,449.26453769315816
2502900,Roger_Staubach,2502900,13,4,96.01712207940236
2503348,Facundo_Campazzo,2503348,4,14,1.6
2505654,Cecilia_Gabriela,2505654,1,0,0.0
2511264,Super_Bowl_VI,2511264,20,4,443.9012646789154
2519015,Edin_Džeko,2519015,2,7,0.0
2525218,Super_Bowl_XII,2525218,14,4,109.23690031894382
2525264,Super_Bowl_XXVIII,2525264,16,4,249.2021685775229
2530507,María_Concepción_César,2530507,2,0,3050.0
2561557,El_hombre_de_la_máscara_de_hierro_(película_de_1998),2561557,2,11,1525.9999999999998
2563672,Estadio_Monumental_José_Fierro,2563672,1,13,0.0
2565305,Fuga_de_cerebros_(película_de_2009),2565305,4,11,6851.166666666666
2573948,Diana_Ingro,2573948,1,0,0.0
2627009,Donald_Millán,2627009,3,13,1520.1287878787884
2644228,Betiana_Blum,2644228,3,0,5540.271428571426
2650023,Ramiro_Pruneda,2650023,4,4,0.4217948717948718
2677987,Los_extermineitors,2677987,5,0,16587.916666666664
2720902,Aitor_Fernández_Abarisketa,2720902,1,8,0.0
2720983,Óscar_de_Marcos,2720983,2,8,0.0
2724208,Kate_y_Leopold,2724208,3,11,1838.7701935707785
2733269,Marcio_Valverde,2733269,1,13,0.0
2751917,Mar_Flores,2751917,2,6,1526.0
2752362,Jaycee_Carroll,2752362,2,14,1506.9142857142858
2753436,María_Rosa_Fugazot,2753436,2,0,0.0
2776500,Leonardo_Simons,2776500,3,0,6094.999999999999
2789114,The_Mosquito_Coast_(película),2789114,2,11,1689.8553391053395
2793282,Robert_Archibald,2793282,1,14,0.0
2799234,Once_Around,2799234,2,15,15170.0
2800744,Parlamento_Vasco,2800744,7,6,95.5
2800779,Mikel_San_José,2800779,5,8,38429.87022050637
2810216,Álvaro_Cejudo,2810216,1,8,0.0
2816611,Keisuke_Honda,2816611,2,3,0.0
2851462,Leandro_Benegas,2851462,2,13,0.0
2853422,Annabella_Sciorra,2853422,2,2,3050.0
2861515,Legends_Football_League,2861515,13,4,3683.9525032749166
2861575,Brandon_De_Wilde,2861575,2,2,2470.3984471543313
2879515,Cautivos_del_mal,2879515,1,2,0.0
2881924,The_A-Team_(película),2881924,1,11,0.0
2883816,Formación_Shotgun,2883816,7,4,3.158934937611408
2893214,Troy_Polamalu,2893214,18,4,1731.2250304702834
2898110,Fabio_Borini,2898110,2,7,245.60791383538978
2906453,Vida_política_en_la_Antigua_Roma,2906453,1,9,0.0
2907596,Terry_Bradshaw,2907596,11,4,196.93691938493163
2914363,Imanol_Alguacil,2914363,2,8,93.57843137254905
2920240,Francisco_de_Borbón_y_de_la_Torre,2920240,2,5,0.0
2930822,Daniel_Alejandro_Torres,2930822,1,7,0.0
2942914,Koke_Resurrección,2942914,4,8,8554.21050462468
2942948,Keko_Gontán,2942948,1,8,0.0
2954329,Ng_Mui,2954329,1,11,0.0
2956021,Pilar_Bayona_Sarriá,2956021,4,18,2533.3333333333226
2988719,Todos_están_bien,2988719,1,11,0.0
2992708,Alexander_Domínguez,2992708,1,13,0.0
2999155,The_Luzhin_Defence,2999155,2,11,2970.339427370019
3032559,Odion_Ighalo,3032559,1,7,0.0
3057874,Fantastic_Mr._Fox,3057874,4,11,7558.533987576532
3097327,Verónica_Varano,3097327,2,0,7609.999999999999
3105263,Ricky_Maravilla,3105263,1,0,0.0
3143645,Lorca_Fútbol_Club_(2003),3143645,2,7,1526.0
3150237,Away_We_Go,3150237,1,11,0.0
3155767,Gabourey_Sidibe,3155767,2,11,11.595166782795687
3170670,James_Mangold,3170670,1,11,0.0
3180211,La_marrana,3180211,3,12,0.0
3185871,Donnie_Brasco_(película),3185871,1,11,0.0
3186110,Jesús_Castejón,3186110,1,12,0.0
3188934,Cristian_Tello,3188934,1,8,0.0
3189378,Rafael_Septién,3189378,3,4,0.125
3189860,Perdido_por_perdido,3189860,1,11,0.0
3195319,The_Karate_Kid_(película_de_2010),3195319,1,11,0.0
3199429,Iván_González_Sainz,3199429,1,0,0.0
3206536,Erik_Lamela,3206536,3,7,6881.15650502344
3210491,Charlie_St._Cloud,3210491,1,11,0.0
3239225,"Extermineitors_II,_la_venganza_del_dragón",3239225,4,0,28.500000000000004
3245740,Claudia_Lapacó,3245740,2,0,2277.0
3249746,Enner_Valencia,3249746,1,13,0.0
3275385,Estadio_Aderaldo_Plácido_Castelo,3275385,1,13,0.0
3294194,The_Wedding_Planner,3294194,1,1,0.0
3305657,Priscilla_Delgado,3305657,1,11,0.0
3306922,Buffalo_Soldiers_(película),3306922,1,11,0.0
3306937,Raúl_Mérida,3306937,1,5,0.0
3320411,Teté_Coustarot,3320411,1,0,0.0
3322731,Cristian_Erbes,3322731,1,13,0.0
3356478,Norman_Bethune,3356478,1,5,0.0
3383678,Copa_Sudamericana_2011,3383678,8,13,12335.494513582484
3394812,Danny_Green,3394812,1,4,0.0
3443682,Víctor_Díaz_Miguel,3443682,1,8,0.0
3465850,True_Grit_(película_de_2010),3465850,2,11,312.7701935707886
3478229,Joyas_de_la_Corona_de_España,3478229,1,5,0.0
3486294,Corona_real_de_España,3486294,3,5,109053.18846882414
3491379,Derbi_de_Italia,3491379,2,7,1526.0000000000002
3517862,Accepted,3517862,1,11,0.0
3524981,MetLife_Stadium,3524981,10,4,28491.163450480963
3541392,Ramona_and_Beezus,3541392,1,11,0.0
3559485,Arthur_Harris,3559485,1,5,0.0
3566505,Alejandro_Frezzotti,3566505,1,13,0.0
3571061,Shrewsbury_Town_Football_Club,3571061,1,8,0.0
3571827,Susana_Traverso,3571827,2,0,1525.9999999999998
3627083,María_Cristina_de_Borbón_y_Battenberg,3627083,1,5,0.0
3679006,Giampaolo_Pazzini,3679006,3,7,757.9790690201786
3763313,Luis_Zubeldía,3763313,3,7,3051.0
3772958,Super_8_(película),3772958,1,11,0.0
3815886,Luisa_Kuliok,3815886,7,0,23403.244406861995
3948213,Música_oficial_de_la_Copa_Mundial_de_Fútbol,3948213,1,1,0.0
3948599,Jan-Michael_Vincent,3948599,3,15,12167.0
3955677,Partición_de_Bélgica,3955677,2,1,1.833333333333333
3990706,Silvia_Pérez_(actriz),3990706,2,0,1526.0
4026012,Área_metropolitana_de_Kansas_City,4026012,4,10,0.0
4081832,Gilda_Lousek,4081832,3,0,10640.0
4101033,The_Cure_(película_de_1995),4101033,2,2,1526.0
4106018,Final_de_la_Copa_Mundial_de_Fútbol_de_1994,4106018,1,4,0.0
4106848,Campeonato_Mundial_de_futsal_de_la_AMF,4106848,2,8,1522.0
4110323,LOL_(película),4110323,2,3,2366.4142759830474
4115256,El_coronel_no_tiene_quien_le_escriba_(película),4115256,1,11,0.0
4132861,Joseph_Vilsmaier,4132861,1,11,0.0
4142738,Amsterdam_(Nueva_York),4142738,1,2,0.0
4174885,Ip_Man_2,4174885,3,11,4816.49999999996
4177241,Cristian_Menéndez,4177241,1,13,0.0
4184074,Red_Dawn_(película_de_2012),4184074,1,11,0.0
4188413,Oscar_Ferrigno_(hijo),4188413,2,0,0.0
4191666,Metegol_(película),4191666,1,0,0.0
4194660,Renny_Harlin,4194660,1,11,0.0
4194981,Let_Me_In_(película),4194981,2,11,0.0
4207152,Ip_Man_(película),4207152,3,11,507.5000000000071
4218384,René_Bertrand,4218384,4,0,4573.999999999999
4227042,"Definitely,_Maybe",4227042,2,11,312.7701935707886
4245580,La_decente,4245580,2,12,1526.0000000000002
4254223,Clásico_Colo-Colo_-_Universidad_Católica,4254223,3,13,7610.0
4259040,Paul_Pelosi,4259040,2,10,0.0
4272760,Juan_Carlos_Copes,4272760,1,11,0.0
4274831,Selección_femenina_de_fútbol_de_Costa_Rica,4274831,3,16,1526.0
4280077,El_gran_carnaval,4280077,1,2,0.0
4294629,Out_of_Sight,4294629,1,1,0.0
4322210,Viviana_Sáez,4322210,2,0,15125.32071702244
4330214,Corporación_Venezolana_de_Guayana,4330214,3,13,6092.0
4333321,Ross_Martin,4333321,2,15,0.0
4336802,Arena_Corinthians,4336802,6,13,41140.36963035027
4339476,Gerónimo_Rulli,4339476,4,8,3116.8633109965253
4346161,Antony_Silva,4346161,1,8,0.0
4348940,Salinui_chueok,4348940,2,11,1220.3466386554621
4369668,Copa_del_Rey_de_fútbol_2002-03,4369668,1,8,0.0
4370144,Copa_del_Rey_de_fútbol_1986-87,4370144,6,8,1119.24421811548
4375760,Silvia_Alonso,4375760,2,11,0.0
4384669,Total_(película),4384669,11,12,1601.3752956795654
4386081,Alicia_Sánchez,4386081,5,12,2.0055555555555555
4389238,Sunny_von_Bülow,4389238,1,11,0.0
4391637,Érick_Torres_Padilla,4391637,1,7,0.0
4392728,Fortaleza_Fútbol_Club,4392728,2,13,0.0
4405670,Madras_(Oregón),4405670,1,11,0.0
4419269,Super_Bowl_XVI,4419269,10,4,481.57424335043527
4429872,Tom_Hooper_(cineasta),4429872,3,11,61.96031829794719
4447106,Estadio_Víctor_Agustín_Ugarte,4447106,1,13,0.0
4458233,Región_Valona,4458233,7,1,6587.833333333437
4462011,Espectáculo_de_medio_tiempo,4462011,42,4,822.9024198850733
4463787,Matías_Vecino,4463787,1,7,0.0
4473462,Emanuel_Herrera,4473462,3,13,5097.717134676612
4498302,Amber_Heard,4498302,4,11,4573.999999999999
4525000,Alejandro_Hohberg,4525000,2,13,3048.871212121211
4532645,Are_We_There_Yet?,4532645,1,11,0.0
4538164,Kansas_City,4538164,9,10,4950.171344651884
