,Label,Id,Degree,modularity_class,betweenesscentrality
242660,章邯,242660,8,1,2501.4553488017305
242721,千島群島,242721,6,4,4616.328865167605
243225,指环王：王者归来,243225,15,7,20544.2729942241
243608,香港公共屋邨,243608,10,9,14292.079782405948
244063,肖恩·康纳利,244063,14,7,8657.111942194952
244138,香港打吡大賽,244138,4,6,1151.5520846250529
244724,圆桌骑士,244724,10,0,21093.362156084695
244772,不知火舞,244772,1,4,0.0
245078,皇家西班牙人體育俱樂部,245078,2,9,110.28561579275971
245115,巨牙鯊,245115,3,11,3523.9195819221727
246181,禁酒令,246181,2,5,0.0
246202,長江基建,246202,5,0,15.789199663646052
246226,徐步高槍擊案,246226,2,3,358.5090120497939
246238,李師科案,246238,1,8,0.0
247050,徐步高,247050,4,3,2948.9640021431046
247060,中央公園,247060,3,0,1282.9900467123578
247568,楊麗花,247568,11,14,1180.3201888092835
247749,中兴通讯,247749,7,0,14221.435633414541
248267,百日王朝,248267,1,5,0.0
248484,宋靄齡,248484,7,8,184.014320054397
249325,富士胶片,249325,5,0,10723.28433936713
250812,陳凱欣,250812,9,6,388.7982313739767
250929,張群,250929,28,8,7936.298294046249
252620,黑社會以和為貴,252620,21,3,4729.638708720477
252917,大久保利通,252917,4,4,4486.254846296345
253502,特里斯坦与伊索尔德,253502,3,11,159.68623767580294
253684,毕马威,253684,4,0,2331.6852043104263
253996,李傑_(臺灣),253996,36,8,3111.2773137069407
254011,湯曜明,254011,38,8,4588.9314943959425
254167,伍世文,254167,14,8,970.500134449837
254174,鄭為元,254174,13,8,89.87131842446767
254504,比例原則,254504,3,6,1173.4582566570105
254510,宋長志,254510,27,8,183.00050218724041
254527,高魁元,254527,33,8,3113.6936295348414
254567,鄭丹瑞,254567,12,3,18119.20007099207
254804,羅本立,254804,23,8,379.0401238149286
254827,林二汶,254827,14,3,13585.797331886264
255034,統一發票_(臺灣),255034,2,8,4248.0
255090,異世奇人,255090,2,4,8494.0
256755,數碼寶貝03馴獸師之王,256755,5,7,14192.886732084478
257499,青年,257499,3,9,2292.003511659752
257886,毛孟靜,257886,14,6,6794.600188281354
258555,萨格勒布,258555,10,5,25051.000236038388
258831,澳門威尼斯人,258831,6,7,12835.057445027127
258992,遊唱詩人_(歌劇),258992,1,2,0.0
259352,劉和謙,259352,26,8,183.2544305791861
259656,成功級巡防艦,259656,8,8,370.189247799855
260231,茶花女_(歌劇),260231,4,2,8495.0
260908,诛仙,260908,1,3,0.0
261117,股票市场,261117,7,14,20200.516907845795
261455,英国内阁,261455,11,5,2171.2446702156553
261519,河马,261519,9,5,28171.74873338187
263037,彭淮南,263037,17,8,13331.756505963416
263149,鲁滨逊漂流记,263149,1,0,0.0
263690,西班牙波旁王朝,263690,13,5,9370.117139292102
263793,李天祿,263793,3,2,4557.764595837614
263939,家豬,263939,5,5,3226.9060585868733
264426,李天羽,264426,30,8,796.0898268720706
264472,陳燊齡,264472,29,8,945.5431452129039
265489,伍思凱,265489,9,2,7401.651057265899
266133,哈利波特：消失的密室_(電影),266133,10,7,5261.78435728224
266141,哈利波特：混血王子的背叛_(電影),266141,21,7,10960.468641383592
266155,怪獸與牠們的產地,266155,17,7,1.4101843647163244
267374,克林貢語,267374,1,7,0.0
267375,伊莉莎白王太后,267375,15,5,2301.3990233437244
268622,贾森·基德,268622,5,16,12668.664005980543
268676,黑社會_(電影),268676,35,3,44708.14161963869
268828,閩東語,268828,9,0,6793.916890232125
269089,中華民國中央銀行,269089,30,5,99579.75091540802
269514,魔間行者,269514,6,7,7088.680048843885
269931,楞嚴經,269931,6,14,10085.413307314273
270074,女武神_(歌劇),270074,6,11,7753.62346666
270089,齊格弗里德_(歌劇),270089,3,11,20.811360226390594
270364,洋菜,270364,2,11,4248.0
270394,羅伯特·清崎,270394,2,5,1005.3660822350383
270589,荠菜,270589,1,0,0.0
271183,肥肝,271183,2,0,4128.58175529596
271560,蝇王,271560,1,6,0.0
271807,馬雅各,271807,2,5,4248.0
272048,香港十年股災週期,272048,1,9,0.0
272616,一个都不能少,272616,2,3,0.0
272755,拉法葉軍購案,272755,17,8,5815.08600249437
274921,富豪刑事,274921,2,4,0.0
274999,錦戶亮,274999,8,4,1854.5669432532322
275091,辛毗,275091,7,1,0.0
275224,漢斯·季默,275224,7,7,9854.616265512572
275306,保罗·加索尔,275306,6,16,44526.59358457656
275859,詹瑞文,275859,6,7,7107.922117613506
276990,塞斯克·法比加斯,276990,1,5,0.0
277137,縱橫四海_(電影),277137,11,3,5710.836921012412
277237,職業特工隊,277237,7,7,6661.4805490963745
277411,職業特工隊2,277411,22,7,43863.406441519604
277446,不可能的任務3,277446,5,7,5538.412334389626
277999,臺中市立臺中第一高級中等學校,277999,4,0,28587.918296862084
278429,刷手,278429,2,11,0.0
278788,陳裘大,278788,2,6,4248.0
278824,最後武士,278824,3,4,1070.7689564249058
278949,J.C.STAFF,278949,6,4,7392.155132490386
279328,梁佩诗,279328,1,7,0.0
280158,緯來電視網,280158,5,2,26527.988688786736
281075,小虎隊_(香港),281075,2,3,0.0
282431,王雪紅,282431,3,0,2201.5759201786227
282673,扬·弗美尔,282673,3,5,6813.349024808813
282703,尚·連奴,282703,4,7,9143.939959614978
282773,達文西密碼_(電影),282773,29,7,70016.84478054928
282980,苦苓,282980,3,8,2516.5571994055244
283398,曹達華,283398,3,6,0.0
283404,蕭芳芳,283404,16,3,65644.45113547932
283989,休克,283989,4,9,17996.69141765431
284416,鲁昂,284416,3,5,38.490318013899724
284573,李茂生,284573,1,6,0.0
284676,洗錢,284676,4,5,12740.0
285264,資金槓桿,285264,1,14,0.0
285349,多哈,285349,5,5,1601.8842659167638
285802,李咏,285802,1,1,0.0
286068,陈佩斯,286068,10,3,2046.572324869678
286584,陈光诚,286584,6,8,12129.625366032224
287735,空氣調節,287735,2,0,310.3563105246058
288088,豪斯医生,288088,5,9,47370.28465344855
288899,林健鋒,288899,15,6,3977.789056250578
288941,赌侠2之上海滩赌圣,288941,8,3,392.9639694479836
289356,艾曼紐·琵雅,289356,3,7,4515.184597726697
289367,卡廷大屠殺,289367,3,5,159.98809021582554
289384,健行科技大學,289384,10,13,35386.42872538823
290282,利巴韦林,290282,18,9,1989.3366593291732
290358,張靈甫,290358,8,8,9487.001605015064
290854,恶性通货膨胀,290854,2,5,0.0
290904,中華民國島嶼列表,290904,15,5,22923.76121578749
290910,胡璉,290910,29,8,9792.697443220672
291618,加利福尼亞州州長,291618,2,5,4248.0
291821,懲教署,291821,6,5,12489.238908450816
292418,原宿站,292418,1,0,0.0
292676,曹休,292676,9,1,20.474663631219848
293976,地球歷史,293976,6,11,12587.756949283412
294097,TBS電視台,294097,20,4,35024.980685014816
294333,一騎當千,294333,5,4,11104.098814949786
297701,艾德·哈里斯,297701,10,7,1473.2014216533257
297815,孤儿药,297815,1,8,0.0
297940,幻影2000战斗机,297940,4,8,2833.398971914538
299005,國泰人壽女子籃球隊,299005,2,13,0.0
299050,美洲豹,299050,12,5,31692.413711104386
300669,匈人,300669,3,5,1301.5739384298636
300913,王平_(三国),300913,16,1,1488.4957465827317
300949,朝美穗香,300949,4,4,2298.1548294732074
301039,志村健,301039,16,4,26572.342129195637
301176,志村大爆笑,301176,7,4,3746.5590247918526
301494,德意志國防軍,301494,3,5,837.1614184151117
302103,那烂陀寺,302103,1,0,0.0
306496,杨仪,306496,8,1,8702.709914025132
306532,中華民國國璽,306532,6,8,1609.1271683534628
306750,勇者王,306750,3,4,14554.51215649318
306789,鈴村健一,306789,11,4,14545.520170053986
306809,諏訪部順一,306809,14,4,31565.091642466716
306819,中央書局,306819,1,8,0.0
307432,吳憶樺,307432,1,13,0.0
307883,死刑存廢問題,307883,6,6,5088.02875166497
308937,对不起，我爱你_(电视剧),308937,1,2,0.0
309516,淡路島,309516,10,5,153.40769502352407
309575,甲烷水合物,309575,1,9,0.0
310114,漫威漫畫,310114,16,7,27329.27485625083
310637,伍澤元,310637,9,8,9270.914066034058
310754,鄭佩佩,310754,8,8,22296.552116354283
311786,美國銀行,311786,8,0,26324.112169320986
312024,洪奇昌,312024,35,8,7770.315926464333
312599,國立臺北教育大學,312599,9,13,7404.156601689734
312660,麻雀館,312660,1,9,0.0
312796,張達明_(演員),312796,7,3,6771.851114416433
313177,黃珊,313177,3,3,3893.7996154562675
313434,香港居民,313434,55,6,223053.01321949772
313865,罗慕路斯与雷穆斯,313865,6,4,17895.67025516751
315193,向日葵_(梵高),315193,1,4,0.0
316028,李慶安,316028,10,8,276.29798082169674
316632,渡渡鸟,316632,3,5,152.23134802929556
318211,翁靜晶,318211,2,6,5197.822103508672
319158,安達祐實,319158,17,4,7273.959331144765
320927,世嘉土星,320927,1,4,0.0
321158,曹格,321158,33,2,72299.31089379938
324131,狄寶娜·摩亞,324131,5,3,8513.613955054141
324299,大埔足球會,324299,3,3,12738.0
325577,笑傲江湖II東方不敗,325577,17,3,20506.409829894204
325583,洪熙官之少林五祖,325583,9,3,3727.091247247866
326051,阿拉伯世界,326051,7,5,11173.790354357978
326534,張振聲_(台灣),326534,2,8,249.95317789584865
326728,漢堡王,326728,8,7,17310.34969213014
326969,三軍總醫院,326969,17,8,11307.709957527744
327159,國立彰化師範大學,327159,11,13,5090.972841021043
327647,唐寧街,327647,5,5,46.75881640617241
327811,三山國王,327811,1,3,0.0
328236,唐寧街10號,328236,8,5,1892.626852556563
328402,洗冤錄II,328402,6,3,1929.3509565234503
328546,大眾書局,328546,2,0,845.8181234111953
328567,陳芷菁,328567,2,3,0.0
328954,茶花女,328954,1,2,0.0
329914,泰迪羅賓,329914,21,3,46332.340627910766
330271,库拉索,330271,13,5,1301.903564150992
330350,吉利汽車,330350,1,0,0.0
330358,漢光演習,330358,22,8,5658.257534600019
330359,氣槍,330359,1,12,0.0
330659,圖帕克·夏庫爾,330659,2,4,498.36371068934307
331625,蒋勤勤,331625,18,3,23708.052144686073
331712,方皓玟,331712,6,3,448.0920741532899
332357,T65突擊步槍,332357,7,8,8804.491175460034
332383,蘭開斯特王朝,332383,1,5,0.0
332531,德國1933年授權法,332531,3,5,297.01303009520353
333823,住左邊住右邊,333823,5,2,6300.2918845281
334443,康沃爾公爵,334443,5,5,500.79491648693653
335663,希帕提婭,335663,1,5,0.0
336198,中美共同防禦條約,336198,29,8,13647.054307046648
337986,史蒂夫·巴爾默,337986,1,0,0.0
338507,骯髒戰爭_(阿根廷),338507,7,5,3722.475917031126
338606,黃河_(臺灣演員),338606,5,2,6936.968203228123
338638,释虚云,338638,3,14,5887.176742475146
339528,布佳迪,339528,2,0,251.77810012666617
339581,日本列島,339581,13,5,5490.722824471855
339670,科索沃战争,339670,17,5,4864.873518497104
341218,宮崎吾朗,341218,2,0,4248.0
342396,楊千霈,342396,10,2,16861.088468342987
344008,日不落帝国,344008,6,5,7020.888479306133
347435,當日沖銷,347435,2,14,0.0
347505,岛屿面积列表,347505,7,5,6324.582740367976
348498,王貽興,348498,3,3,6497.567051986252
348713,凯瑟琳·泽塔-琼斯,348713,21,7,15674.828969594146
349096,劉惠雲,349096,9,4,24104.880893205078
349575,狗狗猩猩大冒險,349575,2,11,689.7264129007066
350497,狄娜,350497,3,13,9190.651121502306
350575,徐菁遙,350575,3,0,6642.951285925195
351647,四國,351647,20,5,67211.53307853488
353152,吳克群,353152,13,2,97246.24902671987
354147,贾森·威廉姆斯,354147,3,16,1239.0979918322676
354297,趙薇_(台灣主播),354297,1,8,0.0
354303,王浩_(台灣主播),354303,3,8,8495.0
354715,郭寄嶠,354715,20,8,1885.5870604236595
354748,高志森,354748,5,3,3065.9495200987026
355884,白色巨塔_(2003年電視劇),355884,4,4,3432.6221693913417
356101,陳欣_(配音員),356101,32,7,308669.8376574256
356823,李丞責,356823,3,6,4310.072001167691
358103,櫻蘭高校男公關部,358103,6,4,8778.868654617854
358303,張宇人,358303,15,6,19552.237802937612
358497,擠提,358497,2,5,0.0
359034,遠傳電信,359034,12,0,40010.03316302739
359709,國立聯合大學,359709,8,13,2907.6794552468564
360192,梁芷珊,360192,2,6,2181.813033576021
360753,吳佩慈,360753,1,8,0.0
362152,柯鎮惡,362152,1,3,0.0
362898,楊寶玲,362898,6,3,18599.151011084195
363046,艾美·羅森,363046,1,7,0.0
363857,戴维·卡梅伦,363857,18,5,8954.118571201016
364784,岛屿列表,364784,2,4,470.9100514663869
367609,印何闐,367609,3,7,429.5547354960741
368841,龐德,368841,2,1,4248.0
369719,CM-11勇虎式戰車,369719,9,8,1271.7649988664562
369806,白茵,369806,1,0,0.0
369875,H&M,369875,2,0,292.26965332204185
369880,约翰·格伦,369880,7,11,0.0
371812,劉邦友,371812,1,13,0.0
371859,俞大維,371859,14,8,16820.372789637328
372586,赌侠,372586,15,3,6009.4666013255055
373643,三月初三,373643,1,1,0.0
373699,千岛湖,373699,1,8,0.0
373738,岑永康,373738,2,3,4248.0
373757,張珮珊,373757,1,3,0.0
373828,諾斯特拉達姆士,373828,2,5,0.0
375818,大红灯笼高高挂,375818,6,3,6289.922689699791
377714,徐家傑,377714,3,3,4886.957649101269
379962,鄧兆尊,379962,6,6,4450.564141195064
380015,紐約地鐵7號線,380015,4,0,0.0
380977,巴哥犬,380977,1,0,0.0
381530,台北世界貿易中心,381530,2,0,9714.236102694593
381604,日本內閣總理大臣列表,381604,8,4,4587.516309936695
381612,以色列情報及特殊使命局,381612,1,11,0.0
382270,中產階級,382270,6,8,15819.960938266411
384221,山口智子,384221,13,4,4063.843381467508
386094,聖若瑟,386094,3,5,3866.837924760349
386221,小野大輔,386221,13,4,14766.268675479358
386518,李典,386518,1,1,0.0
387461,鸡尾酒疗法,387461,1,0,0.0
388117,第一次反法同盟,388117,8,5,40075.72616079574
388166,松坂大輔,388166,3,0,1054.0641591200826
391317,彎彎,391317,3,2,12740.0
391856,馬道立,391856,14,6,9130.66821507547
391864,袁家寧,391864,1,6,0.0
391871,厚生勞動省,391871,3,9,101.91366127114871
393044,尼古拉斯·马杜罗,393044,2,5,1559.7475482869668
393637,尚雯婕,393637,21,2,30849.450143406106
393656,三唑仑,393656,2,9,0.0
393899,普拉西多·多明哥,393899,19,11,28406.80007655759
393906,何塞·卡雷拉斯,393906,11,11,1131.1219703586971
394391,李铁映,394391,2,6,225.65976557538116
395395,宮藤官九郎,395395,9,4,17606.36612289454
395452,牛罵頭遺址,395452,2,2,1150.7812913673665
396792,秦海璐,396792,25,3,59504.26238753387
397940,羅敏莊,397940,3,6,2671.3616704084707
399099,陳松勇,399099,7,2,9254.18032964165
399213,楞嚴咒,399213,2,14,0.0
399261,連靜雯,399261,2,2,1058.7443295969167
400890,暗戀桃花源,400890,2,2,596.0032789359847
401302,曾少宗,401302,2,2,552.5299918446011
403269,美國國際集團,403269,3,0,4248.0
404517,鄭麗君,404517,23,8,33211.15443071344
407418,何长工,407418,4,6,5263.512656530451
407786,秦漢_(演員),407786,15,3,20682.733714567625
408209,俞飞鸿,408209,2,3,449.54936123922624
408413,海姆达尔,408413,2,7,0.0
408714,春牛圖,408714,1,0,0.0
409293,肺炎鏈球菌,409293,3,11,174.7531287572952
410037,中華民國總統府侍衛長,410037,14,8,173.82514899868653
410727,和月伸宏,410727,4,4,0.0
410828,五燈獎,410828,3,2,236.68134288115849
410903,星星知我心,410903,4,14,3686.3021024953673
410932,95式自動步槍,410932,4,5,4450.588956282581
411034,林百欣,411034,2,3,0.0
411352,中華職業籃球聯盟,411352,3,13,11689.771031727058
411897,孔令晟,411897,7,8,2248.986396307998
412101,世界史年表_(20世纪-现在),412101,5,5,2123.595605912843
412164,儒林臺,412164,1,0,0.0
414124,萬惡城市2：紅顏奪命,414124,4,7,535.999349673987
415801,美國運通,415801,9,0,22734.447906797188
416644,錢薇娟,416644,8,13,11751.605631906217
417773,東方足球隊,417773,2,3,0.0
419233,韓君婷,419233,2,6,4248.0
419806,鄭柏林,419806,2,5,869.4590507461579
422576,汤姆·布雷迪,422576,5,16,1342.6586997080444
424136,賭場風雲,424136,8,3,1375.558054016898
424446,耶穌受難日地震,424446,2,5,0.0
428131,管軼,428131,19,9,7428.178866504595
428607,天龍八部_(1997年電視劇),428607,7,3,9429.160275007875
429801,清教徒,429801,6,5,10762.83941253297
431198,自来也_(火影忍者),431198,5,4,0.0
431201,綱手_(火影忍者),431201,8,4,30127.710286940026
432843,啮齿动物,432843,5,9,4958.62961943351
433997,許宗力,433997,11,8,211.25642401554813
434024,叶企孙,434024,2,8,4248.000000000001
434390,肯·利文斯通,434390,1,4,0.0
435018,远志明,435018,1,8,0.0
435027,二郎神,435027,9,3,5046.333002702501
435284,抗疟药,435284,1,5,0.0
435516,永祥大廈,435516,5,6,0.0
436318,喬寶寶,436318,7,3,11729.219240670529
436557,楚留香,436557,5,3,2868.6240688538865
436904,靚妹仔,436904,4,3,808.6170567940674
437331,盧秀燕,437331,12,8,13379.920886372285
437334,洪秀柱,437334,44,8,99453.61368377515
437335,李慶華,437335,19,8,6680.827854440229
439216,吉尔伯特·阿里纳斯,439216,1,16,0.0
439705,汽車總動員,439705,6,7,8214.43314049009
439891,邵曉鈴,439891,1,8,0.0
439968,保罗·皮尔斯,439968,6,16,4214.24057682511
439987,托尼·库科奇,439987,4,5,811.6128617384738
440385,黃昭順,440385,16,8,6767.50147492201
441021,金雀花王朝,441021,8,5,5990.6824421229
441162,陳瑩_(政治人物),441162,13,8,4487.746787125814
441196,徐國勇,441196,23,8,6344.493230446189
441200,費鴻泰,441200,11,8,5282.018086625058
441202,蔡正元,441202,16,8,10796.150589089631
441316,林為洲,441316,12,8,2950.751769197083
441323,謝國樑,441323,5,8,570.2769349534897
441327,羅明才,441327,21,8,50759.69640805015
441799,蔡豪,441799,10,8,3775.0991375127787
442030,罗杰·费德勒,442030,4,5,7063.093230208913
442083,2003年NBA选秀,442083,4,16,8215.91500763061
442143,魏明谷,442143,10,8,3188.7778759123485
442742,郭榮宗,442742,10,8,6424.774663313232
444035,內政部警政署,444035,34,8,50190.31750924255
444270,鬥陣俱樂部,444270,2,7,2043.6972620136437
444657,保證金交易,444657,3,14,4247.999999999999
445120,克里斯·韋伯,445120,5,16,1046.941777047261
445138,雷·阿伦,445138,8,16,8135.837690654553
445888,李兆基_(演員),445888,9,3,13682.946906756833
445981,絕地戰警,445981,11,7,7808.0066664615
445992,刘志军,445992,1,6,0.0
446328,足球小將角色列表,446328,6,9,10320.579171942696
447454,耿飚,447454,6,8,4052.886371120202
447559,中華汽車工業,447559,4,13,1248.3103489146256
447766,近所物語,447766,2,4,0.0
447802,瓦朗謝訥,447802,1,5,0.0
448048,2022年冬季奥林匹克运动会,448048,15,9,2110.943865474304
448595,丁國琳,448595,1,0,0.0
448633,琳賽·蘿涵,448633,7,7,9876.860117661094
449046,美国海军陆战队,449046,29,5,97935.49805797196
449697,盧寵茂,449697,3,6,1646.6783381642317
450224,水上飛機,450224,4,0,7032.820570606872
450803,新柔长堤,450803,2,0,351.84586830321695
452457,任我行,452457,12,3,4445.868084810755
452458,林平之,452458,9,3,11294.055611430083
452475,風清揚,452475,11,3,195.5029381958299
452480,任盈盈,452480,12,3,605.9411593157074
453080,岳不羣,453080,14,3,578.4334142322399
453094,日月神教,453094,8,3,28.31833198103866
453235,合肥之戰,453235,3,1,431.0100833812761
453634,漢中之戰,453634,3,1,244.1175406292054
455140,獨孤九劍,455140,10,3,152.52482192449403
455208,暗渡陈仓,455208,4,1,98.29568631378903
455381,傷城,455381,12,3,6299.079097904607
455892,張達明,455892,1,3,0.0
456577,郝譽翔,456577,1,13,0.0
457180,鈴木杏,457180,6,4,532.4099028266824
458409,何美钿,458409,2,2,524.458083625943
458723,彭城之戰,458723,4,1,74.47447250320393
460206,贝加莫,460206,2,0,1011.8048242634827
460383,張憲義,460383,2,5,734.9333609456709
460403,吳舜文,460403,4,13,2184.235368195574
461650,歐嘉·柯瑞蘭寇,461650,4,7,3512.1437569050945
463439,碧昂絲,463439,3,7,505.00466803958454
464692,變色龍,464692,5,4,9417.370831258639
466274,黃錦燊,466274,2,3,398.55973671669454
466509,臺中市私立衛道高級中學,466509,1,0,0.0
467035,颱風戰鬥機,467035,4,7,2627.969725325623
467921,潘慧如,467921,2,2,4392.509888368671
472676,遠東集團_(臺灣),472676,1,13,0.0
473681,馬惜珍,473681,3,6,6203.396590551859
474014,台灣彩券,474014,1,0,0.0
474120,玉木宏,474120,4,4,106.82092690408389
476438,白卜庭,476438,2,12,0.0
476875,坦帕湾海盗,476875,4,16,102.75719329906393
478402,中国崛起,478402,1,0,0.0
478564,李思捷,478564,7,3,9980.81611093915
478919,羅慧夫,478919,2,5,4248.0
479492,陳學聖,479492,23,8,41359.674564420566
479769,黃泆潼,479769,1,3,0.0
480375,臺北市私立延平高級中學,480375,2,0,1579.9041606729736
480454,HERO_(日本電視劇),480454,14,4,25815.135107118338
480565,突出部之役,480565,2,5,534.6302659900164
481400,德隆·威廉姆斯,481400,2,16,5.1601641240202
481980,UNY,481980,2,0,0.0
483257,哈里森·福特,483257,16,7,50731.390107005864
483687,廖國棟,483687,7,8,1031.811206724701
484081,黑人牙膏,484081,1,2,0.0
484125,陳宗義,484125,4,8,0.6877344877344876
484564,豪杰春香,484564,2,0,432.12246771308094
484661,靈異教師神眉,484661,15,4,78736.9342777772
485320,陳致中,485320,9,8,17239.91403928221
485602,NONO,485602,10,2,12903.648302893898
485825,24個比利,485825,1,9,0.0
486035,中華民國普通型高級中等學校列表,486035,7,0,17607.145662630548
486128,門徒_(電影),486128,29,3,15938.295165855536
486482,颶風約翰_(1994年),486482,3,0,10.290633195717996
486626,大炳,486626,2,4,1104.7281691142634
487238,蝴蝶夫人,487238,5,11,1760.2537827175663
488927,汪用和,488927,1,8,0.0
490339,菲律宾海,490339,1,0,0.0
490360,陽岱鋼,490360,3,0,108.40767574758539
491627,陳雅琳,491627,1,2,0.0
491961,國軍與解放軍間的駕機叛逃事件,491961,2,8,467.7257543241482
493500,加利福尼亞淘金潮,493500,4,5,2200.7782510148613
494303,21世紀新人歌唱排行榜,494303,8,2,10781.330840116596
494320,艾力士·羅德里奎茲,494320,2,0,759.7427017042666
495104,日本地理,495104,9,5,5628.607984837542
495925,譚得志,495925,11,6,8455.425514234988
497073,馬兆駿,497073,4,2,4540.105993601415
497519,慈善·世界和平,497519,2,7,680.6790858085748
498515,魯振順,498515,8,3,9346.214648232837
499023,陳榮峻,499023,12,3,22288.592352100834
499452,許秀年,499452,6,14,552.4829442002011
499530,东盟成员国列表,499530,1,5,0.0
499752,孫翠鳳,499752,3,7,12330.736324583342
499787,李大維_(外交官),499787,5,8,2196.518879140761
499888,哈利波特：鳳凰會的密令_(電影),499888,20,7,10583.285676201755
500395,鐘昀呈,500395,7,2,14459.952874317685
500398,敦肅皇貴妃,500398,1,9,0.0
500410,孟加拉国解放战争,500410,6,5,9480.629763351815
500504,雷夫·范恩斯,500504,18,7,81209.90263915401
500681,藤原龍也,500681,24,4,38969.792912307414
500780,施啟揚,500780,32,8,5026.364453033905
501320,大陳島撤退,501320,57,8,23986.591524040687
501386,文頓·瑟夫,501386,5,11,3839.593871279754
501478,破面,501478,3,4,8494.0
502339,高麗虹,502339,6,3,6032.864076120592
502971,楊淇_(香港演員),502971,1,3,0.0
503231,鄭麗文,503231,26,8,12820.686218230165
503361,與龍共舞,503361,12,3,16206.708076944205
503366,張嘉年,503366,6,3,7617.527442852793
503560,梁競徽,503560,12,3,32118.110397559765
503584,爛賭英雄,503584,16,3,5735.0936638533585
503922,李賽鳳,503922,3,3,523.7906441980402
503929,衛斯理之霸王卸甲,503929,3,3,5807.032629713664
504125,纽伦堡的名歌手,504125,2,11,0.0
504280,霍守業,504280,31,8,846.136803003622
504565,國立臺灣師範大學附屬高級中學校友列表,504565,13,8,33179.40323573709
505036,松山研一,505036,18,4,11841.567112739212
505303,中西區區議會,505303,5,6,5209.15396606902
505339,廖峻,505339,6,2,2369.877242337273
505773,中華民國（臺灣）,505773,15,8,4318.592754819532
505923,陆克文,505923,5,11,39150.94544903255
507075,潘麗麗,507075,4,14,4248.0
507562,李严_(蜀汉),507562,16,1,3239.4548719348027
508797,草酸,508797,1,0,0.0
509009,最美麗的第七天,509009,3,0,1949.9678914994508
509244,腰果,509244,1,5,0.0
512578,安芬尼·哈达威,512578,2,16,862.6556644692262
512848,辣妹過招,512848,2,0,319.85381544828334
513449,史密斯夫妇,513449,2,7,0.0
513513,臺北文化體育園區,513513,3,8,3981.4789089866244
514427,闽_(十国),514427,4,0,4407.408745357799
514476,桃樂絲·恩不里居,514476,20,7,2189.0772542250907
514747,博多,514747,3,4,0.3333333333333333
515689,兔猻,515689,1,0,0.0
516417,曹查理,516417,4,2,3468.4304712201533
517912,C-130運輸機,517912,9,5,9277.506263598378
519056,諾瓦克·喬科維奇,519056,4,5,6863.9685282046685
519990,安迪·穆雷,519990,2,5,91.30262926268996
520447,長崎市原子彈爆炸,520447,8,4,7694.9324329411465
520745,郭聖通,520745,4,1,13208.247562818939
521071,阿尔贝二世_(摩纳哥),521071,11,0,19456.633082405107
521825,冼灝英,521825,6,3,2634.230392564272
522417,空中巴士A400M,522417,4,7,974.2911713246085
523459,張美妮,523459,3,3,51455.1608713253
523766,王朗,523766,16,1,20054.197804346462
524208,邦德女郎,524208,5,7,11880.141805098629
524219,麥格理銀行,524219,4,0,361.46124850920006
524465,三大男高音演唱会,524465,4,11,0.0
524698,惡作劇,524698,3,7,1925.8651785335244
524709,報應_(電影),524709,13,3,3985.5722973458337
525087,膳食纖維,525087,1,9,0.0
525209,珈潁,525209,2,6,0.0
527554,非凡新聞台,527554,5,3,14296.22553462295
527578,可加可減機制,527578,4,6,273.35612465264603
527964,李蘢怡,527964,1,3,0.0
530693,蕭薔,530693,9,2,18880.00938689532
530773,台灣索尼音樂娛樂,530773,8,2,15662.426339413134
531250,杰富瑞,531250,1,0,0.0
531303,崔錦棠,531303,1,3,0.0
531585,木村佳乃,531585,5,4,6689.329974468819
531900,戈尔迪安一世,531900,2,5,1094.8817930842454
531981,男人四十,531981,16,3,18661.226644588103
532043,律政新人王II,532043,11,3,15615.015820424407
532052,搭錯車,532052,7,3,7351.14855096664
532088,陳振聰,532088,1,6,0.0
532929,圣墓教堂,532929,3,5,1402.1568362826517
534256,杨惠妍,534256,1,8,0.0
535344,存款準備金比率,535344,14,5,7870.088307314103
535656,敖嘉年,535656,7,3,11109.544438627672
536121,鄭敬基,536121,4,3,9203.698930711642
536980,音乐之声_(电影),536980,4,7,5380.104263454667
537022,彩虹邨,537022,1,0,0.0
537149,雪妮,537149,1,3,0.0
537181,机动杀人,537181,1,3,0.0
537308,珠光寶氣_(無綫電視劇),537308,8,3,7016.161811858879
537389,呂頌賢,537389,6,3,11896.204458087435
537494,伊莱贾·伍德,537494,9,7,5560.971801797616
537667,駱以軍,537667,4,3,5006.964436740745
537746,常振明,537746,1,8,0.0
538047,朱慧敏,538047,2,3,0.0
538057,麥雅緻,538057,3,6,84.4569852509692
538717,田都元帥,538717,3,3,2302.507632843309
538934,肯亞航空507號班機空難,538934,8,0,8748.326546252169
539874,默克藥廠,539874,2,0,1254.3387660894514
540710,杜充,540710,1,5,0.0
541674,台北世界貿易中心國際貿易大樓,541674,3,0,4535.646583462491
542279,沈祖堯,542279,5,9,19918.26522069134
542450,梅格·瑞安,542450,8,7,11229.683745423448
543166,法偿,543166,2,5,0.0
543653,笑傲江湖_(1990年電影),543653,23,3,32995.539248608424
544095,鬱金香狂熱,544095,2,5,1847.4659539466425
544823,纽约州州长,544823,5,5,3031.932604236451
544856,丹尼斯·奎德,544856,13,7,15629.343809338185
544948,鄺美雲,544948,8,3,5107.4766628033185
546335,簡悅強,546335,2,6,4248.0
546482,香港特別行政區排名名單,546482,7,6,2.011770418540172
546530,黄鼬,546530,2,5,0.0
