,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
329,2.0,663691.0,Asedio del Alcázar de Toledo,0.9626831412315368,Q815108,History_and_Society.Military_and_warfare,663691.0,0.0,13.0,3749.0,1.9253662824630735,History_and_Society,Military_and_warfare
330,1.0,668124.0,Miguel Pinto,0.9496793746948242,Q368631,Culture.Sports,668124.0,0.0,5.0,1669.0,0.9496793746948242,Culture,Sports
331,2.0,678988.0,Envenenamiento por setas,0.9995794296264648,Q852186,STEM.Medicine_&_Health,678988.0,2146.0,14.0,1842.0,1.9991588592529297,STEM,Medicine_&_Health
332,2.0,680006.0,Pactos de la Moncloa,0.3775506913661957,Q8292,History_and_Society.Politics_and_government,680006.0,2146.0,13.0,2177.0,0.7551013827323914,History_and_Society,Politics_and_government
333,3.0,680478.0,Ángeles González-Sinde,0.3073680400848389,Q252083,Culture.Literature,680478.0,5270.566666666665,2.0,4995.0,0.9221041202545168,Culture,Literature
334,1.0,681690.0,Claudio Reyna,1.0000100135803225,Q363257,Culture.Sports,681690.0,0.0,0.0,1810.0,1.0000100135803225,Culture,Sports
335,1.0,684555.0,Anadolu Efes S.K.,0.7773098945617676,Q483738,Culture.Sports,684555.0,0.0,8.0,2711.0,0.7773098945617676,Culture,Sports
336,3.0,686872.0,MVP (luchador),0.993317186832428,Q44638,Culture.Media.Television,686872.0,41400.0,6.0,0.0,2.979951560497284,Culture,Television
337,7.0,689817.0,Juan Carlos Osorio,0.9841036200523376,Q3298076,Culture.Sports,689817.0,13145.651892163674,16.0,2599.0,6.8887253403663635,Culture,Sports
338,2.0,692834.0,Road Trip,0.99219411611557,Q841515,Culture.Media.Media*,692834.0,3216.0,1.0,2291.0,1.98438823223114,Culture,Media*
339,2.0,693844.0,Christian Bassedas,0.9954004287719728,Q548328,Culture.Sports,693844.0,1074.0,16.0,1137.0,1.9908008575439455,Culture,Sports
340,2.0,694230.0,Gina Lollobrigida,0.1968362182378769,Q56009,Culture.Media.Media*,694230.0,1074.0,13.0,2641.0,0.3936724364757538,Culture,Media*
341,3.0,694246.0,Casto Prieto Carrasco,0.9947898983955384,Q8342689,Culture.Biography.Biography*,694246.0,0.0,13.0,4557.0,0.0,Culture,Biography*
342,3.0,694940.0,María del Carmen Goñi,0.275139719247818,Q9030237,History_and_Society.Society,694940.0,0.0,9.0,9412.0,0.825419157743454,History_and_Society,Society
343,2.0,695284.0,Manuel Dicenta,0.9919480085372924,Q9027751,Culture.Biography.Biography*,695284.0,0.0,13.0,1031.0,0.0,Culture,Biography*
344,11.0,697168.0,Reggie Miller,0.9976868629455566,Q270966,Culture.Sports,697168.0,161.8592113785339,8.0,2678.0,10.974555492401123,Culture,Sports
345,1.0,697616.0,Amelia Vega,0.8439050912857056,Q1758790,Culture.Visual_arts.Fashion,697616.0,0.0,8.0,4052.0,0.8439050912857056,Culture,Fashion
346,1.0,699689.0,Estadio Cachamay,0.7773098945617676,Q1369587,Culture.Sports,699689.0,0.0,5.0,2430.0,0.7773098945617676,Culture,Sports
347,6.0,699702.0,Robert Parish,1.0000100135803225,Q314614,Culture.Sports,699702.0,0.2513227513227513,8.0,2147.0,6.000060081481935,Culture,Sports
348,2.0,701083.0,Raúl Allegre,0.9986850023269652,Q7296146,Culture.Sports,701083.0,0.16666666666666666,3.0,2285.0,1.9973700046539304,Culture,Sports
349,2.0,702522.0,Salvador Vila Hernández,0.1097157895565033,Q5692094,Culture.Philosophy_and_religion,702522.0,0.0,13.0,18650.0,0.2194315791130066,Culture,Philosophy_and_religion
350,5.0,703011.0,Candlestick Park,0.94500470161438,Q1033076,Culture.Sports,703011.0,1588.9348346098345,3.0,1382.0,4.7250235080719,Culture,Sports
351,3.0,703124.0,Tobolsk,0.9770326614379884,Q168782,History_and_Society.Society,703124.0,1074.0,18.0,2774.0,2.9310979843139653,History_and_Society,Society
352,1.0,703275.0,Crónicas de Indias,0.6297846436500549,Q2891173,History_and_Society.History,703275.0,0.0,13.0,2976.0,0.6297846436500549,History_and_Society,History
353,5.0,704470.0,Lambeau Field,1.0000100135803225,Q860790,Culture.Sports,704470.0,0.0,3.0,1517.0,5.000050067901612,Culture,Sports
354,2.0,704480.0,Arrowhead Stadium,0.9381340146064758,Q544553,Culture.Sports,704480.0,0.0,3.0,3012.0,1.8762680292129517,Culture,Sports
355,6.0,704671.0,Soledad Giménez,0.4378334879875183,Q9078685,Culture.Media.Music,704671.0,7640.646408512035,2.0,3600.0,2.62700092792511,Culture,Music
356,13.0,704913.0,Oscar Robertson,0.9995927214622498,Q17717,Culture.Sports,704913.0,139.9895798877354,8.0,2518.0,12.994705379009247,Culture,Sports
357,1.0,705024.0,Dionicio Castellanos,1.0000100135803225,Q534811,Culture.Media.Media*,705024.0,0.0,10.0,3016.0,1.0000100135803225,Culture,Media*
358,21.0,706203.0,Jerry West,1.0000100135803225,Q311195,Culture.Sports,706203.0,724.8120807889003,8.0,54017.0,21.00021028518677,Culture,Sports
359,8.0,709098.0,Touchdown,0.9553291201591492,Q650807,Culture.Sports,709098.0,1103.8782286554024,3.0,1547.0,7.642632961273193,Culture,Sports
360,4.0,709183.0,Junta de Defensa Nacional,0.2069040536880493,Q1626826,History_and_Society.Politics_and_government,709183.0,153.9493629601863,13.0,3437.0,0.8276162147521972,History_and_Society,Politics_and_government
361,9.0,709294.0,Campeonato de la AFC,1.0000100135803225,Q291768,Culture.Sports,709294.0,31.9521403575112,3.0,2735.0,9.000090122222902,Culture,Sports
362,1.0,713537.0,Néstor Gorosito,0.9990094900131226,Q696463,Culture.Sports,713537.0,0.0,16.0,2253.0,0.9990094900131226,Culture,Sports
363,7.0,715729.0,Reinaldo Rueda,0.9748311638832092,Q663127,Culture.Sports,715729.0,4440.457142857146,5.0,2059.0,6.823818147182465,Culture,Sports
364,1.0,720112.0,Solas (película),0.9637899398803712,Q918603,Culture.Media.Media*,720112.0,0.0,2.0,1224.0,0.9637899398803712,Culture,Media*
365,7.0,722688.0,Los Chiripitifláuticos,0.8031837940216064,Q5979536,Culture.Media.Media*,722688.0,3823.5861471861494,9.0,15265.0,5.622286558151245,Culture,Media*
366,9.0,731496.0,Isiah Thomas,0.9970290064811708,Q298512,Culture.Sports,731496.0,121.40320860815143,8.0,2775.0,8.973261058330538,Culture,Sports
367,2.0,737423.0,Alicia Gómez Montano,0.24509501457214355,Q2888921,Culture.Media.Media*,737423.0,0.0,2.0,74889.0,0.4901900291442871,Culture,Media*
368,9.0,737796.0,Michael Cooper,0.99745911359787,Q971538,Culture.Sports,737796.0,668.5116818888492,8.0,1276.0,8.97713202238083,Culture,Sports
369,2.0,740901.0,Susan Hayward,0.880807101726532,Q248837,History_and_Society.History,740901.0,1074.0,1.0,1669.0,1.761614203453064,History_and_Society,History
370,12.0,740930.0,Gary Payton,1.0000100135803225,Q309872,Culture.Sports,740930.0,329.5841353953165,8.0,3195.0,12.00012016296387,Culture,Sports
371,1.0,741445.0,The Conqueror (película),0.998309314250946,Q1193177,Culture.Media.Films,741445.0,0.0,1.0,1211.0,0.998309314250946,Culture,Films
372,7.0,742465.0,Los Angeles Sparks,0.9955416321754456,Q1329633,Culture.Sports,742465.0,23.510252808577484,8.0,1279.0,6.968791425228119,Culture,Sports
373,4.0,754114.0,Ignacio Piatti,0.990301549434662,Q282915,Culture.Sports,754114.0,4492.081150793651,16.0,7265.0,3.961206197738648,Culture,Sports
374,12.0,754168.0,Robert Horry,1.0000100135803225,Q364394,Culture.Sports,754168.0,230.39737060403286,8.0,2568.0,12.00012016296387,Culture,Sports
375,1.0,755564.0,Lucas Castromán,0.9626831412315368,Q2618473,Culture.Sports,755564.0,0.0,16.0,1715.0,0.9626831412315368,Culture,Sports
376,3.0,757297.0,Valerio Lazarov,0.12253321707248688,Q54390,Culture.Media.Media*,757297.0,1062.4416387051656,11.0,3206.0,0.36759965121746063,Culture,Media*
377,10.0,759865.0,Clásico del fútbol chileno,0.9046605229377748,Q3504372,Culture.Sports,759865.0,7313.592334054814,5.0,6220.0,9.046605229377748,Culture,Sports
378,5.0,762708.0,Bárbara Rey,0.9976133108139038,Q2929242,Culture.Biography.Biography*,762708.0,5557.11800082941,11.0,2296.0,0.0,Culture,Biography*
379,4.0,765321.0,Patricia Vico,0.233716368675232,Q3324282,Culture.Media.Media*,765321.0,10889.98477633464,2.0,2470.0,0.934865474700928,Culture,Media*
380,4.0,765781.0,Ivo Basay,0.9916942119598388,Q585434,Culture.Sports,765781.0,3220.1761904761906,5.0,2224.0,3.966776847839355,Culture,Sports
381,1.0,766105.0,Fiebre del oro de California,0.7606606483459473,Q17550,Geography.Regions.Americas.North_America,766105.0,0.0,3.0,3224.0,0.0,Geography,North_America
382,1.0,773804.0,Novecento,0.9748311638832092,Q124697,Culture.Media.Films,773804.0,0.0,1.0,2636.0,0.9748311638832092,Culture,Films
383,2.0,776180.0,Dean Smith,0.9836069941520692,Q202584,Culture.Sports,776180.0,50.032575757575756,8.0,2273.0,1.9672139883041384,Culture,Sports
384,8.0,779495.0,Copa del Rey de fútbol 2005-06,0.9879562258720398,Q1130876,Culture.Sports,779495.0,95868.30752973873,0.0,2439.0,7.903649806976318,Culture,Sports
385,9.0,780277.0,Draft de la NBA de 1996,0.9966334104537964,Q588922,Culture.Sports,780277.0,2.5921838159260764,8.0,9702.0,8.969700694084167,Culture,Sports
386,7.0,781359.0,Gregg Popovich,0.9783946871757508,Q456730,Culture.Sports,781359.0,1.1065309200309528,8.0,2389.0,6.848762810230256,Culture,Sports
387,4.0,781374.0,Ismael Merlo,0.14034625887870789,Q6084594,History_and_Society.History,781374.0,3208.628571428568,13.0,1145.0,0.5613850355148315,History_and_Society,History
388,6.0,789205.0,Muggsy Bogues,0.9990402460098268,Q150502,Culture.Sports,789205.0,9.25547669788647,8.0,5831.0,5.994241476058961,Culture,Sports
389,2.0,789719.0,María Luisa Merlo,0.994098961353302,Q2877210,Culture.Biography.Biography*,789719.0,0.0,13.0,2309.0,0.0,Culture,Biography*
390,4.0,790422.0,Irene Gutiérrez Caba,0.1520422399044037,Q9009248,Culture.Media.Media*,790422.0,6640.78246064605,11.0,2137.0,0.6081689596176147,Culture,Media*
391,1.0,790670.0,Ágata Lys,0.9980832934379578,Q5643282,Culture.Biography.Biography*,790670.0,0.0,13.0,2739.0,0.0,Culture,Biography*
392,11.0,795644.0,Draft de la NBA de 1984,0.9954004287719728,Q1537366,Culture.Sports,795644.0,29.756814143727325,8.0,2610.0,10.949404716491701,Culture,Sports
393,15.0,802915.0,Metta World Peace,0.9883227348327636,Q295322,Culture.Sports,802915.0,36.16338630778658,8.0,3114.0,14.824841022491453,Culture,Sports
394,2.0,803077.0,Alfonso del Real,0.9755869507789612,Q5667396,Culture.Biography.Biography*,803077.0,1270.7722943722945,9.0,1318.0,0.0,Culture,Biography*
395,2.0,803144.0,Cristian Lucchetti,0.9770326614379884,Q1171195,Culture.Sports,803144.0,2.5,16.0,2260.0,1.9540653228759768,Culture,Sports
396,1.0,803377.0,Rosa María Calaf,0.3415925204753876,Q4170777,Culture.Literature,803377.0,0.0,2.0,1762.0,0.3415925204753876,Culture,Literature
397,1.0,815244.0,Esteban Granero,0.9859463572502136,Q282990,Culture.Sports,815244.0,0.0,0.0,10931.0,0.9859463572502136,Culture,Sports
398,1.0,819061.0,Melchor Miralles,0.4532718360424042,Q7898763,Culture.Media.Media*,819061.0,0.0,2.0,988.0,0.4532718360424042,Culture,Media*
399,6.0,827409.0,Maccabi Tel Aviv Basketball Club,0.8311530351638794,Q819694,Culture.Sports,827409.0,54.30004965102007,8.0,1539.0,4.986918210983276,Culture,Sports
400,2.0,830074.0,Len Bias,0.9770326614379884,Q964585,Culture.Sports,830074.0,0.0,8.0,1752.0,1.9540653228759768,Culture,Sports
401,4.0,837853.0,Cetrería,0.2942249774932861,Q211011,History_and_Society.Society,837853.0,3219.0,11.0,3579.0,1.1768999099731443,History_and_Society,Society
402,1.0,837948.0,Esperanza Roy,0.10375863313674928,Q3051974,History_and_Society.History,837948.0,0.0,11.0,1275.0,0.10375863313674928,History_and_Society,History
403,5.0,841908.0,Giulietta Masina,0.6001983880996704,Q106907,History_and_Society.History,841908.0,31588.757549176225,11.0,4503.0,3.000991940498352,History_and_Society,History
404,1.0,843369.0,Nicolás Dueñas,0.9591643214225768,Q6042182,Culture.Biography.Biography*,843369.0,0.0,2.0,2968.0,0.0,Culture,Biography*
405,2.0,855902.0,Hitman (película),0.9964163899421692,Q691916,Culture.Media.Media*,855902.0,743.7552669552642,1.0,2153.0,1.9928327798843384,Culture,Media*
406,1.0,856354.0,Mazinho,0.9994907379150392,Q350761,Culture.Sports,856354.0,0.0,5.0,1318.0,0.9994907379150392,Culture,Sports
407,3.0,859404.0,Isabel Garcés,0.11280541121959685,Q5920748,History_and_Society.History,859404.0,2780.382357357364,11.0,3316.0,0.33841623365879053,History_and_Society,History
408,1.0,859450.0,Mercedes Alonso,0.2814156115055084,Q6010787,Culture.Media.Music,859450.0,0.0,11.0,1279.0,0.2814156115055084,Culture,Music
409,4.0,871004.0,Copa de la Liga de Francia,0.6859594583511353,Q476539,Culture.Sports,871004.0,211125.8310800872,12.0,2643.0,2.743837833404541,Culture,Sports
410,6.0,880225.0,Kapo,0.6723417043685913,Q702997,History_and_Society.Politics_and_government,880225.0,9610.0,4.0,2449.0,4.034050226211548,History_and_Society,Politics_and_government
411,4.0,883141.0,Secun de la Rosa,0.22816647589206696,Q349396,Culture.Media.Media*,883141.0,6153.9710012210035,2.0,2367.0,0.9126659035682678,Culture,Media*
412,2.0,884846.0,Si esto es un hombre,0.983095109462738,Q836036,Culture.Literature,884846.0,10650.0,4.0,2788.0,1.966190218925476,Culture,Literature
413,2.0,885200.0,Catherine McCormack,1.0000100135803225,Q138327,Culture.Biography.Biography*,885200.0,1074.0,1.0,1571.0,0.0,Culture,Biography*
414,5.0,885584.0,Anthony Carelli,0.9890230894088744,Q44669,Culture.Media.Entertainment,885584.0,3243.750072150071,10.0,2676.0,4.945115447044372,Culture,Entertainment
415,7.0,886174.0,Hugo Arana,0.9989450573921204,Q5483854,Culture.Biography.Biography*,886174.0,13863.0,9.0,2056.0,0.0,Culture,Biography*
416,1.0,886547.0,Jay Williams,0.9985088109970092,Q1684380,Culture.Sports,886547.0,0.0,8.0,910.0,0.9985088109970092,Culture,Sports
417,1.0,891205.0,Naismith Prep Player of the Year Award,0.7773098945617676,Q2282428,Culture.Sports,891205.0,0.0,8.0,1220.0,0.7773098945617676,Culture,Sports
418,8.0,893217.0,Tyson Chandler,0.9990700483322144,Q297146,Culture.Sports,893217.0,4.865317812907823,8.0,3032.0,7.992560386657715,Culture,Sports
419,1.0,895109.0,Mea culpa (expresión),0.4532718360424042,Q525198,History_and_Society.Politics_and_government,895109.0,0.0,8.0,5071.0,0.4532718360424042,History_and_Society,Politics_and_government
420,1.0,895869.0,Nery Castillo,0.99753737449646,Q350257,Culture.Sports,895869.0,0.0,5.0,1672.0,0.99753737449646,Culture,Sports
421,1.0,897837.0,Juan Eduardo Hohberg,0.9841036200523376,Q1361736,Culture.Sports,897837.0,0.0,15.0,1640.0,0.9841036200523376,Culture,Sports
422,1.0,899208.0,Bodas de sangre (película de 1981),0.9724247455596924,Q951501,Culture.Media.Media*,899208.0,0.0,13.0,1670.0,0.9724247455596924,Culture,Media*
423,7.0,903424.0,Matt Barnes,0.9991804361343384,Q555396,Culture.Sports,903424.0,64706.13974686447,8.0,1642.0,6.994263052940369,Culture,Sports
424,5.0,904879.0,Super Bowl XXIV,0.9770326614379884,Q1064807,Culture.Sports,904879.0,604.6938644688603,3.0,3018.0,4.885163307189942,Culture,Sports
425,5.0,913553.0,TNT (canal de televisión),0.6992644667625427,Q688333,Culture.Media.Television,913553.0,1062.9971407201876,8.0,1937.0,3.4963223338127136,Culture,Television
426,2.0,919899.0,Wason Rentería,0.99745911359787,Q972750,Culture.Sports,919899.0,21333.9171387521,0.0,1399.0,1.99491822719574,Culture,Sports
427,1.0,927499.0,Carmen Morales de las Heras,0.19194278120994568,Q3660315,Culture.Media.Media*,927499.0,0.0,9.0,2091.0,0.19194278120994568,Culture,Media*
428,12.0,936965.0,Trevor Ariza,0.9990402460098268,Q358108,Culture.Sports,936965.0,3.238049936728541,8.0,2426.0,11.988482952117922,Culture,Sports
429,3.0,940481.0,José María Tasso,0.7981967926025391,Q5640623,Culture.Biography.Biography*,940481.0,1661.780061605064,13.0,807.0,0.0,Culture,Biography*
430,2.0,953600.0,Universidad Peruana de Ciencias Aplicadas,0.6442351341247559,Q5202363,History_and_Society.Education,953600.0,1074.0,7.0,2956.0,1.2884702682495117,History_and_Society,Education
431,2.0,954108.0,Estadio Municipal de Anduva,0.5544804334640503,Q1348065,Culture.Sports,954108.0,43242.788680441576,0.0,4316.0,1.1089608669281006,Culture,Sports
432,1.0,958904.0,Fernando Soriano,0.952584147453308,Q1332402,Culture.Sports,958904.0,0.0,0.0,1171.0,0.952584147453308,Culture,Sports
433,17.0,974547.0,Líderes de anotación de la NBA,0.8080772161483765,Q2280293,Culture.Sports,974547.0,1049.0033503662883,8.0,6930.0,13.7373126745224,Culture,Sports
434,4.0,977135.0,Cristina del Valle (actriz),0.99567848443985,Q5791545,Culture.Biography.Biography*,977135.0,3218.0,9.0,2910.0,0.0,Culture,Biography*
435,3.0,981308.0,Partido Demócrata (Italia),0.9637899398803712,Q47729,History_and_Society.Politics_and_government,981308.0,4287.0,7.0,2536.0,2.8913698196411137,History_and_Society,Politics_and_government
436,2.0,986607.0,Miguel Armario,0.952584147453308,Q6013921,Culture.Biography.Biography*,986607.0,0.0,9.0,2333.0,0.0,Culture,Biography*
437,6.0,986707.0,Félix Casas,0.1067005917429924,Q5872200,Culture.Media.Media*,986707.0,3145.277667653984,9.0,11914.0,0.6402035504579544,Culture,Media*
438,1.0,986725.0,Nicolás Romero Cáceres,0.348655104637146,Q6042516,Culture.Media.Media*,986725.0,0.0,9.0,1822.0,0.348655104637146,Culture,Media*
439,4.0,988408.0,Paquito Cano,0.989681839942932,Q6060338,Culture.Biography.Biography*,988408.0,6219.907537783903,9.0,9387.0,0.0,Culture,Biography*
440,25.0,989029.0,Temporada 1996-97 de la NBA,1.0000100135803225,Q1321749,Culture.Sports,989029.0,784.8726269699803,8.0,1707.0,25.000250339508064,Culture,Sports
441,2.0,989107.0,Ultras Yomus,0.5312193632125854,Q9091208,Culture.Sports,989107.0,3216.0,0.0,2477.0,1.062438726425171,Culture,Sports
442,3.0,995905.0,Anastasia (película de 1997),0.9989112615585328,Q486609,Culture.Media.Films,995905.0,4284.0,18.0,16168.0,2.9967337846755986,Culture,Films
443,39.0,1001161.0,Historia de la NBA,0.9926641583442688,Q5899458,Culture.Sports,1001161.0,4199.129068328332,8.0,6240.0,38.71390217542648,Culture,Sports
444,5.0,1006577.0,Sikorsky Aircraft Corporation,0.9099169969558716,Q549189,History_and_Society.Transportation,1006577.0,2655.7333333333336,6.0,8412.0,4.549584984779358,History_and_Society,Transportation
445,2.0,1011478.0,Alicia Hermida,0.11921291798353195,Q5668767,Culture.Sports,1011478.0,0.0,13.0,1889.0,0.2384258359670639,Culture,Sports
446,3.0,1011864.0,La Salle Explorers,0.9124462008476256,Q6465102,Culture.Sports,1011864.0,13.28413253413255,8.0,1758.0,2.7373386025428768,Culture,Sports
447,5.0,1019186.0,Rick Fox,0.9019306898117064,Q380802,Culture.Sports,1019186.0,2.124746087259448,8.0,15080.0,4.509653449058532,Culture,Sports
448,20.0,1020323.0,Derek Fisher,0.99745911359787,Q314621,Culture.Sports,1020323.0,100.92041616728805,8.0,2011.0,19.9491822719574,Culture,Sports
449,4.0,1023457.0,Derbi madrileño,0.8903042674064636,Q856247,Culture.Sports,1023457.0,94268.33118800119,5.0,2830.0,3.5612170696258545,Culture,Sports
450,2.0,1024021.0,Palacio de Deportes José María Martín Carpena,0.8706072568893433,Q1668721,Culture.Sports,1024021.0,0.0,2.0,3696.0,1.7412145137786865,Culture,Sports
451,2.0,1030468.0,Unión Deportiva Ibiza-Eivissa (1950-2010),0.7186043858528137,Q2425628,Culture.Sports,1030468.0,0.0,0.0,1367.0,1.4372087717056274,Culture,Sports
452,11.0,1032430.0,Al Horford,0.9982553720474244,Q521931,Culture.Sports,1032430.0,1074.441765526694,8.0,4566.0,10.98080909252167,Culture,Sports
453,3.0,1036087.0,Carlos Carmona Tello,0.9980832934379578,Q349162,Culture.Sports,1036087.0,27239.053506719043,5.0,1972.0,2.9942498803138733,Culture,Sports
454,29.0,1040882.0,Escolta (baloncesto),0.8031837940216064,Q273199,Culture.Sports,1040882.0,4907.976845648922,8.0,10139.0,23.292330026626587,Culture,Sports
455,18.0,1043510.0,José Manuel Calderón,1.0000100135803225,Q316106,Culture.Sports,1043510.0,7727.750385106692,8.0,4344.0,18.000180244445804,Culture,Sports
456,1.0,1046072.0,Percy Olivares,0.991162657737732,Q2319964,Culture.Sports,1046072.0,0.0,15.0,1752.0,0.991162657737732,Culture,Sports
457,1.0,1046797.0,Civitavecchia,1.0000100135803225,Q242533,Geography.Regions.Europe.Southern_Europe,1046797.0,0.0,7.0,1551.0,0.0,Geography,Southern_Europe
458,2.0,1058027.0,Cobra (película),0.9982553720474244,Q637290,Culture.Media.Films,1058027.0,1074.0,9.0,5694.0,1.9965107440948489,Culture,Films
459,1.0,1059312.0,Jesús Dátolo,0.9850529432296752,Q438684,Culture.Sports,1059312.0,0.0,12.0,2254.0,0.9850529432296752,Culture,Sports
460,1.0,1059329.0,Pablo Migliore,0.8962613940238953,Q2305653,Culture.Sports,1059329.0,0.0,5.0,2726.0,0.8962613940238953,Culture,Sports
461,3.0,1063829.0,Dougray Scott,0.16452647745609286,Q452788,Culture.Media.Media*,1063829.0,713.7500000000001,1.0,2797.0,0.4935794323682786,Culture,Media*
462,3.0,1064752.0,Kansas City (Kansas),0.9591643214225768,Q486472,Geography.Regions.Americas.North_America,1064752.0,2668.0,6.0,3353.0,0.0,Geography,North_America
463,3.0,1066429.0,Luis Guzmán,0.18714269995689392,Q347395,Culture.Media.Media*,1066429.0,2147.0,1.0,2572.0,0.5614280998706818,Culture,Media*
464,4.0,1075627.0,Sikorsky S-70,1.0000100135803225,Q1150702,History_and_Society.Transportation,1075627.0,616.9666666666667,6.0,1427.0,4.00004005432129,History_and_Society,Transportation
465,1.0,1084870.0,Tadeo Jones,0.8558611869812012,Q6137938,Culture.Literature,1084870.0,0.0,2.0,1129.0,0.8558611869812012,Culture,Literature
466,2.0,1092720.0,Renato Civelli,0.9893575310707092,Q523900,Culture.Sports,1092720.0,205631.5644134205,12.0,1372.0,1.9787150621414185,Culture,Sports
467,1.0,1095617.0,Abuso,0.14805719256401062,Q4670669,History_and_Society.Transportation,1095617.0,0.0,13.0,2565.0,0.14805719256401062,History_and_Society,Transportation
468,1.0,1104181.0,Carlos Kameni,0.9947898983955384,Q213106,Culture.Sports,1104181.0,0.0,12.0,7216.0,0.9947898983955384,Culture,Sports
469,2.0,1112484.0,Barrow (Alaska),0.992888569831848,Q79809,Geography.Regions.Americas.North_America,1112484.0,0.0,1.0,1534.0,0.0,Geography,North_America
470,3.0,1115356.0,Máximo Valverde,0.9777238368988036,Q6035690,Culture.Biography.Biography*,1115356.0,2858.795238095236,9.0,2689.0,0.0,Culture,Biography*
471,2.0,1124260.0,Alberto Edjogo-Owono,0.9947898983955384,Q4712008,Culture.Sports,1124260.0,1074.0,0.0,1899.0,1.9895797967910769,Culture,Sports
472,2.0,1124800.0,Sergio Sánchez Ortega,0.9814634323120116,Q523965,Culture.Sports,1124800.0,90779.96244860251,0.0,1165.0,1.9629268646240232,Culture,Sports
473,1.0,1140171.0,Rita Pavone,0.26285186409950256,Q263442,Culture.Media.Media*,1140171.0,0.0,11.0,1898.0,0.26285186409950256,Culture,Media*
474,31.0,1145839.0,Temporada 2007-08 de la NBA,1.0000100135803225,Q1121549,Culture.Sports,1145839.0,2555.214831908937,8.0,1576.0,31.000310420989997,Culture,Sports
475,2.0,1151304.0,Rod Taylor,0.16886694729328156,Q308459,Culture.Media.Media*,1151304.0,53614.985281384776,13.0,1958.0,0.3377338945865631,Culture,Media*
476,3.0,1159288.0,Premios Annie,0.6584275364875793,Q566905,History_and_Society.Society,1159288.0,5350.0,18.0,1984.0,1.975282609462738,History_and_Society,Society
477,2.0,1168398.0,Rob Rensenbrink,0.9942797422409058,Q311393,Culture.Sports,1168398.0,12737.509012985833,16.0,7958.0,1.9885594844818115,Culture,Sports
478,1.0,1175846.0,Río Huerva,0.9863731861114502,Q23125,Geography.Regions.Europe.Southern_Europe,1175846.0,0.0,0.0,1376.0,0.0,Geography,Southern_Europe
479,2.0,1176252.0,Encarna Paso,0.9926641583442688,Q5832310,Culture.Biography.Biography*,1176252.0,734.8095238095236,13.0,1267.0,0.0,Culture,Biography*
480,1.0,1181060.0,K. A. A. Gante,0.7663036584854126,Q18232,Culture.Sports,1181060.0,0.0,5.0,2670.0,0.7663036584854126,Culture,Sports
481,1.0,1189899.0,Bisaccia,1.0000100135803225,Q55007,Geography.Regions.Europe.Europe*,1189899.0,0.0,7.0,2443.0,0.0,Geography,Europe*
482,8.0,1203690.0,Raúl Diez Canseco Terry,0.11280541121959685,Q7299758,History_and_Society.Business_and_economics,1203690.0,734.5754162503889,7.0,4644.0,0.9024432897567748,History_and_Society,Business_and_economics
483,2.0,1213452.0,Hernán Caputto,0.9706977605819702,Q5742401,Culture.Sports,1213452.0,21.479870129870125,5.0,2698.0,1.9413955211639404,Culture,Sports
484,4.0,1213681.0,Conservadurismo social,0.7490972280502319,Q1414298,History_and_Society.Politics_and_government,1213681.0,9381.487391774865,7.0,2523.0,2.9963889122009277,History_and_Society,Politics_and_government
485,4.0,1222475.0,Fabián Orellana,0.9984612464904784,Q367851,Culture.Sports,1222475.0,1843.319571078297,5.0,2507.0,3.9938449859619136,Culture,Sports
486,3.0,1226730.0,Sergio Scariolo,0.9783946871757508,Q718825,Culture.Sports,1226730.0,0.0,8.0,2384.0,2.9351840615272526,Culture,Sports
487,2.0,1229312.0,Guillermo Cabanellas,0.9871888160705566,Q9001308,Culture.Biography.Biography*,1229312.0,0.0,13.0,2254.0,0.0,Culture,Biography*
488,2.0,1233814.0,Mario Suárez,0.9883227348327636,Q370403,Culture.Sports,1233814.0,2146.0,0.0,2665.0,1.9766454696655271,Culture,Sports
489,28.0,1235085.0,Premio Bill Russell al MVP de las Finales de la NBA,0.9951046109199524,Q739499,Culture.Sports,1235085.0,780.9609295281942,8.0,2914.0,27.862929105758667,Culture,Sports
490,32.0,1239946.0,Mejor quinteto de rookies de la NBA,0.5156299471855164,Q1418009,History_and_Society.Society,1239946.0,3855.3509883389283,8.0,2260.0,16.500158309936523,History_and_Society,Society
491,3.0,1272864.0,Atilano Coco,0.9931061863899232,Q11680046,Culture.Biography.Biography*,1272864.0,0.0,13.0,10501.0,0.0,Culture,Biography*
492,1.0,1276891.0,Sobreviviré (película),0.9850529432296752,Q518611,Culture.Media.Media*,1276891.0,0.0,2.0,2245.0,0.9850529432296752,Culture,Media*
493,1.0,1284832.0,Nou Mestalla,0.275139719247818,Q1138274,Culture.Sports,1284832.0,0.0,0.0,1676.0,0.275139719247818,Culture,Sports
494,1.0,1290207.0,Francesc Betriu,0.9961855411529541,Q921134,Culture.Biography.Biography*,1290207.0,0.0,9.0,690.0,0.0,Culture,Biography*
495,2.0,1304388.0,Violeta Cela,0.9985088109970092,Q6163263,Culture.Biography.Biography*,1304388.0,1350.5128849513965,11.0,651.0,0.0,Culture,Biography*
496,1.0,1311845.0,Paloma Cela,0.16027602553367615,Q3361662,Culture.Media.Media*,1311845.0,0.0,9.0,1553.0,0.16027602553367615,Culture,Media*
