,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
16253,1.0,4234718.0,Город скорби,0.41865252161026,Q133461,Geography.Regions.Asia.Asia*,4234718.0,0.0,8.0,1211.0
16254,1.0,4234718.0,Город скорби,0.4089169969558716,Q133461,Geography.Regions.Asia.East_Asia,4234718.0,0.0,8.0,1211.0
16255,1.0,4234718.0,Город скорби,0.33459946513175964,Q133461,History_and_Society.Society,4234718.0,0.0,8.0,1211.0
16256,7.0,4242771.0,"Hasta la vista, baby",0.3775506913661957,Q218590,Culture.Literature,4242771.0,507.7143260878842,18.0,2910.0
16257,7.0,4242771.0,"Hasta la vista, baby",0.320831298828125,Q218590,Culture.Media.Media*,4242771.0,507.7143260878842,18.0,2910.0
16258,7.0,4242771.0,"Hasta la vista, baby",0.16027602553367615,Q218590,Culture.Philosophy_and_religion,4242771.0,507.7143260878842,18.0,2910.0
16259,7.0,4242771.0,"Hasta la vista, baby",0.14034625887870789,Q218590,Culture.Media.Entertainment,4242771.0,507.7143260878842,18.0,2910.0
16260,7.0,4242771.0,"Hasta la vista, baby",0.10375863313674928,Q218590,History_and_Society.Business_and_economics,4242771.0,507.7143260878842,18.0,2910.0
16261,1.0,4248427.0,Побочный эффект (фильм),0.992888569831848,Q334763,Culture.Media.Media*,4248427.0,0.0,8.0,3249.0
16262,1.0,4248427.0,Побочный эффект (фильм),0.9926641583442688,Q334763,Culture.Media.Films,4248427.0,0.0,8.0,3249.0
16263,1.0,4248427.0,Побочный эффект (фильм),0.14805719256401062,Q334763,History_and_Society.Society,4248427.0,0.0,8.0,3249.0
16264,1.0,4248427.0,Побочный эффект (фильм),0.0,Q334763,Geography.Regions.Americas.North_America,4248427.0,0.0,8.0,3249.0
16265,3.0,4254985.0,"Болейн, Джордж, виконт Рочфорд",0.9914325475692748,Q347133,Culture.Biography.Biography*,4254985.0,7378.0,11.0,911.0
16266,3.0,4254985.0,"Болейн, Джордж, виконт Рочфорд",0.14034625887870789,Q347133,History_and_Society.Politics_and_government,4254985.0,7378.0,11.0,911.0
16267,3.0,4254985.0,"Болейн, Джордж, виконт Рочфорд",0.0,Q347133,Geography.Regions.Europe.Europe*,4254985.0,7378.0,11.0,911.0
16268,3.0,4254985.0,"Болейн, Джордж, виконт Рочфорд",0.0,Q347133,Geography.Regions.Europe.Northern_Europe,4254985.0,7378.0,11.0,911.0
16269,3.0,4256144.0,"Чванов, Сергей Николаевич",0.994098961353302,Q4507918,Culture.Biography.Biography*,4256144.0,1793.198872945156,4.0,1838.0
16270,3.0,4256144.0,"Чванов, Сергей Николаевич",0.4225146472454071,Q4507918,History_and_Society.Society,4256144.0,1793.198872945156,4.0,1838.0
16271,3.0,4256144.0,"Чванов, Сергей Николаевич",0.3073680400848389,Q4507918,Culture.Media.Media*,4256144.0,1793.198872945156,4.0,1838.0
16272,3.0,4256144.0,"Чванов, Сергей Николаевич",0.0,Q4507918,Geography.Regions.Asia.Asia*,4256144.0,1793.198872945156,4.0,1838.0
16273,3.0,4256144.0,"Чванов, Сергей Николаевич",0.0,Q4507918,Geography.Regions.Europe.Europe*,4256144.0,1793.198872945156,4.0,1838.0
16274,3.0,4256144.0,"Чванов, Сергей Николаевич",0.0,Q4507918,Geography.Regions.Europe.Eastern_Europe,4256144.0,1793.198872945156,4.0,1838.0
16275,3.0,4256144.0,"Чванов, Сергей Николаевич",0.0,Q4507918,Geography.Regions.Asia.North_Asia,4256144.0,1793.198872945156,4.0,1838.0
16276,1.0,4261878.0,"Саботаж (фильм, 2014)",0.9875783920288086,Q797678,Culture.Media.Media*,4261878.0,0.0,8.0,1951.0
16277,1.0,4261878.0,"Саботаж (фильм, 2014)",0.9859463572502136,Q797678,Culture.Media.Films,4261878.0,0.0,8.0,1951.0
16278,1.0,4261878.0,"Саботаж (фильм, 2014)",0.11409788036346435,Q797678,Geography.Regions.Americas.North_America,4261878.0,0.0,8.0,1951.0
16279,3.0,4264393.0,Starперцы,0.994098961353302,Q866048,Culture.Media.Media*,4264393.0,691.1608573980244,5.0,1570.0
16280,3.0,4264393.0,Starперцы,0.992888569831848,Q866048,Culture.Media.Films,4264393.0,691.1608573980244,5.0,1570.0
16281,3.0,4264393.0,Starперцы,0.1732981950044632,Q866048,Culture.Media.Entertainment,4264393.0,691.1608573980244,5.0,1570.0
16282,3.0,4264393.0,Starперцы,0.10667316818237303,Q866048,Geography.Regions.Americas.North_America,4264393.0,691.1608573980244,5.0,1570.0
16283,3.0,4265830.0,Реальные парни (фильм),0.9969346523284912,Q891678,Culture.Media.Films,4265830.0,440.7612712482765,5.0,1895.0
16284,3.0,4265830.0,Реальные парни (фильм),0.9949496984481812,Q891678,Culture.Media.Media*,4265830.0,440.7612712482765,5.0,1895.0
16285,3.0,4265830.0,Реальные парни (фильм),0.0,Q891678,Geography.Regions.Americas.North_America,4265830.0,440.7612712482765,5.0,1895.0
16286,6.0,4277280.0,Голос. Дети (Украина),0.8221991658210754,Q4142130,Culture.Media.Television,4277280.0,9338.535704135022,4.0,3117.0
16287,6.0,4277280.0,Голос. Дети (Украина),0.7718535065650941,Q4142130,Culture.Media.Media*,4277280.0,9338.535704135022,4.0,3117.0
16288,6.0,4277280.0,Голос. Дети (Украина),0.13604079389572146,Q4142130,Geography.Regions.Europe.Eastern_Europe,4277280.0,9338.535704135022,4.0,3117.0
16289,6.0,4277280.0,Голос. Дети (Украина),0.10667316818237303,Q4142130,Geography.Regions.Europe.Europe*,4277280.0,9338.535704135022,4.0,3117.0
16290,7.0,4277597.0,Федеральный закон от 28 декабря 2012 года № 272-ФЗ,0.9724247455596924,Q1963876,History_and_Society.Politics_and_government,4277597.0,71624.0730288219,6.0,2115.0
16291,7.0,4277597.0,Федеральный закон от 28 декабря 2012 года № 272-ФЗ,0.8175845146179199,Q1963876,History_and_Society.Society,4277597.0,71624.0730288219,6.0,2115.0
16292,7.0,4277597.0,Федеральный закон от 28 декабря 2012 года № 272-ФЗ,0.11597072333097458,Q1963876,STEM.STEM*,4277597.0,71624.0730288219,6.0,2115.0
16293,3.0,4277919.0,"Ничушкин, Валерий Иванович",1.0000100135803225,Q2365750,Culture.Biography.Biography*,4277919.0,6398.981754754728,7.0,1590.0
16294,3.0,4277919.0,"Ничушкин, Валерий Иванович",0.993317186832428,Q2365750,Culture.Sports,4277919.0,6398.981754754728,7.0,1590.0
16295,3.0,4277919.0,"Ничушкин, Валерий Иванович",0.6076731681823729,Q2365750,History_and_Society.Society,4277919.0,6398.981754754728,7.0,1590.0
16296,3.0,4277919.0,"Ничушкин, Валерий Иванович",0.0,Q2365750,Geography.Regions.Europe.Europe*,4277919.0,6398.981754754728,7.0,1590.0
16297,3.0,4277919.0,"Ничушкин, Валерий Иванович",0.0,Q2365750,Geography.Regions.Europe.Eastern_Europe,4277919.0,6398.981754754728,7.0,1590.0
16298,1.0,4291192.0,"Петренко, Валентина Александровна",0.9939124584197998,Q4360473,Culture.Biography.Biography*,4291192.0,0.0,6.0,1861.0
16299,1.0,4291192.0,"Петренко, Валентина Александровна",0.8031837940216064,Q4360473,History_and_Society.Society,4291192.0,0.0,6.0,1861.0
16300,1.0,4291192.0,"Петренко, Валентина Александровна",0.3629792034626007,Q4360473,Culture.Biography.Women,4291192.0,0.0,6.0,1861.0
16301,1.0,4291192.0,"Петренко, Валентина Александровна",0.1097157895565033,Q4360473,History_and_Society.Politics_and_government,4291192.0,0.0,6.0,1861.0
16302,7.0,4295153.0,Skyfall (песня),0.9863731861114502,Q326790,Culture.Media.Media*,4295153.0,17666.009862564846,16.0,1496.0
16303,7.0,4295153.0,Skyfall (песня),0.9697954058647156,Q326790,Culture.Media.Music,4295153.0,17666.009862564846,16.0,1496.0
16304,7.0,4295153.0,Skyfall (песня),0.4843900501728058,Q326790,Culture.Media.Films,4295153.0,17666.009862564846,16.0,1496.0
16305,7.0,4295153.0,Skyfall (песня),0.2942249774932861,Q326790,Culture.Media.Television,4295153.0,17666.009862564846,16.0,1496.0
16306,7.0,4295153.0,Skyfall (песня),0.0,Q326790,Geography.Regions.Americas.North_America,4295153.0,17666.009862564846,16.0,1496.0
16307,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.9748311638832092,Q2112976,Culture.Biography.Biography*,4295550.0,40078.42150930223,4.0,2859.0
16308,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.7931159734725952,Q2112976,Culture.Media.Television,4295550.0,40078.42150930223,4.0,2859.0
16309,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.7826725244522095,Q2112976,Culture.Biography.Women,4295550.0,40078.42150930223,4.0,2859.0
16310,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.7490972280502319,Q2112976,Culture.Media.Media*,4295550.0,40078.42150930223,4.0,2859.0
16311,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.3415925204753876,Q2112976,Culture.Media.Music,4295550.0,40078.42150930223,4.0,2859.0
16312,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.26285186409950256,Q2112976,History_and_Society.Society,4295550.0,40078.42150930223,4.0,2859.0
16313,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Europe.Europe*,4295550.0,40078.42150930223,4.0,2859.0
16314,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Europe.Eastern_Europe,4295550.0,40078.42150930223,4.0,2859.0
16315,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Asia.Asia*,4295550.0,40078.42150930223,4.0,2859.0
16316,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Asia.North_Asia,4295550.0,40078.42150930223,4.0,2859.0
16317,4.0,4295550.0,"Гарипова, Дина Фагимовна",0.0,Q2112976,Geography.Regions.Europe.Northern_Europe,4295550.0,40078.42150930223,4.0,2859.0
16318,6.0,4305350.0,"Холл, Роб",0.9890230894088744,Q1743880,Culture.Biography.Biography*,4305350.0,146.55600576136945,24.0,6135.0
16319,6.0,4305350.0,"Холл, Роб",0.6150978803634644,Q1743880,Culture.Sports,4305350.0,146.55600576136945,24.0,6135.0
16320,6.0,4305350.0,"Холл, Роб",0.13297423720359802,Q1743880,History_and_Society.Military_and_warfare,4305350.0,146.55600576136945,24.0,6135.0
16321,6.0,4305350.0,"Холл, Роб",0.0,Q1743880,Geography.Regions.Oceania,4305350.0,146.55600576136945,24.0,6135.0
16322,2.0,4318618.0,Скульптура Древней Греции,0.7248802781105042,Q617793,Culture.Visual_arts.Visual_arts*,4318618.0,0.0,10.0,3128.0
16323,2.0,4318618.0,Скульптура Древней Греции,0.5156299471855164,Q617793,History_and_Society.History,4318618.0,0.0,10.0,3128.0
16324,2.0,4318618.0,Скульптура Древней Греции,0.338743971824646,Q617793,Geography.Regions.Europe.Southern_Europe,4318618.0,0.0,10.0,3128.0
16325,2.0,4318618.0,Скульптура Древней Греции,0.18714269995689392,Q617793,History_and_Society.Society,4318618.0,0.0,10.0,3128.0
16326,2.0,4318618.0,Скульптура Древней Греции,0.14415885508060455,Q617793,Culture.Philosophy_and_religion,4318618.0,0.0,10.0,3128.0
16327,2.0,4318618.0,Скульптура Древней Греции,0.0,Q617793,Geography.Regions.Europe.Europe*,4318618.0,0.0,10.0,3128.0
16328,2.0,4318618.0,Скульптура Древней Греции,0.0,Q617793,Geography.Regions.Asia.Asia*,4318618.0,0.0,10.0,3128.0
16329,2.0,4320032.0,Америкэн бой,0.9019306898117064,Q2790099,Culture.Media.Films,4320032.0,36810.0,18.0,5231.0
16330,2.0,4320032.0,Америкэн бой,0.8774868249893188,Q2790099,Culture.Media.Media*,4320032.0,36810.0,18.0,5231.0
16331,2.0,4320032.0,Америкэн бой,0.0,Q2790099,Geography.Regions.Europe.Eastern_Europe,4320032.0,36810.0,18.0,5231.0
16332,2.0,4320032.0,Америкэн бой,0.0,Q2790099,Geography.Regions.Europe.Europe*,4320032.0,36810.0,18.0,5231.0
16333,2.0,4321689.0,Воздушный маршал,0.9949496984481812,Q2855777,Culture.Media.Films,4321689.0,14542.544970912459,16.0,2828.0
16334,2.0,4321689.0,Воздушный маршал,0.9942797422409058,Q2855777,Culture.Media.Media*,4321689.0,14542.544970912459,16.0,2828.0
16335,2.0,4321689.0,Воздушный маршал,0.14805719256401062,Q2855777,Culture.Media.Entertainment,4321689.0,14542.544970912459,16.0,2828.0
16336,2.0,4321689.0,Воздушный маршал,0.037993239402771,Q2855777,Geography.Regions.Americas.North_America,4321689.0,14542.544970912459,16.0,2828.0
16337,4.0,4322655.0,"Рёте, Шур",0.9984121918678284,Q17764,Culture.Biography.Biography*,4322655.0,0.0,26.0,968.0
16338,4.0,4322655.0,"Рёте, Шур",0.9972090721130372,Q17764,Culture.Sports,4322655.0,0.0,26.0,968.0
16339,4.0,4322655.0,"Рёте, Шур",0.24217800998687744,Q17764,Geography.Regions.Europe.Europe*,4322655.0,0.0,26.0,968.0
16340,4.0,4322655.0,"Рёте, Шур",0.18495945835113525,Q17764,Geography.Regions.Europe.Northern_Europe,4322655.0,0.0,26.0,968.0
16341,3.0,4328337.0,"Паслер, Денис Владимирович",0.9890230894088744,Q4346517,Culture.Biography.Biography*,4328337.0,0.0,6.0,1704.0
16342,3.0,4328337.0,"Паслер, Денис Владимирович",0.6150978803634644,Q4346517,History_and_Society.Society,4328337.0,0.0,6.0,1704.0
16343,2.0,4328834.0,Одним меньше,0.9697954058647156,Q2741435,Culture.Media.Media*,4328834.0,208.57564465505084,8.0,1125.0
16344,2.0,4328834.0,Одним меньше,0.9381340146064758,Q2741435,Culture.Media.Films,4328834.0,208.57564465505084,8.0,1125.0
16345,2.0,4328834.0,Одним меньше,0.23616819286346435,Q2741435,Geography.Regions.Americas.North_America,4328834.0,208.57564465505084,8.0,1125.0
16346,2.0,4328834.0,Одним меньше,0.0,Q2741435,Geography.Regions.Europe.Europe*,4328834.0,208.57564465505084,8.0,1125.0
16347,2.0,4333570.0,Звания и знаки различия сотрудников НКВД и МВД СССР,0.275139719247818,Q16653631,STEM.STEM*,4333570.0,1269.3579158738671,0.0,2767.0
16348,2.0,4333570.0,Звания и знаки различия сотрудников НКВД и МВД СССР,0.16452647745609286,Q16653631,History_and_Society.Transportation,4333570.0,1269.3579158738671,0.0,2767.0
16349,2.0,4333570.0,Звания и знаки различия сотрудников НКВД и МВД СССР,0.0,Q16653631,Geography.Regions.Asia.Asia*,4333570.0,1269.3579158738671,0.0,2767.0
16350,2.0,4333570.0,Звания и знаки различия сотрудников НКВД и МВД СССР,0.0,Q16653631,Geography.Regions.Europe.Europe*,4333570.0,1269.3579158738671,0.0,2767.0
16351,2.0,4347801.0,Дама в голубом (картина Гейнсборо),0.9963027834892272,Q3700536,Culture.Visual_arts.Visual_arts*,4347801.0,0.0,17.0,2446.0
16352,2.0,4351282.0,"Эмис, Сьюзи",1.0000100135803225,Q235635,Culture.Biography.Biography*,4351282.0,0.0,16.0,1553.0
16353,2.0,4351282.0,"Эмис, Сьюзи",0.8872146010398865,Q235635,Culture.Biography.Women,4351282.0,0.0,16.0,1553.0
16354,2.0,4351282.0,"Эмис, Сьюзи",0.16886694729328156,Q235635,Culture.Media.Media*,4351282.0,0.0,16.0,1553.0
16355,2.0,4351282.0,"Эмис, Сьюзи",0.11597072333097458,Q235635,Culture.Performing_arts,4351282.0,0.0,16.0,1553.0
16356,2.0,4351282.0,"Эмис, Сьюзи",0.04574816131591797,Q235635,Geography.Regions.Americas.North_America,4351282.0,0.0,16.0,1553.0
16357,2.0,4354542.0,Последний рубеж,0.9899964332580566,Q3139644,Culture.Media.Films,4354542.0,11712.679094308078,5.0,2658.0
16358,2.0,4354542.0,Последний рубеж,0.98678719997406,Q3139644,Culture.Media.Media*,4354542.0,11712.679094308078,5.0,2658.0
16359,2.0,4354542.0,Последний рубеж,0.21760438585281366,Q3139644,Geography.Regions.Americas.North_America,4354542.0,11712.679094308078,5.0,2658.0
16360,2.0,4354542.0,Последний рубеж,0.0,Q3139644,Geography.Regions.Europe.Northern_Europe,4354542.0,11712.679094308078,5.0,2658.0
16361,3.0,4355054.0,Сибур Арена,0.9825675487518309,Q4079048,Culture.Sports,4355054.0,0.0,4.0,1462.0
16362,3.0,4355054.0,Сибур Арена,0.5078218579292297,Q4079048,History_and_Society.Society,4355054.0,0.0,4.0,1462.0
16363,4.0,4361945.0,Каменка (станция метро),1.0000100135803225,Q4193907,History_and_Society.Transportation,4361945.0,0.0,4.0,0.0
16364,4.0,4361945.0,Каменка (станция метро),0.880807101726532,Q4193907,History_and_Society.Society,4361945.0,0.0,4.0,0.0
16365,1.0,4371667.0,"Флоренци, Алессандро",0.9985549449920654,Q1378371,Culture.Biography.Biography*,4371667.0,0.0,2.0,2094.0
16366,1.0,4371667.0,"Флоренци, Алессандро",0.8740872144699097,Q1378371,Culture.Sports,4371667.0,0.0,2.0,2094.0
16367,5.0,4380015.0,Аббасиды,1.0,Q4437641,Compilation.List_Disambig,4380015.0,6146.666666666472,23.0,2962.0
16368,5.0,4380015.0,Аббасиды,0.585111141204834,Q4437641,History_and_Society.Military_and_warfare,4380015.0,6146.666666666472,23.0,2962.0
16369,5.0,4380015.0,Аббасиды,0.4225146472454071,Q4437641,History_and_Society.History,4380015.0,6146.666666666472,23.0,2962.0
16370,5.0,4380015.0,Аббасиды,0.3775506913661957,Q4437641,History_and_Society.Society,4380015.0,6146.666666666472,23.0,2962.0
16371,5.0,4380015.0,Аббасиды,0.320831298828125,Q4437641,Culture.Philosophy_and_religion,4380015.0,6146.666666666472,23.0,2962.0
16372,5.0,4380015.0,Аббасиды,0.13297423720359802,Q4437641,Culture.Literature,4380015.0,6146.666666666472,23.0,2962.0
16373,5.0,4380015.0,Аббасиды,0.12253321707248688,Q4437641,Culture.Biography.Biography*,4380015.0,6146.666666666472,23.0,2962.0
16374,5.0,4380015.0,Аббасиды,0.0,Q4437641,Geography.Regions.Europe.Europe*,4380015.0,6146.666666666472,23.0,2962.0
16375,5.0,4380015.0,Аббасиды,0.0,Q4437641,Geography.Regions.Asia.Asia*,4380015.0,6146.666666666472,23.0,2962.0
16376,5.0,4380015.0,Аббасиды,0.0,Q4437641,Geography.Regions.Asia.West_Asia,4380015.0,6146.666666666472,23.0,2962.0
16377,5.0,4380015.0,Аббасиды,0.0,Q4437641,Geography.Regions.Europe.Eastern_Europe,4380015.0,6146.666666666472,23.0,2962.0
16378,4.0,4397666.0,Россия будущего,0.9802908897399902,Q54553317,History_and_Society.Politics_and_government,4397666.0,16083.756012214631,6.0,2763.0
16379,4.0,4397666.0,Россия будущего,0.0,Q54553317,Geography.Regions.Europe.Europe*,4397666.0,16083.756012214631,6.0,2763.0
16380,4.0,4397666.0,Россия будущего,0.0,Q54553317,Geography.Regions.Asia.Asia*,4397666.0,16083.756012214631,6.0,2763.0
16381,7.0,4405202.0,"Устюгов, Сергей Александрович",0.997894287109375,Q6335072,Culture.Sports,4405202.0,20199.23366939674,26.0,4355.0
16382,7.0,4405202.0,"Устюгов, Сергей Александрович",0.9949496984481812,Q6335072,Culture.Biography.Biography*,4405202.0,20199.23366939674,26.0,4355.0
16383,7.0,4405202.0,"Устюгов, Сергей Александрович",0.3140605390071869,Q6335072,History_and_Society.Society,4405202.0,20199.23366939674,26.0,4355.0
16384,3.0,4405931.0,"Шестёркин, Игорь Олегович",0.9994215965270996,Q15061109,Culture.Biography.Biography*,4405931.0,3958.183153743802,7.0,3986.0
16385,3.0,4405931.0,"Шестёркин, Игорь Олегович",0.9263137578964232,Q15061109,Culture.Sports,4405931.0,3958.183153743802,7.0,3986.0
16386,3.0,4405931.0,"Шестёркин, Игорь Олегович",0.8933194279670715,Q15061109,History_and_Society.Society,4405931.0,3958.183153743802,7.0,3986.0
16387,4.0,4409132.0,Биянху,0.9481645226478576,Q6144084,Culture.Biography.Biography*,4409132.0,652.8696308886971,19.0,4511.0
16388,4.0,4409132.0,Биянху,0.348655104637146,Q6144084,History_and_Society.Military_and_warfare,4409132.0,652.8696308886971,19.0,4511.0
16389,4.0,4409132.0,Биянху,0.3429050912857056,Q6144084,Geography.Regions.Asia.Asia*,4409132.0,652.8696308886971,19.0,4511.0
16390,4.0,4409132.0,Биянху,0.1294127255678177,Q6144084,History_and_Society.History,4409132.0,652.8696308886971,19.0,4511.0
16391,4.0,4409132.0,Биянху,0.0,Q6144084,Geography.Regions.Europe.Europe*,4409132.0,652.8696308886971,19.0,4511.0
16392,4.0,4409132.0,Биянху,0.0,Q6144084,Geography.Regions.Asia.Central_Asia,4409132.0,652.8696308886971,19.0,4511.0
16393,5.0,4409762.0,Водная жизнь Стива Зиссу,0.9952548146247864,Q1151947,Culture.Media.Films,4409762.0,0.0,5.0,1699.0
16394,5.0,4409762.0,Водная жизнь Стива Зиссу,0.9939124584197998,Q1151947,Culture.Media.Media*,4409762.0,0.0,5.0,1699.0
16395,5.0,4409762.0,Водная жизнь Стива Зиссу,0.2227101624011993,Q1151947,Culture.Media.Entertainment,4409762.0,0.0,5.0,1699.0
16396,5.0,4409762.0,Водная жизнь Стива Зиссу,0.0,Q1151947,Geography.Regions.Americas.North_America,4409762.0,0.0,5.0,1699.0
16397,5.0,4409762.0,Водная жизнь Стива Зиссу,0.0,Q1151947,Geography.Regions.Europe.Europe*,4409762.0,0.0,5.0,1699.0
16398,49.0,4419026.0,"Оскар (кинопремия, 2014)",0.9991540908813475,Q13419956,Culture.Media.Media*,4419026.0,57546.48244881501,8.0,6034.0
16399,49.0,4419026.0,"Оскар (кинопремия, 2014)",0.9976133108139038,Q13419956,Culture.Media.Films,4419026.0,57546.48244881501,8.0,6034.0
16400,49.0,4419026.0,"Оскар (кинопремия, 2014)",0.9952548146247864,Q13419956,History_and_Society.Society,4419026.0,57546.48244881501,8.0,6034.0
16401,49.0,4419026.0,"Оскар (кинопремия, 2014)",0.2921159734725952,Q13419956,Geography.Regions.Americas.North_America,4419026.0,57546.48244881501,8.0,6034.0
16402,6.0,4420383.0,"Рюдигер, Антонио",0.997120440006256,Q96755,Culture.Biography.Biography*,4420383.0,3870.6876616625536,2.0,1445.0
16403,6.0,4420383.0,"Рюдигер, Антонио",0.9965265989303588,Q96755,Culture.Sports,4420383.0,3870.6876616625536,2.0,1445.0
16404,6.0,4420383.0,"Рюдигер, Антонио",0.0,Q96755,Geography.Regions.Europe.Europe*,4420383.0,3870.6876616625536,2.0,1445.0
16405,6.0,4420383.0,"Рюдигер, Антонио",0.0,Q96755,Geography.Regions.Europe.Western_Europe,4420383.0,3870.6876616625536,2.0,1445.0
16406,1.0,4428151.0,"Казаринова, Елена Анатольевна",0.9935217499732972,Q15068105,Culture.Biography.Biography*,4428151.0,0.0,8.0,1511.0
16407,1.0,4428151.0,"Казаринова, Елена Анатольевна",0.7981967926025391,Q15068105,History_and_Society.Society,4428151.0,0.0,8.0,1511.0
16408,1.0,4428151.0,"Казаринова, Елена Анатольевна",0.6926519870758057,Q15068105,Culture.Biography.Women,4428151.0,0.0,8.0,1511.0
16409,1.0,4428151.0,"Казаринова, Елена Анатольевна",0.0,Q15068105,Geography.Regions.Europe.Eastern_Europe,4428151.0,0.0,8.0,1511.0
16410,1.0,4430722.0,"Девадзе, Акакий",0.9992059469223022,Q2089026,Culture.Biography.Biography*,4430722.0,0.0,2.0,11913.0
16411,1.0,4430722.0,"Девадзе, Акакий",0.9985088109970092,Q2089026,Culture.Sports,4430722.0,0.0,2.0,11913.0
16412,1.0,4430722.0,"Девадзе, Акакий",0.053480433464050285,Q2089026,Geography.Regions.Asia.Asia*,4430722.0,0.0,2.0,11913.0
16413,1.0,4430722.0,"Девадзе, Акакий",0.04574816131591797,Q2089026,Geography.Regions.Asia.West_Asia,4430722.0,0.0,2.0,11913.0
16414,18.0,4436693.0,"Экхофф, Тириль",0.9994029402732848,Q120747,Culture.Biography.Biography*,4436693.0,3116.2217767352067,26.0,2416.0
16415,18.0,4436693.0,"Экхофф, Тириль",0.9946250915527344,Q120747,Culture.Sports,4436693.0,3116.2217767352067,26.0,2416.0
16416,18.0,4436693.0,"Экхофф, Тириль",0.9124462008476256,Q120747,Culture.Biography.Women,4436693.0,3116.2217767352067,26.0,2416.0
16417,18.0,4436693.0,"Экхофф, Тириль",0.4231518378257752,Q120747,Geography.Regions.Europe.Europe*,4436693.0,3116.2217767352067,26.0,2416.0
16418,18.0,4436693.0,"Экхофф, Тириль",0.338743971824646,Q120747,Geography.Regions.Europe.Northern_Europe,4436693.0,3116.2217767352067,26.0,2416.0
16419,1.0,4438269.0,"Лодыгин, Юрий Владимирович",0.9972090721130372,Q12875294,Culture.Biography.Biography*,4438269.0,0.0,2.0,2070.0
16420,1.0,4438269.0,"Лодыгин, Юрий Владимирович",0.991162657737732,Q12875294,Culture.Sports,4438269.0,0.0,2.0,2070.0
16421,1.0,4438269.0,"Лодыгин, Юрий Владимирович",0.839743971824646,Q12875294,History_and_Society.Society,4438269.0,0.0,2.0,2070.0
16422,1.0,4438269.0,"Лодыгин, Юрий Владимирович",0.0,Q12875294,Geography.Regions.Europe.Europe*,4438269.0,0.0,2.0,2070.0
16423,2.0,4443370.0,"Маккормак, Кэтрин",1.0000100135803225,Q138327,Culture.Biography.Biography*,4443370.0,1514.655437339599,16.0,2228.0
16424,2.0,4443370.0,"Маккормак, Кэтрин",0.7931159734725952,Q138327,Culture.Biography.Women,4443370.0,1514.655437339599,16.0,2228.0
16425,2.0,4443370.0,"Маккормак, Кэтрин",0.0,Q138327,Geography.Regions.Europe.Northern_Europe,4443370.0,1514.655437339599,16.0,2228.0
16426,2.0,4443370.0,"Маккормак, Кэтрин",0.0,Q138327,Geography.Regions.Europe.Europe*,4443370.0,1514.655437339599,16.0,2228.0
16427,2.0,4443370.0,"Маккормак, Кэтрин",0.0,Q138327,Geography.Regions.Americas.North_America,4443370.0,1514.655437339599,16.0,2228.0
16428,3.0,4446435.0,Президентские праймериз в США,0.9566442370414734,Q2916312,History_and_Society.Politics_and_government,4446435.0,3924.9670989754795,6.0,3103.0
16429,3.0,4446435.0,Президентские праймериз в США,0.3276783227920532,Q2916312,History_and_Society.Society,4446435.0,3924.9670989754795,6.0,3103.0
16430,3.0,4446435.0,Президентские праймериз в США,0.18495945835113525,Q2916312,Geography.Regions.Americas.North_America,4446435.0,3924.9670989754795,6.0,3103.0
16431,3.0,4446435.0,Президентские праймериз в США,0.10375863313674928,Q2916312,History_and_Society.Business_and_economics,4446435.0,3924.9670989754795,6.0,3103.0
16432,1.0,4450227.0,Население Российской империи,0.21734751760959625,Q16482498,STEM.STEM*,4450227.0,0.0,2.0,2453.0
16433,1.0,4450227.0,Население Российской империи,0.1259327530860901,Q16482498,History_and_Society.History,4450227.0,0.0,2.0,2453.0
16434,1.0,4450227.0,Население Российской империи,0.12253321707248688,Q16482498,History_and_Society.Politics_and_government,4450227.0,0.0,2.0,2453.0
16435,1.0,4450227.0,Население Российской империи,0.11280541121959685,Q16482498,History_and_Society.Transportation,4450227.0,0.0,2.0,2453.0
16436,1.0,4450227.0,Население Российской империи,0.1097157895565033,Q16482498,History_and_Society.Society,4450227.0,0.0,2.0,2453.0
16437,1.0,4450227.0,Население Российской империи,0.0,Q16482498,Geography.Regions.Europe.Europe*,4450227.0,0.0,2.0,2453.0
16438,1.0,4450227.0,Население Российской империи,0.0,Q16482498,Geography.Regions.Asia.Asia*,4450227.0,0.0,2.0,2453.0
16439,1.0,4450227.0,Население Российской империи,0.0,Q16482498,Geography.Regions.Americas.North_America,4450227.0,0.0,2.0,2453.0
16440,1.0,4450227.0,Население Российской империи,0.0,Q16482498,Geography.Regions.Europe.Northern_Europe,4450227.0,0.0,2.0,2453.0
