,Label,Id,Degree,modularity_class,betweenesscentrality
258569,古馳,258569,2,11,187.54428094576173
259352,劉和謙,259352,8,5,14726.514794074272
259656,成功級巡防艦,259656,21,5,11632.904843308344
259666,濟陽級巡防艦,259666,10,5,509.71054672320304
259668,康定級巡防艦,259668,17,5,22425.40921888352
259736,喬拉可爾·密佛格,259736,6,14,12553.281294902918
259880,关颖珊,259880,2,7,6559.380778803161
261214,列格尼卡战役,261214,4,11,138.15756799763324
261455,英国内阁,261455,28,1,5775.7105074957135
261509,開普敦,261509,6,13,13933.880886185732
263037,彭淮南,263037,7,5,36585.08943151177
263484,湯德章,263484,1,5,0.0
265047,哈雷摩托車,265047,1,10,0.0
265097,復興航空,265097,11,10,2742.8977315167663
265366,军事修会,265366,1,11,0.0
265489,伍思凱,265489,6,12,11703.32228767476
265743,LG集团,265743,1,13,0.0
265746,東周刊,265746,8,3,12783.769673068558
266166,中央人民政府駐香港特別行政區聯絡辦公室,266166,17,3,24551.205381655695
266338,台灣正名運動,266338,17,5,14356.843016175933
266780,企業號航空母艦_(CV-6),266780,5,5,1034.0332025847251
267163,蘇建和案,267163,4,2,18.65788880623453
267429,嘉湖山莊,267429,5,3,2327.5952797715067
267615,曹長青,267615,1,2,0.0
267914,一角鲸,267914,1,16,0.0
268371,迪肯贝·穆托姆博,268371,5,17,2112.7533151386697
268984,海底電纜,268984,1,5,0.0
269513,本·华莱士,269513,2,17,993.1781780411012
270895,林清玄,270895,2,2,1096.2125053528607
271605,门萨国际,271605,1,13,0.0
271770,佛誕,271770,12,11,16885.398796194222
271996,何清涟,271996,2,2,3942.0
273006,櫻井翔,273006,8,13,4440.475422207189
273611,富弼,273611,7,15,17066.131762682253
273907,訊連科技,273907,1,10,0.0
274382,天后寶誕,274382,2,4,0.0
274921,富豪刑事,274921,3,13,874.8639547426039
274999,錦戶亮,274999,7,13,25455.82879758217
275306,保罗·加索尔,275306,4,17,1.8190476190476188
275741,抹大拉的馬利亞,275741,11,11,14925.780240201353
275990,社會民主主義,275990,10,0,8993.349412034435
275994,丛飞,275994,1,13,0.0
276166,李德立,276166,1,5,0.0
276904,錫安主義,276904,4,11,8651.59041294284
277991,中華民國外交史,277991,17,5,35166.97244618824
278099,國防大學_(中華民國),278099,20,5,36011.14330938037
278653,烏腳病,278653,2,2,7920.178645244683
278824,最後武士,278824,6,11,54822.18282696608
278961,社会自由主义,278961,9,0,7849.230520812273
278983,格罗·哈莱姆·布伦特兰,278983,5,5,2831.789717053191
279155,安東尼·艾登,279155,8,1,3898.9653573931723
280996,自由意志主義,280996,9,0,6323.869603910291
281363,烏得勒支和約,281363,1,5,0.0
281454,約櫃,281454,2,11,224.08396043880222
282117,香港氣候,282117,1,11,0.0
282773,達文西密碼_(電影),282773,15,6,29482.46682974907
282980,苦苓,282980,4,4,22270.630435406292
283048,捷安特,283048,4,3,929.9475343305919
283071,血壓,283071,4,10,8081.638641653201
283464,大內密探零零發,283464,7,12,2295.2695218992794
283723,甄珍,283723,2,2,792.6588780395252
283959,張雅琴,283959,9,2,35627.19569321122
284952,鄭文雅,284952,8,7,22044.00743078711
285056,戴高樂號航空母艦,285056,7,5,2130.0324282055435
285528,台灣性產業,285528,3,2,2273.1464835541333
286442,追魂交易_(香港電視劇),286442,7,12,8281.787189337709
288608,最终幻想VII补完计划,288608,25,14,750.226181566414
288899,林健鋒,288899,5,3,1766.247585455788
288941,赌侠2之上海滩赌圣,288941,5,12,2754.7224817074743
289367,卡廷大屠殺,289367,3,3,2447.127190049018
289470,东欧剧变,289470,9,1,13400.093166074797
289795,泰雅·賓絲,289795,4,17,8901.372369601726
290358,張靈甫,290358,4,5,4154.4546232988205
290622,香港洲際酒店,290622,8,10,10026.229121973874
291618,加利福尼亞州州長,291618,2,5,1207.8902976007
291928,2006年超级女声,291928,7,12,6717.872949068402
292374,外交及聯邦事務大臣,292374,23,1,2055.949355306379
293943,许飞,293943,6,12,6241.500996061714
294333,一騎當千,294333,5,14,25880.017717535266
295189,潛龍諜影3_食蛇者,295189,1,14,0.0
297217,英格兰银行,297217,1,5,0.0
297740,蜜桃成熟時_(1993年),297740,4,12,1507.0223671289293
298155,约翰·威尔克斯·布斯,298155,4,5,3646.5387626618667
300641,同治陕甘回变,300641,3,13,3161.07925906549
303041,水星计划7人,303041,4,10,0.0
304846,命運之矛,304846,3,11,0.0
305084,高瑜,305084,2,4,6803.720444001429
305336,勇敢的心,305336,7,6,4992.228595804556
305506,十诫_(1956年电影),305506,2,11,908.7474539461241
306069,歼-11,306069,5,5,1755.9764058531912
306395,正街,306395,2,3,11820.0
306494,最终幻想XIII,306494,28,14,1259.481085779605
306532,中華民國國璽,306532,2,2,1445.6034540288326
306789,鈴村健一,306789,10,14,27267.246960023247
306808,休·格兰特,306808,14,6,25875.78459303399
307205,亞拉拉特山,307205,1,11,0.0
307506,蔡一傑,307506,6,12,6828.741819919377
307616,少爺占,307616,9,12,10564.138774145345
307793,林益世,307793,12,2,34746.76321099065
308041,陳玄禮,308041,1,2,0.0
308637,草蜢_(組合),308637,23,12,103590.46588078506
308754,普里皮亚季,308754,2,10,3942.0
308937,对不起，我爱你_(电视剧),308937,3,0,3857.769640469329
308940,勞思光,308940,2,13,1452.814265108005
309870,黃凱芹,309870,5,12,1236.7022694908605
310063,長命斜,310063,3,3,7883.0
310114,漫威漫畫,310114,38,6,32667.91823676013
310234,鳀科,310234,4,10,17163.35192928493
310422,澤城美雪,310422,7,14,33775.60195831381
311802,細So,311802,11,12,36833.81510273391
312541,查尔斯·泰勒_(利比里亚政治人物),312541,5,10,1096.3806657510806
312796,張達明_(演員),312796,3,12,1274.8577227539097
313506,南臺科技大學,313506,3,4,1200.3936631464205
313798,神农架林区,313798,5,11,22168.1481296011
313843,信_(歌手),313843,14,12,50138.82742497024
313865,罗慕路斯与雷穆斯,313865,4,16,774.0733749294253
314010,動力火車,314010,9,4,49402.34474359837
315193,向日葵_(梵高),315193,1,5,0.0
315877,集英社,315877,7,13,8530.019761380163
316953,高幸枝,316953,1,11,0.0
317491,陣風戰鬥機,317491,1,5,0.0
317868,的士判官,317868,5,12,8500.253104884565
319913,立榮航空,319913,13,10,6613.35701808848
321158,曹格,321158,20,12,95835.75858382681
321333,美國第51州,321333,6,5,9332.308998614755
321910,雪風號驅逐艦,321910,3,5,65.68874449511509
322474,藤井樹,322474,1,12,0.0
323862,库藏股,323862,1,3,0.0
324070,哈里斯堡,324070,5,17,816.0058192969616
324412,萊赫·卡欽斯基,324412,3,5,4653.841773480006
325577,笑傲江湖II東方不敗,325577,13,12,9661.920111958176
326114,加勒比海盗3：世界的尽头,326114,13,5,158897.30548901402
326477,李書福,326477,2,2,0.0
326728,漢堡王,326728,7,3,10080.666125514943
326969,三軍總醫院,326969,6,5,9374.58202285312
327076,范文芳,327076,4,4,15071.489123259538
327647,唐寧街,327647,10,1,57.05425303744403
327673,數碼寶貝列表,327673,2,14,725.9360144748108
327761,秦滅趙之戰,327761,4,15,0.0
328236,唐寧街10號,328236,17,1,3759.637070078935
328412,李彦宏,328412,5,2,12449.573742195038
328567,陳芷菁,328567,4,12,26189.784936142918
328658,臺北松山機場,328658,10,10,18999.713306175443
329473,宗座宮,329473,1,1,0.0
329498,小孩不笨_(電影),329498,2,3,0.0
329689,王石,329689,1,10,0.0
329914,泰迪羅賓,329914,15,12,24096.719257529996
330422,苏美尔王表,330422,1,11,0.0
330655,雪兒,330655,4,6,0.0
331578,形式主义,331578,1,3,0.0
332357,T65突擊步槍,332357,5,2,7690.2218214246905
332379,鐵扇公主,332379,6,12,0.0
334294,已歇業航空公司列表,334294,13,10,1423.0893799246733
334596,年代新聞台,334596,6,2,13106.125209736469
335248,昌平君,335248,4,15,0.0
335288,野球拳,335288,1,4,0.0
335291,亞馬遜雨林,335291,5,10,17267.05491688995
335448,姬胜德,335448,1,1,0.0
335600,志田未來,335600,9,13,89226.35050214687
335602,獵殺紅色十月號,335602,2,5,1007.827160313267
335913,中小型企業,335913,1,1,0.0
336011,互助會,336011,1,4,0.0
336750,拉什莫尔山,336750,6,6,35995.744802539826
337648,性侵犯,337648,18,4,92696.74874163044
337760,索多瑪一百二十天_(電影),337760,1,1,0.0
338683,东方卫视,338683,15,7,66542.92705591142
339985,芭達雅,339985,3,12,7408.654940099031
340243,那霸機場,340243,7,10,2702.1765765381538
341660,鍾保羅,341660,5,4,13771.397699650013
342597,七千人大会,342597,1,3,0.0
344008,日不落帝国,344008,3,1,893.9482461713507
344943,慈湖陵寢,344943,5,5,71.18969935961248
346432,顾顺章,346432,3,1,484.0530710705841
348498,王貽興,348498,3,12,4225.700372250146
348713,凯瑟琳·泽塔-琼斯,348713,13,6,48052.31304702189
348763,劉世芳,348763,7,2,12719.843093045403
349065,鈕承澤,349065,10,4,30226.92789412471
349274,小笠原群岛,349274,3,5,301.9969080511658
349302,莎拉·布萊曼,349302,2,0,797.6288963536326
349735,陳震雷,349735,2,4,3942.0
350096,中国水军史,350096,5,5,12290.343893446268
352276,水星-红石3号,352276,4,10,0.0
353947,天下五剑,353947,1,13,0.0
354147,贾森·威廉姆斯,354147,1,4,0.0
355877,非正常死亡,355877,5,2,1842.5899728580043
356374,大冰期,356374,3,10,11269.592513608492
357279,戀戀風塵,357279,7,12,14496.012377778607
357360,银河号事件,357360,2,3,3942.0
357983,沙祖康,357983,1,3,0.0
358001,介子推,358001,3,11,10017.198099885794
358204,梁靖琪,358204,3,12,1910.8888714812094
358307,梁君彥,358307,13,3,258.539172070287
359492,徐懷鈺,359492,7,4,9608.092863328404
359617,松井秀喜,359617,4,13,4116.10504000871
359643,香港特別行政區行政長官辦公室,359643,6,3,1034.1355253945299
359790,美聲男伶,359790,2,13,0.0
360192,梁芷珊,360192,1,12,0.0
360738,最愛女人購物狂,360738,4,12,117.70463492401178
360849,中华人民共和国外交部发言人,360849,5,5,3984.0345613558025
361893,圖-154,361893,6,5,2976.537383382799
362062,三角洲部隊,362062,4,17,2069.7743088353495
362898,楊寶玲,362898,6,7,4277.293790068125
363857,戴维·卡梅伦,363857,27,1,3341.534026384156
363907,奧托·斯科爾茲內,363907,1,10,0.0
364165,摩加迪沙之戰,364165,4,17,1769.9694345574771
365323,泰国历史,365323,7,1,14052.684124710013
366510,周守訓,366510,3,2,2923.8370225463964
366971,李慧琼,366971,21,3,9253.797110857768
367435,20世紀少年,367435,1,16,0.0
367609,印何闐,367609,3,6,144.46521230495847
368158,呂有慧,368158,3,12,4436.507129471126
369398,英烈千秋,369398,2,2,575.0522239108377
369719,CM-11勇虎式戰車,369719,3,5,3966.7088522504005
372586,赌侠,372586,5,12,6989.504774983157
372904,日本皇室,372904,5,13,12316.239265048289
374010,北京协和医学院,374010,3,2,5244.335194624143
375564,林黛,375564,6,12,1640.5606793773377
376460,诺罗敦·西哈努克,376460,5,1,3071.091987665544
377131,切斯特·威廉·尼米兹,377131,11,5,31391.730772074287
378280,人間四月天,378280,1,4,0.0
378378,台中李方艾美酒店,378378,1,3,0.0
378657,伊朗伊斯蘭革命,378657,3,1,2300.1644784779655
379051,桃色敲詐,379051,5,12,9995.368469170015
379676,鬼丸,379676,2,13,3942.0
381234,特拉華河,381234,1,5,0.0
381604,日本內閣總理大臣列表,381604,2,13,267.3584243342932
382057,陳淑芬,382057,1,12,0.0
382270,中產階級,382270,2,1,192.21220846306736
382322,無間道風雲,382322,3,6,7420.826401855171
382482,格雷姆·索内斯,382482,1,14,0.0
383240,最终幻想X,383240,30,14,1429.5403419750826
384855,茱迪·科士打,384855,18,6,66495.72390546721
385268,鳳凰四重奏,385268,4,12,4217.356690135635
385483,中国人民解放军海军舰艇列表,385483,8,5,2360.7936010570734
385989,万科,385989,4,10,3942.0
386092,潘威倫,386092,9,4,4628.886910675961
386474,烏臺詩案,386474,3,15,40.6117184490027
387373,大野智,387373,8,13,4912.013049285415
387427,壹號皇庭,387427,4,12,4663.939275344565
387647,炎亞綸,387647,12,2,57183.96025032741
388166,松坂大輔,388166,2,13,0.0
390462,盧·賈里格,390462,2,13,0.0
391308,内啡肽,391308,3,10,803.6580577209801
391492,劉小芸,391492,14,12,52324.03479686007
391513,徐薇,391513,1,4,0.0
391856,馬道立,391856,5,3,468.5747402541348
392230,吳珊卓,392230,7,6,9586.969230995837
393136,阿胶,393136,2,10,805.6517038826179
393639,刘力扬,393639,4,12,0.0
393895,夏韶聲,393895,7,12,19594.191337627544
394327,阿斯克勒庇俄斯之杖,394327,4,16,0.0
395395,宮藤官九郎,395395,3,13,803.4146731245355
395603,竹鼠屬,395603,1,8,0.0
396215,京都,396215,11,13,65121.651492022975
396286,T75手槍,396286,4,2,5919.473164568091
396721,英國樞密院,396721,23,1,16954.764459030535
399261,連靜雯,399261,2,4,516.0249606158369
400810,坊之岬海戰,400810,2,5,748.0091476011534
402966,粉雄救兵,402966,1,6,0.0
405137,中島宏,405137,2,10,359.6726858121184
407529,梶原一騎,407529,2,4,0.0
408209,俞飞鸿,408209,4,12,3076.0651587410284
408374,朱安_(鲁迅夫人),408374,4,2,2209.9117152951903
408810,歐錦棠,408810,9,12,9232.275360876924
411076,李家誠,411076,2,10,805.0463268138544
415218,林智勝,415218,12,4,10675.075201438709
415607,黃承恩,415607,5,12,1020.239418614483
415867,今井翼,415867,3,13,638.5773333822189
416843,影子内阁,416843,14,1,599.8109273048561
418636,朱玲玲,418636,9,7,3021.7531110669916
419814,李日昇,419814,3,12,3598.998033371083
422576,汤姆·布雷迪,422576,3,17,33800.766534188406
422853,張作驥,422853,2,4,342.9221117980169
424641,駐日美軍,424641,3,10,614.4588942987643
427797,空海,427797,2,11,3004.863684514878
428522,心血管疾病,428522,4,10,15471.929232415034
428893,植松伸夫,428893,15,14,11394.381748079613
430705,林曉峰,430705,19,12,50381.447308212395
430805,伍家謙,430805,1,3,0.0
431257,馬景濤,431257,3,12,3576.1875639134028
431440,速水獎,431440,1,10,0.0
431570,鄭進一,431570,7,4,15304.317365776044
433627,蔡旻佑,433627,5,13,6499.19182609638
433885,大卫·罗宾逊,433885,6,17,43386.253472630066
434200,岑建勳,434200,13,3,35930.66760569656
434500,拉比,434500,2,11,0.0
435221,劉錫明,435221,7,12,22338.90839158651
436318,喬寶寶,436318,3,11,8916.49618665329
437000,张丰毅,437000,14,12,20606.215613192766
437312,胡夫金字塔,437312,2,11,646.1507273816236
437331,盧秀燕,437331,10,2,16251.49535407344
439656,萊文斯基醜聞,439656,2,3,380.90595198209456
439968,保罗·皮尔斯,439968,4,17,577.0492004202149
439976,杰里·斯塔克豪斯,439976,1,17,0.0
439993,魔裟斗,439993,3,13,3048.2988061307674
440505,性別平等,440505,4,0,4682.255659633333
441270,哆啦A夢_(角色),441270,2,16,0.0
441314,傅崐萁,441314,17,2,22863.218697326964
441343,王淑慧,441343,3,2,0.0
441798,潘孟安,441798,11,2,16922.24815281976
441895,楊瓊瓔,441895,8,2,4395.409826187182
442030,罗杰·费德勒,442030,4,5,16906.494696643276
443083,高志綱,443083,8,4,4639.708534604136
443611,中国航空,443611,15,10,7467.628751499042
443838,三重客運,443838,10,3,30324.468578909287
444657,保證金交易,444657,2,3,11820.0
444739,向海嵐,444739,8,7,6835.711046246135
445120,克里斯·韋伯,445120,5,17,4255.652579610045
445138,雷·阿伦,445138,6,17,8752.178521955615
445996,李珊珊_(香港藝員),445996,7,7,2507.0107923602945
446340,台北歐洲學校,446340,1,2,0.0
447712,大白鯊_(電影),447712,4,6,10139.968983021057
449934,星光部隊,449934,2,3,0.0
450618,胡婷婷,450618,2,4,7643.5098755100125
452154,陳慶祥,452154,6,12,16816.751009423497
452308,陳玉梅_(政治人物),452308,3,2,0.0
453284,中國鋼鐵,453284,7,2,11408.865315552841
453323,美鐵,453323,7,17,12852.006808980643
454963,真人快打系列,454963,3,11,13499.643354237767
456485,郑永年,456485,1,10,0.0
456837,楊曜,456837,5,2,1049.7629536067686
457184,宋彬彬,457184,2,1,0.0
459764,何守信,459764,4,12,6979.664834955506
460340,新加坡报业控股,460340,3,3,1253.1799622660635
460456,DC漫畫,460456,14,6,30876.602218802884
460493,趙正宇,460493,11,2,16856.51434109877
460946,海怡半島,460946,7,3,6074.829075943464
461667,蕭定一,461667,3,12,102.61200716552074
462932,鈴木愛理,462932,2,13,60.62062949653695
463307,板桥水库,463307,1,1,0.0
463439,碧昂絲,463439,3,13,7689.968213283405
464496,大塚明夫,464496,2,8,3942.0
467768,雪納瑞,467768,1,10,0.0
468167,耳燭,468167,1,6,0.0
470807,祖先崇拜,470807,4,4,9166.088334110496
471308,林立雯,471308,1,4,0.0
473125,中国人民解放军陆军第八十二集团军,473125,4,1,9614.549527830635
473419,蔣雅文,473419,1,12,0.0
473508,社會服務令,473508,2,2,4471.865458371194
473523,方季韋,473523,4,2,13468.799070086152
473681,馬惜珍,473681,2,3,257.3723984855564
473893,警務處處長,473893,3,3,4800.385047226212
474965,林淑芬,474965,9,2,4931.7312742840195
475316,屈臣氏個人護理店,475316,6,3,3010.2539047840605
476985,姚樂怡,476985,5,12,3307.054866019921
477237,張詠妍,477237,6,12,640.252156526305
478564,李思捷,478564,4,12,8446.957794316755
480235,商天娥,480235,3,12,12518.915209178578
480565,突出部之役,480565,5,10,5024.350771338372
482031,梁家榮_(傳媒工作者),482031,2,3,3941.9999999999995
482756,櫻花大戰系列角色列表,482756,4,8,35314.95231897747
483043,乔·拜登,483043,8,5,26782.452492532673
483193,八大,483193,2,13,7882.000000000001
483257,哈里森·福特,483257,20,6,92501.07744231644
484081,黑人牙膏,484081,2,5,656.3348541007446
484836,郑筱萸,484836,2,2,4138.546127713173
485320,陳致中,485320,2,2,1910.3094658666098
486035,中華民國普通型高級中等學校列表,486035,1,5,0.0
486078,紅唇族,486078,2,4,100.70238085858036
486292,AR-15自動步槍,486292,2,2,445.5708753323489
486579,櫻島,486579,1,13,0.0
487588,放·逐,487588,6,12,8865.125234637568
490304,谢赫·穆吉布·拉赫曼,490304,5,1,1283.158708278958
490713,美国海军军官军衔,490713,3,5,2496.066262771587
491368,哆啦A夢_(動畫),491368,3,16,7438.178216527507
491627,陳雅琳,491627,4,2,7204.85587824906
491629,周慧婷,491629,2,4,0.0
491990,陳進興,491990,3,4,0.0
492269,胡蝶,492269,4,12,148.1579847481994
492487,陳輝虹,492487,1,12,0.0
492736,齋戒月,492736,2,11,459.10946594817375
495092,终结者2：审判日,495092,12,13,49633.183792024145
497647,艾莉絲_(主持人),497647,4,4,2567.583166030977
498100,王書麒,498100,5,12,1823.4128875396602
498249,臺鐵重大死傷事故列表,498249,3,5,562.3465974521438
498674,韓馬利,498674,5,12,10744.430484460265
499381,鴻鈞老祖,499381,2,4,0.0
499433,尾獸,499433,4,14,1139.2186536408099
499452,許秀年,499452,2,11,0.0
499530,东盟成员国列表,499530,4,1,3549.8159334015454
499868,送别_(歌曲),499868,1,2,0.0
500626,野村哲也,500626,18,14,428.15281331875485
500681,藤原龍也,500681,18,13,13881.012035274587
500795,獅子山下_(歌曲),500795,15,3,38185.90637626573
501320,大陳島撤退,501320,26,5,65029.38877881936
501699,伊尔贡,501699,2,11,0.0
502339,高麗虹,502339,9,7,7162.735249878769
502911,吳耀漢,502911,17,12,34466.05009306084
503584,爛賭英雄,503584,11,12,9125.418323964042
503935,八星報喜,503935,9,12,3181.220069892721
504327,江若琳,504327,4,12,3097.919421103377
505773,中華民國（臺灣）,505773,24,5,34314.876965464355
506453,兩棲突擊艦,506453,8,5,2160.1882354604263
507075,潘麗麗,507075,4,4,11624.90577075529
508179,佛朗基,508179,4,14,336.42625669613
508708,美洲鬣蜥,508708,1,5,0.0
509285,水星计划,509285,5,10,6284.368798870604
509516,自由職業,509516,5,10,12946.710456068286
509600,玩命關頭3：東京甩尾,509600,4,8,2910.247336646613
509922,青二製作,509922,3,14,2884.955104994057
510522,派遣女王,510522,3,13,4401.652763690385
510555,跳躍吧！時空少女,510555,11,13,33779.823784524895
512274,游标卡尺,512274,1,10,0.0
512578,安芬尼·哈达威,512578,4,17,316.27162722915267
512840,夜半歌声_(1995年电影),512840,3,12,0.0
513463,空军一号_(电影),513463,1,6,0.0
513476,東涌西站,513476,13,10,530.5740458478591
513664,章献明肃皇后,513664,18,15,10586.444821041012
513702,章懿李皇后,513702,14,15,5230.999339156577
514588,娜塔莎·李察遜,514588,1,6,0.0
515056,协约国武装干涉俄国内战,515056,2,5,873.9542823745292
515067,牛博网,515067,1,13,0.0
515689,兔猻,515689,1,13,0.0
517321,莫辛-納甘步槍,517321,2,1,443.5493472929247
517452,彭愛佳,517452,3,2,0.0
517763,居家就業,517763,2,10,0.0
518169,棕枝主日,518169,5,11,1676.6146788519898
518563,黑石集团,518563,4,10,10019.281981956818
520702,馮素波,520702,9,12,21596.234005740436
521217,彩雲國物語角色列表,521217,2,4,4870.254693647368
521544,广州湾,521544,1,12,0.0
522155,國防部後備指揮部,522155,11,5,328.86110091075136
522370,陳彥行,522370,4,12,4397.82633735575
522509,林清岳弒親案,522509,3,2,0.0
523392,香港環球唱片,523392,14,12,27800.145280131866
523459,張美妮,523459,1,12,0.0
523493,櫻花大戰_(遊戲),523493,3,8,13667.351661756642
523741,大韩民国临时政府,523741,6,3,10289.823328378825
523946,張雅婷_(主播),523946,1,7,0.0
524403,戴志偉,524403,6,12,5490.29401651712
524569,尹子維,524569,3,12,327.00739813916516
524711,唐·尼尔森,524711,5,17,19633.539433426842
525444,龍的傳人,525444,3,2,6221.901455457764
527042,直-8,527042,7,11,6179.294580030582
527047,直-9,527047,5,11,4533.723871045693
527213,半斤八兩_(電影),527213,9,12,9704.815463634895
527887,蜘蛛人_(電影),527887,25,6,4482.903213612857
529561,奔向地球,529561,2,13,1829.9513500328708
530954,黃甘霖,530954,12,4,851.4191155843414
531571,松下奈緒,531571,4,13,820.3717599968604
532910,莫可欣,532910,5,7,2339.7479418970083
532929,圣墓教堂,532929,4,11,1415.0235486625138
533270,迦南,533270,9,11,5600.415424462919
533660,泉里香,533660,3,13,4375.841758234361
534517,呂文生,534517,5,4,5.251394792127702
534626,墓紙,534626,1,4,0.0
535344,存款準備金比率,535344,4,1,933.8202027988624
535871,梁俊一,535871,1,12,0.0
535951,美国国家科学院院刊,535951,1,7,0.0
536125,伍衛國,536125,7,12,12196.19930415585
536803,超夢,536803,1,6,0.0
536980,音乐之声_(电影),536980,8,6,14975.489408937945
537308,珠光寶氣_(無綫電視劇),537308,6,12,5759.658210654947
538421,警察故事續集,538421,8,12,8283.433890524277
539229,卓长仁,539229,1,3,0.0
539911,鲁迪·汤姆贾诺维奇,539911,3,17,2.4857142857142858
540804,教父2,540804,5,6,12138.194584288767
540893,自僱,540893,2,10,0.0
541685,何式凝,541685,1,12,0.0
542217,羅莽,542217,10,3,33294.17422205642
543653,笑傲江湖_(1990年電影),543653,23,12,34633.34445405095
544856,丹尼斯·奎德,544856,3,6,8201.468949500124
545320,鍾舒漫,545320,3,12,122.65036074419446
545915,莊翰生,545915,8,1,0.19229313346960406
546254,沖繩島戰役,546254,1,5,0.0
546405,嚴歌苓,546405,1,2,0.0
546530,黄鼬,546530,1,10,0.0
546680,香港公務員,546680,4,3,3490.6608083237415
546707,謝志偉_(臺灣),546707,5,5,13060.131780664493
547057,莎朗·史東,547057,6,6,14543.618012765071
547202,野豬,547202,4,10,19390.508040307486
547732,聯合太平洋鐵路,547732,9,5,15039.541539893908
548207,切尔诺贝利,548207,1,10,0.0
549379,陳怡真,549379,4,4,5714.430144023984
550930,山姆·雷米,550930,3,6,4145.682357188156
551229,2003年香港,551229,3,11,5591.437251987187
552752,謝偉俊,552752,18,3,5419.264850772786
553090,湯米·李·瓊斯,553090,11,6,17246.140858073366
553386,美国节日,553386,4,11,4313.633988857925
553695,繆騫人,553695,10,7,36096.86325297414
553711,经济大衰退,553711,3,6,13244.783718249304
554483,珠颈斑鸠,554483,2,10,2303.2993167222016
555023,洪榮宏,555023,9,4,10751.315432229529
555278,變形金剛_(2007年電影),555278,18,6,79363.0517452902
555632,辛曉琪,555632,10,12,5844.436423500633
555664,盜海豪情,555664,3,6,109.30720796773392
555858,天地豪情,555858,4,12,2352.7221642168815
556649,黃雀行動,556649,4,5,7415.441815259779
557034,Astro_AEC,557034,1,12,0.0
557246,仲量联行,557246,1,10,0.0
557389,UH-60黑鹰直升机,557389,7,5,11714.499812058275
558204,實尾島風雲,558204,4,1,8383.678428559431
558913,洪卓立,558913,12,12,22025.236616161594
559479,丹佛國際機場,559479,1,6,0.0
559562,卡麥蓉·狄亞茲,559562,5,6,4137.467412927906
560943,特伦顿_(新泽西州),560943,4,5,1593.9311170450453
562430,雷利·史考特,562430,15,6,34943.020332650274
562715,航權,562715,8,10,6076.5610688785355
562982,閃電俠,562982,7,6,9392.950687883203
563748,速度_(音樂),563748,1,3,0.0
565468,人類之子,565468,5,6,9708.466141389139
565473,軌道車輛速度紀錄,565473,1,1,0.0
565765,景林邨,565765,1,13,0.0
565888,陸正案,565888,4,2,4823.512616281624
567987,標準軌,567987,5,17,5882.291252436631
568025,劣幣驅逐良幣,568025,1,12,0.0
568160,新十二生肖,568160,1,4,0.0
568863,紐約中央鐵路,568863,4,5,891.3025599978282
569174,邱騰華,569174,7,3,834.4949453618852
569519,陳重光_(1945年出生),569519,1,2,0.0
570606,天子尋龍,570606,3,2,3402.1630093551184
571113,狀王宋世傑（貳）,571113,3,12,2245.2439769259486
571643,陳孝萱,571643,5,4,9761.152561669527
572754,北美东部时区,572754,5,5,3416.150916643084
573586,文華東方酒店集團,573586,7,10,3989.3048083416584
575767,希爾斯堡慘劇,575767,5,1,2954.9145932347274
576212,范雲_(臺灣),576212,6,2,5328.0923134887535
576437,李莫愁,576437,1,12,0.0
576592,彭丹,576592,2,12,255.75602806513228
576634,林投姐,576634,3,4,4241.255873592933
577430,沈卓盈,577430,1,12,0.0
577607,筒井康隆,577607,6,13,10451.212559919044
577631,十三罗汉,577631,3,6,1000.0480633550304
577726,81_Produce,577726,3,14,3603.592506857319
578429,黃妃,578429,5,4,4835.97014464476
578715,坂口博信,578715,13,14,59.797287856292506
579768,公共广播电视公司,579768,4,5,2054.485485278138
582050,法務部調查局,582050,4,2,2783.3715229547906
582633,科洛弗檔案,582633,7,6,9544.558467241955
582902,力王,582902,1,12,0.0
583219,吳智昊,583219,1,13,0.0
584813,張瑪莉,584813,14,7,22481.116035215327
585226,陳嘉輝,585226,3,7,14787.493125909794
586138,約書亞,586138,7,11,7691.387764119561
587844,落日殺神,587844,2,14,7882.0
589276,三上真司,589276,20,9,28954.33367199982
589389,天地男兒,589389,2,12,185.17574808644548
589776,臺灣電視史,589776,5,5,25509.702143344875
590414,塞尔希奥·阿奎罗,590414,1,5,0.0
590739,小嫻,590739,6,4,9195.681686599592
590982,追風箏的孩子,590982,1,3,0.0
592519,李綺虹,592519,5,12,4359.074191226467
594262,破壞之王,594262,5,12,1103.937207227771
594672,陳進興_(罪犯),594672,8,4,16319.096883380766
595393,晶華國際酒店集團,595393,5,10,0.0
596408,朱凱廸,596408,5,3,9493.083197946893
596720,國軍示範公墓,596720,3,2,3942.0
596994,光源氏計畫,596994,2,13,3942.0
597153,一眉道人,597153,3,12,0.0
597695,林培瑞,597695,1,1,0.0
598228,香港奇案之吸血貴利王,598228,2,12,1321.6872635360207
599207,神鬼認證_(電影),599207,5,12,14996.81814660256
599668,高雄市市長,599668,10,2,36247.47582567725
599783,神鬼認證：神鬼疑雲,599783,4,12,6718.754133036262
600869,聯合國大會觀察員列表,600869,19,5,34016.44703783824
600909,Hey!_Say!_JUMP,600909,2,14,968.9126103030438
601891,太子傳說,601891,6,12,1329.5513414217892
601905,生化危機3_最終逃脫,601905,18,9,0.0
601998,白髮魔女傳_(1993年電影),601998,5,12,8035.600148943709
602856,黃長發,602856,1,7,0.0
